"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20191008.csv"
"C","Report for 10/08/2019"
"C","Report generated 04/16/2020 21:25:31 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/08/2019","00:12:23","Hydro","Hydro",401,"No"
"D","10/08/2019","00:12:23","Natural Gas","Natural Gas",4321,"Yes"
"D","10/08/2019","00:12:23","Nuclear","Nuclear",3308,"No"
"D","10/08/2019","00:12:23","Other","Other",5,"No"
"D","10/08/2019","00:12:23","Landfill Gas","Renewables",28,"No"
"D","10/08/2019","00:12:23","Refuse","Renewables",376,"No"
"D","10/08/2019","00:12:23","Wind","Renewables",343,"No"
"D","10/08/2019","00:12:23","Wood","Renewables",192,"No"
"D","10/08/2019","00:15:48","Hydro","Hydro",401,"No"
"D","10/08/2019","00:15:48","Natural Gas","Natural Gas",4321,"Yes"
"D","10/08/2019","00:15:48","Nuclear","Nuclear",3308,"No"
"D","10/08/2019","00:15:48","Other","Other",5,"No"
"D","10/08/2019","00:15:48","Landfill Gas","Renewables",28,"No"
"D","10/08/2019","00:15:48","Refuse","Renewables",376,"No"
"D","10/08/2019","00:15:48","Wind","Renewables",343,"No"
"D","10/08/2019","00:15:48","Wood","Renewables",192,"No"
"D","10/08/2019","00:33:44","Hydro","Hydro",400,"No"
"D","10/08/2019","00:33:44","Natural Gas","Natural Gas",4227,"Yes"
"D","10/08/2019","00:33:44","Nuclear","Nuclear",3308,"No"
"D","10/08/2019","00:33:44","Other","Other",5,"No"
"D","10/08/2019","00:33:44","Landfill Gas","Renewables",28,"No"
"D","10/08/2019","00:33:44","Refuse","Renewables",378,"No"
"D","10/08/2019","00:33:44","Wind","Renewables",321,"No"
"D","10/08/2019","00:33:44","Wood","Renewables",194,"No"
"D","10/08/2019","00:42:27","Hydro","Hydro",400,"No"
"D","10/08/2019","00:42:27","Natural Gas","Natural Gas",4410,"Yes"
"D","10/08/2019","00:42:27","Nuclear","Nuclear",3310,"No"
"D","10/08/2019","00:42:27","Landfill Gas","Renewables",28,"No"
"D","10/08/2019","00:42:27","Refuse","Renewables",379,"No"
"D","10/08/2019","00:42:27","Wind","Renewables",329,"No"
"D","10/08/2019","00:42:27","Wood","Renewables",194,"No"
"D","10/08/2019","00:50:01","Hydro","Hydro",400,"No"
"D","10/08/2019","00:50:01","Natural Gas","Natural Gas",4315,"Yes"
"D","10/08/2019","00:50:01","Nuclear","Nuclear",3310,"No"
"D","10/08/2019","00:50:01","Other","Other",0,"No"
"D","10/08/2019","00:50:01","Landfill Gas","Renewables",28,"No"
"D","10/08/2019","00:50:01","Refuse","Renewables",373,"No"
"D","10/08/2019","00:50:01","Wind","Renewables",331,"No"
"D","10/08/2019","00:50:01","Wood","Renewables",193,"No"
"D","10/08/2019","01:10:08","Hydro","Hydro",400,"No"
"D","10/08/2019","01:10:08","Natural Gas","Natural Gas",4156,"Yes"
"D","10/08/2019","01:10:08","Nuclear","Nuclear",3310,"No"
"D","10/08/2019","01:10:08","Landfill Gas","Renewables",28,"No"
"D","10/08/2019","01:10:08","Refuse","Renewables",377,"No"
"D","10/08/2019","01:10:08","Wind","Renewables",345,"No"
"D","10/08/2019","01:10:08","Wood","Renewables",193,"No"
"D","10/08/2019","01:11:50","Hydro","Hydro",400,"No"
"D","10/08/2019","01:11:50","Natural Gas","Natural Gas",4156,"Yes"
"D","10/08/2019","01:11:50","Nuclear","Nuclear",3310,"No"
"D","10/08/2019","01:11:50","Landfill Gas","Renewables",28,"No"
"D","10/08/2019","01:11:50","Refuse","Renewables",377,"No"
"D","10/08/2019","01:11:50","Wind","Renewables",345,"No"
"D","10/08/2019","01:11:50","Wood","Renewables",193,"No"
"D","10/08/2019","01:22:16","Hydro","Hydro",398,"No"
"D","10/08/2019","01:22:16","Natural Gas","Natural Gas",4302,"Yes"
"D","10/08/2019","01:22:16","Nuclear","Nuclear",3311,"No"
"D","10/08/2019","01:22:16","Landfill Gas","Renewables",28,"No"
"D","10/08/2019","01:22:16","Refuse","Renewables",376,"No"
"D","10/08/2019","01:22:16","Wind","Renewables",339,"No"
"D","10/08/2019","01:22:16","Wood","Renewables",193,"No"
"D","10/08/2019","01:39:05","Hydro","Hydro",403,"No"
"D","10/08/2019","01:39:05","Natural Gas","Natural Gas",3996,"Yes"
"D","10/08/2019","01:39:05","Nuclear","Nuclear",3310,"No"
"D","10/08/2019","01:39:05","Other","Other",1,"No"
