"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210322.csv"
"C","Report for 03/22/2021"
"C","Report generated 03/31/2021 16:28:08 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/22/2021","00:08:47","Coal","Coal",6,"No"
"D","03/22/2021","00:08:47","Hydro","Hydro",586,"No"
"D","03/22/2021","00:08:47","Natural Gas","Natural Gas",2628,"Yes"
"D","03/22/2021","00:08:47","Nuclear","Nuclear",3352,"No"
"D","03/22/2021","00:08:47","Landfill Gas","Renewables",28,"No"
"D","03/22/2021","00:08:47","Refuse","Renewables",366,"No"
"D","03/22/2021","00:08:47","Wind","Renewables",428,"No"
"D","03/22/2021","00:08:47","Wood","Renewables",326,"No"
"D","03/22/2021","00:38:11","Coal","Coal",5,"No"
"D","03/22/2021","00:38:11","Hydro","Hydro",581,"No"
"D","03/22/2021","00:38:11","Natural Gas","Natural Gas",2520,"Yes"
"D","03/22/2021","00:38:11","Nuclear","Nuclear",3355,"No"
"D","03/22/2021","00:38:11","Landfill Gas","Renewables",28,"No"
"D","03/22/2021","00:38:11","Refuse","Renewables",373,"No"
"D","03/22/2021","00:38:11","Wind","Renewables",436,"No"
"D","03/22/2021","00:38:11","Wood","Renewables",323,"No"
"D","03/22/2021","00:49:39","Coal","Coal",6,"No"
"D","03/22/2021","00:49:39","Hydro","Hydro",581,"No"
"D","03/22/2021","00:49:39","Natural Gas","Natural Gas",2623,"Yes"
"D","03/22/2021","00:49:39","Nuclear","Nuclear",3357,"No"
"D","03/22/2021","00:49:39","Landfill Gas","Renewables",28,"No"
"D","03/22/2021","00:49:39","Refuse","Renewables",374,"No"
"D","03/22/2021","00:49:39","Wind","Renewables",443,"No"
"D","03/22/2021","00:49:39","Wood","Renewables",324,"No"
"D","03/22/2021","00:56:17","Coal","Coal",11,"No"
"D","03/22/2021","00:56:17","Hydro","Hydro",581,"No"
"D","03/22/2021","00:56:17","Natural Gas","Natural Gas",2630,"Yes"
"D","03/22/2021","00:56:17","Nuclear","Nuclear",3355,"No"
"D","03/22/2021","00:56:17","Landfill Gas","Renewables",28,"No"
"D","03/22/2021","00:56:17","Refuse","Renewables",369,"No"
"D","03/22/2021","00:56:17","Wind","Renewables",439,"No"
"D","03/22/2021","00:56:17","Wood","Renewables",325,"No"
"D","03/22/2021","00:57:18","Coal","Coal",10,"No"
"D","03/22/2021","00:57:18","Hydro","Hydro",578,"No"
"D","03/22/2021","00:57:18","Natural Gas","Natural Gas",2630,"Yes"
"D","03/22/2021","00:57:18","Nuclear","Nuclear",3355,"No"
"D","03/22/2021","00:57:18","Landfill Gas","Renewables",28,"No"
"D","03/22/2021","00:57:18","Refuse","Renewables",370,"No"
"D","03/22/2021","00:57:18","Wind","Renewables",433,"No"
"D","03/22/2021","00:57:18","Wood","Renewables",324,"No"
"D","03/22/2021","01:04:11","Coal","Coal",7,"No"
"D","03/22/2021","01:04:11","Hydro","Hydro",577,"No"
"D","03/22/2021","01:04:11","Natural Gas","Natural Gas",2581,"Yes"
"D","03/22/2021","01:04:11","Nuclear","Nuclear",3354,"No"
"D","03/22/2021","01:04:11","Other","Other",20,"No"
"D","03/22/2021","01:04:11","Landfill Gas","Renewables",28,"No"
"D","03/22/2021","01:04:11","Refuse","Renewables",370,"No"
"D","03/22/2021","01:04:11","Wind","Renewables",439,"No"
"D","03/22/2021","01:04:11","Wood","Renewables",326,"No"
"D","03/22/2021","01:08:55","Coal","Coal",6,"No"
"D","03/22/2021","01:08:55","Hydro","Hydro",578,"No"
"D","03/22/2021","01:08:55","Natural Gas","Natural Gas",2589,"Yes"
"D","03/22/2021","01:08:55","Nuclear","Nuclear",3355,"No"
"D","03/22/2021","01:08:55","Other","Other",15,"No"
"D","03/22/2021","01:08:55","Landfill Gas","Renewables",28,"No"
"D","03/22/2021","01:08:55","Refuse","Renewables",370,"No"
"D","03/22/2021","01:08:55","Wind","Renewables",441,"No"
"D","03/22/2021","01:08:55","Wood","Renewables",325,"No"
"D","03/22/2021","01:24:00","Coal","Coal",14,"No"
"D","03/22/2021","01:24:00","Hydro","Hydro",577,"No"
"D","03/22/2021","01:24:00","Natural Gas","Natural Gas",2649,"Yes"
"D","03/22/2021","01:24:00","Nuclear","Nuclear",3355,"No"
"D","03/22/2021","01:24:00","Landfill Gas","Renewables",28,"No"
"D","03/22/2021","01:24:00","Refuse","Renewables",371,"No"
"D","03/22/2021","01:24:00","Wind","Renewables",436,"No"
"D","03/22/2021","01:24:00","Wood","Renewables",326,"No"
"D","03/22/2021","01:32:52","Coal","Coal",4,"No"
"D","03/22/2021","01:32:52","Hydro","Hydro",580,"No"
"D","03/22/2021","01:32:52","Natural Gas","Natural Gas",2634,"Yes"
"D","03/22/2021","01:32:52","Nuclear","Nuclear",3357,"No"
"D","03/22/2021","01:32:52","Landfill Gas","Renewables",28,"No"
"D","03/22/2021","01:32:52","Refuse","Renewables",366,"No"
"D","03/22/2021","01:32:52","Wind","Renewables",440,"No"
"D","03/22/2021","01:32:52","Wood","Renewables",324,"No"
"D","03/22/2021","01:39:26","Coal","Coal",16,"No"
"D","03/22/2021","01:39:26","Hydro","Hydro",577,"No"
"D","03/22/2021","01:39:26","Natural Gas","Natural Gas",2552,"Yes"
"D","03/22/2021","01:39:26","Nuclear","Nuclear",3357,"No"
"D","03/22/2021","01:39:26","Landfill Gas","Renewables",28,"No"
"D","03/22/2021","01:39:26","Refuse","Renewables",370,"No"
"D","03/22/2021","01:39:26","Wind","Renewables",447,"No"
"D","03/22/2021","01:39:26","Wood","Renewables",324,"No"
"D","03/22/2021","01:53:25","Coal","Coal",6,"No"
"D","03/22/2021","01:53:25","Hydro","Hydro",585,"No"
"D","03/22/2021","01:53:25","Natural Gas","Natural Gas",2431,"Yes"
"D","03/22/2021","01:53:25","Nuclear","Nuclear",3355,"No"
"D","03/22/2021","01:53:25","Landfill Gas","Renewables",28,"No"
"D","03/22/2021","01:53:25","Refuse","Renewables",376,"No"
"D","03/22/2021","01:53:25","Wind","Renewables",429,"No"
"D","03/22/2021","01:53:25","Wood","Renewables",324,"No"
"D","03/22/2021","01:58:20","Coal","Coal",1,"No"
"D","03/22/2021","01:58:20","Hydro","Hydro",585,"No"
"D","03/22/2021","01:58:20","Natural Gas","Natural Gas",2464,"Yes"
"D","03/22/2021","01:58:20","Nuclear","Nuclear",3355,"No"
"D","03/22/2021","01:58:20","Other","Other",0,"No"
"D","03/22/2021","01:58:20","Landfill Gas","Renewables",28,"No"
"D","03/22/2021","01:58:20","Refuse","Renewables",368,"No"
"D","03/22/2021","01:58:20","Wind","Renewables",426,"No"
"D","03/22/2021","01:58:20","Wood","Renewables",324,"No"
"D","03/22/2021","02:17:41","Coal","Coal",4,"No"
"D","03/22/2021","02:17:41","Hydro","Hydro",589,"No"
"D","03/22/2021","02:17:41","Natural Gas","Natural Gas",2466,"Yes"
"D","03/22/2021","02:17:41","Nuclear","Nuclear",3353,"No"
"D","03/22/2021","02:17:41","Landfill Gas","Renewables",28,"No"
"D","03/22/2021","02:17:41","Refuse","Renewables",369,"No"
"D","03/22/2021","02:17:41","Wind","Renewables",407,"No"
"D","03/22/2021","02:17:41","Wood","Renewables",323,"No"
"D","03/22/2021","02:22:09","Coal","Coal",4,"No"
"D","03/22/2021","02:22:09","Hydro","Hydro",587,"No"
"D","03/22/2021","02:22:09","Natural Gas","Natural Gas",2368,"Yes"
"D","03/22/2021","02:22:09","Nuclear","Nuclear",3353,"No"
"D","03/22/2021","02:22:09","Other","Other",3,"No"
"D","03/22/2021","02:22:09","Landfill Gas","Renewables",28,"No"
"D","03/22/2021","02:22:09","Refuse","Renewables",369,"No"
"D","03/22/2021","02:22:09","Wind","Renewables",409,"No"
"D","03/22/2021","02:22:09","Wood","Renewables",323,"No"
"D","03/22/2021","02:38:30","Coal","Coal",8,"No"
"D","03/22/2021","02:38:30","Hydro","Hydro",590,"No"
"D","03/22/2021","02:38:30","Natural Gas","Natural Gas",2507,"Yes"
"D","03/22/2021","02:38:30","Nuclear","Nuclear",3357,"No"
"D","03/22/2021","02:38:30","Other","Other",7,"No"
"D","03/22/2021","02:38:30","Landfill Gas","Renewables",28,"No"
"D","03/22/2021","02:38:30","Refuse","Renewables",368,"No"
"D","03/22/2021","02:38:30","Wind","Renewables",412,"No"
"D","03/22/2021","02:38:30","Wood","Renewables",324,"No"
"D","03/22/2021","02:57:24","Coal","Coal",12,"No"
"D","03/22/2021","02:57:24","Hydro","Hydro",589,"No"
"D","03/22/2021","02:57:24","Natural Gas","Natural Gas",2666,"Yes"
"D","03/22/2021","02:57:24","Nuclear","Nuclear",3353,"No"
"D","03/22/2021","02:57:24","Other","Other",1,"No"
"D","03/22/2021","02:57:24","Landfill Gas","Renewables",28,"No"
"D","03/22/2021","02:57:24","Refuse","Renewables",363,"No"
"D","03/22/2021","02:57:24","Wind","Renewables",399,"No"
"D","03/22/2021","02:57:24","Wood","Renewables",326,"No"
"D","03/22/2021","03:13:54","Coal","Coal",10,"No"
"D","03/22/2021","03:13:54","Hydro","Hydro",579,"No"
"D","03/22/2021","03:13:54","Natural Gas","Natural Gas",2833,"Yes"
"D","03/22/2021","03:13:54","Nuclear","Nuclear",3353,"No"
"D","03/22/2021","03:13:54","Landfill Gas","Renewables",28,"No"
"D","03/22/2021","03:13:54","Refuse","Renewables",373,"No"
"D","03/22/2021","03:13:54","Wind","Renewables",370,"No"
"D","03/22/2021","03:13:54","Wood","Renewables",326,"No"
"D","03/22/2021","03:27:25","Coal","Coal",3,"No"
"D","03/22/2021","03:27:25","Hydro","Hydro",581,"No"
"D","03/22/2021","03:27:25","Natural Gas","Natural Gas",2742,"Yes"
"D","03/22/2021","03:27:25","Nuclear","Nuclear",3352,"No"
"D","03/22/2021","03:27:25","Other","Other",1,"No"
"D","03/22/2021","03:27:25","Landfill Gas","Renewables",28,"No"
"D","03/22/2021","03:27:25","Refuse","Renewables",370,"No"
"D","03/22/2021","03:27:25","Wind","Renewables",379,"No"
"D","03/22/2021","03:27:25","Wood","Renewables",328,"No"
"D","03/22/2021","03:37:35","Coal","Coal",3,"No"
"D","03/22/2021","03:37:35","Hydro","Hydro",583,"No"
"D","03/22/2021","03:37:35","Natural Gas","Natural Gas",2785,"Yes"
"D","03/22/2021","03:37:35","Nuclear","Nuclear",3355,"No"
"D","03/22/2021","03:37:35","Landfill Gas","Renewables",28,"No"
"D","03/22/2021","03:37:35","Refuse","Renewables",375,"No"
"D","03/22/2021","03:37:35","Wind","Renewables",375,"No"
"D","03/22/2021","03:37:35","Wood","Renewables",323,"No"
"D","03/22/2021","03:57:25","Coal","Coal",4,"No"
"D","03/22/2021","03:57:25","Hydro","Hydro",586,"No"
"D","03/22/2021","03:57:25","Natural Gas","Natural Gas",2862,"Yes"
"D","03/22/2021","03:57:25","Nuclear","Nuclear",3353,"No"
"D","03/22/2021","03:57:25","Other","Other",0,"No"
"D","03/22/2021","03:57:25","Landfill Gas","Renewables",28,"No"
"D","03/22/2021","03:57:25","Refuse","Renewables",373,"No"
"D","03/22/2021","03:57:25","Wind","Renewables",363,"No"
"D","03/22/2021","03:57:25","Wood","Renewables",326,"No"
"D","03/22/2021","04:18:52","Hydro","Hydro",585,"No"
"D","03/22/2021","04:18:52","Natural Gas","Natural Gas",2982,"Yes"
"D","03/22/2021","04:18:52","Nuclear","Nuclear",3355,"No"
"D","03/22/2021","04:18:52","Landfill Gas","Renewables",28,"No"
"D","03/22/2021","04:18:52","Refuse","Renewables",371,"No"
"D","03/22/2021","04:18:52","Wind","Renewables",321,"No"
"D","03/22/2021","04:18:52","Wood","Renewables",326,"No"
"D","03/22/2021","04:33:07","Hydro","Hydro",594,"No"
"D","03/22/2021","04:33:07","Natural Gas","Natural Gas",3131,"Yes"
"D","03/22/2021","04:33:07","Nuclear","Nuclear",3352,"No"
"D","03/22/2021","04:33:07","Landfill Gas","Renewables",28,"No"
"D","03/22/2021","04:33:07","Refuse","Renewables",369,"No"
"D","03/22/2021","04:33:07","Wind","Renewables",309,"No"
"D","03/22/2021","04:33:07","Wood","Renewables",325,"No"
"D","03/22/2021","04:42:36","Hydro","Hydro",594,"No"
"D","03/22/2021","04:42:36","Natural Gas","Natural Gas",3315,"Yes"
"D","03/22/2021","04:42:36","Nuclear","Nuclear",3352,"No"
"D","03/22/2021","04:42:36","Landfill Gas","Renewables",28,"No"
"D","03/22/2021","04:42:36","Refuse","Renewables",354,"No"
