"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20191005.csv"
"C","Report for 10/05/2019"
"C","Report generated 04/16/2020 21:25:33 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/05/2019","00:06:17","Coal","Coal",18,"No"
"D","10/05/2019","00:06:17","Hydro","Hydro",438,"Yes"
"D","10/05/2019","00:06:17","Natural Gas","Natural Gas",3932,"Yes"
"D","10/05/2019","00:06:17","Nuclear","Nuclear",3311,"No"
"D","10/05/2019","00:06:17","Other","Other",18,"No"
"D","10/05/2019","00:06:17","Landfill Gas","Renewables",27,"No"
"D","10/05/2019","00:06:17","Refuse","Renewables",360,"No"
"D","10/05/2019","00:06:17","Wind","Renewables",798,"No"
"D","10/05/2019","00:06:17","Wood","Renewables",198,"Yes"
"D","10/05/2019","00:15:53","Hydro","Hydro",425,"Yes"
"D","10/05/2019","00:15:53","Natural Gas","Natural Gas",3500,"Yes"
"D","10/05/2019","00:15:53","Nuclear","Nuclear",3307,"No"
"D","10/05/2019","00:15:53","Other","Other",11,"No"
"D","10/05/2019","00:15:53","Landfill Gas","Renewables",27,"No"
"D","10/05/2019","00:15:53","Refuse","Renewables",358,"No"
"D","10/05/2019","00:15:53","Wind","Renewables",800,"Yes"
"D","10/05/2019","00:15:53","Wood","Renewables",201,"No"
"D","10/05/2019","00:21:49","Hydro","Hydro",424,"Yes"
"D","10/05/2019","00:21:49","Natural Gas","Natural Gas",3518,"Yes"
"D","10/05/2019","00:21:49","Nuclear","Nuclear",3309,"No"
"D","10/05/2019","00:21:49","Landfill Gas","Renewables",27,"No"
"D","10/05/2019","00:21:49","Refuse","Renewables",356,"No"
"D","10/05/2019","00:21:49","Wind","Renewables",781,"No"
"D","10/05/2019","00:21:49","Wood","Renewables",199,"No"
"D","10/05/2019","00:29:58","Hydro","Hydro",425,"Yes"
"D","10/05/2019","00:29:58","Natural Gas","Natural Gas",3636,"Yes"
"D","10/05/2019","00:29:58","Nuclear","Nuclear",3307,"No"
"D","10/05/2019","00:29:58","Landfill Gas","Renewables",27,"No"
"D","10/05/2019","00:29:58","Refuse","Renewables",360,"No"
"D","10/05/2019","00:29:58","Wind","Renewables",768,"No"
"D","10/05/2019","00:29:58","Wood","Renewables",206,"Yes"
"D","10/05/2019","00:37:40","Hydro","Hydro",423,"Yes"
"D","10/05/2019","00:37:40","Natural Gas","Natural Gas",3615,"Yes"
"D","10/05/2019","00:37:40","Nuclear","Nuclear",3310,"No"
"D","10/05/2019","00:37:40","Other","Other",1,"No"
