"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190916.csv"
"C","Report for 09/16/2019"
"C","Report generated 04/16/2020 21:25:43 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","09/16/2019","00:00:27","Hydro","Hydro",263,"No"
"D","09/16/2019","00:00:27","Natural Gas","Natural Gas",3997,"Yes"
"D","09/16/2019","00:00:27","Nuclear","Nuclear",3308,"No"
"D","09/16/2019","00:00:27","Other","Other",27,"No"
"D","09/16/2019","00:00:27","Landfill Gas","Renewables",25,"No"
"D","09/16/2019","00:00:27","Refuse","Renewables",354,"No"
"D","09/16/2019","00:00:27","Wind","Renewables",556,"No"
"D","09/16/2019","00:00:27","Wood","Renewables",306,"No"
"D","09/16/2019","00:08:34","Hydro","Hydro",270,"No"
"D","09/16/2019","00:08:34","Natural Gas","Natural Gas",4153,"Yes"
"D","09/16/2019","00:08:34","Nuclear","Nuclear",3308,"No"
"D","09/16/2019","00:08:34","Other","Other",8,"No"
"D","09/16/2019","00:08:34","Landfill Gas","Renewables",25,"No"
"D","09/16/2019","00:08:34","Refuse","Renewables",357,"No"
"D","09/16/2019","00:08:34","Wind","Renewables",560,"No"
"D","09/16/2019","00:08:34","Wood","Renewables",306,"No"
"D","09/16/2019","00:16:58","Hydro","Hydro",268,"No"
"D","09/16/2019","00:16:58","Natural Gas","Natural Gas",4034,"Yes"
"D","09/16/2019","00:16:58","Nuclear","Nuclear",3308,"No"
"D","09/16/2019","00:16:58","Other","Other",8,"No"
"D","09/16/2019","00:16:58","Landfill Gas","Renewables",25,"No"
"D","09/16/2019","00:16:58","Refuse","Renewables",354,"No"
"D","09/16/2019","00:16:58","Wind","Renewables",561,"No"
"D","09/16/2019","00:16:58","Wood","Renewables",306,"No"
"D","09/16/2019","00:32:55","Hydro","Hydro",268,"No"
"D","09/16/2019","00:32:55","Natural Gas","Natural Gas",3858,"Yes"
"D","09/16/2019","00:32:55","Nuclear","Nuclear",3308,"No"
"D","09/16/2019","00:32:55","Other","Other",7,"No"
"D","09/16/2019","00:32:55","Landfill Gas","Renewables",25,"No"
"D","09/16/2019","00:32:55","Refuse","Renewables",347,"No"
"D","09/16/2019","00:32:55","Wind","Renewables",527,"No"
"D","09/16/2019","00:32:55","Wood","Renewables",306,"No"
"D","09/16/2019","00:37:52","Hydro","Hydro",268,"No"
"D","09/16/2019","00:37:52","Natural Gas","Natural Gas",3830,"Yes"
"D","09/16/2019","00:37:52","Nuclear","Nuclear",3310,"No"
"D","09/16/2019","00:37:52","Other","Other",6,"No"
"D","09/16/2019","00:37:52","Landfill Gas","Renewables",25,"No"
"D","09/16/2019","00:37:52","Refuse","Renewables",351,"No"
"D","09/16/2019","00:37:52","Wind","Renewables",504,"No"
"D","09/16/2019","00:37:52","Wood","Renewables",306,"No"
"D","09/16/2019","00:43:43","Hydro","Hydro",269,"No"
"D","09/16/2019","00:43:43","Natural Gas","Natural Gas",3727,"Yes"
"D","09/16/2019","00:43:43","Nuclear","Nuclear",3307,"No"
"D","09/16/2019","00:43:43","Other","Other",13,"No"
"D","09/16/2019","00:43:43","Landfill Gas","Renewables",25,"No"
"D","09/16/2019","00:43:43","Refuse","Renewables",356,"No"
"D","09/16/2019","00:43:43","Wind","Renewables",507,"No"
"D","09/16/2019","00:43:43","Wood","Renewables",306,"No"
"D","09/16/2019","00:54:52","Hydro","Hydro",269,"No"
"D","09/16/2019","00:54:52","Natural Gas","Natural Gas",3727,"Yes"
"D","09/16/2019","00:54:52","Nuclear","Nuclear",3307,"No"
"D","09/16/2019","00:54:52","Other","Other",13,"No"
"D","09/16/2019","00:54:52","Landfill Gas","Renewables",25,"No"
"D","09/16/2019","00:54:52","Refuse","Renewables",356,"No"
"D","09/16/2019","00:54:52","Wind","Renewables",507,"No"
"D","09/16/2019","00:54:52","Wood","Renewables",306,"No"
"D","09/16/2019","00:55:34","Hydro","Hydro",267,"No"
"D","09/16/2019","00:55:34","Natural Gas","Natural Gas",3560,"Yes"
"D","09/16/2019","00:55:34","Nuclear","Nuclear",3308,"No"
"D","09/16/2019","00:55:34","Other","Other",2,"No"
"D","09/16/2019","00:55:34","Landfill Gas","Renewables",25,"No"
"D","09/16/2019","00:55:34","Refuse","Renewables",353,"No"
"D","09/16/2019","00:55:34","Wind","Renewables",480,"No"
"D","09/16/2019","00:55:34","Wood","Renewables",302,"No"
"D","09/16/2019","00:55:39","Hydro","Hydro",267,"No"
"D","09/16/2019","00:55:39","Natural Gas","Natural Gas",3546,"Yes"
"D","09/16/2019","00:55:39","Nuclear","Nuclear",3307,"No"
"D","09/16/2019","00:55:39","Other","Other",2,"No"
"D","09/16/2019","00:55:39","Landfill Gas","Renewables",25,"No"
"D","09/16/2019","00:55:39","Refuse","Renewables",354,"No"
"D","09/16/2019","00:55:39","Wind","Renewables",478,"No"
"D","09/16/2019","00:55:39","Wood","Renewables",302,"No"
"D","09/16/2019","01:05:24","Hydro","Hydro",257,"No"
"D","09/16/2019","01:05:24","Natural Gas","Natural Gas",3086,"Yes"
"D","09/16/2019","01:05:24","Nuclear","Nuclear",3312,"No"
"D","09/16/2019","01:05:24","Other","Other",19,"No"
"D","09/16/2019","01:05:24","Landfill Gas","Renewables",25,"No"
"D","09/16/2019","01:05:24","Refuse","Renewables",353,"No"
"D","09/16/2019","01:05:24","Wind","Renewables",458,"No"
"D","09/16/2019","01:05:24","Wood","Renewables",301,"No"
"D","09/16/2019","01:10:21","Hydro","Hydro",257,"No"
"D","09/16/2019","01:10:21","Natural Gas","Natural Gas",3086,"Yes"
"D","09/16/2019","01:10:21","Nuclear","Nuclear",3312,"No"
"D","09/16/2019","01:10:21","Other","Other",19,"No"
"D","09/16/2019","01:10:21","Landfill Gas","Renewables",25,"No"
"D","09/16/2019","01:10:21","Refuse","Renewables",353,"No"
"D","09/16/2019","01:10:21","Wind","Renewables",458,"No"
"D","09/16/2019","01:10:21","Wood","Renewables",301,"No"
"D","09/16/2019","01:11:29","Hydro","Hydro",258,"No"
"D","09/16/2019","01:11:29","Natural Gas","Natural Gas",3069,"Yes"
"D","09/16/2019","01:11:29","Nuclear","Nuclear",3308,"No"
"D","09/16/2019","01:11:29","Other","Other",17,"No"
"D","09/16/2019","01:11:29","Landfill Gas","Renewables",25,"No"
"D","09/16/2019","01:11:29","Refuse","Renewables",354,"No"
"D","09/16/2019","01:11:29","Wind","Renewables",462,"No"
"D","09/16/2019","01:11:29","Wood","Renewables",301,"No"
"D","09/16/2019","01:17:40","Hydro","Hydro",256,"No"
"D","09/16/2019","01:17:40","Natural Gas","Natural Gas",3226,"Yes"
"D","09/16/2019","01:17:40","Nuclear","Nuclear",3312,"No"
"D","09/16/2019","01:17:40","Landfill Gas","Renewables",25,"No"
"D","09/16/2019","01:17:40","Refuse","Renewables",352,"No"
"D","09/16/2019","01:17:40","Wind","Renewables",462,"No"
"D","09/16/2019","01:17:40","Wood","Renewables",297,"No"
"D","09/16/2019","01:19:15","Hydro","Hydro",256,"No"
"D","09/16/2019","01:19:15","Natural Gas","Natural Gas",3226,"Yes"
"D","09/16/2019","01:19:15","Nuclear","Nuclear",3312,"No"
"D","09/16/2019","01:19:15","Landfill Gas","Renewables",25,"No"
"D","09/16/2019","01:19:15","Refuse","Renewables",352,"No"
"D","09/16/2019","01:19:15","Wind","Renewables",462,"No"
"D","09/16/2019","01:19:15","Wood","Renewables",297,"No"
"D","09/16/2019","01:20:24","Hydro","Hydro",255,"No"
"D","09/16/2019","01:20:24","Natural Gas","Natural Gas",3244,"Yes"
"D","09/16/2019","01:20:24","Nuclear","Nuclear",3310,"No"
"D","09/16/2019","01:20:24","Landfill Gas","Renewables",25,"No"
"D","09/16/2019","01:20:24","Refuse","Renewables",358,"No"
"D","09/16/2019","01:20:24","Wind","Renewables",460,"No"
"D","09/16/2019","01:20:24","Wood","Renewables",298,"No"
"D","09/16/2019","01:29:13","Hydro","Hydro",257,"No"
"D","09/16/2019","01:29:13","Natural Gas","Natural Gas",3435,"Yes"
"D","09/16/2019","01:29:13","Nuclear","Nuclear",3308,"No"
"D","09/16/2019","01:29:13","Landfill Gas","Renewables",25,"No"
"D","09/16/2019","01:29:13","Refuse","Renewables",354,"No"
"D","09/16/2019","01:29:13","Wind","Renewables",450,"No"
"D","09/16/2019","01:29:13","Wood","Renewables",295,"No"
"D","09/16/2019","01:35:32","Hydro","Hydro",258,"No"
"D","09/16/2019","01:35:32","Natural Gas","Natural Gas",3366,"Yes"
"D","09/16/2019","01:35:32","Nuclear","Nuclear",3308,"No"
"D","09/16/2019","01:35:32","Other","Other",18,"No"
"D","09/16/2019","01:35:32","Landfill Gas","Renewables",25,"No"
"D","09/16/2019","01:35:32","Refuse","Renewables",353,"No"
"D","09/16/2019","01:35:32","Wind","Renewables",452,"No"
"D","09/16/2019","01:35:32","Wood","Renewables",294,"No"
"D","09/16/2019","01:47:14","Hydro","Hydro",256,"No"
"D","09/16/2019","01:47:14","Natural Gas","Natural Gas",3387,"Yes"
"D","09/16/2019","01:47:14","Nuclear","Nuclear",3310,"No"
"D","09/16/2019","01:47:14","Landfill Gas","Renewables",25,"No"
"D","09/16/2019","01:47:14","Refuse","Renewables",344,"No"
"D","09/16/2019","01:47:14","Wind","Renewables",479,"No"
"D","09/16/2019","01:47:14","Wood","Renewables",288,"No"
"D","09/16/2019","01:59:53","Hydro","Hydro",259,"No"
"D","09/16/2019","01:59:53","Natural Gas","Natural Gas",3353,"Yes"
"D","09/16/2019","01:59:53","Nuclear","Nuclear",3310,"No"
"D","09/16/2019","01:59:53","Landfill Gas","Renewables",25,"No"
"D","09/16/2019","01:59:53","Refuse","Renewables",347,"No"
"D","09/16/2019","01:59:53","Wind","Renewables",482,"No"
"D","09/16/2019","01:59:53","Wood","Renewables",282,"No"
"D","09/16/2019","02:16:57","Hydro","Hydro",259,"No"
"D","09/16/2019","02:16:57","Natural Gas","Natural Gas",3343,"Yes"
"D","09/16/2019","02:16:57","Nuclear","Nuclear",3308,"No"
"D","09/16/2019","02:16:57","Landfill Gas","Renewables",25,"No"
"D","09/16/2019","02:16:57","Refuse","Renewables",348,"No"
"D","09/16/2019","02:16:57","Wind","Renewables",465,"No"
"D","09/16/2019","02:16:57","Wood","Renewables",276,"No"
"D","09/16/2019","02:21:16","Hydro","Hydro",258,"No"
"D","09/16/2019","02:21:16","Natural Gas","Natural Gas",3281,"Yes"
"D","09/16/2019","02:21:16","Nuclear","Nuclear",3308,"No"
"D","09/16/2019","02:21:16","Landfill Gas","Renewables",25,"No"
"D","09/16/2019","02:21:16","Refuse","Renewables",354,"No"
"D","09/16/2019","02:21:16","Wind","Renewables",460,"No"
"D","09/16/2019","02:21:16","Wood","Renewables",273,"No"
"D","09/16/2019","02:25:02","Hydro","Hydro",259,"No"
"D","09/16/2019","02:25:02","Natural Gas","Natural Gas",3224,"Yes"
"D","09/16/2019","02:25:02","Nuclear","Nuclear",3313,"No"
"D","09/16/2019","02:25:02","Other","Other",4,"No"
"D","09/16/2019","02:25:02","Landfill Gas","Renewables",25,"No"
"D","09/16/2019","02:25:02","Refuse","Renewables",344,"No"
"D","09/16/2019","02:25:02","Wind","Renewables",470,"No"
"D","09/16/2019","02:25:02","Wood","Renewables",273,"No"
"D","09/16/2019","02:33:12","Hydro","Hydro",258,"No"
"D","09/16/2019","02:33:12","Natural Gas","Natural Gas",3197,"Yes"
"D","09/16/2019","02:33:12","Nuclear","Nuclear",3311,"No"
"D","09/16/2019","02:33:12","Other","Other",0,"No"
"D","09/16/2019","02:33:12","Landfill Gas","Renewables",25,"No"
