"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190214.csv"
"C","Report for 02/14/2019"
"C","Report generated 04/16/2020 21:27:36 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/14/2019","00:06:52","Coal","Coal",1,"No"
"D","02/14/2019","00:06:52","Hydro","Hydro",941,"No"
"D","02/14/2019","00:06:52","Natural Gas","Natural Gas",3474,"Yes"
"D","02/14/2019","00:06:52","Nuclear","Nuclear",4017,"No"
"D","02/14/2019","00:06:52","Landfill Gas","Renewables",28,"No"
"D","02/14/2019","00:06:52","Refuse","Renewables",347,"No"
"D","02/14/2019","00:06:52","Wind","Renewables",306,"No"
"D","02/14/2019","00:06:52","Wood","Renewables",437,"No"
"D","02/14/2019","00:13:09","Coal","Coal",1,"No"
"D","02/14/2019","00:13:09","Hydro","Hydro",936,"No"
"D","02/14/2019","00:13:09","Natural Gas","Natural Gas",3337,"Yes"
"D","02/14/2019","00:13:09","Nuclear","Nuclear",4017,"No"
"D","02/14/2019","00:13:09","Landfill Gas","Renewables",28,"No"
"D","02/14/2019","00:13:09","Refuse","Renewables",339,"No"
"D","02/14/2019","00:13:09","Wind","Renewables",311,"No"
"D","02/14/2019","00:13:09","Wood","Renewables",431,"No"
"D","02/14/2019","00:23:00","Coal","Coal",1,"No"
"D","02/14/2019","00:23:00","Hydro","Hydro",935,"No"
"D","02/14/2019","00:23:00","Natural Gas","Natural Gas",3106,"Yes"
"D","02/14/2019","00:23:00","Nuclear","Nuclear",4021,"No"
"D","02/14/2019","00:23:00","Landfill Gas","Renewables",28,"No"
"D","02/14/2019","00:23:00","Refuse","Renewables",334,"No"
"D","02/14/2019","00:23:00","Wind","Renewables",330,"No"
"D","02/14/2019","00:23:00","Wood","Renewables",433,"No"
"D","02/14/2019","00:32:06","Coal","Coal",1,"No"
"D","02/14/2019","00:32:06","Hydro","Hydro",934,"Yes"
"D","02/14/2019","00:32:06","Natural Gas","Natural Gas",3074,"No"
"D","02/14/2019","00:32:06","Nuclear","Nuclear",4020,"No"
"D","02/14/2019","00:32:06","Landfill Gas","Renewables",28,"No"
"D","02/14/2019","00:32:06","Refuse","Renewables",336,"No"
"D","02/14/2019","00:32:06","Wind","Renewables",348,"No"
"D","02/14/2019","00:32:06","Wood","Renewables",415,"No"
"D","02/14/2019","00:36:43","Coal","Coal",1,"No"
"D","02/14/2019","00:36:43","Hydro","Hydro",974,"No"
"D","02/14/2019","00:36:43","Natural Gas","Natural Gas",3161,"No"
"D","02/14/2019","00:36:43","Nuclear","Nuclear",4016,"No"
"D","02/14/2019","00:36:43","Landfill Gas","Renewables",28,"No"
"D","02/14/2019","00:36:43","Refuse","Renewables",333,"No"
"D","02/14/2019","00:36:43","Wind","Renewables",363,"No"
"D","02/14/2019","00:36:43","Wood","Renewables",421,"Yes"
"D","02/14/2019","00:46:05","Coal","Coal",1,"No"
"D","02/14/2019","00:46:05","Hydro","Hydro",961,"Yes"
"D","02/14/2019","00:46:05","Natural Gas","Natural Gas",3159,"No"
"D","02/14/2019","00:46:05","Nuclear","Nuclear",4020,"No"
"D","02/14/2019","00:46:05","Landfill Gas","Renewables",28,"No"
"D","02/14/2019","00:46:05","Refuse","Renewables",332,"No"
"D","02/14/2019","00:46:05","Wind","Renewables",355,"No"
"D","02/14/2019","00:46:05","Wood","Renewables",425,"No"
"D","02/14/2019","00:52:58","Coal","Coal",1,"No"
"D","02/14/2019","00:52:58","Hydro","Hydro",948,"No"
"D","02/14/2019","00:52:58","Natural Gas","Natural Gas",3156,"Yes"
"D","02/14/2019","00:52:58","Nuclear","Nuclear",4022,"No"
"D","02/14/2019","00:52:58","Landfill Gas","Renewables",28,"No"
"D","02/14/2019","00:52:58","Refuse","Renewables",332,"No"
"D","02/14/2019","00:52:58","Wind","Renewables",348,"No"
"D","02/14/2019","00:52:58","Wood","Renewables",425,"No"
"D","02/14/2019","01:01:02","Coal","Coal",1,"No"
"D","02/14/2019","01:01:02","Hydro","Hydro",953,"No"
"D","02/14/2019","01:01:02","Natural Gas","Natural Gas",3144,"Yes"
"D","02/14/2019","01:01:02","Nuclear","Nuclear",4020,"No"
"D","02/14/2019","01:01:02","Landfill Gas","Renewables",28,"No"
"D","02/14/2019","01:01:02","Refuse","Renewables",330,"No"
"D","02/14/2019","01:01:02","Wind","Renewables",364,"No"
"D","02/14/2019","01:01:02","Wood","Renewables",423,"No"
"D","02/14/2019","01:11:04","Coal","Coal",1,"No"
"D","02/14/2019","01:11:04","Hydro","Hydro",953,"No"
"D","02/14/2019","01:11:04","Natural Gas","Natural Gas",3150,"Yes"
"D","02/14/2019","01:11:04","Nuclear","Nuclear",4018,"No"
"D","02/14/2019","01:11:04","Landfill Gas","Renewables",28,"No"
"D","02/14/2019","01:11:04","Refuse","Renewables",335,"No"
"D","02/14/2019","01:11:04","Wind","Renewables",384,"No"
"D","02/14/2019","01:11:04","Wood","Renewables",431,"No"
"D","02/14/2019","01:27:38","Coal","Coal",1,"No"
"D","02/14/2019","01:27:38","Hydro","Hydro",915,"No"
"D","02/14/2019","01:27:38","Natural Gas","Natural Gas",3094,"Yes"
"D","02/14/2019","01:27:38","Nuclear","Nuclear",4015,"No"
"D","02/14/2019","01:27:38","Landfill Gas","Renewables",28,"No"
"D","02/14/2019","01:27:38","Refuse","Renewables",343,"No"
"D","02/14/2019","01:27:38","Wind","Renewables",408,"No"
"D","02/14/2019","01:27:38","Wood","Renewables",436,"No"
"D","02/14/2019","01:30:43","Coal","Coal",1,"No"
"D","02/14/2019","01:30:43","Hydro","Hydro",917,"No"
"D","02/14/2019","01:30:43","Natural Gas","Natural Gas",3076,"No"
"D","02/14/2019","01:30:43","Nuclear","Nuclear",4022,"No"
"D","02/14/2019","01:30:43","Landfill Gas","Renewables",28,"No"
"D","02/14/2019","01:30:43","Refuse","Renewables",347,"No"
"D","02/14/2019","01:30:43","Wind","Renewables",437,"No"
"D","02/14/2019","01:30:43","Wood","Renewables",437,"Yes"
"D","02/14/2019","01:39:21","Coal","Coal",1,"No"
"D","02/14/2019","01:39:21","Hydro","Hydro",877,"No"
"D","02/14/2019","01:39:21","Natural Gas","Natural Gas",3140,"Yes"
"D","02/14/2019","01:39:21","Nuclear","Nuclear",4019,"No"
"D","02/14/2019","01:39:21","Landfill Gas","Renewables",28,"No"
"D","02/14/2019","01:39:21","Refuse","Renewables",345,"No"
"D","02/14/2019","01:39:21","Wind","Renewables",437,"No"
"D","02/14/2019","01:39:21","Wood","Renewables",446,"No"
"D","02/14/2019","01:53:41","Coal","Coal",1,"No"
"D","02/14/2019","01:53:41","Hydro","Hydro",865,"No"
"D","02/14/2019","01:53:41","Natural Gas","Natural Gas",3133,"Yes"
"D","02/14/2019","01:53:41","Nuclear","Nuclear",4017,"No"
"D","02/14/2019","01:53:41","Landfill Gas","Renewables",28,"No"
"D","02/14/2019","01:53:41","Refuse","Renewables",329,"No"
"D","02/14/2019","01:53:41","Wind","Renewables",453,"No"
"D","02/14/2019","01:53:41","Wood","Renewables",445,"No"
"D","02/14/2019","02:05:20","Coal","Coal",1,"No"
"D","02/14/2019","02:05:20","Hydro","Hydro",942,"No"
"D","02/14/2019","02:05:20","Natural Gas","Natural Gas",3070,"Yes"
"D","02/14/2019","02:05:20","Nuclear","Nuclear",4017,"No"
"D","02/14/2019","02:05:20","Landfill Gas","Renewables",28,"No"
"D","02/14/2019","02:05:20","Refuse","Renewables",330,"No"
"D","02/14/2019","02:05:20","Wind","Renewables",425,"No"
"D","02/14/2019","02:05:20","Wood","Renewables",451,"No"
"D","02/14/2019","02:17:38","Coal","Coal",1,"No"
"D","02/14/2019","02:17:38","Hydro","Hydro",900,"Yes"
"D","02/14/2019","02:17:38","Natural Gas","Natural Gas",3024,"No"
"D","02/14/2019","02:17:38","Nuclear","Nuclear",4018,"No"
"D","02/14/2019","02:17:38","Landfill Gas","Renewables",28,"No"
"D","02/14/2019","02:17:38","Refuse","Renewables",338,"No"
"D","02/14/2019","02:17:38","Wind","Renewables",465,"No"
"D","02/14/2019","02:17:38","Wood","Renewables",442,"No"
"D","02/14/2019","02:34:09","Coal","Coal",1,"No"
"D","02/14/2019","02:34:09","Hydro","Hydro",917,"No"
"D","02/14/2019","02:34:09","Natural Gas","Natural Gas",2968,"Yes"
"D","02/14/2019","02:34:09","Nuclear","Nuclear",4020,"No"
"D","02/14/2019","02:34:09","Landfill Gas","Renewables",28,"No"
"D","02/14/2019","02:34:09","Refuse","Renewables",331,"No"
