"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20201007.csv"
"C","Report for 10/07/2020"
"C","Report generated 10/10/2020 03:35:25 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/07/2020","00:11:18","Hydro","Hydro",193,"No"
"D","10/07/2020","00:11:18","Natural Gas","Natural Gas",3718,"Yes"
"D","10/07/2020","00:11:18","Nuclear","Nuclear",2114,"No"
"D","10/07/2020","00:11:18","Other","Other",24,"No"
"D","10/07/2020","00:11:18","Landfill Gas","Renewables",28,"No"
"D","10/07/2020","00:11:18","Refuse","Renewables",333,"No"
"D","10/07/2020","00:11:18","Wind","Renewables",480,"No"
"D","10/07/2020","00:11:18","Wood","Renewables",218,"Yes"
"D","10/07/2020","00:15:41","Hydro","Hydro",194,"No"
"D","10/07/2020","00:15:41","Natural Gas","Natural Gas",3899,"Yes"
"D","10/07/2020","00:15:41","Nuclear","Nuclear",2111,"No"
"D","10/07/2020","00:15:41","Other","Other",2,"No"
"D","10/07/2020","00:15:41","Landfill Gas","Renewables",29,"No"
"D","10/07/2020","00:15:41","Refuse","Renewables",340,"No"
"D","10/07/2020","00:15:41","Wind","Renewables",467,"No"
"D","10/07/2020","00:15:41","Wood","Renewables",217,"Yes"
"D","10/07/2020","00:24:00","Hydro","Hydro",193,"No"
"D","10/07/2020","00:24:00","Natural Gas","Natural Gas",4068,"Yes"
"D","10/07/2020","00:24:00","Nuclear","Nuclear",2111,"No"
"D","10/07/2020","00:24:00","Other","Other",2,"No"
"D","10/07/2020","00:24:00","Landfill Gas","Renewables",28,"No"
"D","10/07/2020","00:24:00","Refuse","Renewables",337,"No"
"D","10/07/2020","00:24:00","Wind","Renewables",459,"No"
"D","10/07/2020","00:24:00","Wood","Renewables",213,"No"
"D","10/07/2020","00:27:20","Hydro","Hydro",192,"No"
"D","10/07/2020","00:27:20","Natural Gas","Natural Gas",4033,"Yes"
"D","10/07/2020","00:27:20","Nuclear","Nuclear",2112,"No"
"D","10/07/2020","00:27:20","Other","Other",2,"No"
"D","10/07/2020","00:27:20","Landfill Gas","Renewables",28,"No"
"D","10/07/2020","00:27:20","Refuse","Renewables",328,"No"
"D","10/07/2020","00:27:20","Wind","Renewables",449,"No"
"D","10/07/2020","00:27:20","Wood","Renewables",213,"No"
"D","10/07/2020","00:32:14","Hydro","Hydro",193,"No"
"D","10/07/2020","00:32:14","Natural Gas","Natural Gas",3973,"Yes"
"D","10/07/2020","00:32:14","Nuclear","Nuclear",2111,"No"
"D","10/07/2020","00:32:14","Other","Other",24,"No"
"D","10/07/2020","00:32:14","Landfill Gas","Renewables",28,"No"
"D","10/07/2020","00:32:14","Refuse","Renewables",332,"No"
"D","10/07/2020","00:32:14","Wind","Renewables",461,"No"
"D","10/07/2020","00:32:14","Wood","Renewables",211,"No"
"D","10/07/2020","00:44:39","Hydro","Hydro",192,"No"
"D","10/07/2020","00:44:39","Natural Gas","Natural Gas",4028,"Yes"
"D","10/07/2020","00:44:39","Nuclear","Nuclear",2112,"No"
"D","10/07/2020","00:44:39","Other","Other",2,"No"
"D","10/07/2020","00:44:39","Landfill Gas","Renewables",28,"No"
"D","10/07/2020","00:44:39","Refuse","Renewables",328,"No"
"D","10/07/2020","00:44:39","Wind","Renewables",436,"No"
"D","10/07/2020","00:44:39","Wood","Renewables",205,"No"
"D","10/07/2020","00:52:34","Hydro","Hydro",191,"No"
"D","10/07/2020","00:52:34","Natural Gas","Natural Gas",3938,"Yes"
"D","10/07/2020","00:52:34","Nuclear","Nuclear",2109,"No"
"D","10/07/2020","00:52:34","Other","Other",2,"No"
"D","10/07/2020","00:52:34","Landfill Gas","Renewables",28,"No"
"D","10/07/2020","00:52:34","Refuse","Renewables",332,"No"
"D","10/07/2020","00:52:34","Wind","Renewables",407,"No"
"D","10/07/2020","00:52:34","Wood","Renewables",201,"No"
"D","10/07/2020","00:59:43","Hydro","Hydro",192,"No"
"D","10/07/2020","00:59:43","Natural Gas","Natural Gas",3922,"Yes"
"D","10/07/2020","00:59:43","Nuclear","Nuclear",2111,"No"
"D","10/07/2020","00:59:43","Other","Other",4,"No"
"D","10/07/2020","00:59:43","Landfill Gas","Renewables",29,"No"
"D","10/07/2020","00:59:43","Refuse","Renewables",340,"No"
"D","10/07/2020","00:59:43","Wind","Renewables",405,"No"
"D","10/07/2020","00:59:43","Wood","Renewables",197,"No"
"D","10/07/2020","01:11:24","Hydro","Hydro",192,"No"
"D","10/07/2020","01:11:24","Natural Gas","Natural Gas",3865,"Yes"
"D","10/07/2020","01:11:24","Nuclear","Nuclear",2111,"No"
"D","10/07/2020","01:11:24","Other","Other",4,"No"
"D","10/07/2020","01:11:24","Landfill Gas","Renewables",28,"No"
"D","10/07/2020","01:11:24","Refuse","Renewables",337,"No"
"D","10/07/2020","01:11:24","Wind","Renewables",400,"No"
"D","10/07/2020","01:11:24","Wood","Renewables",189,"No"
"D","10/07/2020","01:23:46","Hydro","Hydro",192,"No"
"D","10/07/2020","01:23:46","Natural Gas","Natural Gas",3825,"Yes"
"D","10/07/2020","01:23:46","Nuclear","Nuclear",2109,"No"
"D","10/07/2020","01:23:46","Other","Other",2,"No"
"D","10/07/2020","01:23:46","Landfill Gas","Renewables",29,"No"
"D","10/07/2020","01:23:46","Refuse","Renewables",334,"No"
"D","10/07/2020","01:23:46","Wind","Renewables",396,"No"
"D","10/07/2020","01:23:46","Wood","Renewables",187,"No"
"D","10/07/2020","01:34:50","Coal","Coal",1,"No"
"D","10/07/2020","01:34:50","Hydro","Hydro",192,"No"
"D","10/07/2020","01:34:50","Natural Gas","Natural Gas",3745,"Yes"
"D","10/07/2020","01:34:50","Nuclear","Nuclear",2111,"No"
"D","10/07/2020","01:34:50","Other","Other",4,"No"
"D","10/07/2020","01:34:50","Landfill Gas","Renewables",28,"No"
"D","10/07/2020","01:34:50","Refuse","Renewables",336,"No"
"D","10/07/2020","01:34:50","Wind","Renewables",394,"No"
"D","10/07/2020","01:34:50","Wood","Renewables",186,"No"
"D","10/07/2020","01:36:04","Hydro","Hydro",192,"No"
"D","10/07/2020","01:36:04","Natural Gas","Natural Gas",3726,"Yes"
"D","10/07/2020","01:36:04","Nuclear","Nuclear",2109,"No"
"D","10/07/2020","01:36:04","Other","Other",2,"No"
"D","10/07/2020","01:36:04","Landfill Gas","Renewables",28,"No"
"D","10/07/2020","01:36:04","Refuse","Renewables",339,"No"
"D","10/07/2020","01:36:04","Wind","Renewables",398,"No"
"D","10/07/2020","01:36:04","Wood","Renewables",189,"No"
"D","10/07/2020","01:44:00","Hydro","Hydro",191,"No"
"D","10/07/2020","01:44:00","Natural Gas","Natural Gas",3682,"Yes"
"D","10/07/2020","01:44:00","Nuclear","Nuclear",2111,"No"
"D","10/07/2020","01:44:00","Other","Other",2,"No"
"D","10/07/2020","01:44:00","Landfill Gas","Renewables",28,"No"
"D","10/07/2020","01:44:00","Refuse","Renewables",336,"No"
"D","10/07/2020","01:44:00","Wind","Renewables",384,"No"
"D","10/07/2020","01:44:00","Wood","Renewables",181,"No"
"D","10/07/2020","01:52:46","Hydro","Hydro",192,"No"
"D","10/07/2020","01:52:46","Natural Gas","Natural Gas",3700,"Yes"
"D","10/07/2020","01:52:46","Nuclear","Nuclear",2109,"No"
"D","10/07/2020","01:52:46","Other","Other",2,"No"
"D","10/07/2020","01:52:46","Landfill Gas","Renewables",28,"No"
"D","10/07/2020","01:52:46","Refuse","Renewables",330,"No"
"D","10/07/2020","01:52:46","Wind","Renewables",363,"No"
"D","10/07/2020","01:52:46","Wood","Renewables",184,"No"
"D","10/07/2020","02:02:13","Hydro","Hydro",196,"No"
"D","10/07/2020","02:02:13","Natural Gas","Natural Gas",3710,"Yes"
"D","10/07/2020","02:02:13","Nuclear","Nuclear",2112,"No"
"D","10/07/2020","02:02:13","Other","Other",18,"No"
"D","10/07/2020","02:02:13","Landfill Gas","Renewables",28,"No"
"D","10/07/2020","02:02:13","Refuse","Renewables",329,"No"
"D","10/07/2020","02:02:13","Wind","Renewables",347,"No"
"D","10/07/2020","02:02:13","Wood","Renewables",177,"No"
"D","10/07/2020","02:06:51","Hydro","Hydro",196,"No"
"D","10/07/2020","02:06:51","Natural Gas","Natural Gas",3818,"Yes"
"D","10/07/2020","02:06:51","Nuclear","Nuclear",2111,"No"
"D","10/07/2020","02:06:51","Other","Other",2,"No"
"D","10/07/2020","02:06:51","Landfill Gas","Renewables",28,"No"
"D","10/07/2020","02:06:51","Refuse","Renewables",322,"No"
"D","10/07/2020","02:06:51","Wind","Renewables",349,"No"
"D","10/07/2020","02:06:51","Wood","Renewables",173,"No"
"D","10/07/2020","02:13:38","Hydro","Hydro",195,"No"
"D","10/07/2020","02:13:38","Natural Gas","Natural Gas",3924,"Yes"
"D","10/07/2020","02:13:38","Nuclear","Nuclear",2111,"No"
"D","10/07/2020","02:13:38","Other","Other",2,"No"
"D","10/07/2020","02:13:38","Landfill Gas","Renewables",28,"No"
"D","10/07/2020","02:13:38","Refuse","Renewables",330,"No"
"D","10/07/2020","02:13:38","Wind","Renewables",343,"No"
"D","10/07/2020","02:13:38","Wood","Renewables",172,"No"
"D","10/07/2020","02:21:38","Hydro","Hydro",194,"No"
"D","10/07/2020","02:21:38","Natural Gas","Natural Gas",3835,"Yes"
"D","10/07/2020","02:21:38","Nuclear","Nuclear",2112,"No"
"D","10/07/2020","02:21:38","Other","Other",2,"No"
"D","10/07/2020","02:21:38","Landfill Gas","Renewables",28,"No"
"D","10/07/2020","02:21:38","Refuse","Renewables",332,"No"
"D","10/07/2020","02:21:38","Wind","Renewables",335,"No"
"D","10/07/2020","02:21:38","Wood","Renewables",177,"No"
"D","10/07/2020","02:28:46","Hydro","Hydro",195,"No"
"D","10/07/2020","02:28:46","Natural Gas","Natural Gas",3881,"Yes"
"D","10/07/2020","02:28:46","Nuclear","Nuclear",2112,"No"
"D","10/07/2020","02:28:46","Other","Other",2,"No"
"D","10/07/2020","02:28:46","Landfill Gas","Renewables",28,"No"
"D","10/07/2020","02:28:46","Refuse","Renewables",327,"No"
"D","10/07/2020","02:28:46","Wind","Renewables",322,"No"
"D","10/07/2020","02:28:46","Wood","Renewables",176,"No"
"D","10/07/2020","02:37:12","Hydro","Hydro",198,"No"
"D","10/07/2020","02:37:12","Natural Gas","Natural Gas",3842,"Yes"
"D","10/07/2020","02:37:12","Nuclear","Nuclear",2112,"No"
"D","10/07/2020","02:37:12","Other","Other",12,"No"
