"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210129.csv"
"C","Report for 01/29/2021"
"C","Report generated 02/04/2021 13:27:56 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/29/2021","00:11:09","Coal","Coal",554,"No"
"D","01/29/2021","00:11:09","Hydro","Hydro",803,"No"
"D","01/29/2021","00:11:09","Natural Gas","Natural Gas",5630,"Yes"
"D","01/29/2021","00:11:09","Nuclear","Nuclear",3343,"No"
"D","01/29/2021","00:11:09","Oil","Oil",113,"No"
"D","01/29/2021","00:11:09","Other","Other",13,"No"
"D","01/29/2021","00:11:09","Landfill Gas","Renewables",10,"No"
"D","01/29/2021","00:11:09","Refuse","Renewables",364,"No"
"D","01/29/2021","00:11:09","Wind","Renewables",800,"No"
"D","01/29/2021","00:11:09","Wood","Renewables",360,"No"
"D","01/29/2021","00:22:41","Coal","Coal",556,"No"
"D","01/29/2021","00:22:41","Hydro","Hydro",807,"No"
"D","01/29/2021","00:22:41","Natural Gas","Natural Gas",5531,"Yes"
"D","01/29/2021","00:22:41","Nuclear","Nuclear",3339,"No"
"D","01/29/2021","00:22:41","Oil","Oil",30,"No"
"D","01/29/2021","00:22:41","Other","Other",18,"No"
"D","01/29/2021","00:22:41","Landfill Gas","Renewables",10,"No"
"D","01/29/2021","00:22:41","Refuse","Renewables",356,"No"
"D","01/29/2021","00:22:41","Wind","Renewables",821,"No"
"D","01/29/2021","00:22:41","Wood","Renewables",361,"No"
"D","01/29/2021","00:36:46","Coal","Coal",559,"No"
"D","01/29/2021","00:36:46","Hydro","Hydro",802,"No"
"D","01/29/2021","00:36:46","Natural Gas","Natural Gas",5908,"Yes"
"D","01/29/2021","00:36:46","Nuclear","Nuclear",3341,"No"
"D","01/29/2021","00:36:46","Other","Other",1,"No"
"D","01/29/2021","00:36:46","Landfill Gas","Renewables",10,"No"
"D","01/29/2021","00:36:46","Refuse","Renewables",348,"No"
"D","01/29/2021","00:36:46","Wind","Renewables",832,"No"
"D","01/29/2021","00:36:46","Wood","Renewables",360,"No"
"D","01/29/2021","00:50:31","Coal","Coal",585,"No"
"D","01/29/2021","00:50:31","Hydro","Hydro",800,"No"
"D","01/29/2021","00:50:31","Natural Gas","Natural Gas",5829,"Yes"
"D","01/29/2021","00:50:31","Nuclear","Nuclear",3343,"No"
"D","01/29/2021","00:50:31","Other","Other",1,"No"
"D","01/29/2021","00:50:31","Landfill Gas","Renewables",10,"No"
"D","01/29/2021","00:50:31","Refuse","Renewables",360,"No"
"D","01/29/2021","00:50:31","Wind","Renewables",825,"No"
"D","01/29/2021","00:50:31","Wood","Renewables",357,"No"
"D","01/29/2021","00:52:11","Coal","Coal",583,"No"
"D","01/29/2021","00:52:11","Hydro","Hydro",800,"No"
"D","01/29/2021","00:52:11","Natural Gas","Natural Gas",5826,"Yes"
"D","01/29/2021","00:52:11","Nuclear","Nuclear",3343,"No"
"D","01/29/2021","00:52:11","Other","Other",1,"No"
"D","01/29/2021","00:52:11","Landfill Gas","Renewables",10,"No"
"D","01/29/2021","00:52:11","Refuse","Renewables",359,"No"
"D","01/29/2021","00:52:11","Wind","Renewables",827,"No"
"D","01/29/2021","00:52:11","Wood","Renewables",359,"No"
"D","01/29/2021","01:13:30","Coal","Coal",605,"No"
"D","01/29/2021","01:13:30","Hydro","Hydro",734,"No"
"D","01/29/2021","01:13:30","Natural Gas","Natural Gas",5794,"Yes"
"D","01/29/2021","01:13:30","Nuclear","Nuclear",3340,"No"
"D","01/29/2021","01:13:30","Other","Other",1,"No"
"D","01/29/2021","01:13:30","Landfill Gas","Renewables",10,"No"
"D","01/29/2021","01:13:30","Refuse","Renewables",358,"No"
"D","01/29/2021","01:13:30","Wind","Renewables",829,"No"
"D","01/29/2021","01:13:30","Wood","Renewables",358,"No"
"D","01/29/2021","01:21:09","Coal","Coal",644,"No"
"D","01/29/2021","01:21:09","Hydro","Hydro",730,"No"
"D","01/29/2021","01:21:09","Natural Gas","Natural Gas",5678,"Yes"
"D","01/29/2021","01:21:09","Nuclear","Nuclear",3343,"No"
"D","01/29/2021","01:21:09","Other","Other",1,"No"
"D","01/29/2021","01:21:09","Landfill Gas","Renewables",10,"No"
"D","01/29/2021","01:21:09","Refuse","Renewables",353,"No"
"D","01/29/2021","01:21:09","Wind","Renewables",820,"No"
"D","01/29/2021","01:21:09","Wood","Renewables",359,"No"
"D","01/29/2021","01:39:18","Coal","Coal",654,"No"
"D","01/29/2021","01:39:18","Hydro","Hydro",727,"No"
"D","01/29/2021","01:39:18","Natural Gas","Natural Gas",5505,"Yes"
"D","01/29/2021","01:39:18","Nuclear","Nuclear",3341,"No"
"D","01/29/2021","01:39:18","Other","Other",18,"No"
"D","01/29/2021","01:39:18","Landfill Gas","Renewables",10,"No"
"D","01/29/2021","01:39:18","Refuse","Renewables",348,"No"
"D","01/29/2021","01:39:18","Wind","Renewables",805,"Yes"
"D","01/29/2021","01:39:18","Wood","Renewables",362,"No"
"D","01/29/2021","01:40:59","Coal","Coal",657,"No"
"D","01/29/2021","01:40:59","Hydro","Hydro",729,"No"
"D","01/29/2021","01:40:59","Natural Gas","Natural Gas",5500,"Yes"
"D","01/29/2021","01:40:59","Nuclear","Nuclear",3343,"No"
"D","01/29/2021","01:40:59","Other","Other",1,"No"
"D","01/29/2021","01:40:59","Landfill Gas","Renewables",10,"No"
"D","01/29/2021","01:40:59","Refuse","Renewables",353,"No"
"D","01/29/2021","01:40:59","Wind","Renewables",805,"Yes"
"D","01/29/2021","01:40:59","Wood","Renewables",362,"No"
"D","01/29/2021","01:43:01","Coal","Coal",669,"No"
"D","01/29/2021","01:43:01","Hydro","Hydro",728,"No"
"D","01/29/2021","01:43:01","Natural Gas","Natural Gas",5547,"Yes"
"D","01/29/2021","01:43:01","Nuclear","Nuclear",3343,"No"
"D","01/29/2021","01:43:01","Other","Other",1,"No"
"D","01/29/2021","01:43:01","Landfill Gas","Renewables",10,"No"
"D","01/29/2021","01:43:01","Refuse","Renewables",353,"No"
"D","01/29/2021","01:43:01","Wind","Renewables",798,"Yes"
"D","01/29/2021","01:43:01","Wood","Renewables",360,"No"
"D","01/29/2021","01:47:31","Coal","Coal",667,"No"
"D","01/29/2021","01:47:31","Hydro","Hydro",729,"No"
"D","01/29/2021","01:47:31","Natural Gas","Natural Gas",5588,"Yes"
"D","01/29/2021","01:47:31","Nuclear","Nuclear",3341,"No"
