"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190409.csv"
"C","Report for 04/09/2019"
"C","Report generated 04/16/2020 21:27:07 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/09/2019","00:06:32","Coal","Coal",11,"No"
"D","04/09/2019","00:06:32","Hydro","Hydro",1223,"No"
"D","04/09/2019","00:06:32","Natural Gas","Natural Gas",3609,"Yes"
"D","04/09/2019","00:06:32","Nuclear","Nuclear",3867,"No"
"D","04/09/2019","00:06:32","Other","Other",3,"No"
"D","04/09/2019","00:06:32","Landfill Gas","Renewables",25,"No"
"D","04/09/2019","00:06:32","Refuse","Renewables",381,"No"
"D","04/09/2019","00:06:32","Wind","Renewables",101,"No"
"D","04/09/2019","00:06:32","Wood","Renewables",132,"No"
"D","04/09/2019","00:09:05","Coal","Coal",9,"No"
"D","04/09/2019","00:09:05","Hydro","Hydro",1221,"No"
"D","04/09/2019","00:09:05","Natural Gas","Natural Gas",3607,"Yes"
"D","04/09/2019","00:09:05","Nuclear","Nuclear",3868,"No"
"D","04/09/2019","00:09:05","Other","Other",7,"No"
"D","04/09/2019","00:09:05","Landfill Gas","Renewables",25,"No"
"D","04/09/2019","00:09:05","Refuse","Renewables",386,"No"
"D","04/09/2019","00:09:05","Wind","Renewables",102,"No"
"D","04/09/2019","00:09:05","Wood","Renewables",131,"No"
"D","04/09/2019","00:12:58","Coal","Coal",8,"No"
"D","04/09/2019","00:12:58","Hydro","Hydro",1120,"No"
"D","04/09/2019","00:12:58","Natural Gas","Natural Gas",3592,"Yes"
"D","04/09/2019","00:12:58","Nuclear","Nuclear",3868,"No"
"D","04/09/2019","00:12:58","Other","Other",7,"No"
"D","04/09/2019","00:12:58","Landfill Gas","Renewables",25,"No"
"D","04/09/2019","00:12:58","Refuse","Renewables",390,"No"
"D","04/09/2019","00:12:58","Wind","Renewables",97,"No"
"D","04/09/2019","00:12:58","Wood","Renewables",132,"No"
"D","04/09/2019","00:22:25","Coal","Coal",2,"No"
"D","04/09/2019","00:22:25","Hydro","Hydro",1117,"No"
"D","04/09/2019","00:22:25","Natural Gas","Natural Gas",3410,"Yes"
"D","04/09/2019","00:22:25","Nuclear","Nuclear",3871,"No"
"D","04/09/2019","00:22:25","Other","Other",7,"No"
"D","04/09/2019","00:22:25","Landfill Gas","Renewables",25,"No"
"D","04/09/2019","00:22:25","Refuse","Renewables",399,"No"
"D","04/09/2019","00:22:25","Wind","Renewables",87,"No"
"D","04/09/2019","00:22:25","Wood","Renewables",128,"No"
"D","04/09/2019","00:36:36","Coal","Coal",6,"No"
"D","04/09/2019","00:36:36","Hydro","Hydro",997,"Yes"
"D","04/09/2019","00:36:36","Natural Gas","Natural Gas",3167,"No"
"D","04/09/2019","00:36:36","Nuclear","Nuclear",3867,"No"
"D","04/09/2019","00:36:36","Other","Other",7,"No"
"D","04/09/2019","00:36:36","Landfill Gas","Renewables",25,"No"
"D","04/09/2019","00:36:36","Refuse","Renewables",403,"No"
"D","04/09/2019","00:36:36","Wind","Renewables",92,"No"
"D","04/09/2019","00:36:36","Wood","Renewables",125,"No"
"D","04/09/2019","00:52:04","Coal","Coal",5,"No"
"D","04/09/2019","00:52:04","Hydro","Hydro",1010,"No"
"D","04/09/2019","00:52:04","Natural Gas","Natural Gas",3326,"Yes"
"D","04/09/2019","00:52:04","Nuclear","Nuclear",3870,"No"
"D","04/09/2019","00:52:04","Other","Other",13,"No"
"D","04/09/2019","00:52:04","Landfill Gas","Renewables",25,"No"
"D","04/09/2019","00:52:04","Refuse","Renewables",403,"No"
"D","04/09/2019","00:52:04","Wind","Renewables",85,"No"
"D","04/09/2019","00:52:04","Wood","Renewables",129,"No"
"D","04/09/2019","01:08:24","Coal","Coal",1,"No"
"D","04/09/2019","01:08:24","Hydro","Hydro",940,"No"
"D","04/09/2019","01:08:24","Natural Gas","Natural Gas",3359,"Yes"
"D","04/09/2019","01:08:24","Nuclear","Nuclear",3878,"No"
"D","04/09/2019","01:08:24","Other","Other",12,"No"
"D","04/09/2019","01:08:24","Landfill Gas","Renewables",25,"No"
"D","04/09/2019","01:08:24","Refuse","Renewables",402,"No"
"D","04/09/2019","01:08:24","Wind","Renewables",74,"No"
"D","04/09/2019","01:08:24","Wood","Renewables",130,"No"
"D","04/09/2019","01:22:14","Coal","Coal",6,"No"
"D","04/09/2019","01:22:14","Hydro","Hydro",939,"No"
"D","04/09/2019","01:22:14","Natural Gas","Natural Gas",3268,"Yes"
"D","04/09/2019","01:22:14","Nuclear","Nuclear",3879,"No"
"D","04/09/2019","01:22:14","Other","Other",8,"No"
"D","04/09/2019","01:22:14","Landfill Gas","Renewables",25,"No"
"D","04/09/2019","01:22:14","Refuse","Renewables",398,"No"
"D","04/09/2019","01:22:14","Wind","Renewables",73,"No"
"D","04/09/2019","01:22:14","Wood","Renewables",132,"No"
"D","04/09/2019","01:40:54","Coal","Coal",1,"No"
"D","04/09/2019","01:40:54","Hydro","Hydro",931,"No"
"D","04/09/2019","01:40:54","Natural Gas","Natural Gas",3157,"Yes"
"D","04/09/2019","01:40:54","Nuclear","Nuclear",3879,"No"
"D","04/09/2019","01:40:54","Other","Other",8,"No"
"D","04/09/2019","01:40:54","Landfill Gas","Renewables",25,"No"
"D","04/09/2019","01:40:54","Refuse","Renewables",401,"No"
"D","04/09/2019","01:40:54","Wind","Renewables",78,"No"
"D","04/09/2019","01:40:54","Wood","Renewables",135,"No"
