"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210204.csv"
"C","Report for 02/04/2021"
"C","Report generated 02/10/2021 01:11:14 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/04/2021","00:09:50","Coal","Coal",388,"No"
"D","02/04/2021","00:09:50","Hydro","Hydro",580,"No"
"D","02/04/2021","00:09:50","Natural Gas","Natural Gas",4786,"Yes"
"D","02/04/2021","00:09:50","Nuclear","Nuclear",3340,"No"
"D","02/04/2021","00:09:50","Other","Other",21,"No"
"D","02/04/2021","00:09:50","Landfill Gas","Renewables",10,"No"
"D","02/04/2021","00:09:50","Refuse","Renewables",276,"No"
"D","02/04/2021","00:09:50","Wind","Renewables",125,"No"
"D","02/04/2021","00:09:50","Wood","Renewables",299,"No"
"D","02/04/2021","00:23:55","Coal","Coal",336,"No"
"D","02/04/2021","00:23:55","Hydro","Hydro",563,"No"
"D","02/04/2021","00:23:55","Natural Gas","Natural Gas",4670,"Yes"
"D","02/04/2021","00:23:55","Nuclear","Nuclear",3340,"No"
"D","02/04/2021","00:23:55","Other","Other",19,"No"
"D","02/04/2021","00:23:55","Landfill Gas","Renewables",10,"No"
"D","02/04/2021","00:23:55","Refuse","Renewables",281,"No"
"D","02/04/2021","00:23:55","Wind","Renewables",140,"No"
"D","02/04/2021","00:23:55","Wood","Renewables",310,"No"
"D","02/04/2021","00:35:38","Coal","Coal",287,"No"
"D","02/04/2021","00:35:38","Hydro","Hydro",575,"No"
"D","02/04/2021","00:35:38","Natural Gas","Natural Gas",4803,"Yes"
"D","02/04/2021","00:35:38","Nuclear","Nuclear",3338,"No"
"D","02/04/2021","00:35:38","Other","Other",41,"No"
"D","02/04/2021","00:35:38","Landfill Gas","Renewables",10,"No"
"D","02/04/2021","00:35:38","Refuse","Renewables",274,"No"
"D","02/04/2021","00:35:38","Wind","Renewables",139,"No"
"D","02/04/2021","00:35:38","Wood","Renewables",318,"No"
"D","02/04/2021","00:42:04","Coal","Coal",266,"No"
"D","02/04/2021","00:42:04","Hydro","Hydro",575,"No"
"D","02/04/2021","00:42:04","Natural Gas","Natural Gas",4721,"Yes"
"D","02/04/2021","00:42:04","Nuclear","Nuclear",3341,"No"
"D","02/04/2021","00:42:04","Other","Other",43,"No"
"D","02/04/2021","00:42:04","Landfill Gas","Renewables",10,"No"
"D","02/04/2021","00:42:04","Refuse","Renewables",279,"No"
"D","02/04/2021","00:42:04","Wind","Renewables",133,"No"
"D","02/04/2021","00:42:04","Wood","Renewables",318,"No"
"D","02/04/2021","00:54:41","Coal","Coal",223,"No"
"D","02/04/2021","00:54:41","Hydro","Hydro",566,"No"
"D","02/04/2021","00:54:41","Natural Gas","Natural Gas",4870,"Yes"
"D","02/04/2021","00:54:41","Nuclear","Nuclear",3341,"No"
"D","02/04/2021","00:54:41","Other","Other",6,"No"
"D","02/04/2021","00:54:41","Landfill Gas","Renewables",10,"No"
"D","02/04/2021","00:54:41","Refuse","Renewables",262,"No"
"D","02/04/2021","00:54:41","Wind","Renewables",133,"No"
"D","02/04/2021","00:54:41","Wood","Renewables",313,"No"
"D","02/04/2021","01:10:03","Coal","Coal",208,"No"
"D","02/04/2021","01:10:03","Hydro","Hydro",533,"No"
"D","02/04/2021","01:10:03","Natural Gas","Natural Gas",4838,"Yes"
"D","02/04/2021","01:10:03","Nuclear","Nuclear",3340,"No"
"D","02/04/2021","01:10:03","Other","Other",6,"No"
"D","02/04/2021","01:10:03","Landfill Gas","Renewables",10,"No"
"D","02/04/2021","01:10:03","Refuse","Renewables",257,"No"
"D","02/04/2021","01:10:03","Wind","Renewables",140,"No"
"D","02/04/2021","01:10:03","Wood","Renewables",318,"No"
"D","02/04/2021","01:25:34","Coal","Coal",182,"No"
"D","02/04/2021","01:25:34","Hydro","Hydro",537,"No"
"D","02/04/2021","01:25:34","Natural Gas","Natural Gas",4764,"Yes"
"D","02/04/2021","01:25:34","Nuclear","Nuclear",3340,"No"
"D","02/04/2021","01:25:34","Other","Other",6,"No"
"D","02/04/2021","01:25:34","Landfill Gas","Renewables",10,"No"
"D","02/04/2021","01:25:34","Refuse","Renewables",257,"No"
"D","02/04/2021","01:25:34","Wind","Renewables",149,"No"
"D","02/04/2021","01:25:34","Wood","Renewables",319,"No"
"D","02/04/2021","01:36:17","Coal","Coal",171,"No"
"D","02/04/2021","01:36:17","Hydro","Hydro",541,"No"
"D","02/04/2021","01:36:17","Natural Gas","Natural Gas",4775,"Yes"
"D","02/04/2021","01:36:17","Nuclear","Nuclear",3340,"No"
"D","02/04/2021","01:36:17","Other","Other",6,"No"
"D","02/04/2021","01:36:17","Landfill Gas","Renewables",10,"No"
"D","02/04/2021","01:36:17","Refuse","Renewables",248,"No"
"D","02/04/2021","01:36:17","Wind","Renewables",154,"No"
"D","02/04/2021","01:36:17","Wood","Renewables",316,"No"
"D","02/04/2021","01:56:15","Coal","Coal",174,"No"
"D","02/04/2021","01:56:15","Hydro","Hydro",539,"No"
"D","02/04/2021","01:56:15","Natural Gas","Natural Gas",4710,"Yes"
"D","02/04/2021","01:56:15","Nuclear","Nuclear",3337,"No"
"D","02/04/2021","01:56:15","Other","Other",6,"No"
"D","02/04/2021","01:56:15","Landfill Gas","Renewables",10,"No"
"D","02/04/2021","01:56:15","Refuse","Renewables",244,"No"
"D","02/04/2021","01:56:15","Wind","Renewables",151,"No"
"D","02/04/2021","01:56:15","Wood","Renewables",314,"No"
"D","02/04/2021","02:06:16","Coal","Coal",175,"No"
"D","02/04/2021","02:06:16","Hydro","Hydro",552,"No"
"D","02/04/2021","02:06:16","Natural Gas","Natural Gas",4720,"Yes"
"D","02/04/2021","02:06:16","Nuclear","Nuclear",3341,"No"
"D","02/04/2021","02:06:16","Other","Other",6,"No"
"D","02/04/2021","02:06:16","Landfill Gas","Renewables",10,"No"
"D","02/04/2021","02:06:16","Refuse","Renewables",259,"No"
"D","02/04/2021","02:06:16","Wind","Renewables",166,"No"
"D","02/04/2021","02:06:16","Wood","Renewables",315,"No"
"D","02/04/2021","02:26:22","Coal","Coal",171,"No"
"D","02/04/2021","02:26:22","Hydro","Hydro",553,"No"
