"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190123.csv"
"C","Report for 01/23/2019"
"C","Report generated 04/16/2020 21:27:47 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/23/2019","00:18:29","Coal","Coal",825,"No"
"D","01/23/2019","00:18:29","Hydro","Hydro",720,"No"
"D","01/23/2019","00:18:29","Natural Gas","Natural Gas",4780,"Yes"
"D","01/23/2019","00:18:29","Nuclear","Nuclear",4014,"No"
"D","01/23/2019","00:18:29","Oil","Oil",66,"No"
"D","01/23/2019","00:18:29","Other","Other",5,"No"
"D","01/23/2019","00:18:29","Refuse","Renewables",303,"No"
"D","01/23/2019","00:18:29","Wind","Renewables",445,"No"
"D","01/23/2019","00:18:29","Wood","Renewables",525,"No"
"D","01/23/2019","00:28:08","Coal","Coal",867,"No"
"D","01/23/2019","00:28:08","Hydro","Hydro",720,"No"
"D","01/23/2019","00:28:08","Natural Gas","Natural Gas",4658,"Yes"
"D","01/23/2019","00:28:08","Nuclear","Nuclear",4014,"No"
"D","01/23/2019","00:28:08","Oil","Oil",38,"No"
"D","01/23/2019","00:28:08","Other","Other",8,"No"
"D","01/23/2019","00:28:08","Refuse","Renewables",296,"No"
"D","01/23/2019","00:28:08","Wind","Renewables",427,"Yes"
"D","01/23/2019","00:28:08","Wood","Renewables",518,"No"
"D","01/23/2019","00:29:43","Coal","Coal",871,"No"
"D","01/23/2019","00:29:43","Hydro","Hydro",721,"No"
"D","01/23/2019","00:29:43","Natural Gas","Natural Gas",4639,"Yes"
"D","01/23/2019","00:29:43","Nuclear","Nuclear",4014,"No"
"D","01/23/2019","00:29:43","Oil","Oil",37,"No"
"D","01/23/2019","00:29:43","Other","Other",12,"No"
"D","01/23/2019","00:29:43","Refuse","Renewables",295,"No"
"D","01/23/2019","00:29:43","Wind","Renewables",425,"Yes"
"D","01/23/2019","00:29:43","Wood","Renewables",520,"No"
"D","01/23/2019","00:38:17","Coal","Coal",883,"No"
"D","01/23/2019","00:38:17","Hydro","Hydro",721,"Yes"
"D","01/23/2019","00:38:17","Natural Gas","Natural Gas",4970,"No"
"D","01/23/2019","00:38:17","Nuclear","Nuclear",4016,"No"
"D","01/23/2019","00:38:17","Other","Other",12,"No"
"D","01/23/2019","00:38:17","Refuse","Renewables",286,"No"
"D","01/23/2019","00:38:17","Wind","Renewables",407,"Yes"
"D","01/23/2019","00:38:17","Wood","Renewables",530,"No"
"D","01/23/2019","00:40:50","Coal","Coal",877,"No"
"D","01/23/2019","00:40:50","Hydro","Hydro",752,"No"
"D","01/23/2019","00:40:50","Natural Gas","Natural Gas",4947,"Yes"
"D","01/23/2019","00:40:50","Nuclear","Nuclear",4016,"No"
"D","01/23/2019","00:40:50","Other","Other",16,"No"
"D","01/23/2019","00:40:50","Refuse","Renewables",286,"No"
"D","01/23/2019","00:40:50","Wind","Renewables",404,"Yes"
"D","01/23/2019","00:40:50","Wood","Renewables",530,"No"
"D","01/23/2019","00:59:16","Coal","Coal",887,"No"
"D","01/23/2019","00:59:16","Hydro","Hydro",756,"No"
"D","01/23/2019","00:59:16","Natural Gas","Natural Gas",5052,"Yes"
"D","01/23/2019","00:59:16","Nuclear","Nuclear",4018,"No"
"D","01/23/2019","00:59:16","Other","Other",17,"No"
"D","01/23/2019","00:59:16","Refuse","Renewables",296,"No"
"D","01/23/2019","00:59:16","Wind","Renewables",388,"Yes"
"D","01/23/2019","00:59:16","Wood","Renewables",531,"No"
"D","01/23/2019","01:07:00","Coal","Coal",892,"No"
"D","01/23/2019","01:07:00","Hydro","Hydro",749,"No"
"D","01/23/2019","01:07:00","Natural Gas","Natural Gas",4826,"Yes"
"D","01/23/2019","01:07:00","Nuclear","Nuclear",4017,"No"
"D","01/23/2019","01:07:00","Other","Other",12,"No"
"D","01/23/2019","01:07:00","Refuse","Renewables",295,"No"
"D","01/23/2019","01:07:00","Wind","Renewables",390,"Yes"
"D","01/23/2019","01:07:00","Wood","Renewables",530,"No"
"D","01/23/2019","01:08:20","Coal","Coal",890,"No"
"D","01/23/2019","01:08:20","Hydro","Hydro",769,"No"
"D","01/23/2019","01:08:20","Natural Gas","Natural Gas",4815,"Yes"
"D","01/23/2019","01:08:20","Nuclear","Nuclear",4016,"No"
"D","01/23/2019","01:08:20","Other","Other",12,"No"
"D","01/23/2019","01:08:20","Refuse","Renewables",296,"No"
"D","01/23/2019","01:08:20","Wind","Renewables",385,"Yes"
"D","01/23/2019","01:08:20","Wood","Renewables",537,"No"
"D","01/23/2019","01:21:29","Coal","Coal",892,"No"
"D","01/23/2019","01:21:29","Hydro","Hydro",775,"No"
"D","01/23/2019","01:21:29","Natural Gas","Natural Gas",4915,"Yes"
"D","01/23/2019","01:21:29","Nuclear","Nuclear",4016,"No"
"D","01/23/2019","01:21:29","Other","Other",12,"No"
"D","01/23/2019","01:21:29","Refuse","Renewables",291,"No"
"D","01/23/2019","01:21:29","Wind","Renewables",368,"Yes"
"D","01/23/2019","01:21:29","Wood","Renewables",534,"No"
"D","01/23/2019","01:37:25","Coal","Coal",889,"No"
"D","01/23/2019","01:37:25","Hydro","Hydro",772,"No"
"D","01/23/2019","01:37:25","Natural Gas","Natural Gas",4836,"Yes"
"D","01/23/2019","01:37:25","Nuclear","Nuclear",4016,"No"
"D","01/23/2019","01:37:25","Other","Other",12,"No"
"D","01/23/2019","01:37:25","Refuse","Renewables",291,"No"
"D","01/23/2019","01:37:25","Wind","Renewables",327,"Yes"
"D","01/23/2019","01:37:25","Wood","Renewables",538,"No"
"D","01/23/2019","01:52:03","Coal","Coal",891,"No"
"D","01/23/2019","01:52:03","Hydro","Hydro",774,"No"
"D","01/23/2019","01:52:03","Natural Gas","Natural Gas",4775,"Yes"
"D","01/23/2019","01:52:03","Nuclear","Nuclear",4018,"No"
"D","01/23/2019","01:52:03","Other","Other",12,"No"
"D","01/23/2019","01:52:03","Refuse","Renewables",292,"No"
"D","01/23/2019","01:52:03","Wind","Renewables",300,"Yes"
"D","01/23/2019","01:52:03","Wood","Renewables",535,"No"
"D","01/23/2019","02:04:50","Coal","Coal",891,"No"
"D","01/23/2019","02:04:50","Hydro","Hydro",786,"No"
"D","01/23/2019","02:04:50","Natural Gas","Natural Gas",4713,"Yes"
"D","01/23/2019","02:04:50","Nuclear","Nuclear",4013,"No"
"D","01/23/2019","02:04:50","Other","Other",12,"No"
"D","01/23/2019","02:04:50","Refuse","Renewables",303,"No"
"D","01/23/2019","02:04:50","Wind","Renewables",289,"Yes"
"D","01/23/2019","02:04:50","Wood","Renewables",529,"No"
"D","01/23/2019","02:20:54","Coal","Coal",893,"No"
"D","01/23/2019","02:20:54","Hydro","Hydro",781,"No"
"D","01/23/2019","02:20:54","Natural Gas","Natural Gas",4967,"Yes"
"D","01/23/2019","02:20:54","Nuclear","Nuclear",4016,"No"
"D","01/23/2019","02:20:54","Other","Other",12,"No"
"D","01/23/2019","02:20:54","Refuse","Renewables",299,"No"
"D","01/23/2019","02:20:54","Wind","Renewables",285,"Yes"
"D","01/23/2019","02:20:54","Wood","Renewables",542,"No"
"D","01/23/2019","02:37:07","Coal","Coal",895,"No"
"D","01/23/2019","02:37:07","Hydro","Hydro",791,"No"
"D","01/23/2019","02:37:07","Natural Gas","Natural Gas",4865,"Yes"
"D","01/23/2019","02:37:07","Nuclear","Nuclear",4016,"No"
"D","01/23/2019","02:37:07","Other","Other",12,"No"
"D","01/23/2019","02:37:07","Refuse","Renewables",305,"No"
"D","01/23/2019","02:37:07","Wind","Renewables",341,"Yes"
"D","01/23/2019","02:37:07","Wood","Renewables",543,"No"
"D","01/23/2019","02:51:08","Coal","Coal",893,"No"
"D","01/23/2019","02:51:08","Hydro","Hydro",777,"No"
"D","01/23/2019","02:51:08","Natural Gas","Natural Gas",4830,"Yes"
"D","01/23/2019","02:51:08","Nuclear","Nuclear",4018,"No"
"D","01/23/2019","02:51:08","Other","Other",12,"No"
"D","01/23/2019","02:51:08","Refuse","Renewables",291,"No"
"D","01/23/2019","02:51:08","Wind","Renewables",408,"Yes"
"D","01/23/2019","02:51:08","Wood","Renewables",542,"No"
"D","01/23/2019","03:06:02","Coal","Coal",892,"No"
"D","01/23/2019","03:06:02","Hydro","Hydro",775,"No"
"D","01/23/2019","03:06:02","Natural Gas","Natural Gas",4804,"Yes"
"D","01/23/2019","03:06:02","Nuclear","Nuclear",4014,"No"
"D","01/23/2019","03:06:02","Other","Other",12,"No"
"D","01/23/2019","03:06:02","Refuse","Renewables",304,"No"
"D","01/23/2019","03:06:02","Wind","Renewables",408,"Yes"
"D","01/23/2019","03:06:02","Wood","Renewables",531,"No"
"D","01/23/2019","03:08:47","Coal","Coal",891,"No"
"D","01/23/2019","03:08:47","Hydro","Hydro",773,"No"
"D","01/23/2019","03:08:47","Natural Gas","Natural Gas",4805,"Yes"
"D","01/23/2019","03:08:47","Nuclear","Nuclear",4015,"No"
"D","01/23/2019","03:08:47","Other","Other",12,"No"
"D","01/23/2019","03:08:47","Refuse","Renewables",301,"No"
"D","01/23/2019","03:08:47","Wind","Renewables",410,"Yes"
"D","01/23/2019","03:08:47","Wood","Renewables",527,"No"
"D","01/23/2019","03:21:03","Coal","Coal",890,"No"
"D","01/23/2019","03:21:03","Hydro","Hydro",776,"No"
"D","01/23/2019","03:21:03","Natural Gas","Natural Gas",4829,"Yes"
"D","01/23/2019","03:21:03","Nuclear","Nuclear",4015,"No"
"D","01/23/2019","03:21:03","Other","Other",12,"No"
"D","01/23/2019","03:21:03","Refuse","Renewables",296,"No"
"D","01/23/2019","03:21:03","Wind","Renewables",447,"Yes"
"D","01/23/2019","03:21:03","Wood","Renewables",538,"No"
"D","01/23/2019","03:34:57","Coal","Coal",890,"No"
"D","01/23/2019","03:34:57","Hydro","Hydro",776,"No"
"D","01/23/2019","03:34:57","Natural Gas","Natural Gas",4914,"Yes"
"D","01/23/2019","03:34:57","Nuclear","Nuclear",4018,"No"
"D","01/23/2019","03:34:57","Other","Other",12,"No"
"D","01/23/2019","03:34:57","Refuse","Renewables",300,"No"
"D","01/23/2019","03:34:57","Wind","Renewables",426,"Yes"
"D","01/23/2019","03:34:57","Wood","Renewables",542,"No"
"D","01/23/2019","03:45:47","Coal","Coal",890,"No"
"D","01/23/2019","03:45:47","Hydro","Hydro",777,"No"
"D","01/23/2019","03:45:47","Natural Gas","Natural Gas",4911,"Yes"
"D","01/23/2019","03:45:47","Nuclear","Nuclear",4017,"No"
"D","01/23/2019","03:45:47","Other","Other",12,"No"
"D","01/23/2019","03:45:47","Refuse","Renewables",303,"No"
"D","01/23/2019","03:45:47","Wind","Renewables",429,"Yes"
"D","01/23/2019","03:45:47","Wood","Renewables",531,"No"
"D","01/23/2019","03:53:54","Coal","Coal",893,"No"
"D","01/23/2019","03:53:54","Hydro","Hydro",777,"No"
"D","01/23/2019","03:53:54","Natural Gas","Natural Gas",4860,"Yes"
"D","01/23/2019","03:53:54","Nuclear","Nuclear",4015,"No"
"D","01/23/2019","03:53:54","Other","Other",12,"No"
"D","01/23/2019","03:53:54","Refuse","Renewables",290,"No"
"D","01/23/2019","03:53:54","Wind","Renewables",417,"Yes"
"D","01/23/2019","03:53:54","Wood","Renewables",545,"No"
"D","01/23/2019","03:54:49","Coal","Coal",890,"Yes"
"D","01/23/2019","03:54:49","Hydro","Hydro",778,"No"
"D","01/23/2019","03:54:49","Natural Gas","Natural Gas",4865,"No"
"D","01/23/2019","03:54:49","Nuclear","Nuclear",4015,"No"
"D","01/23/2019","03:54:49","Other","Other",12,"No"
"D","01/23/2019","03:54:49","Refuse","Renewables",286,"No"
"D","01/23/2019","03:54:49","Wind","Renewables",412,"Yes"
"D","01/23/2019","03:54:49","Wood","Renewables",546,"No"
"D","01/23/2019","04:14:58","Coal","Coal",860,"No"
"D","01/23/2019","04:14:58","Hydro","Hydro",734,"No"
"D","01/23/2019","04:14:58","Natural Gas","Natural Gas",4664,"Yes"
"D","01/23/2019","04:14:58","Nuclear","Nuclear",4019,"No"
"D","01/23/2019","04:14:58","Other","Other",9,"No"
"D","01/23/2019","04:14:58","Refuse","Renewables",267,"No"
"D","01/23/2019","04:14:58","Wind","Renewables",426,"Yes"
"D","01/23/2019","04:14:58","Wood","Renewables",545,"No"
"D","01/23/2019","04:16:06","Coal","Coal",861,"No"
"D","01/23/2019","04:16:06","Hydro","Hydro",735,"No"
"D","01/23/2019","04:16:06","Natural Gas","Natural Gas",4666,"Yes"
"D","01/23/2019","04:16:06","Nuclear","Nuclear",4018,"No"
"D","01/23/2019","04:16:06","Other","Other",10,"No"
"D","01/23/2019","04:16:06","Refuse","Renewables",268,"No"
"D","01/23/2019","04:16:06","Wind","Renewables",427,"Yes"
"D","01/23/2019","04:16:06","Wood","Renewables",549,"No"
"D","01/23/2019","04:22:13","Coal","Coal",867,"No"
"D","01/23/2019","04:22:13","Hydro","Hydro",734,"No"
"D","01/23/2019","04:22:13","Natural Gas","Natural Gas",4656,"Yes"
"D","01/23/2019","04:22:13","Nuclear","Nuclear",4016,"No"
"D","01/23/2019","04:22:13","Other","Other",12,"No"
"D","01/23/2019","04:22:13","Refuse","Renewables",271,"No"
"D","01/23/2019","04:22:13","Wind","Renewables",442,"Yes"
"D","01/23/2019","04:22:13","Wood","Renewables",540,"No"
"D","01/23/2019","04:32:52","Coal","Coal",850,"No"
"D","01/23/2019","04:32:52","Hydro","Hydro",732,"No"
"D","01/23/2019","04:32:52","Natural Gas","Natural Gas",4727,"Yes"
"D","01/23/2019","04:32:52","Nuclear","Nuclear",4016,"No"
"D","01/23/2019","04:32:52","Other","Other",12,"No"
"D","01/23/2019","04:32:52","Refuse","Renewables",274,"No"
"D","01/23/2019","04:32:52","Wind","Renewables",445,"Yes"
"D","01/23/2019","04:32:52","Wood","Renewables",535,"No"
"D","01/23/2019","04:43:39","Coal","Coal",830,"No"
"D","01/23/2019","04:43:39","Hydro","Hydro",733,"No"
"D","01/23/2019","04:43:39","Natural Gas","Natural Gas",4704,"Yes"
"D","01/23/2019","04:43:39","Nuclear","Nuclear",4017,"No"
"D","01/23/2019","04:43:39","Other","Other",12,"No"
"D","01/23/2019","04:43:39","Refuse","Renewables",277,"No"
"D","01/23/2019","04:43:39","Wind","Renewables",474,"Yes"
"D","01/23/2019","04:43:39","Wood","Renewables",539,"No"
"D","01/23/2019","04:52:15","Coal","Coal",841,"No"
"D","01/23/2019","04:52:15","Hydro","Hydro",733,"No"
"D","01/23/2019","04:52:15","Natural Gas","Natural Gas",4726,"No"
"D","01/23/2019","04:52:15","Nuclear","Nuclear",4014,"No"
"D","01/23/2019","04:52:15","Other","Other",12,"No"
"D","01/23/2019","04:52:15","Refuse","Renewables",276,"No"
"D","01/23/2019","04:52:15","Wind","Renewables",474,"Yes"
"D","01/23/2019","04:52:15","Wood","Renewables",535,"Yes"
"D","01/23/2019","05:08:10","Coal","Coal",837,"No"
"D","01/23/2019","05:08:10","Hydro","Hydro",734,"No"
"D","01/23/2019","05:08:10","Natural Gas","Natural Gas",4779,"Yes"
"D","01/23/2019","05:08:10","Nuclear","Nuclear",4016,"No"
"D","01/23/2019","05:08:10","Other","Other",12,"No"
"D","01/23/2019","05:08:10","Refuse","Renewables",272,"No"
"D","01/23/2019","05:08:10","Wind","Renewables",503,"Yes"
"D","01/23/2019","05:08:10","Wood","Renewables",529,"No"
"D","01/23/2019","05:22:55","Coal","Coal",853,"No"
"D","01/23/2019","05:22:55","Hydro","Hydro",733,"No"
"D","01/23/2019","05:22:55","Natural Gas","Natural Gas",4744,"Yes"
"D","01/23/2019","05:22:55","Nuclear","Nuclear",4015,"No"
"D","01/23/2019","05:22:55","Other","Other",9,"No"
"D","01/23/2019","05:22:55","Refuse","Renewables",266,"No"
"D","01/23/2019","05:22:55","Wind","Renewables",508,"Yes"
"D","01/23/2019","05:22:55","Wood","Renewables",525,"No"
"D","01/23/2019","05:27:39","Coal","Coal",853,"No"
"D","01/23/2019","05:27:39","Hydro","Hydro",733,"No"
"D","01/23/2019","05:27:39","Natural Gas","Natural Gas",4744,"Yes"
"D","01/23/2019","05:27:39","Nuclear","Nuclear",4015,"No"
"D","01/23/2019","05:27:39","Other","Other",9,"Yes"
"D","01/23/2019","05:27:39","Refuse","Renewables",266,"No"
"D","01/23/2019","05:27:39","Wind","Renewables",508,"Yes"
"D","01/23/2019","05:27:39","Wood","Renewables",525,"No"
"D","01/23/2019","05:29:23","Coal","Coal",854,"No"
"D","01/23/2019","05:29:23","Hydro","Hydro",972,"Yes"
"D","01/23/2019","05:29:23","Natural Gas","Natural Gas",4985,"No"
"D","01/23/2019","05:29:23","Nuclear","Nuclear",4013,"No"
"D","01/23/2019","05:29:23","Other","Other",15,"No"
"D","01/23/2019","05:29:23","Refuse","Renewables",267,"No"
"D","01/23/2019","05:29:23","Wind","Renewables",530,"Yes"
"D","01/23/2019","05:29:23","Wood","Renewables",528,"No"
"D","01/23/2019","05:35:40","Coal","Coal",829,"No"
"D","01/23/2019","05:35:40","Hydro","Hydro",945,"Yes"
"D","01/23/2019","05:35:40","Natural Gas","Natural Gas",5050,"No"
"D","01/23/2019","05:35:40","Nuclear","Nuclear",4019,"No"
"D","01/23/2019","05:35:40","Other","Other",12,"No"
"D","01/23/2019","05:35:40","Refuse","Renewables",268,"No"
"D","01/23/2019","05:35:40","Wind","Renewables",539,"Yes"
"D","01/23/2019","05:35:40","Wood","Renewables",529,"No"
"D","01/23/2019","05:41:41","Coal","Coal",839,"No"
"D","01/23/2019","05:41:41","Hydro","Hydro",1001,"Yes"
"D","01/23/2019","05:41:41","Natural Gas","Natural Gas",5056,"No"
"D","01/23/2019","05:41:41","Nuclear","Nuclear",4017,"No"
"D","01/23/2019","05:41:41","Other","Other",12,"No"
"D","01/23/2019","05:41:41","Refuse","Renewables",268,"No"
"D","01/23/2019","05:41:41","Wind","Renewables",530,"Yes"
"D","01/23/2019","05:41:41","Wood","Renewables",543,"No"
"D","01/23/2019","05:53:56","Coal","Coal",858,"No"
"D","01/23/2019","05:53:56","Hydro","Hydro",1001,"Yes"
"D","01/23/2019","05:53:56","Natural Gas","Natural Gas",5247,"No"
"D","01/23/2019","05:53:56","Nuclear","Nuclear",4016,"No"
"D","01/23/2019","05:53:56","Other","Other",12,"No"
"D","01/23/2019","05:53:56","Refuse","Renewables",265,"No"
"D","01/23/2019","05:53:56","Wind","Renewables",534,"Yes"
"D","01/23/2019","05:53:56","Wood","Renewables",540,"No"
"D","01/23/2019","06:08:14","Coal","Coal",831,"No"
"D","01/23/2019","06:08:14","Hydro","Hydro",1207,"No"
"D","01/23/2019","06:08:14","Natural Gas","Natural Gas",5643,"Yes"
"D","01/23/2019","06:08:14","Nuclear","Nuclear",4016,"No"
"D","01/23/2019","06:08:14","Other","Other",12,"No"
"D","01/23/2019","06:08:14","Refuse","Renewables",261,"No"
"D","01/23/2019","06:08:14","Wind","Renewables",525,"Yes"
"D","01/23/2019","06:08:14","Wood","Renewables",553,"No"
"D","01/23/2019","06:22:05","Coal","Coal",850,"No"
"D","01/23/2019","06:22:05","Hydro","Hydro",1223,"No"
"D","01/23/2019","06:22:05","Natural Gas","Natural Gas",5837,"Yes"
"D","01/23/2019","06:22:05","Nuclear","Nuclear",4016,"No"
"D","01/23/2019","06:22:05","Other","Other",9,"No"
