"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20211118.csv"
"C","Report for 11/18/2021"
"C","Report generated 11/27/2021 01:23:46 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/18/2021","00:00:15","Hydro","Hydro",692,"Yes"
"D","11/18/2021","00:00:15","Natural Gas","Natural Gas",4310,"No"
"D","11/18/2021","00:00:15","Nuclear","Nuclear",3332,"No"
"D","11/18/2021","00:00:15","Other","Other",22,"No"
"D","11/18/2021","00:00:15","Landfill Gas","Renewables",28,"No"
"D","11/18/2021","00:00:15","Refuse","Renewables",315,"No"
"D","11/18/2021","00:00:15","Wind","Renewables",489,"Yes"
"D","11/18/2021","00:00:15","Wood","Renewables",271,"No"
"D","11/18/2021","00:09:01","Hydro","Hydro",731,"No"
"D","11/18/2021","00:09:01","Natural Gas","Natural Gas",4524,"Yes"
"D","11/18/2021","00:09:01","Nuclear","Nuclear",3332,"No"
"D","11/18/2021","00:09:01","Other","Other",2,"No"
"D","11/18/2021","00:09:01","Landfill Gas","Renewables",28,"No"
"D","11/18/2021","00:09:01","Refuse","Renewables",318,"No"
"D","11/18/2021","00:09:01","Wind","Renewables",501,"Yes"
"D","11/18/2021","00:09:01","Wood","Renewables",269,"No"
"D","11/18/2021","00:23:31","Hydro","Hydro",673,"No"
"D","11/18/2021","00:23:31","Natural Gas","Natural Gas",4386,"Yes"
"D","11/18/2021","00:23:31","Nuclear","Nuclear",3334,"No"
"D","11/18/2021","00:23:31","Other","Other",15,"No"
"D","11/18/2021","00:23:31","Landfill Gas","Renewables",28,"No"
"D","11/18/2021","00:23:31","Refuse","Renewables",313,"No"
"D","11/18/2021","00:23:31","Wind","Renewables",489,"Yes"
"D","11/18/2021","00:23:31","Wood","Renewables",269,"No"
"D","11/18/2021","00:38:07","Hydro","Hydro",673,"No"
"D","11/18/2021","00:38:07","Natural Gas","Natural Gas",4368,"Yes"
"D","11/18/2021","00:38:07","Nuclear","Nuclear",3334,"No"
"D","11/18/2021","00:38:07","Other","Other",2,"No"
"D","11/18/2021","00:38:07","Landfill Gas","Renewables",28,"No"
"D","11/18/2021","00:38:07","Refuse","Renewables",304,"No"
"D","11/18/2021","00:38:07","Wind","Renewables",497,"Yes"
"D","11/18/2021","00:38:07","Wood","Renewables",270,"No"
"D","11/18/2021","00:53:38","Hydro","Hydro",671,"No"
"D","11/18/2021","00:53:38","Natural Gas","Natural Gas",4234,"Yes"
"D","11/18/2021","00:53:38","Nuclear","Nuclear",3331,"No"
"D","11/18/2021","00:53:38","Other","Other",2,"No"
"D","11/18/2021","00:53:38","Landfill Gas","Renewables",28,"No"
"D","11/18/2021","00:53:38","Refuse","Renewables",323,"No"
"D","11/18/2021","00:53:38","Wind","Renewables",484,"Yes"
"D","11/18/2021","00:53:38","Wood","Renewables",268,"No"
"D","11/18/2021","01:25:48","Hydro","Hydro",703,"No"
"D","11/18/2021","01:25:48","Natural Gas","Natural Gas",4073,"Yes"
"D","11/18/2021","01:25:48","Nuclear","Nuclear",3331,"No"
"D","11/18/2021","01:25:48","Other","Other",4,"No"
"D","11/18/2021","01:25:48","Landfill Gas","Renewables",28,"No"
"D","11/18/2021","01:25:48","Refuse","Renewables",319,"No"
"D","11/18/2021","01:25:48","Wind","Renewables",459,"Yes"
"D","11/18/2021","01:25:48","Wood","Renewables",272,"No"
"D","11/18/2021","01:35:20","Hydro","Hydro",702,"No"
"D","11/18/2021","01:35:20","Natural Gas","Natural Gas",4034,"Yes"
"D","11/18/2021","01:35:20","Nuclear","Nuclear",3334,"No"
"D","11/18/2021","01:35:20","Other","Other",4,"No"
"D","11/18/2021","01:35:20","Landfill Gas","Renewables",28,"No"
"D","11/18/2021","01:35:20","Refuse","Renewables",321,"No"
"D","11/18/2021","01:35:20","Wind","Renewables",470,"Yes"
"D","11/18/2021","01:35:20","Wood","Renewables",269,"No"
"D","11/18/2021","01:39:29","Hydro","Hydro",701,"No"
"D","11/18/2021","01:39:29","Natural Gas","Natural Gas",3992,"Yes"
"D","11/18/2021","01:39:29","Nuclear","Nuclear",3333,"No"
"D","11/18/2021","01:39:29","Other","Other",2,"No"
"D","11/18/2021","01:39:29","Landfill Gas","Renewables",28,"No"
"D","11/18/2021","01:39:29","Refuse","Renewables",320,"No"
"D","11/18/2021","01:39:29","Wind","Renewables",479,"Yes"
"D","11/18/2021","01:39:29","Wood","Renewables",269,"No"
"D","11/18/2021","01:54:43","Hydro","Hydro",702,"No"
"D","11/18/2021","01:54:43","Natural Gas","Natural Gas",3862,"Yes"
"D","11/18/2021","01:54:43","Nuclear","Nuclear",3334,"No"
"D","11/18/2021","01:54:43","Other","Other",2,"No"
"D","11/18/2021","01:54:43","Landfill Gas","Renewables",28,"No"
"D","11/18/2021","01:54:43","Refuse","Renewables",322,"No"
"D","11/18/2021","01:54:43","Wind","Renewables",493,"Yes"
"D","11/18/2021","01:54:43","Wood","Renewables",268,"No"
"D","11/18/2021","02:10:55","Hydro","Hydro",689,"No"
"D","11/18/2021","02:10:55","Natural Gas","Natural Gas",3621,"Yes"
"D","11/18/2021","02:10:55","Nuclear","Nuclear",3334,"No"
"D","11/18/2021","02:10:55","Other","Other",3,"No"
"D","11/18/2021","02:10:55","Landfill Gas","Renewables",28,"No"
"D","11/18/2021","02:10:55","Refuse","Renewables",315,"No"
"D","11/18/2021","02:10:55","Wind","Renewables",480,"Yes"
"D","11/18/2021","02:10:55","Wood","Renewables",267,"No"
"D","11/18/2021","02:21:15","Hydro","Hydro",686,"No"
"D","11/18/2021","02:21:15","Natural Gas","Natural Gas",3892,"Yes"
"D","11/18/2021","02:21:15","Nuclear","Nuclear",3336,"No"
"D","11/18/2021","02:21:15","Other","Other",21,"No"
"D","11/18/2021","02:21:15","Landfill Gas","Renewables",28,"No"
"D","11/18/2021","02:21:15","Refuse","Renewables",297,"No"
"D","11/18/2021","02:21:15","Wind","Renewables",481,"Yes"
"D","11/18/2021","02:21:15","Wood","Renewables",266,"No"
"D","11/18/2021","02:24:24","Hydro","Hydro",686,"No"
"D","11/18/2021","02:24:24","Natural Gas","Natural Gas",3990,"Yes"
"D","11/18/2021","02:24:24","Nuclear","Nuclear",3334,"No"
"D","11/18/2021","02:24:24","Other","Other",8,"No"
"D","11/18/2021","02:24:24","Landfill Gas","Renewables",28,"No"
"D","11/18/2021","02:24:24","Refuse","Renewables",295,"No"
"D","11/18/2021","02:24:24","Wind","Renewables",481,"Yes"
"D","11/18/2021","02:24:24","Wood","Renewables",267,"No"
"D","11/18/2021","02:33:56","Hydro","Hydro",790,"No"
"D","11/18/2021","02:33:56","Natural Gas","Natural Gas",4213,"Yes"
"D","11/18/2021","02:33:56","Nuclear","Nuclear",3334,"No"
"D","11/18/2021","02:33:56","Other","Other",2,"No"
"D","11/18/2021","02:33:56","Landfill Gas","Renewables",28,"No"
"D","11/18/2021","02:33:56","Refuse","Renewables",290,"No"
"D","11/18/2021","02:33:56","Wind","Renewables",500,"Yes"
"D","11/18/2021","02:33:56","Wood","Renewables",267,"No"
"D","11/18/2021","02:39:47","Hydro","Hydro",824,"No"
"D","11/18/2021","02:39:47","Natural Gas","Natural Gas",4121,"Yes"
"D","11/18/2021","02:39:47","Nuclear","Nuclear",3332,"No"
"D","11/18/2021","02:39:47","Other","Other",16,"No"
"D","11/18/2021","02:39:47","Landfill Gas","Renewables",28,"No"
"D","11/18/2021","02:39:47","Refuse","Renewables",289,"No"
"D","11/18/2021","02:39:47","Wind","Renewables",498,"Yes"
"D","11/18/2021","02:39:47","Wood","Renewables",271,"No"
"D","11/18/2021","02:54:28","Hydro","Hydro",890,"Yes"
"D","11/18/2021","02:54:28","Natural Gas","Natural Gas",4492,"Yes"
"D","11/18/2021","02:54:28","Nuclear","Nuclear",3331,"No"
"D","11/18/2021","02:54:28","Other","Other",2,"No"
"D","11/18/2021","02:54:28","Landfill Gas","Renewables",28,"No"
"D","11/18/2021","02:54:28","Refuse","Renewables",289,"No"
"D","11/18/2021","02:54:28","Wind","Renewables",512,"Yes"
"D","11/18/2021","02:54:28","Wood","Renewables",269,"No"
"D","11/18/2021","03:12:18","Hydro","Hydro",712,"No"
"D","11/18/2021","03:12:18","Natural Gas","Natural Gas",4397,"Yes"
"D","11/18/2021","03:12:18","Nuclear","Nuclear",3332,"No"
"D","11/18/2021","03:12:18","Other","Other",4,"No"
"D","11/18/2021","03:12:18","Landfill Gas","Renewables",28,"No"
"D","11/18/2021","03:12:18","Refuse","Renewables",293,"No"
"D","11/18/2021","03:12:18","Wind","Renewables",520,"Yes"
"D","11/18/2021","03:12:18","Wood","Renewables",270,"No"
"D","11/18/2021","03:22:31","Hydro","Hydro",707,"No"
"D","11/18/2021","03:22:31","Natural Gas","Natural Gas",4393,"Yes"
"D","11/18/2021","03:22:31","Nuclear","Nuclear",3333,"No"
"D","11/18/2021","03:22:31","Other","Other",7,"No"
"D","11/18/2021","03:22:31","Landfill Gas","Renewables",28,"No"
"D","11/18/2021","03:22:31","Refuse","Renewables",290,"No"
"D","11/18/2021","03:22:31","Wind","Renewables",536,"Yes"
"D","11/18/2021","03:22:31","Wood","Renewables",268,"No"
"D","11/18/2021","03:38:20","Hydro","Hydro",710,"No"
"D","11/18/2021","03:38:20","Natural Gas","Natural Gas",4416,"Yes"
"D","11/18/2021","03:38:20","Nuclear","Nuclear",3334,"No"
"D","11/18/2021","03:38:20","Other","Other",2,"No"
"D","11/18/2021","03:38:20","Landfill Gas","Renewables",28,"No"
"D","11/18/2021","03:38:20","Refuse","Renewables",288,"No"
"D","11/18/2021","03:38:20","Wind","Renewables",536,"Yes"
"D","11/18/2021","03:38:20","Wood","Renewables",267,"No"
"D","11/18/2021","03:56:32","Hydro","Hydro",708,"No"
"D","11/18/2021","03:56:32","Natural Gas","Natural Gas",4433,"Yes"
