"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170409.csv"
"C","Report for 04/09/2017"
"C","Report generated 04/16/2020 21:34:30 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/09/2017","00:23:53","Coal","Coal",198,"No"
"D","04/09/2017","00:23:53","Hydro","Hydro",1095,"No"
"D","04/09/2017","00:23:53","Natural Gas","Natural Gas",4385,"Yes"
"D","04/09/2017","00:23:53","Nuclear","Nuclear",1886,"No"
"D","04/09/2017","00:23:53","Oil","Oil",2,"No"
"D","04/09/2017","00:23:53","Landfill Gas","Renewables",27,"No"
"D","04/09/2017","00:23:53","Refuse","Renewables",367,"No"
"D","04/09/2017","00:23:53","Wind","Renewables",497,"Yes"
"D","04/09/2017","00:23:53","Wood","Renewables",350,"No"
"D","04/09/2017","00:31:06","Coal","Coal",198,"No"
"D","04/09/2017","00:31:06","Hydro","Hydro",1095,"No"
"D","04/09/2017","00:31:06","Natural Gas","Natural Gas",4479,"Yes"
"D","04/09/2017","00:31:06","Nuclear","Nuclear",1886,"No"
"D","04/09/2017","00:31:06","Oil","Oil",2,"No"
"D","04/09/2017","00:31:06","Landfill Gas","Renewables",27,"No"
"D","04/09/2017","00:31:06","Refuse","Renewables",367,"No"
"D","04/09/2017","00:31:06","Wind","Renewables",498,"Yes"
"D","04/09/2017","00:31:06","Wood","Renewables",355,"No"
"D","04/09/2017","00:44:15","Coal","Coal",187,"No"
"D","04/09/2017","00:44:15","Hydro","Hydro",1106,"No"
"D","04/09/2017","00:44:15","Natural Gas","Natural Gas",4194,"Yes"
"D","04/09/2017","00:44:15","Nuclear","Nuclear",1886,"No"
"D","04/09/2017","00:44:15","Oil","Oil",2,"No"
"D","04/09/2017","00:44:15","Landfill Gas","Renewables",27,"No"
"D","04/09/2017","00:44:15","Refuse","Renewables",366,"No"
"D","04/09/2017","00:44:15","Wind","Renewables",505,"Yes"
"D","04/09/2017","00:44:15","Wood","Renewables",361,"No"
"D","04/09/2017","01:09:19","Coal","Coal",202,"No"
"D","04/09/2017","01:09:19","Hydro","Hydro",1105,"No"
"D","04/09/2017","01:09:19","Natural Gas","Natural Gas",4255,"Yes"
"D","04/09/2017","01:09:19","Nuclear","Nuclear",1886,"No"
"D","04/09/2017","01:09:19","Oil","Oil",2,"No"
"D","04/09/2017","01:09:19","Landfill Gas","Renewables",27,"No"
"D","04/09/2017","01:09:19","Refuse","Renewables",369,"No"
"D","04/09/2017","01:09:19","Wind","Renewables",538,"Yes"
"D","04/09/2017","01:09:19","Wood","Renewables",339,"No"
"D","04/09/2017","01:30:54","Coal","Coal",201,"No"
"D","04/09/2017","01:30:54","Hydro","Hydro",1106,"No"
"D","04/09/2017","01:30:54","Natural Gas","Natural Gas",4089,"Yes"
"D","04/09/2017","01:30:54","Nuclear","Nuclear",1886,"No"
"D","04/09/2017","01:30:54","Oil","Oil",2,"No"
"D","04/09/2017","01:30:54","Landfill Gas","Renewables",27,"No"
"D","04/09/2017","01:30:54","Refuse","Renewables",363,"No"
"D","04/09/2017","01:30:54","Wind","Renewables",506,"Yes"
"D","04/09/2017","01:30:54","Wood","Renewables",336,"No"
"D","04/09/2017","01:47:52","Coal","Coal",199,"No"
"D","04/09/2017","01:47:52","Hydro","Hydro",1106,"No"
"D","04/09/2017","01:47:52","Natural Gas","Natural Gas",4288,"Yes"
"D","04/09/2017","01:47:52","Nuclear","Nuclear",1886,"No"
"D","04/09/2017","01:47:52","Oil","Oil",2,"No"
"D","04/09/2017","01:47:52","Landfill Gas","Renewables",27,"No"
"D","04/09/2017","01:47:52","Refuse","Renewables",364,"No"
"D","04/09/2017","01:47:52","Wind","Renewables",502,"Yes"
"D","04/09/2017","01:47:52","Wood","Renewables",348,"No"
"D","04/09/2017","01:59:44","Coal","Coal",200,"No"
"D","04/09/2017","01:59:44","Hydro","Hydro",1107,"No"
"D","04/09/2017","01:59:44","Natural Gas","Natural Gas",4538,"Yes"
"D","04/09/2017","01:59:44","Nuclear","Nuclear",1886,"No"
"D","04/09/2017","01:59:44","Oil","Oil",2,"No"
"D","04/09/2017","01:59:44","Landfill Gas","Renewables",27,"No"
"D","04/09/2017","01:59:44","Refuse","Renewables",358,"No"
"D","04/09/2017","01:59:44","Wind","Renewables",539,"No"
"D","04/09/2017","01:59:44","Wood","Renewables",351,"No"
"D","04/09/2017","02:05:43","Coal","Coal",200,"No"
"D","04/09/2017","02:05:43","Hydro","Hydro",1107,"No"
"D","04/09/2017","02:05:43","Natural Gas","Natural Gas",4639,"Yes"
"D","04/09/2017","02:05:43","Nuclear","Nuclear",1886,"No"
"D","04/09/2017","02:05:43","Oil","Oil",2,"No"
