"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20181228.csv"
"C","Report for 12/28/2018"
"C","Report generated 04/16/2020 21:28:00 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/28/2018","00:24:58","Hydro","Hydro",801,"No"
"D","12/28/2018","00:24:58","Natural Gas","Natural Gas",3110,"Yes"
"D","12/28/2018","00:24:58","Nuclear","Nuclear",4014,"No"
"D","12/28/2018","00:24:58","Landfill Gas","Renewables",23,"No"
"D","12/28/2018","00:24:58","Refuse","Renewables",365,"No"
"D","12/28/2018","00:24:58","Wind","Renewables",302,"Yes"
"D","12/28/2018","00:24:58","Wood","Renewables",337,"No"
"D","12/28/2018","00:27:41","Hydro","Hydro",800,"No"
"D","12/28/2018","00:27:41","Natural Gas","Natural Gas",3011,"Yes"
"D","12/28/2018","00:27:41","Nuclear","Nuclear",4016,"No"
"D","12/28/2018","00:27:41","Landfill Gas","Renewables",23,"No"
"D","12/28/2018","00:27:41","Refuse","Renewables",354,"No"
"D","12/28/2018","00:27:41","Wind","Renewables",290,"Yes"
"D","12/28/2018","00:27:41","Wood","Renewables",342,"No"
"D","12/28/2018","00:45:28","Hydro","Hydro",798,"No"
"D","12/28/2018","00:45:28","Natural Gas","Natural Gas",2755,"Yes"
"D","12/28/2018","00:45:28","Nuclear","Nuclear",4012,"No"
"D","12/28/2018","00:45:28","Landfill Gas","Renewables",23,"No"
"D","12/28/2018","00:45:28","Refuse","Renewables",359,"No"
"D","12/28/2018","00:45:28","Wind","Renewables",329,"Yes"
"D","12/28/2018","00:45:28","Wood","Renewables",340,"No"
"D","12/28/2018","00:55:35","Hydro","Hydro",798,"No"
"D","12/28/2018","00:55:35","Natural Gas","Natural Gas",2755,"Yes"
"D","12/28/2018","00:55:35","Nuclear","Nuclear",4012,"No"
"D","12/28/2018","00:55:35","Landfill Gas","Renewables",23,"No"
"D","12/28/2018","00:55:35","Refuse","Renewables",359,"No"
"D","12/28/2018","00:55:35","Wind","Renewables",329,"Yes"
"D","12/28/2018","00:55:35","Wood","Renewables",340,"No"
"D","12/28/2018","00:59:44","Hydro","Hydro",798,"No"
"D","12/28/2018","00:59:44","Natural Gas","Natural Gas",2580,"Yes"
"D","12/28/2018","00:59:44","Nuclear","Nuclear",4016,"No"
"D","12/28/2018","00:59:44","Landfill Gas","Renewables",23,"No"
"D","12/28/2018","00:59:44","Refuse","Renewables",358,"No"
"D","12/28/2018","00:59:44","Wind","Renewables",335,"Yes"
"D","12/28/2018","00:59:44","Wood","Renewables",340,"No"
"D","12/28/2018","01:27:57","Hydro","Hydro",791,"No"
"D","12/28/2018","01:27:57","Natural Gas","Natural Gas",2596,"Yes"
"D","12/28/2018","01:27:57","Nuclear","Nuclear",4018,"No"
"D","12/28/2018","01:27:57","Landfill Gas","Renewables",23,"No"
"D","12/28/2018","01:27:57","Refuse","Renewables",359,"No"
"D","12/28/2018","01:27:57","Wind","Renewables",365,"Yes"
"D","12/28/2018","01:27:57","Wood","Renewables",346,"No"
"D","12/28/2018","01:33:03","Coal","Coal",1,"No"
