"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210201.csv"
"C","Report for 02/01/2021"
"C","Report generated 02/09/2021 23:57:00 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/01/2021","00:06:50","Coal","Coal",775,"No"
"D","02/01/2021","00:06:50","Hydro","Hydro",613,"No"
"D","02/01/2021","00:06:50","Natural Gas","Natural Gas",5320,"Yes"
"D","02/01/2021","00:06:50","Nuclear","Nuclear",3338,"No"
"D","02/01/2021","00:06:50","Other","Other",30,"No"
"D","02/01/2021","00:06:50","Landfill Gas","Renewables",10,"No"
"D","02/01/2021","00:06:50","Refuse","Renewables",372,"No"
"D","02/01/2021","00:06:50","Wind","Renewables",127,"No"
"D","02/01/2021","00:06:50","Wood","Renewables",362,"No"
"D","02/01/2021","00:15:32","Coal","Coal",776,"No"
"D","02/01/2021","00:15:32","Hydro","Hydro",613,"No"
"D","02/01/2021","00:15:32","Natural Gas","Natural Gas",5221,"Yes"
"D","02/01/2021","00:15:32","Nuclear","Nuclear",3343,"No"
"D","02/01/2021","00:15:32","Other","Other",20,"No"
"D","02/01/2021","00:15:32","Landfill Gas","Renewables",10,"No"
"D","02/01/2021","00:15:32","Refuse","Renewables",359,"No"
"D","02/01/2021","00:15:32","Wind","Renewables",133,"No"
"D","02/01/2021","00:15:32","Wood","Renewables",362,"No"
"D","02/01/2021","00:24:09","Coal","Coal",779,"Yes"
"D","02/01/2021","00:24:09","Hydro","Hydro",612,"No"
"D","02/01/2021","00:24:09","Natural Gas","Natural Gas",5427,"Yes"
"D","02/01/2021","00:24:09","Nuclear","Nuclear",3338,"No"
"D","02/01/2021","00:24:09","Landfill Gas","Renewables",10,"No"
"D","02/01/2021","00:24:09","Refuse","Renewables",365,"No"
"D","02/01/2021","00:24:09","Wind","Renewables",133,"No"
"D","02/01/2021","00:24:09","Wood","Renewables",361,"No"
"D","02/01/2021","00:39:06","Coal","Coal",778,"No"
"D","02/01/2021","00:39:06","Hydro","Hydro",614,"No"
"D","02/01/2021","00:39:06","Natural Gas","Natural Gas",5242,"Yes"
"D","02/01/2021","00:39:06","Nuclear","Nuclear",3338,"No"
"D","02/01/2021","00:39:06","Other","Other",6,"No"
"D","02/01/2021","00:39:06","Landfill Gas","Renewables",10,"No"
"D","02/01/2021","00:39:06","Refuse","Renewables",365,"No"
"D","02/01/2021","00:39:06","Wind","Renewables",137,"No"
"D","02/01/2021","00:39:06","Wood","Renewables",363,"No"
"D","02/01/2021","00:57:20","Coal","Coal",769,"No"
"D","02/01/2021","00:57:20","Hydro","Hydro",613,"No"
"D","02/01/2021","00:57:20","Natural Gas","Natural Gas",5055,"Yes"
"D","02/01/2021","00:57:20","Nuclear","Nuclear",3341,"No"
"D","02/01/2021","00:57:20","Other","Other",6,"No"
"D","02/01/2021","00:57:20","Landfill Gas","Renewables",10,"No"
"D","02/01/2021","00:57:20","Refuse","Renewables",362,"No"
"D","02/01/2021","00:57:20","Wind","Renewables",138,"No"
"D","02/01/2021","00:57:20","Wood","Renewables",361,"No"
"D","02/01/2021","01:25:56","Coal","Coal",785,"No"
"D","02/01/2021","01:25:56","Hydro","Hydro",610,"No"
"D","02/01/2021","01:25:56","Natural Gas","Natural Gas",5327,"Yes"
"D","02/01/2021","01:25:56","Nuclear","Nuclear",3340,"No"
"D","02/01/2021","01:25:56","Other","Other",6,"No"
"D","02/01/2021","01:25:56","Landfill Gas","Renewables",10,"No"
"D","02/01/2021","01:25:56","Refuse","Renewables",345,"No"
"D","02/01/2021","01:25:56","Wind","Renewables",148,"No"
"D","02/01/2021","01:25:56","Wood","Renewables",357,"No"
"D","02/01/2021","01:37:58","Coal","Coal",764,"No"
"D","02/01/2021","01:37:58","Hydro","Hydro",609,"No"
"D","02/01/2021","01:37:58","Natural Gas","Natural Gas",5318,"Yes"
"D","02/01/2021","01:37:58","Nuclear","Nuclear",3341,"No"
"D","02/01/2021","01:37:58","Other","Other",12,"No"
"D","02/01/2021","01:37:58","Landfill Gas","Renewables",10,"No"
"D","02/01/2021","01:37:58","Refuse","Renewables",328,"No"
"D","02/01/2021","01:37:58","Wind","Renewables",156,"No"
"D","02/01/2021","01:37:58","Wood","Renewables",359,"No"
"D","02/01/2021","01:52:47","Coal","Coal",773,"No"
"D","02/01/2021","01:52:47","Hydro","Hydro",610,"No"
"D","02/01/2021","01:52:47","Natural Gas","Natural Gas",5302,"Yes"
"D","02/01/2021","01:52:47","Nuclear","Nuclear",3340,"No"
"D","02/01/2021","01:52:47","Other","Other",22,"No"
"D","02/01/2021","01:52:47","Landfill Gas","Renewables",10,"No"
"D","02/01/2021","01:52:47","Refuse","Renewables",312,"No"
"D","02/01/2021","01:52:47","Wind","Renewables",158,"No"
"D","02/01/2021","01:52:47","Wood","Renewables",361,"No"
"D","02/01/2021","02:07:17","Coal","Coal",777,"Yes"
"D","02/01/2021","02:07:17","Hydro","Hydro",609,"No"
"D","02/01/2021","02:07:17","Natural Gas","Natural Gas",5297,"Yes"
"D","02/01/2021","02:07:17","Nuclear","Nuclear",3343,"No"
"D","02/01/2021","02:07:17","Other","Other",6,"No"
