"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20201219.csv"
"C","Report for 12/19/2020"
"C","Report generated 01/15/2021 11:26:00 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/19/2020","00:02:52","Coal","Coal",447,"No"
"D","12/19/2020","00:02:52","Hydro","Hydro",673,"No"
"D","12/19/2020","00:02:52","Natural Gas","Natural Gas",4776,"Yes"
"D","12/19/2020","00:02:52","Nuclear","Nuclear",3348,"No"
"D","12/19/2020","00:02:52","Oil","Oil",784,"No"
"D","12/19/2020","00:02:52","Other","Other",8,"No"
"D","12/19/2020","00:02:52","Landfill Gas","Renewables",22,"No"
"D","12/19/2020","00:02:52","Refuse","Renewables",333,"No"
"D","12/19/2020","00:02:52","Wind","Renewables",205,"No"
"D","12/19/2020","00:02:52","Wood","Renewables",286,"No"
"D","12/19/2020","00:04:31","Coal","Coal",436,"No"
"D","12/19/2020","00:04:31","Hydro","Hydro",672,"No"
"D","12/19/2020","00:04:31","Natural Gas","Natural Gas",4592,"Yes"
"D","12/19/2020","00:04:31","Nuclear","Nuclear",3352,"No"
"D","12/19/2020","00:04:31","Oil","Oil",794,"No"
"D","12/19/2020","00:04:31","Landfill Gas","Renewables",22,"No"
"D","12/19/2020","00:04:31","Refuse","Renewables",326,"No"
"D","12/19/2020","00:04:31","Wind","Renewables",201,"No"
"D","12/19/2020","00:04:31","Wood","Renewables",290,"No"
"D","12/19/2020","00:09:17","Coal","Coal",442,"No"
"D","12/19/2020","00:09:17","Hydro","Hydro",669,"No"
"D","12/19/2020","00:09:17","Natural Gas","Natural Gas",4653,"Yes"
"D","12/19/2020","00:09:17","Nuclear","Nuclear",3350,"No"
"D","12/19/2020","00:09:17","Oil","Oil",785,"No"
"D","12/19/2020","00:09:17","Other","Other",9,"No"
"D","12/19/2020","00:09:17","Landfill Gas","Renewables",22,"No"
"D","12/19/2020","00:09:17","Refuse","Renewables",326,"No"
"D","12/19/2020","00:09:17","Wind","Renewables",199,"No"
"D","12/19/2020","00:09:17","Wood","Renewables",288,"No"
"D","12/19/2020","00:09:59","Coal","Coal",442,"No"
"D","12/19/2020","00:09:59","Hydro","Hydro",669,"No"
"D","12/19/2020","00:09:59","Natural Gas","Natural Gas",4653,"Yes"
"D","12/19/2020","00:09:59","Nuclear","Nuclear",3350,"No"
"D","12/19/2020","00:09:59","Oil","Oil",785,"No"
"D","12/19/2020","00:09:59","Other","Other",9,"No"
"D","12/19/2020","00:09:59","Landfill Gas","Renewables",22,"No"
"D","12/19/2020","00:09:59","Refuse","Renewables",326,"No"
"D","12/19/2020","00:09:59","Wind","Renewables",199,"No"
"D","12/19/2020","00:09:59","Wood","Renewables",288,"No"
"D","12/19/2020","00:12:38","Coal","Coal",443,"No"
"D","12/19/2020","00:12:38","Hydro","Hydro",669,"No"
"D","12/19/2020","00:12:38","Natural Gas","Natural Gas",4633,"Yes"
"D","12/19/2020","00:12:38","Nuclear","Nuclear",3349,"No"
"D","12/19/2020","00:12:38","Oil","Oil",787,"No"
"D","12/19/2020","00:12:38","Other","Other",1,"No"
"D","12/19/2020","00:12:38","Landfill Gas","Renewables",22,"No"
"D","12/19/2020","00:12:38","Refuse","Renewables",320,"No"
"D","12/19/2020","00:12:38","Wind","Renewables",195,"No"
"D","12/19/2020","00:12:38","Wood","Renewables",290,"No"
