"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20180106.csv"
"C","Report for 01/06/2018"
"C","Report generated 04/16/2020 21:31:55 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/06/2018","00:09:53","Coal","Coal",885,"No"
"D","01/06/2018","00:09:53","Hydro","Hydro",611,"No"
"D","01/06/2018","00:09:53","Natural Gas","Natural Gas",1835,"Yes"
"D","01/06/2018","00:09:53","Nuclear","Nuclear",3348,"No"
"D","01/06/2018","00:09:53","Oil","Oil",5148,"Yes"
"D","01/06/2018","00:09:53","Landfill Gas","Renewables",25,"No"
"D","01/06/2018","00:09:53","Refuse","Renewables",302,"No"
"D","01/06/2018","00:09:53","Solar","Renewables",0,"No"
"D","01/06/2018","00:09:53","Wind","Renewables",937,"Yes"
"D","01/06/2018","00:09:53","Wood","Renewables",525,"No"
"D","01/06/2018","00:15:56","Coal","Coal",890,"No"
"D","01/06/2018","00:15:56","Hydro","Hydro",616,"No"
"D","01/06/2018","00:15:56","Natural Gas","Natural Gas",1862,"Yes"
"D","01/06/2018","00:15:56","Nuclear","Nuclear",3345,"No"
"D","01/06/2018","00:15:56","Oil","Oil",5149,"Yes"
"D","01/06/2018","00:15:56","Landfill Gas","Renewables",25,"No"
"D","01/06/2018","00:15:56","Refuse","Renewables",307,"No"
"D","01/06/2018","00:15:56","Solar","Renewables",0,"No"
"D","01/06/2018","00:15:56","Wind","Renewables",927,"Yes"
"D","01/06/2018","00:15:56","Wood","Renewables",519,"No"
"D","01/06/2018","00:23:39","Coal","Coal",897,"No"
"D","01/06/2018","00:23:39","Hydro","Hydro",611,"No"
"D","01/06/2018","00:23:39","Natural Gas","Natural Gas",1674,"Yes"
"D","01/06/2018","00:23:39","Nuclear","Nuclear",3347,"No"
"D","01/06/2018","00:23:39","Oil","Oil",5119,"Yes"
"D","01/06/2018","00:23:39","Landfill Gas","Renewables",25,"No"
"D","01/06/2018","00:23:39","Refuse","Renewables",337,"No"
"D","01/06/2018","00:23:39","Solar","Renewables",0,"No"
"D","01/06/2018","00:23:39","Wind","Renewables",923,"Yes"
"D","01/06/2018","00:23:39","Wood","Renewables",517,"No"
"D","01/06/2018","00:30:07","Coal","Coal",901,"No"
"D","01/06/2018","00:30:07","Hydro","Hydro",606,"No"
"D","01/06/2018","00:30:07","Natural Gas","Natural Gas",1626,"No"
"D","01/06/2018","00:30:07","Nuclear","Nuclear",3348,"No"
"D","01/06/2018","00:30:07","Oil","Oil",5129,"Yes"
"D","01/06/2018","00:30:07","Landfill Gas","Renewables",25,"No"
"D","01/06/2018","00:30:07","Refuse","Renewables",336,"No"
"D","01/06/2018","00:30:07","Solar","Renewables",0,"No"
"D","01/06/2018","00:30:07","Wind","Renewables",915,"Yes"
"D","01/06/2018","00:30:07","Wood","Renewables",509,"No"
"D","01/06/2018","00:36:22","Coal","Coal",900,"No"
"D","01/06/2018","00:36:22","Hydro","Hydro",614,"No"
"D","01/06/2018","00:36:22","Natural Gas","Natural Gas",1790,"Yes"
"D","01/06/2018","00:36:22","Nuclear","Nuclear",3349,"No"
"D","01/06/2018","00:36:22","Oil","Oil",5047,"Yes"
"D","01/06/2018","00:36:22","Landfill Gas","Renewables",25,"No"
"D","01/06/2018","00:36:22","Refuse","Renewables",332,"No"
"D","01/06/2018","00:36:22","Solar","Renewables",0,"No"
"D","01/06/2018","00:36:22","Wind","Renewables",925,"Yes"
"D","01/06/2018","00:36:22","Wood","Renewables",506,"No"
"D","01/06/2018","00:52:35","Coal","Coal",899,"No"
"D","01/06/2018","00:52:35","Hydro","Hydro",591,"No"
"D","01/06/2018","00:52:35","Natural Gas","Natural Gas",1587,"No"
"D","01/06/2018","00:52:35","Nuclear","Nuclear",3351,"No"
"D","01/06/2018","00:52:35","Oil","Oil",4955,"Yes"
"D","01/06/2018","00:52:35","Landfill Gas","Renewables",3,"No"
"D","01/06/2018","00:52:35","Refuse","Renewables",328,"No"
"D","01/06/2018","00:52:35","Solar","Renewables",0,"No"
"D","01/06/2018","00:52:35","Wind","Renewables",918,"Yes"
"D","01/06/2018","00:52:35","Wood","Renewables",510,"No"
"D","01/06/2018","01:07:14","Coal","Coal",904,"No"
"D","01/06/2018","01:07:14","Hydro","Hydro",604,"No"
"D","01/06/2018","01:07:14","Natural Gas","Natural Gas",1586,"No"
"D","01/06/2018","01:07:14","Nuclear","Nuclear",3346,"No"
"D","01/06/2018","01:07:14","Oil","Oil",4917,"Yes"
"D","01/06/2018","01:07:14","Landfill Gas","Renewables",3,"No"
"D","01/06/2018","01:07:14","Refuse","Renewables",330,"No"
"D","01/06/2018","01:07:14","Wind","Renewables",929,"Yes"
"D","01/06/2018","01:07:14","Wood","Renewables",514,"No"
"D","01/06/2018","01:21:14","Coal","Coal",904,"No"
"D","01/06/2018","01:21:14","Hydro","Hydro",614,"No"
"D","01/06/2018","01:21:14","Natural Gas","Natural Gas",1786,"Yes"
"D","01/06/2018","01:21:14","Nuclear","Nuclear",3349,"No"
"D","01/06/2018","01:21:14","Oil","Oil",4697,"No"
"D","01/06/2018","01:21:14","Landfill Gas","Renewables",3,"No"
"D","01/06/2018","01:21:14","Refuse","Renewables",331,"No"
"D","01/06/2018","01:21:14","Wind","Renewables",927,"Yes"
"D","01/06/2018","01:21:14","Wood","Renewables",520,"No"
"D","01/06/2018","01:25:57","Coal","Coal",911,"No"
"D","01/06/2018","01:25:57","Hydro","Hydro",615,"No"
"D","01/06/2018","01:25:57","Natural Gas","Natural Gas",1715,"Yes"
"D","01/06/2018","01:25:57","Nuclear","Nuclear",3349,"No"
"D","01/06/2018","01:25:57","Oil","Oil",4707,"No"
