"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20191118.csv"
"C","Report for 11/18/2019"
"C","Report generated 04/16/2020 21:25:08 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/18/2019","00:00:12","Hydro","Hydro",459,"No"
"D","11/18/2019","00:00:12","Natural Gas","Natural Gas",3334,"Yes"
"D","11/18/2019","00:00:12","Nuclear","Nuclear",3331,"No"
"D","11/18/2019","00:00:12","Other","Other",14,"No"
"D","11/18/2019","00:00:12","Landfill Gas","Renewables",31,"No"
"D","11/18/2019","00:00:12","Refuse","Renewables",367,"No"
"D","11/18/2019","00:00:12","Wind","Renewables",322,"No"
"D","11/18/2019","00:00:12","Wood","Renewables",318,"No"
"D","11/18/2019","00:05:24","Hydro","Hydro",448,"No"
"D","11/18/2019","00:05:24","Natural Gas","Natural Gas",3463,"Yes"
"D","11/18/2019","00:05:24","Nuclear","Nuclear",3334,"No"
"D","11/18/2019","00:05:24","Other","Other",1,"No"
"D","11/18/2019","00:05:24","Landfill Gas","Renewables",31,"No"
"D","11/18/2019","00:05:24","Refuse","Renewables",360,"No"
"D","11/18/2019","00:05:24","Wind","Renewables",309,"No"
"D","11/18/2019","00:05:24","Wood","Renewables",320,"No"
"D","11/18/2019","00:10:24","Hydro","Hydro",450,"No"
"D","11/18/2019","00:10:24","Natural Gas","Natural Gas",3527,"Yes"
"D","11/18/2019","00:10:24","Nuclear","Nuclear",3334,"No"
"D","11/18/2019","00:10:24","Other","Other",1,"No"
"D","11/18/2019","00:10:24","Landfill Gas","Renewables",31,"No"
"D","11/18/2019","00:10:24","Refuse","Renewables",364,"No"
"D","11/18/2019","00:10:24","Wind","Renewables",312,"No"
"D","11/18/2019","00:10:24","Wood","Renewables",317,"No"
"D","11/18/2019","00:15:11","Hydro","Hydro",447,"No"
"D","11/18/2019","00:15:11","Natural Gas","Natural Gas",3528,"Yes"
"D","11/18/2019","00:15:11","Nuclear","Nuclear",3331,"No"
"D","11/18/2019","00:15:11","Other","Other",1,"No"
"D","11/18/2019","00:15:11","Landfill Gas","Renewables",31,"No"
"D","11/18/2019","00:15:11","Refuse","Renewables",375,"No"
"D","11/18/2019","00:15:11","Wind","Renewables",307,"No"
"D","11/18/2019","00:15:11","Wood","Renewables",316,"No"
"D","11/18/2019","00:20:34","Hydro","Hydro",445,"No"
"D","11/18/2019","00:20:34","Natural Gas","Natural Gas",3559,"Yes"
"D","11/18/2019","00:20:34","Nuclear","Nuclear",3336,"No"
"D","11/18/2019","00:20:34","Other","Other",4,"No"
"D","11/18/2019","00:20:34","Landfill Gas","Renewables",31,"No"
"D","11/18/2019","00:20:34","Refuse","Renewables",367,"No"
"D","11/18/2019","00:20:34","Wind","Renewables",311,"No"
"D","11/18/2019","00:20:34","Wood","Renewables",319,"No"
"D","11/18/2019","00:29:17","Hydro","Hydro",445,"No"
"D","11/18/2019","00:29:17","Natural Gas","Natural Gas",3616,"Yes"
"D","11/18/2019","00:29:17","Nuclear","Nuclear",3336,"No"
"D","11/18/2019","00:29:17","Other","Other",1,"No"
"D","11/18/2019","00:29:17","Landfill Gas","Renewables",31,"No"
"D","11/18/2019","00:29:17","Refuse","Renewables",371,"No"
"D","11/18/2019","00:29:17","Wind","Renewables",312,"No"
"D","11/18/2019","00:29:17","Wood","Renewables",318,"No"
"D","11/18/2019","00:35:54","Hydro","Hydro",443,"No"
"D","11/18/2019","00:35:54","Natural Gas","Natural Gas",3432,"Yes"
"D","11/18/2019","00:35:54","Nuclear","Nuclear",3335,"No"
"D","11/18/2019","00:35:54","Other","Other",13,"No"
"D","11/18/2019","00:35:54","Landfill Gas","Renewables",31,"No"
"D","11/18/2019","00:35:54","Refuse","Renewables",373,"No"
"D","11/18/2019","00:35:54","Wind","Renewables",323,"No"
"D","11/18/2019","00:35:54","Wood","Renewables",319,"No"
"D","11/18/2019","00:49:45","Hydro","Hydro",443,"No"
"D","11/18/2019","00:49:45","Natural Gas","Natural Gas",3402,"Yes"
"D","11/18/2019","00:49:45","Nuclear","Nuclear",3334,"No"
"D","11/18/2019","00:49:45","Other","Other",3,"No"
"D","11/18/2019","00:49:45","Landfill Gas","Renewables",31,"No"
"D","11/18/2019","00:49:45","Refuse","Renewables",372,"No"
"D","11/18/2019","00:49:45","Wind","Renewables",327,"No"
"D","11/18/2019","00:49:45","Wood","Renewables",317,"No"
"D","11/18/2019","00:55:37","Coal","Coal",9,"No"
"D","11/18/2019","00:55:37","Hydro","Hydro",442,"No"
"D","11/18/2019","00:55:37","Natural Gas","Natural Gas",3370,"Yes"
"D","11/18/2019","00:55:37","Nuclear","Nuclear",3333,"No"
"D","11/18/2019","00:55:37","Other","Other",5,"No"
"D","11/18/2019","00:55:37","Landfill Gas","Renewables",31,"No"
"D","11/18/2019","00:55:37","Refuse","Renewables",377,"No"
"D","11/18/2019","00:55:37","Wind","Renewables",323,"No"
"D","11/18/2019","00:55:37","Wood","Renewables",317,"No"
"D","11/18/2019","01:02:31","Hydro","Hydro",441,"No"
"D","11/18/2019","01:02:31","Natural Gas","Natural Gas",3475,"Yes"
"D","11/18/2019","01:02:31","Nuclear","Nuclear",3336,"No"
"D","11/18/2019","01:02:31","Other","Other",3,"No"
"D","11/18/2019","01:02:31","Landfill Gas","Renewables",31,"No"
"D","11/18/2019","01:02:31","Refuse","Renewables",375,"No"
"D","11/18/2019","01:02:31","Wind","Renewables",333,"No"
"D","11/18/2019","01:02:31","Wood","Renewables",318,"No"
"D","11/18/2019","01:07:30","Coal","Coal",0,"No"
"D","11/18/2019","01:07:30","Hydro","Hydro",442,"No"
"D","11/18/2019","01:07:30","Natural Gas","Natural Gas",3557,"Yes"
"D","11/18/2019","01:07:30","Nuclear","Nuclear",3334,"No"
"D","11/18/2019","01:07:30","Other","Other",2,"No"
"D","11/18/2019","01:07:30","Landfill Gas","Renewables",31,"No"
"D","11/18/2019","01:07:30","Refuse","Renewables",375,"No"
"D","11/18/2019","01:07:30","Wind","Renewables",335,"No"
"D","11/18/2019","01:07:30","Wood","Renewables",316,"No"
"D","11/18/2019","01:14:53","Hydro","Hydro",439,"No"
"D","11/18/2019","01:14:53","Natural Gas","Natural Gas",3587,"Yes"
"D","11/18/2019","01:14:53","Nuclear","Nuclear",3336,"No"
"D","11/18/2019","01:14:53","Other","Other",1,"No"
"D","11/18/2019","01:14:53","Landfill Gas","Renewables",31,"No"
"D","11/18/2019","01:14:53","Refuse","Renewables",382,"No"
"D","11/18/2019","01:14:53","Wind","Renewables",340,"No"
"D","11/18/2019","01:14:53","Wood","Renewables",317,"No"
"D","11/18/2019","01:19:57","Coal","Coal",2,"No"
"D","11/18/2019","01:19:57","Hydro","Hydro",439,"No"
"D","11/18/2019","01:19:57","Natural Gas","Natural Gas",3554,"Yes"
"D","11/18/2019","01:19:57","Nuclear","Nuclear",3334,"No"
"D","11/18/2019","01:19:57","Other","Other",1,"No"
"D","11/18/2019","01:19:57","Landfill Gas","Renewables",31,"No"
"D","11/18/2019","01:19:57","Refuse","Renewables",374,"No"
"D","11/18/2019","01:19:57","Wind","Renewables",350,"No"
"D","11/18/2019","01:19:57","Wood","Renewables",315,"No"
"D","11/18/2019","01:25:07","Hydro","Hydro",450,"No"
"D","11/18/2019","01:25:07","Natural Gas","Natural Gas",3497,"Yes"
"D","11/18/2019","01:25:07","Nuclear","Nuclear",3329,"No"
"D","11/18/2019","01:25:07","Other","Other",1,"No"
"D","11/18/2019","01:25:07","Landfill Gas","Renewables",31,"No"
"D","11/18/2019","01:25:07","Refuse","Renewables",377,"No"
"D","11/18/2019","01:25:07","Wind","Renewables",358,"No"
"D","11/18/2019","01:25:07","Wood","Renewables",318,"No"
"D","11/18/2019","01:35:03","Coal","Coal",1,"No"
"D","11/18/2019","01:35:03","Hydro","Hydro",450,"No"
"D","11/18/2019","01:35:03","Natural Gas","Natural Gas",3458,"Yes"
"D","11/18/2019","01:35:03","Nuclear","Nuclear",3336,"No"
