"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20200727.csv"
"C","Report for 07/27/2020"
"C","Report generated 07/31/2020 01:52:19 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","07/27/2020","00:03:44","Hydro","Hydro",296,"No"
"D","07/27/2020","00:03:44","Natural Gas","Natural Gas",7778,"Yes"
"D","07/27/2020","00:03:44","Nuclear","Nuclear",3325,"No"
"D","07/27/2020","00:03:44","Oil","Oil",2,"No"
"D","07/27/2020","00:03:44","Other","Other",16,"No"
"D","07/27/2020","00:03:44","Landfill Gas","Renewables",29,"No"
"D","07/27/2020","00:03:44","Refuse","Renewables",389,"No"
"D","07/27/2020","00:03:44","Wind","Renewables",468,"No"
"D","07/27/2020","00:03:44","Wood","Renewables",261,"No"
"D","07/27/2020","00:04:16","Hydro","Hydro",296,"No"
"D","07/27/2020","00:04:16","Natural Gas","Natural Gas",7778,"Yes"
"D","07/27/2020","00:04:16","Nuclear","Nuclear",3325,"No"
"D","07/27/2020","00:04:16","Oil","Oil",2,"No"
"D","07/27/2020","00:04:16","Other","Other",16,"No"
"D","07/27/2020","00:04:16","Landfill Gas","Renewables",29,"No"
"D","07/27/2020","00:04:16","Refuse","Renewables",389,"No"
"D","07/27/2020","00:04:16","Wind","Renewables",468,"No"
"D","07/27/2020","00:04:16","Wood","Renewables",261,"No"
"D","07/27/2020","00:11:29","Hydro","Hydro",297,"No"
"D","07/27/2020","00:11:29","Natural Gas","Natural Gas",7881,"Yes"
"D","07/27/2020","00:11:29","Nuclear","Nuclear",3325,"No"
"D","07/27/2020","00:11:29","Other","Other",6,"No"
"D","07/27/2020","00:11:29","Landfill Gas","Renewables",29,"No"
"D","07/27/2020","00:11:29","Refuse","Renewables",383,"No"
"D","07/27/2020","00:11:29","Wind","Renewables",483,"No"
"D","07/27/2020","00:11:29","Wood","Renewables",259,"No"
"D","07/27/2020","00:24:45","Hydro","Hydro",298,"No"
"D","07/27/2020","00:24:45","Natural Gas","Natural Gas",7741,"Yes"
"D","07/27/2020","00:24:45","Nuclear","Nuclear",3324,"No"
"D","07/27/2020","00:24:45","Other","Other",23,"No"
"D","07/27/2020","00:24:45","Landfill Gas","Renewables",29,"No"
"D","07/27/2020","00:24:45","Refuse","Renewables",371,"No"
"D","07/27/2020","00:24:45","Wind","Renewables",496,"No"
"D","07/27/2020","00:24:45","Wood","Renewables",259,"No"
"D","07/27/2020","00:29:27","Hydro","Hydro",297,"No"
"D","07/27/2020","00:29:27","Natural Gas","Natural Gas",7750,"Yes"
"D","07/27/2020","00:29:27","Nuclear","Nuclear",3325,"No"
"D","07/27/2020","00:29:27","Other","Other",7,"No"
"D","07/27/2020","00:29:27","Landfill Gas","Renewables",29,"No"
"D","07/27/2020","00:29:27","Refuse","Renewables",382,"No"
"D","07/27/2020","00:29:27","Wind","Renewables",491,"No"
"D","07/27/2020","00:29:27","Wood","Renewables",256,"No"
"D","07/27/2020","00:43:45","Hydro","Hydro",295,"No"
"D","07/27/2020","00:43:45","Natural Gas","Natural Gas",7685,"Yes"
"D","07/27/2020","00:43:45","Nuclear","Nuclear",3324,"No"
"D","07/27/2020","00:43:45","Other","Other",6,"No"
"D","07/27/2020","00:43:45","Landfill Gas","Renewables",29,"No"
"D","07/27/2020","00:43:45","Refuse","Renewables",378,"No"
"D","07/27/2020","00:43:45","Wind","Renewables",485,"No"
"D","07/27/2020","00:43:45","Wood","Renewables",255,"No"
"D","07/27/2020","00:55:40","Hydro","Hydro",293,"No"
"D","07/27/2020","00:55:40","Natural Gas","Natural Gas",7449,"Yes"
"D","07/27/2020","00:55:40","Nuclear","Nuclear",3326,"No"
"D","07/27/2020","00:55:40","Other","Other",6,"No"
"D","07/27/2020","00:55:40","Landfill Gas","Renewables",29,"No"
"D","07/27/2020","00:55:40","Refuse","Renewables",381,"No"
"D","07/27/2020","00:55:40","Wind","Renewables",480,"No"
"D","07/27/2020","00:55:40","Wood","Renewables",253,"Yes"
"D","07/27/2020","01:12:41","Hydro","Hydro",294,"No"
"D","07/27/2020","01:12:41","Natural Gas","Natural Gas",7580,"Yes"
"D","07/27/2020","01:12:41","Nuclear","Nuclear",3325,"No"
"D","07/27/2020","01:12:41","Other","Other",7,"No"
"D","07/27/2020","01:12:41","Landfill Gas","Renewables",29,"No"
"D","07/27/2020","01:12:41","Refuse","Renewables",383,"No"
"D","07/27/2020","01:12:41","Wind","Renewables",492,"No"
"D","07/27/2020","01:12:41","Wood","Renewables",254,"No"
"D","07/27/2020","01:21:07","Hydro","Hydro",293,"No"
"D","07/27/2020","01:21:07","Natural Gas","Natural Gas",7560,"Yes"
"D","07/27/2020","01:21:07","Nuclear","Nuclear",3324,"No"
"D","07/27/2020","01:21:07","Other","Other",6,"No"
"D","07/27/2020","01:21:07","Landfill Gas","Renewables",29,"No"
"D","07/27/2020","01:21:07","Refuse","Renewables",384,"No"
"D","07/27/2020","01:21:07","Wind","Renewables",500,"No"
"D","07/27/2020","01:21:07","Wood","Renewables",252,"Yes"
"D","07/27/2020","01:27:25","Hydro","Hydro",293,"No"
"D","07/27/2020","01:27:25","Natural Gas","Natural Gas",7555,"Yes"
"D","07/27/2020","01:27:25","Nuclear","Nuclear",3324,"No"
"D","07/27/2020","01:27:25","Other","Other",6,"No"
"D","07/27/2020","01:27:25","Landfill Gas","Renewables",29,"No"
"D","07/27/2020","01:27:25","Refuse","Renewables",382,"No"
"D","07/27/2020","01:27:25","Wind","Renewables",498,"No"
"D","07/27/2020","01:27:25","Wood","Renewables",252,"No"
"D","07/27/2020","01:34:48","Hydro","Hydro",294,"No"
"D","07/27/2020","01:34:48","Natural Gas","Natural Gas",7572,"Yes"
"D","07/27/2020","01:34:48","Nuclear","Nuclear",3322,"No"
"D","07/27/2020","01:34:48","Other","Other",6,"No"
"D","07/27/2020","01:34:48","Landfill Gas","Renewables",29,"No"
"D","07/27/2020","01:34:48","Refuse","Renewables",376,"No"
"D","07/27/2020","01:34:48","Wind","Renewables",507,"No"
"D","07/27/2020","01:34:48","Wood","Renewables",251,"No"
"D","07/27/2020","01:51:13","Hydro","Hydro",295,"No"
"D","07/27/2020","01:51:13","Natural Gas","Natural Gas",7454,"Yes"
"D","07/27/2020","01:51:13","Nuclear","Nuclear",3324,"No"
"D","07/27/2020","01:51:13","Other","Other",6,"No"
"D","07/27/2020","01:51:13","Landfill Gas","Renewables",29,"No"
"D","07/27/2020","01:51:13","Refuse","Renewables",378,"No"
"D","07/27/2020","01:51:13","Wind","Renewables",506,"No"
"D","07/27/2020","01:51:13","Wood","Renewables",253,"No"
"D","07/27/2020","02:12:25","Hydro","Hydro",291,"No"
"D","07/27/2020","02:12:25","Natural Gas","Natural Gas",7264,"Yes"
"D","07/27/2020","02:12:25","Nuclear","Nuclear",3324,"No"
"D","07/27/2020","02:12:25","Other","Other",6,"No"
"D","07/27/2020","02:12:25","Landfill Gas","Renewables",29,"No"
"D","07/27/2020","02:12:25","Refuse","Renewables",384,"No"
"D","07/27/2020","02:12:25","Wind","Renewables",515,"No"
"D","07/27/2020","02:12:25","Wood","Renewables",253,"No"
"D","07/27/2020","02:35:01","Hydro","Hydro",292,"No"
"D","07/27/2020","02:35:01","Natural Gas","Natural Gas",6997,"Yes"
"D","07/27/2020","02:35:01","Nuclear","Nuclear",3325,"No"
"D","07/27/2020","02:35:01","Other","Other",6,"No"
"D","07/27/2020","02:35:01","Landfill Gas","Renewables",29,"No"
"D","07/27/2020","02:35:01","Refuse","Renewables",382,"No"
"D","07/27/2020","02:35:01","Wind","Renewables",527,"No"
"D","07/27/2020","02:35:01","Wood","Renewables",254,"No"
"D","07/27/2020","02:51:26","Hydro","Hydro",296,"No"
"D","07/27/2020","02:51:26","Natural Gas","Natural Gas",6735,"Yes"
"D","07/27/2020","02:51:26","Nuclear","Nuclear",3331,"No"
"D","07/27/2020","02:51:26","Other","Other",6,"No"
"D","07/27/2020","02:51:26","Landfill Gas","Renewables",29,"No"
"D","07/27/2020","02:51:26","Refuse","Renewables",385,"No"
"D","07/27/2020","02:51:26","Wind","Renewables",504,"No"
"D","07/27/2020","02:51:26","Wood","Renewables",250,"No"
"D","07/27/2020","03:13:24","Hydro","Hydro",299,"No"
"D","07/27/2020","03:13:24","Natural Gas","Natural Gas",6587,"Yes"
"D","07/27/2020","03:13:24","Nuclear","Nuclear",3322,"No"
"D","07/27/2020","03:13:24","Other","Other",7,"No"
