"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20201226.csv"
"C","Report for 12/26/2020"
"C","Report generated 01/15/2021 12:52:07 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/26/2020","00:06:48","Hydro","Hydro",753,"No"
"D","12/26/2020","00:06:48","Natural Gas","Natural Gas",2783,"Yes"
"D","12/26/2020","00:06:48","Nuclear","Nuclear",3345,"No"
"D","12/26/2020","00:06:48","Landfill Gas","Renewables",27,"No"
"D","12/26/2020","00:06:48","Refuse","Renewables",374,"No"
"D","12/26/2020","00:06:48","Wind","Renewables",658,"Yes"
"D","12/26/2020","00:06:48","Wood","Renewables",296,"No"
"D","12/26/2020","00:24:59","Hydro","Hydro",739,"No"
"D","12/26/2020","00:24:59","Natural Gas","Natural Gas",2726,"Yes"
"D","12/26/2020","00:24:59","Nuclear","Nuclear",3346,"No"
"D","12/26/2020","00:24:59","Landfill Gas","Renewables",27,"No"
"D","12/26/2020","00:24:59","Refuse","Renewables",357,"No"
"D","12/26/2020","00:24:59","Wind","Renewables",682,"Yes"
"D","12/26/2020","00:24:59","Wood","Renewables",295,"No"
"D","12/26/2020","00:36:04","Hydro","Hydro",739,"No"
"D","12/26/2020","00:36:04","Natural Gas","Natural Gas",2713,"Yes"
"D","12/26/2020","00:36:04","Nuclear","Nuclear",3350,"No"
"D","12/26/2020","00:36:04","Landfill Gas","Renewables",27,"No"
"D","12/26/2020","00:36:04","Refuse","Renewables",359,"No"
"D","12/26/2020","00:36:04","Wind","Renewables",703,"Yes"
"D","12/26/2020","00:36:04","Wood","Renewables",296,"No"
"D","12/26/2020","00:51:25","Hydro","Hydro",737,"No"
"D","12/26/2020","00:51:25","Natural Gas","Natural Gas",2592,"Yes"
"D","12/26/2020","00:51:25","Nuclear","Nuclear",3350,"No"
"D","12/26/2020","00:51:25","Landfill Gas","Renewables",27,"No"
"D","12/26/2020","00:51:25","Refuse","Renewables",354,"No"
"D","12/26/2020","00:51:25","Wind","Renewables",686,"Yes"
"D","12/26/2020","00:51:25","Wood","Renewables",298,"No"
"D","12/26/2020","01:06:00","Hydro","Hydro",737,"No"
"D","12/26/2020","01:06:00","Natural Gas","Natural Gas",2641,"Yes"
"D","12/26/2020","01:06:00","Nuclear","Nuclear",3350,"No"
"D","12/26/2020","01:06:00","Other","Other",6,"No"
"D","12/26/2020","01:06:00","Landfill Gas","Renewables",27,"No"
"D","12/26/2020","01:06:00","Refuse","Renewables",356,"No"
"D","12/26/2020","01:06:00","Wind","Renewables",685,"No"
"D","12/26/2020","01:06:00","Wood","Renewables",298,"No"
"D","12/26/2020","01:22:33","Hydro","Hydro",743,"No"
"D","12/26/2020","01:22:33","Natural Gas","Natural Gas",2614,"Yes"
"D","12/26/2020","01:22:33","Nuclear","Nuclear",3347,"No"
"D","12/26/2020","01:22:33","Landfill Gas","Renewables",27,"No"
"D","12/26/2020","01:22:33","Refuse","Renewables",354,"No"
"D","12/26/2020","01:22:33","Wind","Renewables",717,"No"
"D","12/26/2020","01:22:33","Wood","Renewables",298,"No"
"D","12/26/2020","01:32:29","Hydro","Hydro",745,"No"
"D","12/26/2020","01:32:29","Natural Gas","Natural Gas",2582,"Yes"
"D","12/26/2020","01:32:29","Nuclear","Nuclear",3345,"No"
"D","12/26/2020","01:32:29","Landfill Gas","Renewables",27,"No"
"D","12/26/2020","01:32:29","Refuse","Renewables",352,"No"
"D","12/26/2020","01:32:29","Wind","Renewables",808,"No"
"D","12/26/2020","01:32:29","Wood","Renewables",299,"No"
"D","12/26/2020","01:41:23","Hydro","Hydro",749,"No"
"D","12/26/2020","01:41:23","Natural Gas","Natural Gas",2589,"Yes"
"D","12/26/2020","01:41:23","Nuclear","Nuclear",3345,"No"
"D","12/26/2020","01:41:23","Other","Other",8,"No"
"D","12/26/2020","01:41:23","Landfill Gas","Renewables",27,"No"
"D","12/26/2020","01:41:23","Refuse","Renewables",344,"No"
"D","12/26/2020","01:41:23","Wind","Renewables",833,"No"
"D","12/26/2020","01:41:23","Wood","Renewables",297,"No"
"D","12/26/2020","01:53:04","Coal","Coal",1,"No"
"D","12/26/2020","01:53:04","Hydro","Hydro",751,"No"
"D","12/26/2020","01:53:04","Natural Gas","Natural Gas",2639,"Yes"
"D","12/26/2020","01:53:04","Nuclear","Nuclear",3350,"No"
"D","12/26/2020","01:53:04","Other","Other",2,"No"
"D","12/26/2020","01:53:04","Landfill Gas","Renewables",27,"No"
"D","12/26/2020","01:53:04","Refuse","Renewables",354,"No"
"D","12/26/2020","01:53:04","Wind","Renewables",830,"No"
"D","12/26/2020","01:53:04","Wood","Renewables",297,"No"
"D","12/26/2020","02:10:02","Coal","Coal",1,"No"
"D","12/26/2020","02:10:02","Hydro","Hydro",747,"No"
"D","12/26/2020","02:10:02","Natural Gas","Natural Gas",2582,"Yes"
"D","12/26/2020","02:10:02","Nuclear","Nuclear",3348,"No"
"D","12/26/2020","02:10:02","Other","Other",18,"No"
"D","12/26/2020","02:10:02","Landfill Gas","Renewables",27,"No"
"D","12/26/2020","02:10:02","Refuse","Renewables",355,"No"
"D","12/26/2020","02:10:02","Wind","Renewables",830,"No"
"D","12/26/2020","02:10:02","Wood","Renewables",297,"No"
"D","12/26/2020","02:16:08","Hydro","Hydro",749,"No"
"D","12/26/2020","02:16:08","Natural Gas","Natural Gas",2626,"Yes"
"D","12/26/2020","02:16:08","Nuclear","Nuclear",3346,"No"
"D","12/26/2020","02:16:08","Other","Other",4,"No"
"D","12/26/2020","02:16:08","Landfill Gas","Renewables",27,"No"
"D","12/26/2020","02:16:08","Refuse","Renewables",357,"No"
