"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210117.csv"
"C","Report for 01/17/2021"
"C","Report generated 01/21/2021 15:42:57 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/17/2021","00:02:39","Coal","Coal",186,"No"
"D","01/17/2021","00:02:39","Hydro","Hydro",784,"No"
"D","01/17/2021","00:02:39","Natural Gas","Natural Gas",3315,"Yes"
"D","01/17/2021","00:02:39","Nuclear","Nuclear",3340,"No"
"D","01/17/2021","00:02:39","Other","Other",4,"No"
"D","01/17/2021","00:02:39","Landfill Gas","Renewables",41,"No"
"D","01/17/2021","00:02:39","Refuse","Renewables",366,"No"
"D","01/17/2021","00:02:39","Wind","Renewables",367,"No"
"D","01/17/2021","00:02:39","Wood","Renewables",278,"No"
"D","01/17/2021","00:05:03","Coal","Coal",191,"Yes"
"D","01/17/2021","00:05:03","Hydro","Hydro",778,"No"
"D","01/17/2021","00:05:03","Natural Gas","Natural Gas",3209,"Yes"
"D","01/17/2021","00:05:03","Nuclear","Nuclear",3339,"No"
"D","01/17/2021","00:05:03","Other","Other",34,"No"
"D","01/17/2021","00:05:03","Landfill Gas","Renewables",41,"No"
"D","01/17/2021","00:05:03","Refuse","Renewables",370,"No"
"D","01/17/2021","00:05:03","Wind","Renewables",354,"No"
"D","01/17/2021","00:05:03","Wood","Renewables",277,"No"
"D","01/17/2021","00:10:32","Coal","Coal",195,"Yes"
"D","01/17/2021","00:10:32","Hydro","Hydro",782,"No"
"D","01/17/2021","00:10:32","Natural Gas","Natural Gas",3091,"Yes"
"D","01/17/2021","00:10:32","Nuclear","Nuclear",3338,"No"
"D","01/17/2021","00:10:32","Other","Other",5,"No"
"D","01/17/2021","00:10:32","Landfill Gas","Renewables",41,"No"
"D","01/17/2021","00:10:32","Refuse","Renewables",368,"No"
"D","01/17/2021","00:10:32","Wind","Renewables",345,"No"
"D","01/17/2021","00:10:32","Wood","Renewables",276,"No"
"D","01/17/2021","00:12:30","Coal","Coal",201,"No"
"D","01/17/2021","00:12:30","Hydro","Hydro",784,"No"
"D","01/17/2021","00:12:30","Natural Gas","Natural Gas",3042,"Yes"
"D","01/17/2021","00:12:30","Nuclear","Nuclear",3343,"No"
"D","01/17/2021","00:12:30","Other","Other",2,"No"
"D","01/17/2021","00:12:30","Landfill Gas","Renewables",41,"No"
"D","01/17/2021","00:12:30","Refuse","Renewables",372,"No"
"D","01/17/2021","00:12:30","Wind","Renewables",351,"No"
"D","01/17/2021","00:12:30","Wood","Renewables",274,"No"
"D","01/17/2021","00:22:39","Coal","Coal",223,"No"
"D","01/17/2021","00:22:39","Hydro","Hydro",782,"No"
"D","01/17/2021","00:22:39","Natural Gas","Natural Gas",2953,"Yes"
"D","01/17/2021","00:22:39","Nuclear","Nuclear",3350,"No"
"D","01/17/2021","00:22:39","Landfill Gas","Renewables",41,"No"
"D","01/17/2021","00:22:39","Refuse","Renewables",368,"No"
"D","01/17/2021","00:22:39","Wind","Renewables",363,"No"
"D","01/17/2021","00:22:39","Wood","Renewables",272,"No"
"D","01/17/2021","00:29:54","Coal","Coal",220,"No"
"D","01/17/2021","00:29:54","Hydro","Hydro",788,"No"
"D","01/17/2021","00:29:54","Natural Gas","Natural Gas",2893,"Yes"
"D","01/17/2021","00:29:54","Nuclear","Nuclear",3352,"No"
"D","01/17/2021","00:29:54","Landfill Gas","Renewables",41,"No"
"D","01/17/2021","00:29:54","Refuse","Renewables",364,"No"
"D","01/17/2021","00:29:54","Wind","Renewables",369,"No"
"D","01/17/2021","00:29:54","Wood","Renewables",274,"No"
"D","01/17/2021","00:37:24","Coal","Coal",204,"No"
"D","01/17/2021","00:37:24","Hydro","Hydro",785,"No"
"D","01/17/2021","00:37:24","Natural Gas","Natural Gas",2702,"Yes"
"D","01/17/2021","00:37:24","Nuclear","Nuclear",3350,"No"
"D","01/17/2021","00:37:24","Other","Other",7,"No"
"D","01/17/2021","00:37:24","Landfill Gas","Renewables",41,"No"
"D","01/17/2021","00:37:24","Refuse","Renewables",370,"No"
"D","01/17/2021","00:37:24","Wind","Renewables",388,"No"
"D","01/17/2021","00:37:24","Wood","Renewables",275,"No"
"D","01/17/2021","00:45:54","Coal","Coal",191,"No"
"D","01/17/2021","00:45:54","Hydro","Hydro",782,"No"
"D","01/17/2021","00:45:54","Natural Gas","Natural Gas",2638,"Yes"
"D","01/17/2021","00:45:54","Nuclear","Nuclear",3351,"No"
"D","01/17/2021","00:45:54","Other","Other",2,"No"
"D","01/17/2021","00:45:54","Landfill Gas","Renewables",41,"No"
"D","01/17/2021","00:45:54","Refuse","Renewables",367,"No"
"D","01/17/2021","00:45:54","Wind","Renewables",389,"No"
"D","01/17/2021","00:45:54","Wood","Renewables",274,"No"
"D","01/17/2021","00:58:06","Coal","Coal",187,"No"
