"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210107.csv"
"C","Report for 01/07/2021"
"C","Report generated 01/17/2021 06:46:54 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/07/2021","00:10:43","Coal","Coal",12,"No"
"D","01/07/2021","00:10:43","Hydro","Hydro",882,"No"
"D","01/07/2021","00:10:43","Natural Gas","Natural Gas",3889,"Yes"
"D","01/07/2021","00:10:43","Nuclear","Nuclear",3149,"No"
"D","01/07/2021","00:10:43","Other","Other",12,"No"
"D","01/07/2021","00:10:43","Landfill Gas","Renewables",39,"No"
"D","01/07/2021","00:10:43","Refuse","Renewables",282,"No"
"D","01/07/2021","00:10:43","Wind","Renewables",753,"Yes"
"D","01/07/2021","00:10:43","Wood","Renewables",330,"No"
"D","01/07/2021","00:13:53","Coal","Coal",14,"No"
"D","01/07/2021","00:13:53","Hydro","Hydro",923,"No"
"D","01/07/2021","00:13:53","Natural Gas","Natural Gas",3945,"Yes"
"D","01/07/2021","00:13:53","Nuclear","Nuclear",3149,"No"
"D","01/07/2021","00:13:53","Other","Other",2,"No"
"D","01/07/2021","00:13:53","Landfill Gas","Renewables",39,"No"
"D","01/07/2021","00:13:53","Refuse","Renewables",280,"No"
"D","01/07/2021","00:13:53","Wind","Renewables",757,"Yes"
"D","01/07/2021","00:13:53","Wood","Renewables",330,"No"
"D","01/07/2021","00:27:28","Coal","Coal",16,"No"
"D","01/07/2021","00:27:28","Hydro","Hydro",922,"Yes"
"D","01/07/2021","00:27:28","Natural Gas","Natural Gas",4012,"Yes"
"D","01/07/2021","00:27:28","Nuclear","Nuclear",3151,"No"
"D","01/07/2021","00:27:28","Landfill Gas","Renewables",39,"No"
"D","01/07/2021","00:27:28","Refuse","Renewables",277,"No"
"D","01/07/2021","00:27:28","Wind","Renewables",750,"No"
"D","01/07/2021","00:27:28","Wood","Renewables",331,"No"
"D","01/07/2021","00:30:08","Coal","Coal",17,"No"
"D","01/07/2021","00:30:08","Hydro","Hydro",920,"Yes"
"D","01/07/2021","00:30:08","Natural Gas","Natural Gas",3922,"Yes"
"D","01/07/2021","00:30:08","Nuclear","Nuclear",3155,"No"
"D","01/07/2021","00:30:08","Other","Other",1,"No"
"D","01/07/2021","00:30:08","Landfill Gas","Renewables",39,"No"
"D","01/07/2021","00:30:08","Refuse","Renewables",274,"No"
"D","01/07/2021","00:30:08","Wind","Renewables",766,"No"
"D","01/07/2021","00:30:08","Wood","Renewables",329,"No"
"D","01/07/2021","00:31:20","Coal","Coal",17,"No"
"D","01/07/2021","00:31:20","Hydro","Hydro",920,"Yes"
"D","01/07/2021","00:31:20","Natural Gas","Natural Gas",3922,"Yes"
"D","01/07/2021","00:31:20","Nuclear","Nuclear",3155,"No"
"D","01/07/2021","00:31:20","Other","Other",1,"No"
"D","01/07/2021","00:31:20","Landfill Gas","Renewables",39,"No"
"D","01/07/2021","00:31:20","Refuse","Renewables",274,"No"
"D","01/07/2021","00:31:20","Wind","Renewables",766,"No"
"D","01/07/2021","00:31:20","Wood","Renewables",329,"No"
"D","01/07/2021","00:38:13","Coal","Coal",12,"No"
"D","01/07/2021","00:38:13","Hydro","Hydro",917,"Yes"
"D","01/07/2021","00:38:13","Natural Gas","Natural Gas",3808,"Yes"
"D","01/07/2021","00:38:13","Nuclear","Nuclear",3153,"No"
"D","01/07/2021","00:38:13","Landfill Gas","Renewables",39,"No"
"D","01/07/2021","00:38:13","Refuse","Renewables",281,"No"
"D","01/07/2021","00:38:13","Wind","Renewables",750,"No"
"D","01/07/2021","00:38:13","Wood","Renewables",330,"No"
"D","01/07/2021","00:52:45","Coal","Coal",4,"No"
"D","01/07/2021","00:52:45","Hydro","Hydro",920,"Yes"
"D","01/07/2021","00:52:45","Natural Gas","Natural Gas",3662,"Yes"
"D","01/07/2021","00:52:45","Nuclear","Nuclear",3151,"No"
"D","01/07/2021","00:52:45","Landfill Gas","Renewables",39,"No"
"D","01/07/2021","00:52:45","Refuse","Renewables",288,"No"
"D","01/07/2021","00:52:45","Wind","Renewables",753,"No"
"D","01/07/2021","00:52:45","Wood","Renewables",327,"No"
"D","01/07/2021","01:00:50","Coal","Coal",3,"No"
"D","01/07/2021","01:00:50","Hydro","Hydro",905,"Yes"
"D","01/07/2021","01:00:50","Natural Gas","Natural Gas",3680,"Yes"
"D","01/07/2021","01:00:50","Nuclear","Nuclear",3146,"No"
"D","01/07/2021","01:00:50","Other","Other",3,"No"
"D","01/07/2021","01:00:50","Landfill Gas","Renewables",39,"No"
"D","01/07/2021","01:00:50","Refuse","Renewables",279,"No"
"D","01/07/2021","01:00:50","Wind","Renewables",741,"No"
"D","01/07/2021","01:00:50","Wood","Renewables",327,"No"
"D","01/07/2021","01:01:46","Coal","Coal",3,"No"
"D","01/07/2021","01:01:46","Hydro","Hydro",907,"Yes"
"D","01/07/2021","01:01:46","Natural Gas","Natural Gas",3683,"Yes"
"D","01/07/2021","01:01:46","Nuclear","Nuclear",3148,"No"
"D","01/07/2021","01:01:46","Other","Other",15,"No"
"D","01/07/2021","01:01:46","Landfill Gas","Renewables",39,"No"
"D","01/07/2021","01:01:46","Refuse","Renewables",276,"No"
"D","01/07/2021","01:01:46","Wind","Renewables",738,"No"
"D","01/07/2021","01:01:46","Wood","Renewables",327,"No"
"D","01/07/2021","01:05:45","Coal","Coal",8,"No"
"D","01/07/2021","01:05:45","Hydro","Hydro",904,"Yes"
"D","01/07/2021","01:05:45","Natural Gas","Natural Gas",3783,"Yes"
"D","01/07/2021","01:05:45","Nuclear","Nuclear",3146,"No"
"D","01/07/2021","01:05:45","Other","Other",18,"No"
"D","01/07/2021","01:05:45","Landfill Gas","Renewables",38,"No"
"D","01/07/2021","01:05:45","Refuse","Renewables",285,"No"
"D","01/07/2021","01:05:45","Wind","Renewables",746,"No"
"D","01/07/2021","01:05:45","Wood","Renewables",327,"No"
"D","01/07/2021","01:07:40","Coal","Coal",9,"No"
"D","01/07/2021","01:07:40","Hydro","Hydro",906,"Yes"
"D","01/07/2021","01:07:40","Natural Gas","Natural Gas",3822,"Yes"
"D","01/07/2021","01:07:40","Nuclear","Nuclear",3144,"No"
"D","01/07/2021","01:07:40","Other","Other",10,"No"
"D","01/07/2021","01:07:40","Landfill Gas","Renewables",38,"No"
"D","01/07/2021","01:07:40","Refuse","Renewables",282,"No"
"D","01/07/2021","01:07:40","Wind","Renewables",741,"No"
"D","01/07/2021","01:07:40","Wood","Renewables",329,"No"
"D","01/07/2021","01:12:48","Coal","Coal",9,"No"
"D","01/07/2021","01:12:48","Hydro","Hydro",906,"Yes"
"D","01/07/2021","01:12:48","Natural Gas","Natural Gas",3822,"Yes"
"D","01/07/2021","01:12:48","Nuclear","Nuclear",3144,"No"
"D","01/07/2021","01:12:48","Other","Other",10,"No"
"D","01/07/2021","01:12:48","Landfill Gas","Renewables",38,"No"
"D","01/07/2021","01:12:48","Refuse","Renewables",282,"No"
"D","01/07/2021","01:12:48","Wind","Renewables",741,"No"
"D","01/07/2021","01:12:48","Wood","Renewables",329,"No"
"D","01/07/2021","01:20:05","Coal","Coal",11,"No"
"D","01/07/2021","01:20:05","Hydro","Hydro",906,"Yes"
"D","01/07/2021","01:20:05","Natural Gas","Natural Gas",3953,"Yes"
"D","01/07/2021","01:20:05","Nuclear","Nuclear",3150,"No"
"D","01/07/2021","01:20:05","Landfill Gas","Renewables",39,"No"
"D","01/07/2021","01:20:05","Refuse","Renewables",278,"No"
"D","01/07/2021","01:20:05","Wind","Renewables",753,"No"
"D","01/07/2021","01:20:05","Wood","Renewables",330,"No"
"D","01/07/2021","01:24:33","Coal","Coal",11,"No"
"D","01/07/2021","01:24:33","Hydro","Hydro",910,"Yes"
"D","01/07/2021","01:24:33","Natural Gas","Natural Gas",3847,"Yes"
"D","01/07/2021","01:24:33","Nuclear","Nuclear",3148,"No"
"D","01/07/2021","01:24:33","Other","Other",6,"No"
"D","01/07/2021","01:24:33","Landfill Gas","Renewables",39,"No"
"D","01/07/2021","01:24:33","Refuse","Renewables",278,"No"
"D","01/07/2021","01:24:33","Wind","Renewables",755,"No"
"D","01/07/2021","01:24:33","Wood","Renewables",327,"No"
"D","01/07/2021","01:24:40","Coal","Coal",11,"No"
"D","01/07/2021","01:24:40","Hydro","Hydro",910,"Yes"
"D","01/07/2021","01:24:40","Natural Gas","Natural Gas",3847,"Yes"
"D","01/07/2021","01:24:40","Nuclear","Nuclear",3148,"No"
"D","01/07/2021","01:24:40","Other","Other",6,"No"
"D","01/07/2021","01:24:40","Landfill Gas","Renewables",39,"No"
"D","01/07/2021","01:24:40","Refuse","Renewables",278,"No"
"D","01/07/2021","01:24:40","Wind","Renewables",755,"No"
"D","01/07/2021","01:24:40","Wood","Renewables",327,"No"
"D","01/07/2021","01:41:08","Coal","Coal",9,"No"
"D","01/07/2021","01:41:08","Hydro","Hydro",910,"Yes"
"D","01/07/2021","01:41:08","Natural Gas","Natural Gas",3741,"Yes"
"D","01/07/2021","01:41:08","Nuclear","Nuclear",3144,"No"
"D","01/07/2021","01:41:08","Other","Other",0,"No"
"D","01/07/2021","01:41:08","Landfill Gas","Renewables",39,"No"
"D","01/07/2021","01:41:08","Refuse","Renewables",282,"No"
"D","01/07/2021","01:41:08","Wind","Renewables",734,"No"
"D","01/07/2021","01:41:08","Wood","Renewables",325,"No"
