"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170825.csv"
"C","Report for 08/25/2017"
"C","Report generated 04/16/2020 21:33:10 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/25/2017","00:01:35","Coal","Coal",69,"No"
"D","08/25/2017","00:01:35","Hydro","Hydro",324,"No"
"D","08/25/2017","00:01:35","Natural Gas","Natural Gas",4855,"Yes"
"D","08/25/2017","00:01:35","Nuclear","Nuclear",3994,"No"
"D","08/25/2017","00:01:35","Landfill Gas","Renewables",25,"No"
"D","08/25/2017","00:01:35","Refuse","Renewables",359,"No"
"D","08/25/2017","00:01:35","Wind","Renewables",284,"No"
"D","08/25/2017","00:01:35","Wood","Renewables",469,"No"
"D","08/25/2017","00:09:08","Coal","Coal",71,"No"
"D","08/25/2017","00:09:08","Hydro","Hydro",324,"No"
"D","08/25/2017","00:09:08","Natural Gas","Natural Gas",4882,"Yes"
"D","08/25/2017","00:09:08","Nuclear","Nuclear",3994,"No"
"D","08/25/2017","00:09:08","Landfill Gas","Renewables",25,"No"
"D","08/25/2017","00:09:08","Refuse","Renewables",358,"No"
"D","08/25/2017","00:09:08","Solar","Renewables",0,"No"
"D","08/25/2017","00:09:08","Wind","Renewables",280,"No"
"D","08/25/2017","00:09:08","Wood","Renewables",466,"No"
"D","08/25/2017","00:14:33","Coal","Coal",68,"No"
"D","08/25/2017","00:14:33","Hydro","Hydro",324,"No"
"D","08/25/2017","00:14:33","Natural Gas","Natural Gas",5018,"Yes"
"D","08/25/2017","00:14:33","Nuclear","Nuclear",3995,"No"
"D","08/25/2017","00:14:33","Landfill Gas","Renewables",25,"No"
"D","08/25/2017","00:14:33","Refuse","Renewables",360,"No"
"D","08/25/2017","00:14:33","Solar","Renewables",0,"No"
"D","08/25/2017","00:14:33","Wind","Renewables",274,"No"
"D","08/25/2017","00:14:33","Wood","Renewables",464,"No"
"D","08/25/2017","00:22:12","Coal","Coal",72,"No"
"D","08/25/2017","00:22:12","Hydro","Hydro",323,"No"
