"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20211004.csv"
"C","Report for 10/04/2021"
"C","Report generated 10/18/2021 21:50:12 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/04/2021","00:00:36","Hydro","Hydro",395,"No"
"D","10/04/2021","00:00:36","Natural Gas","Natural Gas",4852,"Yes"
"D","10/04/2021","00:00:36","Nuclear","Nuclear",2032,"No"
"D","10/04/2021","00:00:36","Other","Other",13,"No"
"D","10/04/2021","00:00:36","Landfill Gas","Renewables",35,"No"
"D","10/04/2021","00:00:36","Refuse","Renewables",355,"No"
"D","10/04/2021","00:00:36","Wind","Renewables",199,"Yes"
"D","10/04/2021","00:00:36","Wood","Renewables",158,"No"
"D","10/04/2021","00:08:05","Hydro","Hydro",397,"No"
"D","10/04/2021","00:08:05","Natural Gas","Natural Gas",4819,"Yes"
"D","10/04/2021","00:08:05","Nuclear","Nuclear",2032,"No"
"D","10/04/2021","00:08:05","Landfill Gas","Renewables",35,"No"
"D","10/04/2021","00:08:05","Refuse","Renewables",352,"No"
"D","10/04/2021","00:08:05","Wind","Renewables",199,"Yes"
"D","10/04/2021","00:08:05","Wood","Renewables",158,"No"
"D","10/04/2021","00:11:24","Hydro","Hydro",398,"No"
"D","10/04/2021","00:11:24","Natural Gas","Natural Gas",4735,"Yes"
"D","10/04/2021","00:11:24","Nuclear","Nuclear",2032,"No"
"D","10/04/2021","00:11:24","Other","Other",3,"No"
"D","10/04/2021","00:11:24","Landfill Gas","Renewables",35,"No"
"D","10/04/2021","00:11:24","Refuse","Renewables",355,"No"
"D","10/04/2021","00:11:24","Wind","Renewables",199,"Yes"
"D","10/04/2021","00:11:24","Wood","Renewables",158,"No"
"D","10/04/2021","00:14:57","Hydro","Hydro",397,"No"
"D","10/04/2021","00:14:57","Natural Gas","Natural Gas",4702,"Yes"
"D","10/04/2021","00:14:57","Nuclear","Nuclear",2034,"No"
"D","10/04/2021","00:14:57","Other","Other",5,"No"
"D","10/04/2021","00:14:57","Landfill Gas","Renewables",35,"No"
"D","10/04/2021","00:14:57","Refuse","Renewables",356,"No"
"D","10/04/2021","00:14:57","Wind","Renewables",200,"No"
"D","10/04/2021","00:14:57","Wood","Renewables",159,"No"
"D","10/04/2021","00:21:28","Hydro","Hydro",398,"No"
"D","10/04/2021","00:21:28","Natural Gas","Natural Gas",4663,"Yes"
"D","10/04/2021","00:21:28","Nuclear","Nuclear",2032,"No"
"D","10/04/2021","00:21:28","Other","Other",3,"No"
"D","10/04/2021","00:21:28","Landfill Gas","Renewables",35,"No"
"D","10/04/2021","00:21:28","Refuse","Renewables",357,"No"
"D","10/04/2021","00:21:28","Wind","Renewables",199,"No"
"D","10/04/2021","00:21:28","Wood","Renewables",159,"No"
"D","10/04/2021","00:26:41","Hydro","Hydro",397,"No"
"D","10/04/2021","00:26:41","Natural Gas","Natural Gas",4520,"Yes"
"D","10/04/2021","00:26:41","Nuclear","Nuclear",2031,"No"
"D","10/04/2021","00:26:41","Other","Other",6,"No"
"D","10/04/2021","00:26:41","Landfill Gas","Renewables",35,"No"
"D","10/04/2021","00:26:41","Refuse","Renewables",355,"No"
"D","10/04/2021","00:26:41","Wind","Renewables",205,"No"
"D","10/04/2021","00:26:41","Wood","Renewables",160,"No"
"D","10/04/2021","00:29:16","Hydro","Hydro",395,"No"
"D","10/04/2021","00:29:16","Natural Gas","Natural Gas",4689,"Yes"
"D","10/04/2021","00:29:16","Nuclear","Nuclear",2032,"No"
"D","10/04/2021","00:29:16","Landfill Gas","Renewables",35,"No"
"D","10/04/2021","00:29:16","Refuse","Renewables",352,"No"
"D","10/04/2021","00:29:16","Wind","Renewables",201,"No"
"D","10/04/2021","00:29:16","Wood","Renewables",161,"No"
"D","10/04/2021","00:35:20","Hydro","Hydro",395,"No"
"D","10/04/2021","00:35:20","Natural Gas","Natural Gas",4738,"Yes"
"D","10/04/2021","00:35:20","Nuclear","Nuclear",2031,"No"
"D","10/04/2021","00:35:20","Landfill Gas","Renewables",35,"No"
"D","10/04/2021","00:35:20","Refuse","Renewables",359,"No"
"D","10/04/2021","00:35:20","Wind","Renewables",208,"No"
"D","10/04/2021","00:35:20","Wood","Renewables",161,"No"
"D","10/04/2021","00:40:40","Hydro","Hydro",396,"No"
"D","10/04/2021","00:40:40","Natural Gas","Natural Gas",4705,"Yes"
"D","10/04/2021","00:40:40","Nuclear","Nuclear",2032,"No"
"D","10/04/2021","00:40:40","Landfill Gas","Renewables",35,"No"
"D","10/04/2021","00:40:40","Refuse","Renewables",361,"No"
"D","10/04/2021","00:40:40","Wind","Renewables",218,"No"
"D","10/04/2021","00:40:40","Wood","Renewables",159,"No"
"D","10/04/2021","00:41:20","Hydro","Hydro",396,"No"
"D","10/04/2021","00:41:20","Natural Gas","Natural Gas",4705,"Yes"
"D","10/04/2021","00:41:20","Nuclear","Nuclear",2032,"No"
"D","10/04/2021","00:41:20","Landfill Gas","Renewables",35,"No"
"D","10/04/2021","00:41:20","Refuse","Renewables",361,"No"
"D","10/04/2021","00:41:20","Wind","Renewables",218,"No"
"D","10/04/2021","00:41:20","Wood","Renewables",159,"No"
"D","10/04/2021","00:53:23","Hydro","Hydro",395,"No"
"D","10/04/2021","00:53:23","Natural Gas","Natural Gas",4392,"Yes"
"D","10/04/2021","00:53:23","Nuclear","Nuclear",2031,"No"
"D","10/04/2021","00:53:23","Other","Other",2,"No"
"D","10/04/2021","00:53:23","Landfill Gas","Renewables",35,"No"
"D","10/04/2021","00:53:23","Refuse","Renewables",354,"No"
"D","10/04/2021","00:53:23","Wind","Renewables",214,"No"
"D","10/04/2021","00:53:23","Wood","Renewables",159,"No"
"D","10/04/2021","00:55:54","Hydro","Hydro",398,"No"
"D","10/04/2021","00:55:54","Natural Gas","Natural Gas",4412,"Yes"
"D","10/04/2021","00:55:54","Nuclear","Nuclear",2031,"No"
"D","10/04/2021","00:55:54","Other","Other",1,"No"
"D","10/04/2021","00:55:54","Landfill Gas","Renewables",35,"No"
"D","10/04/2021","00:55:54","Refuse","Renewables",357,"No"
"D","10/04/2021","00:55:54","Wind","Renewables",212,"No"
"D","10/04/2021","00:55:54","Wood","Renewables",159,"No"
"D","10/04/2021","01:06:06","Hydro","Hydro",378,"No"
"D","10/04/2021","01:06:06","Natural Gas","Natural Gas",4698,"Yes"
"D","10/04/2021","01:06:06","Nuclear","Nuclear",2032,"No"
"D","10/04/2021","01:06:06","Landfill Gas","Renewables",35,"No"
"D","10/04/2021","01:06:06","Refuse","Renewables",352,"No"
"D","10/04/2021","01:06:06","Wind","Renewables",221,"No"
"D","10/04/2021","01:06:06","Wood","Renewables",158,"No"
"D","10/04/2021","01:10:33","Hydro","Hydro",380,"No"
"D","10/04/2021","01:10:33","Natural Gas","Natural Gas",4732,"Yes"
"D","10/04/2021","01:10:33","Nuclear","Nuclear",2032,"No"
"D","10/04/2021","01:10:33","Landfill Gas","Renewables",35,"No"
"D","10/04/2021","01:10:33","Refuse","Renewables",353,"No"
"D","10/04/2021","01:10:33","Wind","Renewables",225,"No"
"D","10/04/2021","01:10:33","Wood","Renewables",159,"No"
"D","10/04/2021","01:12:41","Hydro","Hydro",378,"No"
"D","10/04/2021","01:12:41","Natural Gas","Natural Gas",4711,"Yes"
"D","10/04/2021","01:12:41","Nuclear","Nuclear",2031,"No"
"D","10/04/2021","01:12:41","Landfill Gas","Renewables",35,"No"
"D","10/04/2021","01:12:41","Refuse","Renewables",353,"No"
"D","10/04/2021","01:12:41","Wind","Renewables",225,"No"
"D","10/04/2021","01:12:41","Wood","Renewables",158,"No"
"D","10/04/2021","01:15:36","Hydro","Hydro",379,"No"
"D","10/04/2021","01:15:36","Natural Gas","Natural Gas",4629,"Yes"
"D","10/04/2021","01:15:36","Nuclear","Nuclear",2032,"No"
"D","10/04/2021","01:15:36","Other","Other",0,"No"
"D","10/04/2021","01:15:36","Landfill Gas","Renewables",35,"No"
"D","10/04/2021","01:15:36","Refuse","Renewables",357,"No"
"D","10/04/2021","01:15:36","Wind","Renewables",224,"No"
"D","10/04/2021","01:15:36","Wood","Renewables",157,"No"
"D","10/04/2021","01:17:14","Hydro","Hydro",380,"No"
"D","10/04/2021","01:17:14","Natural Gas","Natural Gas",4552,"Yes"
"D","10/04/2021","01:17:14","Nuclear","Nuclear",2032,"No"
"D","10/04/2021","01:17:14","Other","Other",25,"No"
"D","10/04/2021","01:17:14","Landfill Gas","Renewables",35,"No"
"D","10/04/2021","01:17:14","Refuse","Renewables",359,"No"
"D","10/04/2021","01:17:14","Wind","Renewables",222,"No"
"D","10/04/2021","01:17:14","Wood","Renewables",158,"No"
"D","10/04/2021","01:24:34","Hydro","Hydro",380,"No"
"D","10/04/2021","01:24:34","Natural Gas","Natural Gas",4717,"Yes"
"D","10/04/2021","01:24:34","Nuclear","Nuclear",2029,"No"
