"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20181231.csv"
"C","Report for 12/31/2018"
"C","Report generated 04/16/2020 21:27:59 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/31/2018","00:00:15","Hydro","Hydro",907,"No"
"D","12/31/2018","00:00:15","Natural Gas","Natural Gas",3209,"Yes"
"D","12/31/2018","00:00:15","Nuclear","Nuclear",4014,"No"
"D","12/31/2018","00:00:15","Landfill Gas","Renewables",25,"No"
"D","12/31/2018","00:00:15","Refuse","Renewables",355,"No"
"D","12/31/2018","00:00:15","Wind","Renewables",112,"No"
"D","12/31/2018","00:00:15","Wood","Renewables",340,"No"
"D","12/31/2018","00:00:27","Hydro","Hydro",907,"No"
"D","12/31/2018","00:00:27","Natural Gas","Natural Gas",3209,"Yes"
"D","12/31/2018","00:00:27","Nuclear","Nuclear",4014,"No"
"D","12/31/2018","00:00:27","Landfill Gas","Renewables",25,"No"
"D","12/31/2018","00:00:27","Refuse","Renewables",355,"No"
"D","12/31/2018","00:00:27","Wind","Renewables",112,"No"
"D","12/31/2018","00:00:27","Wood","Renewables",340,"No"
"D","12/31/2018","00:09:37","Hydro","Hydro",908,"No"
"D","12/31/2018","00:09:37","Natural Gas","Natural Gas",3377,"Yes"
"D","12/31/2018","00:09:37","Nuclear","Nuclear",4015,"No"
"D","12/31/2018","00:09:37","Landfill Gas","Renewables",25,"No"
"D","12/31/2018","00:09:37","Refuse","Renewables",361,"No"
"D","12/31/2018","00:09:37","Wind","Renewables",109,"No"
"D","12/31/2018","00:09:37","Wood","Renewables",343,"No"
"D","12/31/2018","00:18:13","Hydro","Hydro",882,"No"
"D","12/31/2018","00:18:13","Natural Gas","Natural Gas",3282,"Yes"
"D","12/31/2018","00:18:13","Nuclear","Nuclear",4017,"No"
"D","12/31/2018","00:18:13","Landfill Gas","Renewables",25,"No"
"D","12/31/2018","00:18:13","Refuse","Renewables",352,"No"
"D","12/31/2018","00:18:13","Wind","Renewables",104,"No"
"D","12/31/2018","00:18:13","Wood","Renewables",341,"No"
"D","12/31/2018","00:26:12","Hydro","Hydro",881,"No"
"D","12/31/2018","00:26:12","Natural Gas","Natural Gas",3114,"Yes"
"D","12/31/2018","00:26:12","Nuclear","Nuclear",4012,"No"
"D","12/31/2018","00:26:12","Landfill Gas","Renewables",25,"No"
"D","12/31/2018","00:26:12","Refuse","Renewables",358,"No"
"D","12/31/2018","00:26:12","Wind","Renewables",100,"No"
"D","12/31/2018","00:26:12","Wood","Renewables",337,"No"
"D","12/31/2018","00:35:33","Hydro","Hydro",881,"No"
"D","12/31/2018","00:35:33","Natural Gas","Natural Gas",3151,"Yes"
"D","12/31/2018","00:35:33","Nuclear","Nuclear",4015,"No"
"D","12/31/2018","00:35:33","Landfill Gas","Renewables",25,"No"
"D","12/31/2018","00:35:33","Refuse","Renewables",363,"No"
"D","12/31/2018","00:35:33","Wind","Renewables",103,"No"
"D","12/31/2018","00:35:33","Wood","Renewables",337,"No"
"D","12/31/2018","00:38:35","Hydro","Hydro",881,"No"
"D","12/31/2018","00:38:35","Natural Gas","Natural Gas",3151,"Yes"
"D","12/31/2018","00:38:35","Nuclear","Nuclear",4015,"No"
"D","12/31/2018","00:38:35","Landfill Gas","Renewables",25,"No"
"D","12/31/2018","00:38:35","Refuse","Renewables",363,"No"
"D","12/31/2018","00:38:35","Wind","Renewables",103,"No"
"D","12/31/2018","00:38:35","Wood","Renewables",337,"No"
"D","12/31/2018","00:47:20","Hydro","Hydro",881,"No"
"D","12/31/2018","00:47:20","Natural Gas","Natural Gas",3317,"Yes"
"D","12/31/2018","00:47:20","Nuclear","Nuclear",4019,"No"
"D","12/31/2018","00:47:20","Landfill Gas","Renewables",25,"No"
"D","12/31/2018","00:47:20","Refuse","Renewables",362,"No"
"D","12/31/2018","00:47:20","Wind","Renewables",116,"No"
"D","12/31/2018","00:47:20","Wood","Renewables",342,"No"
"D","12/31/2018","00:52:58","Hydro","Hydro",882,"No"
"D","12/31/2018","00:52:58","Natural Gas","Natural Gas",3182,"Yes"
"D","12/31/2018","00:52:58","Nuclear","Nuclear",4012,"No"
"D","12/31/2018","00:52:58","Landfill Gas","Renewables",25,"No"
"D","12/31/2018","00:52:58","Refuse","Renewables",357,"No"
"D","12/31/2018","00:52:58","Wind","Renewables",114,"No"
"D","12/31/2018","00:52:58","Wood","Renewables",340,"No"
"D","12/31/2018","01:07:52","Hydro","Hydro",928,"No"
"D","12/31/2018","01:07:52","Natural Gas","Natural Gas",3150,"Yes"
"D","12/31/2018","01:07:52","Nuclear","Nuclear",4014,"No"
"D","12/31/2018","01:07:52","Landfill Gas","Renewables",25,"No"
"D","12/31/2018","01:07:52","Refuse","Renewables",356,"No"
"D","12/31/2018","01:07:52","Wind","Renewables",113,"No"
"D","12/31/2018","01:07:52","Wood","Renewables",346,"No"
"D","12/31/2018","01:21:53","Hydro","Hydro",927,"No"
"D","12/31/2018","01:21:53","Natural Gas","Natural Gas",3093,"Yes"
"D","12/31/2018","01:21:53","Nuclear","Nuclear",4014,"No"
"D","12/31/2018","01:21:53","Landfill Gas","Renewables",25,"No"
"D","12/31/2018","01:21:53","Refuse","Renewables",361,"No"
"D","12/31/2018","01:21:53","Wind","Renewables",113,"No"
"D","12/31/2018","01:21:53","Wood","Renewables",331,"No"
"D","12/31/2018","01:31:52","Hydro","Hydro",928,"No"
"D","12/31/2018","01:31:52","Natural Gas","Natural Gas",3063,"Yes"
"D","12/31/2018","01:31:52","Nuclear","Nuclear",4019,"No"
"D","12/31/2018","01:31:52","Landfill Gas","Renewables",25,"No"
"D","12/31/2018","01:31:52","Refuse","Renewables",360,"No"
"D","12/31/2018","01:31:52","Wind","Renewables",113,"No"
"D","12/31/2018","01:31:52","Wood","Renewables",338,"No"
"D","12/31/2018","01:36:58","Hydro","Hydro",926,"No"
"D","12/31/2018","01:36:58","Natural Gas","Natural Gas",3035,"Yes"
"D","12/31/2018","01:36:58","Nuclear","Nuclear",4014,"No"
"D","12/31/2018","01:36:58","Landfill Gas","Renewables",25,"No"
"D","12/31/2018","01:36:58","Refuse","Renewables",356,"No"
"D","12/31/2018","01:36:58","Wind","Renewables",116,"No"
"D","12/31/2018","01:36:58","Wood","Renewables",334,"No"
"D","12/31/2018","01:49:08","Hydro","Hydro",924,"No"
"D","12/31/2018","01:49:08","Natural Gas","Natural Gas",2978,"Yes"
"D","12/31/2018","01:49:08","Nuclear","Nuclear",4017,"No"
"D","12/31/2018","01:49:08","Landfill Gas","Renewables",25,"No"
"D","12/31/2018","01:49:08","Refuse","Renewables",361,"No"
"D","12/31/2018","01:49:08","Wind","Renewables",129,"No"
"D","12/31/2018","01:49:08","Wood","Renewables",332,"No"
"D","12/31/2018","02:09:25","Hydro","Hydro",925,"No"
"D","12/31/2018","02:09:25","Natural Gas","Natural Gas",3010,"Yes"
"D","12/31/2018","02:09:25","Nuclear","Nuclear",4013,"No"
"D","12/31/2018","02:09:25","Landfill Gas","Renewables",25,"No"
"D","12/31/2018","02:09:25","Refuse","Renewables",352,"No"
"D","12/31/2018","02:09:25","Wind","Renewables",145,"No"
"D","12/31/2018","02:09:25","Wood","Renewables",337,"No"
"D","12/31/2018","02:23:56","Hydro","Hydro",924,"No"
"D","12/31/2018","02:23:56","Natural Gas","Natural Gas",2966,"Yes"
"D","12/31/2018","02:23:56","Nuclear","Nuclear",4012,"No"
"D","12/31/2018","02:23:56","Landfill Gas","Renewables",25,"No"
"D","12/31/2018","02:23:56","Refuse","Renewables",359,"No"
"D","12/31/2018","02:23:56","Wind","Renewables",143,"No"
"D","12/31/2018","02:23:56","Wood","Renewables",329,"No"
"D","12/31/2018","02:37:06","Hydro","Hydro",924,"No"
"D","12/31/2018","02:37:06","Natural Gas","Natural Gas",2974,"Yes"
"D","12/31/2018","02:37:06","Nuclear","Nuclear",4017,"No"
"D","12/31/2018","02:37:06","Landfill Gas","Renewables",25,"No"
"D","12/31/2018","02:37:06","Refuse","Renewables",359,"No"
"D","12/31/2018","02:37:06","Wind","Renewables",131,"No"
"D","12/31/2018","02:37:06","Wood","Renewables",333,"No"
"D","12/31/2018","02:51:19","Coal","Coal",1,"No"
"D","12/31/2018","02:51:19","Hydro","Hydro",925,"No"
"D","12/31/2018","02:51:19","Natural Gas","Natural Gas",2944,"Yes"
"D","12/31/2018","02:51:19","Nuclear","Nuclear",4017,"No"
"D","12/31/2018","02:51:19","Landfill Gas","Renewables",25,"No"
"D","12/31/2018","02:51:19","Refuse","Renewables",366,"No"
"D","12/31/2018","02:51:19","Wind","Renewables",118,"No"
