"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20180412.csv"
"C","Report for 04/12/2018"
"C","Report generated 04/16/2020 21:30:50 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/12/2018","00:07:48","Coal","Coal",488,"No"
"D","04/12/2018","00:07:48","Hydro","Hydro",908,"No"
"D","04/12/2018","00:07:48","Natural Gas","Natural Gas",3167,"Yes"
"D","04/12/2018","00:07:48","Nuclear","Nuclear",3345,"No"
"D","04/12/2018","00:07:48","Oil","Oil",21,"No"
"D","04/12/2018","00:07:48","Landfill Gas","Renewables",28,"No"
"D","04/12/2018","00:07:48","Refuse","Renewables",306,"No"
"D","04/12/2018","00:07:48","Solar","Renewables",0,"No"
"D","04/12/2018","00:07:48","Wind","Renewables",335,"Yes"
"D","04/12/2018","00:07:48","Wood","Renewables",297,"No"
"D","04/12/2018","00:23:06","Coal","Coal",453,"Yes"
"D","04/12/2018","00:23:06","Hydro","Hydro",909,"No"
"D","04/12/2018","00:23:06","Natural Gas","Natural Gas",3121,"No"
"D","04/12/2018","00:23:06","Nuclear","Nuclear",3346,"No"
"D","04/12/2018","00:23:06","Landfill Gas","Renewables",28,"No"
"D","04/12/2018","00:23:06","Refuse","Renewables",310,"No"
"D","04/12/2018","00:23:06","Solar","Renewables",0,"No"
"D","04/12/2018","00:23:06","Wind","Renewables",328,"No"
"D","04/12/2018","00:23:06","Wood","Renewables",291,"No"
"D","04/12/2018","00:39:51","Coal","Coal",406,"Yes"
"D","04/12/2018","00:39:51","Hydro","Hydro",912,"No"
"D","04/12/2018","00:39:51","Natural Gas","Natural Gas",3082,"No"
"D","04/12/2018","00:39:51","Nuclear","Nuclear",3345,"No"
"D","04/12/2018","00:39:51","Landfill Gas","Renewables",28,"No"
"D","04/12/2018","00:39:51","Refuse","Renewables",303,"No"
"D","04/12/2018","00:39:51","Solar","Renewables",0,"No"
"D","04/12/2018","00:39:51","Wind","Renewables",316,"No"
"D","04/12/2018","00:39:51","Wood","Renewables",288,"No"
"D","04/12/2018","00:56:52","Coal","Coal",416,"No"
"D","04/12/2018","00:56:52","Hydro","Hydro",911,"Yes"
"D","04/12/2018","00:56:52","Natural Gas","Natural Gas",3222,"Yes"
"D","04/12/2018","00:56:52","Nuclear","Nuclear",3346,"No"
"D","04/12/2018","00:56:52","Landfill Gas","Renewables",28,"No"
"D","04/12/2018","00:56:52","Refuse","Renewables",305,"No"
"D","04/12/2018","00:56:52","Solar","Renewables",0,"No"
"D","04/12/2018","00:56:52","Wind","Renewables",283,"No"
"D","04/12/2018","00:56:52","Wood","Renewables",288,"No"
"D","04/12/2018","01:13:54","Coal","Coal",411,"No"
"D","04/12/2018","01:13:54","Hydro","Hydro",914,"No"
"D","04/12/2018","01:13:54","Natural Gas","Natural Gas",3154,"Yes"
"D","04/12/2018","01:13:54","Nuclear","Nuclear",3346,"No"
"D","04/12/2018","01:13:54","Landfill Gas","Renewables",28,"No"
"D","04/12/2018","01:13:54","Refuse","Renewables",305,"No"
"D","04/12/2018","01:13:54","Solar","Renewables",0,"No"
"D","04/12/2018","01:13:54","Wind","Renewables",287,"Yes"
"D","04/12/2018","01:13:54","Wood","Renewables",292,"No"
"D","04/12/2018","01:25:53","Coal","Coal",388,"No"
"D","04/12/2018","01:25:53","Hydro","Hydro",906,"Yes"
"D","04/12/2018","01:25:53","Natural Gas","Natural Gas",3060,"Yes"
"D","04/12/2018","01:25:53","Nuclear","Nuclear",3346,"No"
"D","04/12/2018","01:25:53","Landfill Gas","Renewables",28,"No"
"D","04/12/2018","01:25:53","Refuse","Renewables",306,"No"
