"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20180622.csv"
"C","Report for 06/22/2018"
"C","Report generated 04/16/2020 21:30:03 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/22/2018","00:10:57","Hydro","Hydro",285,"No"
"D","06/22/2018","00:10:57","Natural Gas","Natural Gas",4901,"Yes"
"D","06/22/2018","00:10:57","Nuclear","Nuclear",3989,"No"
"D","06/22/2018","00:10:57","Other","Other",2,"No"
"D","06/22/2018","00:10:57","Landfill Gas","Renewables",27,"No"
"D","06/22/2018","00:10:57","Refuse","Renewables",354,"No"
"D","06/22/2018","00:10:57","Wind","Renewables",259,"No"
"D","06/22/2018","00:10:57","Wood","Renewables",288,"No"
"D","06/22/2018","00:13:21","Hydro","Hydro",285,"No"
"D","06/22/2018","00:13:21","Natural Gas","Natural Gas",4889,"Yes"
"D","06/22/2018","00:13:21","Nuclear","Nuclear",3991,"No"
"D","06/22/2018","00:13:21","Other","Other",2,"No"
"D","06/22/2018","00:13:21","Landfill Gas","Renewables",27,"No"
"D","06/22/2018","00:13:21","Refuse","Renewables",354,"No"
"D","06/22/2018","00:13:21","Wind","Renewables",273,"No"
"D","06/22/2018","00:13:21","Wood","Renewables",289,"No"
"D","06/22/2018","00:22:26","Hydro","Hydro",285,"No"
"D","06/22/2018","00:22:26","Natural Gas","Natural Gas",4592,"Yes"
"D","06/22/2018","00:22:26","Nuclear","Nuclear",3990,"No"
"D","06/22/2018","00:22:26","Other","Other",2,"No"
"D","06/22/2018","00:22:26","Landfill Gas","Renewables",27,"No"
"D","06/22/2018","00:22:26","Refuse","Renewables",353,"No"
"D","06/22/2018","00:22:26","Wind","Renewables",367,"No"
"D","06/22/2018","00:22:26","Wood","Renewables",301,"No"
"D","06/22/2018","00:36:39","Hydro","Hydro",287,"No"
"D","06/22/2018","00:36:39","Natural Gas","Natural Gas",4551,"Yes"
"D","06/22/2018","00:36:39","Nuclear","Nuclear",3987,"No"
"D","06/22/2018","00:36:39","Other","Other",2,"No"
"D","06/22/2018","00:36:39","Landfill Gas","Renewables",27,"No"
"D","06/22/2018","00:36:39","Refuse","Renewables",353,"No"
"D","06/22/2018","00:36:39","Wind","Renewables",248,"No"
"D","06/22/2018","00:36:39","Wood","Renewables",304,"No"
"D","06/22/2018","00:51:40","Hydro","Hydro",286,"No"
"D","06/22/2018","00:51:40","Natural Gas","Natural Gas",4559,"Yes"
"D","06/22/2018","00:51:40","Nuclear","Nuclear",3988,"No"
"D","06/22/2018","00:51:40","Landfill Gas","Renewables",27,"No"
"D","06/22/2018","00:51:40","Refuse","Renewables",353,"No"
"D","06/22/2018","00:51:40","Wind","Renewables",236,"No"
"D","06/22/2018","00:51:40","Wood","Renewables",303,"No"
"D","06/22/2018","01:07:27","Hydro","Hydro",286,"No"
"D","06/22/2018","01:07:27","Natural Gas","Natural Gas",4833,"Yes"
"D","06/22/2018","01:07:27","Nuclear","Nuclear",3989,"No"
"D","06/22/2018","01:07:27","Landfill Gas","Renewables",27,"No"
"D","06/22/2018","01:07:27","Refuse","Renewables",353,"No"
"D","06/22/2018","01:07:27","Wind","Renewables",220,"No"
"D","06/22/2018","01:07:27","Wood","Renewables",312,"No"
"D","06/22/2018","01:26:12","Hydro","Hydro",286,"No"
"D","06/22/2018","01:26:12","Natural Gas","Natural Gas",4641,"Yes"
"D","06/22/2018","01:26:12","Nuclear","Nuclear",3986,"No"
"D","06/22/2018","01:26:12","Landfill Gas","Renewables",27,"No"
"D","06/22/2018","01:26:12","Refuse","Renewables",353,"No"
"D","06/22/2018","01:26:12","Wind","Renewables",194,"No"
"D","06/22/2018","01:26:12","Wood","Renewables",307,"No"
"D","06/22/2018","01:37:39","Hydro","Hydro",286,"No"
"D","06/22/2018","01:37:39","Natural Gas","Natural Gas",4728,"Yes"
"D","06/22/2018","01:37:39","Nuclear","Nuclear",3984,"No"
"D","06/22/2018","01:37:39","Landfill Gas","Renewables",27,"No"
"D","06/22/2018","01:37:39","Refuse","Renewables",354,"No"
"D","06/22/2018","01:37:39","Wind","Renewables",178,"No"
"D","06/22/2018","01:37:39","Wood","Renewables",306,"No"
"D","06/22/2018","01:57:06","Hydro","Hydro",288,"No"
"D","06/22/2018","01:57:06","Natural Gas","Natural Gas",4939,"Yes"
"D","06/22/2018","01:57:06","Nuclear","Nuclear",3991,"No"
"D","06/22/2018","01:57:06","Landfill Gas","Renewables",27,"No"
"D","06/22/2018","01:57:06","Refuse","Renewables",353,"No"
"D","06/22/2018","01:57:06","Wind","Renewables",158,"No"
"D","06/22/2018","01:57:06","Wood","Renewables",312,"No"
"D","06/22/2018","02:11:17","Hydro","Hydro",289,"No"
"D","06/22/2018","02:11:17","Natural Gas","Natural Gas",4787,"Yes"
"D","06/22/2018","02:11:17","Nuclear","Nuclear",3988,"No"
"D","06/22/2018","02:11:17","Landfill Gas","Renewables",22,"No"
"D","06/22/2018","02:11:17","Refuse","Renewables",352,"No"
"D","06/22/2018","02:11:17","Wind","Renewables",166,"No"
"D","06/22/2018","02:11:17","Wood","Renewables",315,"No"
"D","06/22/2018","02:20:59","Hydro","Hydro",289,"No"
"D","06/22/2018","02:20:59","Natural Gas","Natural Gas",4772,"Yes"
"D","06/22/2018","02:20:59","Nuclear","Nuclear",3988,"No"
"D","06/22/2018","02:20:59","Landfill Gas","Renewables",22,"No"
"D","06/22/2018","02:20:59","Refuse","Renewables",353,"No"
"D","06/22/2018","02:20:59","Wind","Renewables",132,"No"
"D","06/22/2018","02:20:59","Wood","Renewables",307,"No"
"D","06/22/2018","02:38:37","Hydro","Hydro",286,"No"
"D","06/22/2018","02:38:37","Natural Gas","Natural Gas",4643,"Yes"
"D","06/22/2018","02:38:37","Nuclear","Nuclear",3990,"No"
"D","06/22/2018","02:38:37","Landfill Gas","Renewables",22,"No"
"D","06/22/2018","02:38:37","Refuse","Renewables",352,"No"
"D","06/22/2018","02:38:37","Wind","Renewables",122,"No"
"D","06/22/2018","02:38:37","Wood","Renewables",300,"No"
"D","06/22/2018","02:53:51","Hydro","Hydro",286,"No"
"D","06/22/2018","02:53:51","Natural Gas","Natural Gas",4919,"Yes"
"D","06/22/2018","02:53:51","Nuclear","Nuclear",3990,"No"
"D","06/22/2018","02:53:51","Landfill Gas","Renewables",22,"No"
"D","06/22/2018","02:53:51","Refuse","Renewables",354,"No"
"D","06/22/2018","02:53:51","Wind","Renewables",109,"No"
"D","06/22/2018","02:53:51","Wood","Renewables",309,"No"
"D","06/22/2018","03:12:32","Hydro","Hydro",286,"No"
"D","06/22/2018","03:12:32","Natural Gas","Natural Gas",4804,"Yes"
"D","06/22/2018","03:12:32","Nuclear","Nuclear",3993,"No"
"D","06/22/2018","03:12:32","Landfill Gas","Renewables",22,"No"
"D","06/22/2018","03:12:32","Refuse","Renewables",355,"No"
"D","06/22/2018","03:12:32","Wind","Renewables",99,"No"
"D","06/22/2018","03:12:32","Wood","Renewables",309,"No"
"D","06/22/2018","03:22:10","Hydro","Hydro",286,"No"
"D","06/22/2018","03:22:10","Natural Gas","Natural Gas",4734,"Yes"
"D","06/22/2018","03:22:10","Nuclear","Nuclear",3988,"No"
"D","06/22/2018","03:22:10","Landfill Gas","Renewables",22,"No"
"D","06/22/2018","03:22:10","Refuse","Renewables",353,"No"
"D","06/22/2018","03:22:10","Wind","Renewables",95,"No"
"D","06/22/2018","03:22:10","Wood","Renewables",321,"No"
"D","06/22/2018","03:35:18","Hydro","Hydro",286,"No"
"D","06/22/2018","03:35:18","Natural Gas","Natural Gas",4653,"Yes"
"D","06/22/2018","03:35:18","Nuclear","Nuclear",3993,"No"
"D","06/22/2018","03:35:18","Landfill Gas","Renewables",22,"No"
"D","06/22/2018","03:35:18","Refuse","Renewables",357,"No"
"D","06/22/2018","03:35:18","Wind","Renewables",91,"No"
"D","06/22/2018","03:35:18","Wood","Renewables",307,"No"
"D","06/22/2018","03:50:39","Hydro","Hydro",286,"No"
"D","06/22/2018","03:50:39","Natural Gas","Natural Gas",4474,"Yes"
"D","06/22/2018","03:50:39","Nuclear","Nuclear",3990,"No"
"D","06/22/2018","03:50:39","Landfill Gas","Renewables",22,"No"
"D","06/22/2018","03:50:39","Refuse","Renewables",355,"No"
"D","06/22/2018","03:50:39","Wind","Renewables",91,"No"
"D","06/22/2018","03:50:39","Wood","Renewables",301,"No"
"D","06/22/2018","04:06:42","Hydro","Hydro",299,"No"
"D","06/22/2018","04:06:42","Natural Gas","Natural Gas",4414,"Yes"
"D","06/22/2018","04:06:42","Nuclear","Nuclear",3986,"No"
"D","06/22/2018","04:06:42","Landfill Gas","Renewables",22,"No"
"D","06/22/2018","04:06:42","Refuse","Renewables",355,"No"
"D","06/22/2018","04:06:42","Wind","Renewables",94,"No"
"D","06/22/2018","04:06:42","Wood","Renewables",298,"No"
"D","06/22/2018","04:31:44","Hydro","Hydro",309,"No"
"D","06/22/2018","04:31:44","Natural Gas","Natural Gas",4513,"Yes"
"D","06/22/2018","04:31:44","Nuclear","Nuclear",3987,"No"
"D","06/22/2018","04:31:44","Landfill Gas","Renewables",22,"No"
"D","06/22/2018","04:31:44","Refuse","Renewables",354,"No"
"D","06/22/2018","04:31:44","Wind","Renewables",90,"No"
"D","06/22/2018","04:31:44","Wood","Renewables",300,"No"
"D","06/22/2018","04:54:58","Hydro","Hydro",303,"No"
"D","06/22/2018","04:54:58","Natural Gas","Natural Gas",4308,"Yes"
"D","06/22/2018","04:54:58","Nuclear","Nuclear",3991,"No"
"D","06/22/2018","04:54:58","Landfill Gas","Renewables",22,"No"
"D","06/22/2018","04:54:58","Refuse","Renewables",355,"No"
"D","06/22/2018","04:54:58","Wind","Renewables",89,"No"
"D","06/22/2018","04:54:58","Wood","Renewables",305,"No"
"D","06/22/2018","05:05:21","Hydro","Hydro",303,"No"
"D","06/22/2018","05:05:21","Natural Gas","Natural Gas",4438,"Yes"
"D","06/22/2018","05:05:21","Nuclear","Nuclear",3993,"No"
"D","06/22/2018","05:05:21","Landfill Gas","Renewables",22,"No"
"D","06/22/2018","05:05:21","Refuse","Renewables",355,"No"
"D","06/22/2018","05:05:21","Solar","Renewables",0,"No"
"D","06/22/2018","05:05:21","Wind","Renewables",86,"No"
"D","06/22/2018","05:05:21","Wood","Renewables",301,"No"
"D","06/22/2018","05:20:45","Hydro","Hydro",301,"No"
"D","06/22/2018","05:20:45","Natural Gas","Natural Gas",4600,"Yes"
"D","06/22/2018","05:20:45","Nuclear","Nuclear",3989,"No"
"D","06/22/2018","05:20:45","Landfill Gas","Renewables",22,"No"
"D","06/22/2018","05:20:45","Refuse","Renewables",354,"No"
"D","06/22/2018","05:20:45","Solar","Renewables",0,"No"
"D","06/22/2018","05:20:45","Wind","Renewables",78,"No"
"D","06/22/2018","05:20:45","Wood","Renewables",303,"No"
"D","06/22/2018","05:40:24","Hydro","Hydro",301,"No"
"D","06/22/2018","05:40:24","Natural Gas","Natural Gas",4812,"Yes"
"D","06/22/2018","05:40:24","Nuclear","Nuclear",3995,"No"
"D","06/22/2018","05:40:24","Landfill Gas","Renewables",22,"No"
"D","06/22/2018","05:40:24","Refuse","Renewables",355,"No"
"D","06/22/2018","05:40:24","Solar","Renewables",1,"No"
"D","06/22/2018","05:40:24","Wind","Renewables",84,"No"
"D","06/22/2018","05:40:24","Wood","Renewables",303,"No"
"D","06/22/2018","06:00:36","Hydro","Hydro",300,"No"
"D","06/22/2018","06:00:36","Natural Gas","Natural Gas",5337,"Yes"
"D","06/22/2018","06:00:36","Nuclear","Nuclear",3994,"No"
"D","06/22/2018","06:00:36","Landfill Gas","Renewables",22,"No"
"D","06/22/2018","06:00:36","Refuse","Renewables",352,"No"
"D","06/22/2018","06:00:36","Solar","Renewables",2,"No"
"D","06/22/2018","06:00:36","Wind","Renewables",76,"No"
"D","06/22/2018","06:00:36","Wood","Renewables",306,"No"
"D","06/22/2018","06:07:41","Hydro","Hydro",300,"No"
"D","06/22/2018","06:07:41","Natural Gas","Natural Gas",5217,"Yes"
"D","06/22/2018","06:07:41","Nuclear","Nuclear",3997,"No"
"D","06/22/2018","06:07:41","Landfill Gas","Renewables",22,"No"
"D","06/22/2018","06:07:41","Refuse","Renewables",354,"No"
