"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170621.csv"
"C","Report for 06/21/2017"
"C","Report generated 04/16/2020 21:33:46 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/21/2017","00:10:48","Coal","Coal",154,"No"
"D","06/21/2017","00:10:48","Hydro","Hydro",664,"No"
"D","06/21/2017","00:10:48","Natural Gas","Natural Gas",4770,"Yes"
"D","06/21/2017","00:10:48","Nuclear","Nuclear",4009,"No"
"D","06/21/2017","00:10:48","Oil","Oil",1,"No"
"D","06/21/2017","00:10:48","Landfill Gas","Renewables",28,"No"
"D","06/21/2017","00:10:48","Refuse","Renewables",370,"No"
"D","06/21/2017","00:10:48","Solar","Renewables",0,"No"
"D","06/21/2017","00:10:48","Wind","Renewables",529,"No"
"D","06/21/2017","00:10:48","Wood","Renewables",395,"No"
"D","06/21/2017","00:24:11","Coal","Coal",157,"No"
"D","06/21/2017","00:24:11","Hydro","Hydro",664,"No"
"D","06/21/2017","00:24:11","Natural Gas","Natural Gas",4628,"Yes"
"D","06/21/2017","00:24:11","Nuclear","Nuclear",4000,"No"
"D","06/21/2017","00:24:11","Oil","Oil",1,"No"
"D","06/21/2017","00:24:11","Landfill Gas","Renewables",28,"No"
"D","06/21/2017","00:24:11","Refuse","Renewables",367,"No"
"D","06/21/2017","00:24:11","Solar","Renewables",0,"No"
"D","06/21/2017","00:24:11","Wind","Renewables",524,"No"
"D","06/21/2017","00:24:11","Wood","Renewables",395,"No"
"D","06/21/2017","00:39:31","Coal","Coal",159,"No"
"D","06/21/2017","00:39:31","Hydro","Hydro",683,"No"
"D","06/21/2017","00:39:31","Natural Gas","Natural Gas",4281,"Yes"
"D","06/21/2017","00:39:31","Nuclear","Nuclear",4005,"No"
"D","06/21/2017","00:39:31","Oil","Oil",1,"No"
"D","06/21/2017","00:39:31","Landfill Gas","Renewables",28,"No"
"D","06/21/2017","00:39:31","Refuse","Renewables",376,"No"
"D","06/21/2017","00:39:31","Solar","Renewables",0,"No"
"D","06/21/2017","00:39:31","Wind","Renewables",528,"No"
"D","06/21/2017","00:39:31","Wood","Renewables",392,"No"
"D","06/21/2017","01:00:08","Coal","Coal",162,"No"
"D","06/21/2017","01:00:08","Hydro","Hydro",684,"No"
"D","06/21/2017","01:00:08","Natural Gas","Natural Gas",4320,"Yes"
"D","06/21/2017","01:00:08","Nuclear","Nuclear",4008,"No"
"D","06/21/2017","01:00:08","Oil","Oil",1,"No"
"D","06/21/2017","01:00:08","Landfill Gas","Renewables",28,"No"
"D","06/21/2017","01:00:08","Refuse","Renewables",379,"No"
"D","06/21/2017","01:00:08","Solar","Renewables",0,"No"
"D","06/21/2017","01:00:08","Wind","Renewables",521,"No"
"D","06/21/2017","01:00:08","Wood","Renewables",387,"No"
"D","06/21/2017","01:07:46","Coal","Coal",155,"No"
"D","06/21/2017","01:07:46","Hydro","Hydro",684,"No"
"D","06/21/2017","01:07:46","Natural Gas","Natural Gas",4193,"Yes"
"D","06/21/2017","01:07:46","Nuclear","Nuclear",4003,"No"
"D","06/21/2017","01:07:46","Oil","Oil",1,"No"
"D","06/21/2017","01:07:46","Landfill Gas","Renewables",28,"No"
"D","06/21/2017","01:07:46","Refuse","Renewables",373,"No"
"D","06/21/2017","01:07:46","Solar","Renewables",0,"No"
"D","06/21/2017","01:07:46","Wind","Renewables",541,"No"
"D","06/21/2017","01:07:46","Wood","Renewables",393,"No"
"D","06/21/2017","01:12:02","Coal","Coal",155,"No"
"D","06/21/2017","01:12:02","Hydro","Hydro",684,"No"
"D","06/21/2017","01:12:02","Natural Gas","Natural Gas",4198,"Yes"
"D","06/21/2017","01:12:02","Nuclear","Nuclear",4003,"No"
"D","06/21/2017","01:12:02","Oil","Oil",1,"No"
"D","06/21/2017","01:12:02","Landfill Gas","Renewables",28,"No"
"D","06/21/2017","01:12:02","Refuse","Renewables",373,"No"
"D","06/21/2017","01:12:02","Solar","Renewables",0,"No"
"D","06/21/2017","01:12:02","Wind","Renewables",536,"No"
"D","06/21/2017","01:12:02","Wood","Renewables",393,"No"
"D","06/21/2017","01:16:03","Coal","Coal",156,"No"
"D","06/21/2017","01:16:03","Hydro","Hydro",684,"No"
"D","06/21/2017","01:16:03","Natural Gas","Natural Gas",4459,"Yes"
"D","06/21/2017","01:16:03","Nuclear","Nuclear",4000,"No"
"D","06/21/2017","01:16:03","Oil","Oil",1,"No"
"D","06/21/2017","01:16:03","Landfill Gas","Renewables",28,"No"
"D","06/21/2017","01:16:03","Refuse","Renewables",379,"No"
"D","06/21/2017","01:16:03","Solar","Renewables",0,"No"
"D","06/21/2017","01:16:03","Wind","Renewables",534,"No"
"D","06/21/2017","01:16:03","Wood","Renewables",403,"No"
"D","06/21/2017","01:21:46","Coal","Coal",156,"No"
"D","06/21/2017","01:21:46","Hydro","Hydro",682,"No"
"D","06/21/2017","01:21:46","Natural Gas","Natural Gas",4236,"Yes"
"D","06/21/2017","01:21:46","Nuclear","Nuclear",4000,"No"
"D","06/21/2017","01:21:46","Oil","Oil",1,"No"
"D","06/21/2017","01:21:46","Landfill Gas","Renewables",28,"No"
"D","06/21/2017","01:21:46","Refuse","Renewables",380,"No"
"D","06/21/2017","01:21:46","Solar","Renewables",0,"No"
"D","06/21/2017","01:21:46","Wind","Renewables",521,"No"
"D","06/21/2017","01:21:46","Wood","Renewables",408,"No"
"D","06/21/2017","01:36:56","Coal","Coal",155,"No"
"D","06/21/2017","01:36:56","Hydro","Hydro",683,"No"
"D","06/21/2017","01:36:56","Natural Gas","Natural Gas",4013,"Yes"
"D","06/21/2017","01:36:56","Nuclear","Nuclear",4003,"No"
"D","06/21/2017","01:36:56","Oil","Oil",1,"No"
"D","06/21/2017","01:36:56","Landfill Gas","Renewables",28,"No"
"D","06/21/2017","01:36:56","Refuse","Renewables",384,"No"
"D","06/21/2017","01:36:56","Solar","Renewables",0,"No"
"D","06/21/2017","01:36:56","Wind","Renewables",515,"No"
"D","06/21/2017","01:36:56","Wood","Renewables",400,"No"
"D","06/21/2017","01:54:22","Coal","Coal",152,"No"
"D","06/21/2017","01:54:22","Hydro","Hydro",684,"No"
"D","06/21/2017","01:54:22","Natural Gas","Natural Gas",4316,"Yes"
"D","06/21/2017","01:54:22","Nuclear","Nuclear",4007,"No"
"D","06/21/2017","01:54:22","Oil","Oil",1,"No"
"D","06/21/2017","01:54:22","Landfill Gas","Renewables",28,"No"
"D","06/21/2017","01:54:22","Refuse","Renewables",376,"No"
"D","06/21/2017","01:54:22","Solar","Renewables",0,"No"
"D","06/21/2017","01:54:22","Wind","Renewables",521,"No"
"D","06/21/2017","01:54:22","Wood","Renewables",409,"No"
"D","06/21/2017","02:11:40","Coal","Coal",151,"No"
"D","06/21/2017","02:11:40","Hydro","Hydro",693,"No"
"D","06/21/2017","02:11:40","Natural Gas","Natural Gas",4146,"Yes"
"D","06/21/2017","02:11:40","Nuclear","Nuclear",4007,"No"
"D","06/21/2017","02:11:40","Oil","Oil",1,"No"
"D","06/21/2017","02:11:40","Landfill Gas","Renewables",28,"No"
"D","06/21/2017","02:11:40","Refuse","Renewables",386,"No"
"D","06/21/2017","02:11:40","Solar","Renewables",0,"No"
"D","06/21/2017","02:11:40","Wind","Renewables",488,"No"
"D","06/21/2017","02:11:40","Wood","Renewables",404,"No"
"D","06/21/2017","02:29:54","Coal","Coal",148,"No"
"D","06/21/2017","02:29:54","Hydro","Hydro",693,"No"
"D","06/21/2017","02:29:54","Natural Gas","Natural Gas",4030,"Yes"
"D","06/21/2017","02:29:54","Nuclear","Nuclear",4012,"No"
"D","06/21/2017","02:29:54","Oil","Oil",1,"No"
"D","06/21/2017","02:29:54","Landfill Gas","Renewables",28,"No"
"D","06/21/2017","02:29:54","Refuse","Renewables",362,"No"
"D","06/21/2017","02:29:54","Solar","Renewables",0,"No"
"D","06/21/2017","02:29:54","Wind","Renewables",479,"No"
"D","06/21/2017","02:29:54","Wood","Renewables",392,"No"
"D","06/21/2017","02:41:02","Coal","Coal",149,"No"
"D","06/21/2017","02:41:02","Hydro","Hydro",695,"No"
"D","06/21/2017","02:41:02","Natural Gas","Natural Gas",3974,"Yes"
"D","06/21/2017","02:41:02","Nuclear","Nuclear",4012,"No"
"D","06/21/2017","02:41:02","Oil","Oil",1,"No"
"D","06/21/2017","02:41:02","Landfill Gas","Renewables",28,"No"
"D","06/21/2017","02:41:02","Refuse","Renewables",364,"No"
"D","06/21/2017","02:41:02","Solar","Renewables",0,"No"
"D","06/21/2017","02:41:02","Wind","Renewables",484,"No"
"D","06/21/2017","02:41:02","Wood","Renewables",384,"No"
"D","06/21/2017","02:52:00","Coal","Coal",149,"No"
"D","06/21/2017","02:52:00","Hydro","Hydro",708,"No"
"D","06/21/2017","02:52:00","Natural Gas","Natural Gas",4053,"Yes"
"D","06/21/2017","02:52:00","Nuclear","Nuclear",4011,"No"
"D","06/21/2017","02:52:00","Oil","Oil",1,"No"
"D","06/21/2017","02:52:00","Landfill Gas","Renewables",28,"No"
"D","06/21/2017","02:52:00","Refuse","Renewables",366,"No"
"D","06/21/2017","02:52:00","Solar","Renewables",0,"No"
"D","06/21/2017","02:52:00","Wind","Renewables",482,"No"
"D","06/21/2017","02:52:00","Wood","Renewables",384,"No"
"D","06/21/2017","03:09:56","Coal","Coal",149,"No"
"D","06/21/2017","03:09:56","Hydro","Hydro",712,"No"
"D","06/21/2017","03:09:56","Natural Gas","Natural Gas",3947,"Yes"
"D","06/21/2017","03:09:56","Nuclear","Nuclear",4011,"No"
"D","06/21/2017","03:09:56","Oil","Oil",1,"No"
"D","06/21/2017","03:09:56","Landfill Gas","Renewables",28,"No"
"D","06/21/2017","03:09:56","Refuse","Renewables",370,"No"
"D","06/21/2017","03:09:56","Solar","Renewables",0,"No"
"D","06/21/2017","03:09:56","Wind","Renewables",457,"No"
"D","06/21/2017","03:09:56","Wood","Renewables",388,"No"
"D","06/21/2017","03:27:53","Coal","Coal",153,"No"
"D","06/21/2017","03:27:53","Hydro","Hydro",758,"No"
"D","06/21/2017","03:27:53","Natural Gas","Natural Gas",3951,"Yes"
"D","06/21/2017","03:27:53","Nuclear","Nuclear",4011,"No"
"D","06/21/2017","03:27:53","Oil","Oil",1,"No"
"D","06/21/2017","03:27:53","Landfill Gas","Renewables",28,"No"
"D","06/21/2017","03:27:53","Refuse","Renewables",366,"No"
"D","06/21/2017","03:27:53","Solar","Renewables",0,"No"
"D","06/21/2017","03:27:53","Wind","Renewables",431,"No"
"D","06/21/2017","03:27:53","Wood","Renewables",388,"No"
"D","06/21/2017","03:43:37","Coal","Coal",159,"No"
"D","06/21/2017","03:43:37","Hydro","Hydro",756,"No"
"D","06/21/2017","03:43:37","Natural Gas","Natural Gas",3939,"Yes"
"D","06/21/2017","03:43:37","Nuclear","Nuclear",4006,"No"
"D","06/21/2017","03:43:37","Oil","Oil",1,"No"
"D","06/21/2017","03:43:37","Landfill Gas","Renewables",28,"No"
"D","06/21/2017","03:43:37","Refuse","Renewables",366,"No"
"D","06/21/2017","03:43:37","Solar","Renewables",0,"No"
"D","06/21/2017","03:43:37","Wind","Renewables",418,"No"
"D","06/21/2017","03:43:37","Wood","Renewables",390,"No"
"D","06/21/2017","03:55:12","Coal","Coal",160,"No"
"D","06/21/2017","03:55:12","Hydro","Hydro",751,"No"
"D","06/21/2017","03:55:12","Natural Gas","Natural Gas",3751,"Yes"
"D","06/21/2017","03:55:12","Nuclear","Nuclear",4011,"No"
"D","06/21/2017","03:55:12","Oil","Oil",1,"No"
"D","06/21/2017","03:55:12","Landfill Gas","Renewables",28,"No"
"D","06/21/2017","03:55:12","Refuse","Renewables",368,"No"
"D","06/21/2017","03:55:12","Solar","Renewables",0,"No"
"D","06/21/2017","03:55:12","Wind","Renewables",403,"No"
"D","06/21/2017","03:55:12","Wood","Renewables",384,"No"
"D","06/21/2017","04:08:31","Coal","Coal",150,"No"
"D","06/21/2017","04:08:31","Hydro","Hydro",752,"No"
"D","06/21/2017","04:08:31","Natural Gas","Natural Gas",3854,"Yes"
"D","06/21/2017","04:08:31","Nuclear","Nuclear",4008,"No"
"D","06/21/2017","04:08:31","Oil","Oil",1,"No"
"D","06/21/2017","04:08:31","Landfill Gas","Renewables",28,"No"
"D","06/21/2017","04:08:31","Refuse","Renewables",368,"No"
"D","06/21/2017","04:08:31","Solar","Renewables",0,"No"
"D","06/21/2017","04:08:31","Wind","Renewables",400,"No"
"D","06/21/2017","04:08:31","Wood","Renewables",381,"No"
"D","06/21/2017","04:22:18","Coal","Coal",152,"No"
"D","06/21/2017","04:22:18","Hydro","Hydro",752,"No"
"D","06/21/2017","04:22:18","Natural Gas","Natural Gas",3797,"Yes"
"D","06/21/2017","04:22:18","Nuclear","Nuclear",4012,"No"
"D","06/21/2017","04:22:18","Oil","Oil",1,"No"
"D","06/21/2017","04:22:18","Landfill Gas","Renewables",28,"No"
"D","06/21/2017","04:22:18","Refuse","Renewables",366,"No"
"D","06/21/2017","04:22:18","Solar","Renewables",0,"No"
"D","06/21/2017","04:22:18","Wind","Renewables",393,"No"
"D","06/21/2017","04:22:18","Wood","Renewables",390,"No"
"D","06/21/2017","04:40:00","Coal","Coal",154,"No"
"D","06/21/2017","04:40:00","Hydro","Hydro",752,"No"
"D","06/21/2017","04:40:00","Natural Gas","Natural Gas",3936,"Yes"
"D","06/21/2017","04:40:00","Nuclear","Nuclear",4016,"No"
"D","06/21/2017","04:40:00","Oil","Oil",1,"No"
"D","06/21/2017","04:40:00","Landfill Gas","Renewables",28,"No"
"D","06/21/2017","04:40:00","Refuse","Renewables",367,"No"
"D","06/21/2017","04:40:00","Solar","Renewables",0,"No"
"D","06/21/2017","04:40:00","Wind","Renewables",369,"No"
"D","06/21/2017","04:40:00","Wood","Renewables",381,"No"
"D","06/21/2017","04:54:26","Coal","Coal",156,"No"
"D","06/21/2017","04:54:26","Hydro","Hydro",819,"No"
"D","06/21/2017","04:54:26","Natural Gas","Natural Gas",3747,"Yes"
"D","06/21/2017","04:54:26","Nuclear","Nuclear",4013,"No"
"D","06/21/2017","04:54:26","Oil","Oil",1,"No"
"D","06/21/2017","04:54:26","Landfill Gas","Renewables",28,"No"
"D","06/21/2017","04:54:26","Refuse","Renewables",368,"No"
"D","06/21/2017","04:54:26","Solar","Renewables",0,"No"
"D","06/21/2017","04:54:26","Wind","Renewables",338,"No"
"D","06/21/2017","04:54:26","Wood","Renewables",389,"No"
"D","06/21/2017","04:57:56","Coal","Coal",155,"No"
"D","06/21/2017","04:57:56","Hydro","Hydro",779,"Yes"
"D","06/21/2017","04:57:56","Natural Gas","Natural Gas",3710,"Yes"
"D","06/21/2017","04:57:56","Nuclear","Nuclear",4013,"No"
"D","06/21/2017","04:57:56","Oil","Oil",1,"No"
"D","06/21/2017","04:57:56","Landfill Gas","Renewables",28,"No"
"D","06/21/2017","04:57:56","Refuse","Renewables",367,"No"
"D","06/21/2017","04:57:56","Solar","Renewables",0,"No"
"D","06/21/2017","04:57:56","Wind","Renewables",336,"No"
"D","06/21/2017","04:57:56","Wood","Renewables",381,"No"
"D","06/21/2017","05:11:34","Coal","Coal",154,"No"
"D","06/21/2017","05:11:34","Hydro","Hydro",855,"No"
"D","06/21/2017","05:11:34","Natural Gas","Natural Gas",3900,"Yes"
