"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170726.csv"
"C","Report for 07/26/2017"
"C","Report generated 04/16/2020 21:33:25 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","07/26/2017","00:15:18","Coal","Coal",74,"No"
"D","07/26/2017","00:15:18","Hydro","Hydro",402,"No"
"D","07/26/2017","00:15:18","Natural Gas","Natural Gas",4052,"Yes"
"D","07/26/2017","00:15:18","Nuclear","Nuclear",3988,"No"
"D","07/26/2017","00:15:18","Landfill Gas","Renewables",28,"No"
"D","07/26/2017","00:15:18","Refuse","Renewables",322,"No"
"D","07/26/2017","00:15:18","Wind","Renewables",96,"No"
"D","07/26/2017","00:15:18","Wood","Renewables",365,"No"
"D","07/26/2017","00:28:40","Coal","Coal",68,"No"
"D","07/26/2017","00:28:40","Hydro","Hydro",399,"No"
"D","07/26/2017","00:28:40","Natural Gas","Natural Gas",3859,"Yes"
"D","07/26/2017","00:28:40","Nuclear","Nuclear",3989,"No"
"D","07/26/2017","00:28:40","Landfill Gas","Renewables",28,"No"
"D","07/26/2017","00:28:40","Refuse","Renewables",319,"No"
"D","07/26/2017","00:28:40","Solar","Renewables",0,"No"
"D","07/26/2017","00:28:40","Wind","Renewables",94,"No"
"D","07/26/2017","00:28:40","Wood","Renewables",368,"No"
"D","07/26/2017","00:34:46","Coal","Coal",68,"No"
"D","07/26/2017","00:34:46","Hydro","Hydro",399,"No"
"D","07/26/2017","00:34:46","Natural Gas","Natural Gas",3960,"Yes"
"D","07/26/2017","00:34:46","Nuclear","Nuclear",3989,"No"
"D","07/26/2017","00:34:46","Landfill Gas","Renewables",28,"No"
"D","07/26/2017","00:34:46","Refuse","Renewables",319,"No"
"D","07/26/2017","00:34:46","Solar","Renewables",0,"No"
"D","07/26/2017","00:34:46","Wind","Renewables",94,"No"
"D","07/26/2017","00:34:46","Wood","Renewables",368,"No"
"D","07/26/2017","00:42:31","Coal","Coal",51,"No"
"D","07/26/2017","00:42:31","Hydro","Hydro",385,"No"
"D","07/26/2017","00:42:31","Natural Gas","Natural Gas",3525,"Yes"
"D","07/26/2017","00:42:31","Nuclear","Nuclear",3989,"No"
"D","07/26/2017","00:42:31","Landfill Gas","Renewables",28,"No"
"D","07/26/2017","00:42:31","Refuse","Renewables",325,"No"
"D","07/26/2017","00:42:31","Wind","Renewables",103,"No"
"D","07/26/2017","00:42:31","Wood","Renewables",363,"No"
"D","07/26/2017","00:48:12","Coal","Coal",58,"No"
"D","07/26/2017","00:48:12","Hydro","Hydro",385,"No"
"D","07/26/2017","00:48:12","Natural Gas","Natural Gas",3497,"Yes"
"D","07/26/2017","00:48:12","Nuclear","Nuclear",3988,"No"
"D","07/26/2017","00:48:12","Landfill Gas","Renewables",28,"No"
"D","07/26/2017","00:48:12","Refuse","Renewables",319,"No"
"D","07/26/2017","00:48:12","Solar","Renewables",0,"No"
"D","07/26/2017","00:48:12","Wind","Renewables",103,"No"
"D","07/26/2017","00:48:12","Wood","Renewables",362,"No"
"D","07/26/2017","00:50:45","Coal","Coal",58,"No"
"D","07/26/2017","00:50:45","Hydro","Hydro",385,"No"
"D","07/26/2017","00:50:45","Natural Gas","Natural Gas",3396,"Yes"
"D","07/26/2017","00:50:45","Nuclear","Nuclear",3988,"No"
"D","07/26/2017","00:50:45","Landfill Gas","Renewables",28,"No"
"D","07/26/2017","00:50:45","Refuse","Renewables",319,"No"
"D","07/26/2017","00:50:45","Solar","Renewables",0,"No"
"D","07/26/2017","00:50:45","Wind","Renewables",103,"No"
"D","07/26/2017","00:50:45","Wood","Renewables",362,"No"
"D","07/26/2017","00:58:15","Coal","Coal",62,"No"
"D","07/26/2017","00:58:15","Hydro","Hydro",385,"No"
"D","07/26/2017","00:58:15","Natural Gas","Natural Gas",3446,"Yes"
"D","07/26/2017","00:58:15","Nuclear","Nuclear",3990,"No"
"D","07/26/2017","00:58:15","Landfill Gas","Renewables",28,"No"
"D","07/26/2017","00:58:15","Refuse","Renewables",315,"No"
"D","07/26/2017","00:58:15","Solar","Renewables",0,"No"
"D","07/26/2017","00:58:15","Wind","Renewables",99,"No"
"D","07/26/2017","00:58:15","Wood","Renewables",369,"No"
"D","07/26/2017","01:11:01","Coal","Coal",62,"No"
"D","07/26/2017","01:11:01","Hydro","Hydro",384,"No"
"D","07/26/2017","01:11:01","Natural Gas","Natural Gas",3316,"Yes"
"D","07/26/2017","01:11:01","Nuclear","Nuclear",3989,"No"
