"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170907.csv"
"C","Report for 09/07/2017"
"C","Report generated 04/16/2020 21:33:02 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","09/07/2017","00:03:03","Coal","Coal",76,"No"
"D","09/07/2017","00:03:03","Hydro","Hydro",502,"No"
"D","09/07/2017","00:03:03","Natural Gas","Natural Gas",4428,"Yes"
"D","09/07/2017","00:03:03","Nuclear","Nuclear",4001,"No"
"D","09/07/2017","00:03:03","Landfill Gas","Renewables",30,"No"
"D","09/07/2017","00:03:03","Refuse","Renewables",332,"No"
"D","09/07/2017","00:03:03","Solar","Renewables",1,"No"
"D","09/07/2017","00:03:03","Wind","Renewables",160,"No"
"D","09/07/2017","00:03:03","Wood","Renewables",352,"No"
"D","09/07/2017","00:17:14","Coal","Coal",75,"No"
"D","09/07/2017","00:17:14","Hydro","Hydro",526,"No"
"D","09/07/2017","00:17:14","Natural Gas","Natural Gas",4360,"Yes"
"D","09/07/2017","00:17:14","Nuclear","Nuclear",4001,"No"
"D","09/07/2017","00:17:14","Landfill Gas","Renewables",30,"No"
"D","09/07/2017","00:17:14","Refuse","Renewables",335,"No"
"D","09/07/2017","00:17:14","Solar","Renewables",1,"No"
"D","09/07/2017","00:17:14","Wind","Renewables",130,"No"
"D","09/07/2017","00:17:14","Wood","Renewables",356,"No"
"D","09/07/2017","00:22:33","Coal","Coal",75,"No"
"D","09/07/2017","00:22:33","Hydro","Hydro",526,"No"
"D","09/07/2017","00:22:33","Natural Gas","Natural Gas",4461,"Yes"
"D","09/07/2017","00:22:33","Nuclear","Nuclear",4001,"No"
"D","09/07/2017","00:22:33","Landfill Gas","Renewables",30,"No"
"D","09/07/2017","00:22:33","Refuse","Renewables",335,"No"
"D","09/07/2017","00:22:33","Solar","Renewables",1,"No"
"D","09/07/2017","00:22:33","Wind","Renewables",130,"No"
"D","09/07/2017","00:22:33","Wood","Renewables",356,"No"
"D","09/07/2017","00:31:17","Coal","Coal",71,"No"
"D","09/07/2017","00:31:17","Hydro","Hydro",511,"No"
"D","09/07/2017","00:31:17","Natural Gas","Natural Gas",4154,"Yes"
"D","09/07/2017","00:31:17","Nuclear","Nuclear",4001,"No"
"D","09/07/2017","00:31:17","Landfill Gas","Renewables",30,"No"
"D","09/07/2017","00:31:17","Refuse","Renewables",327,"No"
"D","09/07/2017","00:31:17","Solar","Renewables",1,"No"
"D","09/07/2017","00:31:17","Wind","Renewables",120,"No"
"D","09/07/2017","00:31:17","Wood","Renewables",350,"No"
"D","09/07/2017","00:41:43","Coal","Coal",75,"No"
"D","09/07/2017","00:41:43","Hydro","Hydro",511,"No"
"D","09/07/2017","00:41:43","Natural Gas","Natural Gas",4239,"Yes"
"D","09/07/2017","00:41:43","Nuclear","Nuclear",4003,"No"
"D","09/07/2017","00:41:43","Landfill Gas","Renewables",30,"No"
"D","09/07/2017","00:41:43","Refuse","Renewables",328,"No"
"D","09/07/2017","00:41:43","Solar","Renewables",1,"No"
"D","09/07/2017","00:41:43","Wind","Renewables",110,"No"
"D","09/07/2017","00:41:43","Wood","Renewables",352,"No"
"D","09/07/2017","00:48:29","Coal","Coal",75,"No"
"D","09/07/2017","00:48:29","Hydro","Hydro",511,"No"
