"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170331.csv"
"C","Report for 03/31/2017"
"C","Report generated 04/16/2020 21:34:37 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/31/2017","00:07:12","Coal","Coal",224,"No"
"D","03/31/2017","00:07:12","Hydro","Hydro",905,"No"
"D","03/31/2017","00:07:12","Natural Gas","Natural Gas",2811,"Yes"
"D","03/31/2017","00:07:12","Nuclear","Nuclear",3942,"No"
"D","03/31/2017","00:07:12","Landfill Gas","Renewables",27,"No"
"D","03/31/2017","00:07:12","Refuse","Renewables",386,"No"
"D","03/31/2017","00:07:12","Wind","Renewables",293,"No"
"D","03/31/2017","00:07:12","Wood","Renewables",454,"No"
"D","03/31/2017","00:09:19","Coal","Coal",229,"No"
"D","03/31/2017","00:09:19","Hydro","Hydro",905,"No"
"D","03/31/2017","00:09:19","Natural Gas","Natural Gas",2795,"Yes"
"D","03/31/2017","00:09:19","Nuclear","Nuclear",3941,"No"
"D","03/31/2017","00:09:19","Landfill Gas","Renewables",28,"No"
"D","03/31/2017","00:09:19","Refuse","Renewables",391,"No"
"D","03/31/2017","00:09:19","Wind","Renewables",293,"No"
"D","03/31/2017","00:09:19","Wood","Renewables",458,"No"
"D","03/31/2017","00:14:24","Coal","Coal",229,"No"
"D","03/31/2017","00:14:24","Hydro","Hydro",905,"No"
"D","03/31/2017","00:14:24","Natural Gas","Natural Gas",2888,"Yes"
"D","03/31/2017","00:14:24","Nuclear","Nuclear",3948,"No"
"D","03/31/2017","00:14:24","Landfill Gas","Renewables",27,"No"
"D","03/31/2017","00:14:24","Refuse","Renewables",389,"No"
"D","03/31/2017","00:14:24","Wind","Renewables",280,"No"
"D","03/31/2017","00:14:24","Wood","Renewables",466,"No"
"D","03/31/2017","00:22:36","Coal","Coal",240,"No"
"D","03/31/2017","00:22:36","Hydro","Hydro",905,"No"
"D","03/31/2017","00:22:36","Natural Gas","Natural Gas",2388,"Yes"
"D","03/31/2017","00:22:36","Nuclear","Nuclear",3944,"No"
"D","03/31/2017","00:22:36","Landfill Gas","Renewables",27,"No"
"D","03/31/2017","00:22:36","Refuse","Renewables",380,"No"
"D","03/31/2017","00:22:36","Wind","Renewables",284,"No"
"D","03/31/2017","00:22:36","Wood","Renewables",457,"No"
"D","03/31/2017","00:37:11","Coal","Coal",257,"No"
"D","03/31/2017","00:37:11","Hydro","Hydro",905,"No"
"D","03/31/2017","00:37:11","Natural Gas","Natural Gas",2267,"Yes"
"D","03/31/2017","00:37:11","Nuclear","Nuclear",3945,"No"
"D","03/31/2017","00:37:11","Landfill Gas","Renewables",27,"No"
"D","03/31/2017","00:37:11","Refuse","Renewables",383,"No"
"D","03/31/2017","00:37:11","Wind","Renewables",277,"No"
"D","03/31/2017","00:37:11","Wood","Renewables",459,"No"
"D","03/31/2017","00:45:49","Coal","Coal",266,"No"
"D","03/31/2017","00:45:49","Hydro","Hydro",904,"No"
"D","03/31/2017","00:45:49","Natural Gas","Natural Gas",2410,"Yes"
"D","03/31/2017","00:45:49","Nuclear","Nuclear",3948,"No"
"D","03/31/2017","00:45:49","Landfill Gas","Renewables",27,"No"
"D","03/31/2017","00:45:49","Refuse","Renewables",384,"No"
"D","03/31/2017","00:45:49","Wind","Renewables",282,"No"
"D","03/31/2017","00:45:49","Wood","Renewables",471,"No"
"D","03/31/2017","00:50:17","Coal","Coal",272,"No"
"D","03/31/2017","00:50:17","Hydro","Hydro",905,"No"
"D","03/31/2017","00:50:17","Natural Gas","Natural Gas",2441,"Yes"
"D","03/31/2017","00:50:17","Nuclear","Nuclear",3945,"No"
"D","03/31/2017","00:50:17","Landfill Gas","Renewables",27,"No"
"D","03/31/2017","00:50:17","Refuse","Renewables",379,"No"
"D","03/31/2017","00:50:17","Wind","Renewables",270,"No"
"D","03/31/2017","00:50:17","Wood","Renewables",468,"No"
"D","03/31/2017","01:07:23","Coal","Coal",282,"No"
"D","03/31/2017","01:07:23","Hydro","Hydro",905,"No"
"D","03/31/2017","01:07:23","Natural Gas","Natural Gas",2207,"Yes"
"D","03/31/2017","01:07:23","Nuclear","Nuclear",3947,"No"
"D","03/31/2017","01:07:23","Landfill Gas","Renewables",27,"No"
"D","03/31/2017","01:07:23","Refuse","Renewables",383,"No"
"D","03/31/2017","01:07:23","Wind","Renewables",272,"No"
"D","03/31/2017","01:07:23","Wood","Renewables",461,"No"
"D","03/31/2017","01:20:35","Coal","Coal",287,"No"
"D","03/31/2017","01:20:35","Hydro","Hydro",904,"No"
"D","03/31/2017","01:20:35","Natural Gas","Natural Gas",2232,"Yes"
"D","03/31/2017","01:20:35","Nuclear","Nuclear",3945,"No"
"D","03/31/2017","01:20:35","Landfill Gas","Renewables",27,"No"
"D","03/31/2017","01:20:35","Refuse","Renewables",377,"No"
"D","03/31/2017","01:20:35","Wind","Renewables",281,"No"
"D","03/31/2017","01:20:35","Wood","Renewables",462,"No"
"D","03/31/2017","01:35:08","Coal","Coal",282,"No"
"D","03/31/2017","01:35:08","Hydro","Hydro",904,"No"
"D","03/31/2017","01:35:08","Natural Gas","Natural Gas",2138,"Yes"
"D","03/31/2017","01:35:08","Nuclear","Nuclear",3943,"No"
"D","03/31/2017","01:35:08","Landfill Gas","Renewables",28,"No"
"D","03/31/2017","01:35:08","Refuse","Renewables",374,"No"
"D","03/31/2017","01:35:08","Wind","Renewables",270,"No"
"D","03/31/2017","01:35:08","Wood","Renewables",461,"No"
"D","03/31/2017","01:48:18","Coal","Coal",287,"No"
"D","03/31/2017","01:48:18","Hydro","Hydro",910,"No"
"D","03/31/2017","01:48:18","Natural Gas","Natural Gas",2298,"Yes"
"D","03/31/2017","01:48:18","Nuclear","Nuclear",3948,"No"
"D","03/31/2017","01:48:18","Landfill Gas","Renewables",27,"No"
"D","03/31/2017","01:48:18","Refuse","Renewables",373,"No"
"D","03/31/2017","01:48:18","Wind","Renewables",271,"No"
"D","03/31/2017","01:48:18","Wood","Renewables",456,"No"
"D","03/31/2017","01:58:40","Coal","Coal",284,"No"
"D","03/31/2017","01:58:40","Hydro","Hydro",907,"No"
"D","03/31/2017","01:58:40","Natural Gas","Natural Gas",2149,"Yes"
"D","03/31/2017","01:58:40","Nuclear","Nuclear",3948,"No"
"D","03/31/2017","01:58:40","Landfill Gas","Renewables",27,"No"
"D","03/31/2017","01:58:40","Refuse","Renewables",380,"No"
"D","03/31/2017","01:58:40","Wind","Renewables",266,"No"
"D","03/31/2017","01:58:40","Wood","Renewables",455,"No"
"D","03/31/2017","02:07:03","Coal","Coal",287,"No"
"D","03/31/2017","02:07:03","Hydro","Hydro",907,"No"
"D","03/31/2017","02:07:03","Natural Gas","Natural Gas",2172,"Yes"
"D","03/31/2017","02:07:03","Nuclear","Nuclear",3945,"No"
"D","03/31/2017","02:07:03","Landfill Gas","Renewables",27,"No"
"D","03/31/2017","02:07:03","Refuse","Renewables",380,"No"
"D","03/31/2017","02:07:03","Wind","Renewables",265,"No"
"D","03/31/2017","02:07:03","Wood","Renewables",443,"No"
"D","03/31/2017","02:19:58","Coal","Coal",286,"No"
"D","03/31/2017","02:19:58","Hydro","Hydro",907,"No"
"D","03/31/2017","02:19:58","Natural Gas","Natural Gas",2109,"Yes"
"D","03/31/2017","02:19:58","Nuclear","Nuclear",3945,"No"
"D","03/31/2017","02:19:58","Landfill Gas","Renewables",27,"No"
"D","03/31/2017","02:19:58","Refuse","Renewables",387,"No"
"D","03/31/2017","02:19:58","Wind","Renewables",254,"No"
"D","03/31/2017","02:19:58","Wood","Renewables",451,"No"
"D","03/31/2017","02:39:03","Coal","Coal",290,"No"
"D","03/31/2017","02:39:03","Hydro","Hydro",907,"No"
"D","03/31/2017","02:39:03","Natural Gas","Natural Gas",2369,"Yes"
"D","03/31/2017","02:39:03","Nuclear","Nuclear",3942,"No"
"D","03/31/2017","02:39:03","Landfill Gas","Renewables",28,"No"
"D","03/31/2017","02:39:03","Refuse","Renewables",388,"No"
"D","03/31/2017","02:39:03","Wind","Renewables",253,"No"
"D","03/31/2017","02:39:03","Wood","Renewables",451,"No"
"D","03/31/2017","02:53:47","Coal","Coal",286,"No"
"D","03/31/2017","02:53:47","Hydro","Hydro",923,"No"
"D","03/31/2017","02:53:47","Natural Gas","Natural Gas",2367,"Yes"
"D","03/31/2017","02:53:47","Nuclear","Nuclear",3942,"No"
"D","03/31/2017","02:53:47","Landfill Gas","Renewables",27,"No"
"D","03/31/2017","02:53:47","Refuse","Renewables",385,"No"
"D","03/31/2017","02:53:47","Wind","Renewables",258,"No"
"D","03/31/2017","02:53:47","Wood","Renewables",459,"No"
"D","03/31/2017","03:05:55","Coal","Coal",283,"No"
"D","03/31/2017","03:05:55","Hydro","Hydro",922,"No"
"D","03/31/2017","03:05:55","Natural Gas","Natural Gas",2162,"Yes"
"D","03/31/2017","03:05:55","Nuclear","Nuclear",3943,"No"
"D","03/31/2017","03:05:55","Landfill Gas","Renewables",27,"No"
"D","03/31/2017","03:05:55","Refuse","Renewables",380,"No"
"D","03/31/2017","03:05:55","Wind","Renewables",269,"No"
"D","03/31/2017","03:05:55","Wood","Renewables",448,"No"
"D","03/31/2017","03:20:15","Coal","Coal",285,"No"
"D","03/31/2017","03:20:15","Hydro","Hydro",921,"No"
"D","03/31/2017","03:20:15","Natural Gas","Natural Gas",2170,"Yes"
"D","03/31/2017","03:20:15","Nuclear","Nuclear",3942,"No"
"D","03/31/2017","03:20:15","Landfill Gas","Renewables",27,"No"
"D","03/31/2017","03:20:15","Refuse","Renewables",383,"No"
"D","03/31/2017","03:20:15","Wind","Renewables",286,"No"
"D","03/31/2017","03:20:15","Wood","Renewables",445,"No"
"D","03/31/2017","03:51:47","Coal","Coal",287,"No"
"D","03/31/2017","03:51:47","Hydro","Hydro",923,"No"
"D","03/31/2017","03:51:47","Natural Gas","Natural Gas",2214,"Yes"
"D","03/31/2017","03:51:47","Nuclear","Nuclear",3942,"No"
"D","03/31/2017","03:51:47","Landfill Gas","Renewables",28,"No"
"D","03/31/2017","03:51:47","Refuse","Renewables",394,"No"
"D","03/31/2017","03:51:47","Wind","Renewables",279,"No"
"D","03/31/2017","03:51:47","Wood","Renewables",450,"No"
"D","03/31/2017","04:07:32","Coal","Coal",269,"No"
"D","03/31/2017","04:07:32","Hydro","Hydro",855,"Yes"
"D","03/31/2017","04:07:32","Natural Gas","Natural Gas",2231,"No"
"D","03/31/2017","04:07:32","Nuclear","Nuclear",3942,"No"
"D","03/31/2017","04:07:32","Landfill Gas","Renewables",27,"No"
"D","03/31/2017","04:07:32","Refuse","Renewables",389,"No"
"D","03/31/2017","04:07:32","Wind","Renewables",259,"No"
"D","03/31/2017","04:07:32","Wood","Renewables",447,"No"
"D","03/31/2017","04:26:44","Coal","Coal",285,"No"
"D","03/31/2017","04:26:44","Hydro","Hydro",922,"No"
"D","03/31/2017","04:26:44","Natural Gas","Natural Gas",2451,"Yes"
"D","03/31/2017","04:26:44","Nuclear","Nuclear",3938,"No"
"D","03/31/2017","04:26:44","Landfill Gas","Renewables",27,"No"
"D","03/31/2017","04:26:44","Refuse","Renewables",375,"No"
"D","03/31/2017","04:26:44","Wind","Renewables",250,"No"
"D","03/31/2017","04:26:44","Wood","Renewables",448,"No"
"D","03/31/2017","04:31:05","Coal","Coal",282,"No"
"D","03/31/2017","04:31:05","Hydro","Hydro",921,"No"
"D","03/31/2017","04:31:05","Natural Gas","Natural Gas",2428,"Yes"
"D","03/31/2017","04:31:05","Nuclear","Nuclear",3942,"No"
"D","03/31/2017","04:31:05","Landfill Gas","Renewables",27,"No"
"D","03/31/2017","04:31:05","Refuse","Renewables",373,"No"
"D","03/31/2017","04:31:05","Wind","Renewables",247,"No"
"D","03/31/2017","04:31:05","Wood","Renewables",440,"No"
"D","03/31/2017","04:37:38","Coal","Coal",284,"No"
"D","03/31/2017","04:37:38","Hydro","Hydro",921,"No"
"D","03/31/2017","04:37:38","Natural Gas","Natural Gas",2549,"Yes"
"D","03/31/2017","04:37:38","Nuclear","Nuclear",3942,"No"
"D","03/31/2017","04:37:38","Landfill Gas","Renewables",27,"No"
"D","03/31/2017","04:37:38","Refuse","Renewables",374,"No"
"D","03/31/2017","04:37:38","Wind","Renewables",258,"No"
"D","03/31/2017","04:37:38","Wood","Renewables",445,"No"
"D","03/31/2017","04:44:26","Coal","Coal",283,"No"
"D","03/31/2017","04:44:26","Hydro","Hydro",921,"No"
"D","03/31/2017","04:44:26","Natural Gas","Natural Gas",2596,"Yes"
"D","03/31/2017","04:44:26","Nuclear","Nuclear",3940,"No"
"D","03/31/2017","04:44:26","Landfill Gas","Renewables",27,"No"
"D","03/31/2017","04:44:26","Refuse","Renewables",371,"No"
"D","03/31/2017","04:44:26","Wind","Renewables",256,"No"
"D","03/31/2017","04:44:26","Wood","Renewables",443,"No"
"D","03/31/2017","04:50:32","Coal","Coal",284,"No"
"D","03/31/2017","04:50:32","Hydro","Hydro",958,"No"
"D","03/31/2017","04:50:32","Natural Gas","Natural Gas",2762,"Yes"
"D","03/31/2017","04:50:32","Nuclear","Nuclear",3941,"No"
"D","03/31/2017","04:50:32","Landfill Gas","Renewables",27,"No"
"D","03/31/2017","04:50:32","Refuse","Renewables",379,"No"
"D","03/31/2017","04:50:32","Wind","Renewables",266,"No"
"D","03/31/2017","04:50:32","Wood","Renewables",446,"No"
