"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20201121.csv"
"C","Report for 11/21/2020"
"C","Report generated 11/26/2020 15:42:22 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/21/2020","00:07:35","Hydro","Hydro",401,"No"
"D","11/21/2020","00:07:35","Natural Gas","Natural Gas",3227,"Yes"
"D","11/21/2020","00:07:35","Nuclear","Nuclear",3348,"No"
"D","11/21/2020","00:07:35","Other","Other",4,"No"
"D","11/21/2020","00:07:35","Landfill Gas","Renewables",16,"No"
"D","11/21/2020","00:07:35","Refuse","Renewables",353,"No"
"D","11/21/2020","00:07:35","Wind","Renewables",998,"No"
"D","11/21/2020","00:07:35","Wood","Renewables",244,"No"
"D","11/21/2020","00:18:33","Hydro","Hydro",395,"No"
"D","11/21/2020","00:18:33","Natural Gas","Natural Gas",3045,"Yes"
"D","11/21/2020","00:18:33","Nuclear","Nuclear",3348,"No"
"D","11/21/2020","00:18:33","Other","Other",15,"No"
"D","11/21/2020","00:18:33","Landfill Gas","Renewables",16,"No"
"D","11/21/2020","00:18:33","Refuse","Renewables",351,"No"
"D","11/21/2020","00:18:33","Wind","Renewables",1006,"No"
"D","11/21/2020","00:18:33","Wood","Renewables",243,"No"
"D","11/21/2020","00:21:08","Hydro","Hydro",397,"No"
"D","11/21/2020","00:21:08","Natural Gas","Natural Gas",3067,"Yes"
"D","11/21/2020","00:21:08","Nuclear","Nuclear",3348,"No"
"D","11/21/2020","00:21:08","Other","Other",15,"No"
"D","11/21/2020","00:21:08","Landfill Gas","Renewables",16,"No"
"D","11/21/2020","00:21:08","Refuse","Renewables",350,"No"
"D","11/21/2020","00:21:08","Wind","Renewables",1003,"No"
"D","11/21/2020","00:21:08","Wood","Renewables",244,"No"
"D","11/21/2020","00:23:17","Hydro","Hydro",397,"No"
"D","11/21/2020","00:23:17","Natural Gas","Natural Gas",3239,"Yes"
"D","11/21/2020","00:23:17","Nuclear","Nuclear",3348,"No"
"D","11/21/2020","00:23:17","Landfill Gas","Renewables",16,"No"
"D","11/21/2020","00:23:17","Refuse","Renewables",353,"No"
"D","11/21/2020","00:23:17","Wind","Renewables",1008,"No"
"D","11/21/2020","00:23:17","Wood","Renewables",243,"No"
"D","11/21/2020","00:30:11","Hydro","Hydro",397,"No"
"D","11/21/2020","00:30:11","Natural Gas","Natural Gas",3239,"Yes"
"D","11/21/2020","00:30:11","Nuclear","Nuclear",3348,"No"
"D","11/21/2020","00:30:11","Landfill Gas","Renewables",16,"No"
"D","11/21/2020","00:30:11","Refuse","Renewables",353,"No"
"D","11/21/2020","00:30:11","Wind","Renewables",1008,"No"
"D","11/21/2020","00:30:11","Wood","Renewables",243,"No"
"D","11/21/2020","00:30:47","Hydro","Hydro",397,"No"
"D","11/21/2020","00:30:47","Natural Gas","Natural Gas",3347,"Yes"
"D","11/21/2020","00:30:47","Nuclear","Nuclear",3348,"No"
"D","11/21/2020","00:30:47","Landfill Gas","Renewables",16,"No"
"D","11/21/2020","00:30:47","Refuse","Renewables",355,"No"
"D","11/21/2020","00:30:47","Wind","Renewables",1007,"No"
"D","11/21/2020","00:30:47","Wood","Renewables",244,"No"
"D","11/21/2020","00:33:28","Hydro","Hydro",395,"No"
"D","11/21/2020","00:33:28","Natural Gas","Natural Gas",3297,"Yes"
"D","11/21/2020","00:33:28","Nuclear","Nuclear",3348,"No"
"D","11/21/2020","00:33:28","Landfill Gas","Renewables",16,"No"
"D","11/21/2020","00:33:28","Refuse","Renewables",355,"No"
"D","11/21/2020","00:33:28","Wind","Renewables",998,"No"
"D","11/21/2020","00:33:28","Wood","Renewables",243,"No"
"D","11/21/2020","00:37:00","Hydro","Hydro",396,"No"
"D","11/21/2020","00:37:00","Natural Gas","Natural Gas",3158,"Yes"
