"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20201208.csv"
"C","Report for 12/08/2020"
"C","Report generated 01/15/2021 07:52:48 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/08/2020","00:10:06","Coal","Coal",14,"No"
"D","12/08/2020","00:10:06","Hydro","Hydro",790,"No"
"D","12/08/2020","00:10:06","Natural Gas","Natural Gas",4324,"Yes"
"D","12/08/2020","00:10:06","Nuclear","Nuclear",3345,"No"
"D","12/08/2020","00:10:06","Landfill Gas","Renewables",21,"No"
"D","12/08/2020","00:10:06","Refuse","Renewables",317,"No"
"D","12/08/2020","00:10:06","Wind","Renewables",147,"No"
"D","12/08/2020","00:10:06","Wood","Renewables",318,"No"
"D","12/08/2020","00:18:00","Coal","Coal",17,"No"
"D","12/08/2020","00:18:00","Hydro","Hydro",782,"No"
"D","12/08/2020","00:18:00","Natural Gas","Natural Gas",4320,"Yes"
"D","12/08/2020","00:18:00","Nuclear","Nuclear",3347,"No"
"D","12/08/2020","00:18:00","Other","Other",0,"No"
"D","12/08/2020","00:18:00","Landfill Gas","Renewables",20,"No"
"D","12/08/2020","00:18:00","Refuse","Renewables",318,"No"
"D","12/08/2020","00:18:00","Wind","Renewables",148,"No"
"D","12/08/2020","00:18:00","Wood","Renewables",319,"No"
"D","12/08/2020","00:43:59","Coal","Coal",11,"No"
"D","12/08/2020","00:43:59","Hydro","Hydro",777,"No"
"D","12/08/2020","00:43:59","Natural Gas","Natural Gas",4154,"Yes"
"D","12/08/2020","00:43:59","Nuclear","Nuclear",3347,"No"
"D","12/08/2020","00:43:59","Oil","Oil",4,"No"
"D","12/08/2020","00:43:59","Landfill Gas","Renewables",20,"No"
"D","12/08/2020","00:43:59","Refuse","Renewables",313,"No"
"D","12/08/2020","00:43:59","Wind","Renewables",124,"No"
"D","12/08/2020","00:43:59","Wood","Renewables",317,"No"
"D","12/08/2020","00:55:32","Coal","Coal",14,"No"
"D","12/08/2020","00:55:32","Hydro","Hydro",780,"No"
"D","12/08/2020","00:55:32","Natural Gas","Natural Gas",4062,"Yes"
"D","12/08/2020","00:55:32","Nuclear","Nuclear",3345,"No"
"D","12/08/2020","00:55:32","Oil","Oil",4,"No"
"D","12/08/2020","00:55:32","Landfill Gas","Renewables",21,"No"
"D","12/08/2020","00:55:32","Refuse","Renewables",318,"No"
"D","12/08/2020","00:55:32","Wind","Renewables",124,"No"
"D","12/08/2020","00:55:32","Wood","Renewables",318,"No"
"D","12/08/2020","01:09:13","Coal","Coal",10,"No"
"D","12/08/2020","01:09:13","Hydro","Hydro",790,"No"
"D","12/08/2020","01:09:13","Natural Gas","Natural Gas",4113,"Yes"
"D","12/08/2020","01:09:13","Nuclear","Nuclear",3347,"No"
"D","12/08/2020","01:09:13","Oil","Oil",14,"No"
"D","12/08/2020","01:09:13","Other","Other",17,"No"
"D","12/08/2020","01:09:13","Landfill Gas","Renewables",20,"No"
"D","12/08/2020","01:09:13","Refuse","Renewables",315,"No"
"D","12/08/2020","01:09:13","Wind","Renewables",132,"No"
"D","12/08/2020","01:09:13","Wood","Renewables",320,"No"
"D","12/08/2020","01:23:22","Coal","Coal",115,"No"
"D","12/08/2020","01:23:22","Hydro","Hydro",755,"No"
"D","12/08/2020","01:23:22","Natural Gas","Natural Gas",4031,"Yes"
"D","12/08/2020","01:23:22","Nuclear","Nuclear",3347,"No"
"D","12/08/2020","01:23:22","Oil","Oil",19,"No"
"D","12/08/2020","01:23:22","Landfill Gas","Renewables",21,"No"
"D","12/08/2020","01:23:22","Refuse","Renewables",318,"No"
"D","12/08/2020","01:23:22","Wind","Renewables",157,"No"
"D","12/08/2020","01:23:22","Wood","Renewables",319,"No"
"D","12/08/2020","01:36:50","Coal","Coal",100,"No"
"D","12/08/2020","01:36:50","Hydro","Hydro",756,"No"
"D","12/08/2020","01:36:50","Natural Gas","Natural Gas",4196,"Yes"
"D","12/08/2020","01:36:50","Nuclear","Nuclear",3348,"No"
"D","12/08/2020","01:36:50","Oil","Oil",18,"No"
"D","12/08/2020","01:36:50","Other","Other",13,"No"
"D","12/08/2020","01:36:50","Landfill Gas","Renewables",21,"No"
"D","12/08/2020","01:36:50","Refuse","Renewables",318,"No"
"D","12/08/2020","01:36:50","Wind","Renewables",139,"No"
"D","12/08/2020","01:36:50","Wood","Renewables",318,"No"
"D","12/08/2020","01:53:37","Coal","Coal",121,"No"
"D","12/08/2020","01:53:37","Hydro","Hydro",754,"No"
"D","12/08/2020","01:53:37","Natural Gas","Natural Gas",4159,"Yes"
"D","12/08/2020","01:53:37","Nuclear","Nuclear",3347,"No"
"D","12/08/2020","01:53:37","Oil","Oil",26,"No"
"D","12/08/2020","01:53:37","Landfill Gas","Renewables",21,"No"
"D","12/08/2020","01:53:37","Refuse","Renewables",313,"No"
"D","12/08/2020","01:53:37","Wind","Renewables",108,"No"
"D","12/08/2020","01:53:37","Wood","Renewables",318,"No"
"D","12/08/2020","02:06:53","Coal","Coal",131,"No"
"D","12/08/2020","02:06:53","Hydro","Hydro",705,"No"
"D","12/08/2020","02:06:53","Natural Gas","Natural Gas",4178,"Yes"
"D","12/08/2020","02:06:53","Nuclear","Nuclear",3347,"No"
"D","12/08/2020","02:06:53","Oil","Oil",31,"No"
"D","12/08/2020","02:06:53","Landfill Gas","Renewables",20,"No"
"D","12/08/2020","02:06:53","Refuse","Renewables",319,"No"
"D","12/08/2020","02:06:53","Wind","Renewables",123,"No"
"D","12/08/2020","02:06:53","Wood","Renewables",322,"No"
"D","12/08/2020","02:23:34","Coal","Coal",150,"No"
"D","12/08/2020","02:23:34","Hydro","Hydro",703,"No"
"D","12/08/2020","02:23:34","Natural Gas","Natural Gas",4331,"Yes"
"D","12/08/2020","02:23:34","Nuclear","Nuclear",3350,"No"
"D","12/08/2020","02:23:34","Oil","Oil",30,"No"
"D","12/08/2020","02:23:34","Other","Other",22,"No"
"D","12/08/2020","02:23:34","Landfill Gas","Renewables",21,"No"
"D","12/08/2020","02:23:34","Refuse","Renewables",316,"No"
"D","12/08/2020","02:23:34","Wind","Renewables",113,"No"
"D","12/08/2020","02:23:34","Wood","Renewables",320,"No"
"D","12/08/2020","02:35:47","Coal","Coal",150,"No"
"D","12/08/2020","02:35:47","Hydro","Hydro",696,"No"
"D","12/08/2020","02:35:47","Natural Gas","Natural Gas",4322,"Yes"
"D","12/08/2020","02:35:47","Nuclear","Nuclear",3348,"No"
"D","12/08/2020","02:35:47","Oil","Oil",39,"No"
"D","12/08/2020","02:35:47","Landfill Gas","Renewables",20,"No"
"D","12/08/2020","02:35:47","Refuse","Renewables",310,"No"
"D","12/08/2020","02:35:47","Wind","Renewables",127,"No"
"D","12/08/2020","02:35:47","Wood","Renewables",316,"No"
"D","12/08/2020","02:51:52","Coal","Coal",175,"No"
"D","12/08/2020","02:51:52","Hydro","Hydro",689,"No"
"D","12/08/2020","02:51:52","Natural Gas","Natural Gas",4369,"Yes"
"D","12/08/2020","02:51:52","Nuclear","Nuclear",3347,"No"
"D","12/08/2020","02:51:52","Oil","Oil",34,"No"
"D","12/08/2020","02:51:52","Landfill Gas","Renewables",20,"No"
"D","12/08/2020","02:51:52","Refuse","Renewables",303,"No"
"D","12/08/2020","02:51:52","Wind","Renewables",111,"No"
"D","12/08/2020","02:51:52","Wood","Renewables",320,"No"
"D","12/08/2020","03:06:21","Coal","Coal",234,"No"
"D","12/08/2020","03:06:21","Hydro","Hydro",684,"No"
"D","12/08/2020","03:06:21","Natural Gas","Natural Gas",4313,"Yes"
"D","12/08/2020","03:06:21","Nuclear","Nuclear",3348,"No"
"D","12/08/2020","03:06:21","Oil","Oil",39,"No"
"D","12/08/2020","03:06:21","Landfill Gas","Renewables",21,"No"
"D","12/08/2020","03:06:21","Refuse","Renewables",305,"No"
"D","12/08/2020","03:06:21","Wind","Renewables",110,"No"
"D","12/08/2020","03:06:21","Wood","Renewables",321,"No"
"D","12/08/2020","03:20:18","Coal","Coal",269,"No"
"D","12/08/2020","03:20:18","Hydro","Hydro",681,"No"
"D","12/08/2020","03:20:18","Natural Gas","Natural Gas",4332,"Yes"
"D","12/08/2020","03:20:18","Nuclear","Nuclear",3347,"No"
"D","12/08/2020","03:20:18","Oil","Oil",44,"No"
"D","12/08/2020","03:20:18","Landfill Gas","Renewables",21,"No"
"D","12/08/2020","03:20:18","Refuse","Renewables",310,"No"
"D","12/08/2020","03:20:18","Wind","Renewables",103,"No"
"D","12/08/2020","03:20:18","Wood","Renewables",320,"No"
"D","12/08/2020","03:36:18","Coal","Coal",262,"No"
"D","12/08/2020","03:36:18","Hydro","Hydro",681,"No"
"D","12/08/2020","03:36:18","Natural Gas","Natural Gas",4285,"Yes"
"D","12/08/2020","03:36:18","Nuclear","Nuclear",3347,"No"
"D","12/08/2020","03:36:18","Oil","Oil",42,"No"
"D","12/08/2020","03:36:18","Landfill Gas","Renewables",20,"No"
"D","12/08/2020","03:36:18","Refuse","Renewables",312,"No"
"D","12/08/2020","03:36:18","Wind","Renewables",111,"No"
"D","12/08/2020","03:36:18","Wood","Renewables",318,"No"
"D","12/08/2020","03:58:16","Coal","Coal",272,"No"
"D","12/08/2020","03:58:16","Hydro","Hydro",682,"No"
"D","12/08/2020","03:58:16","Natural Gas","Natural Gas",4351,"Yes"
"D","12/08/2020","03:58:16","Nuclear","Nuclear",3348,"No"
"D","12/08/2020","03:58:16","Oil","Oil",46,"No"
"D","12/08/2020","03:58:16","Other","Other",13,"No"
"D","12/08/2020","03:58:16","Landfill Gas","Renewables",21,"No"
"D","12/08/2020","03:58:16","Refuse","Renewables",310,"No"
"D","12/08/2020","03:58:16","Wind","Renewables",150,"No"
"D","12/08/2020","03:58:16","Wood","Renewables",317,"No"
"D","12/08/2020","04:05:16","Coal","Coal",267,"No"
"D","12/08/2020","04:05:16","Hydro","Hydro",699,"No"
"D","12/08/2020","04:05:16","Natural Gas","Natural Gas",4377,"Yes"
"D","12/08/2020","04:05:16","Nuclear","Nuclear",3348,"No"
"D","12/08/2020","04:05:16","Oil","Oil",50,"No"
"D","12/08/2020","04:05:16","Other","Other",13,"No"
"D","12/08/2020","04:05:16","Landfill Gas","Renewables",21,"No"
"D","12/08/2020","04:05:16","Refuse","Renewables",304,"No"
"D","12/08/2020","04:05:16","Wind","Renewables",138,"No"
"D","12/08/2020","04:05:16","Wood","Renewables",321,"No"
"D","12/08/2020","04:11:57","Coal","Coal",271,"No"
"D","12/08/2020","04:11:57","Hydro","Hydro",698,"No"
"D","12/08/2020","04:11:57","Natural Gas","Natural Gas",4418,"Yes"
"D","12/08/2020","04:11:57","Nuclear","Nuclear",3347,"No"
"D","12/08/2020","04:11:57","Oil","Oil",50,"No"
"D","12/08/2020","04:11:57","Other","Other",5,"No"
"D","12/08/2020","04:11:57","Landfill Gas","Renewables",21,"No"
"D","12/08/2020","04:11:57","Refuse","Renewables",303,"No"
"D","12/08/2020","04:11:57","Wind","Renewables",135,"No"
"D","12/08/2020","04:11:57","Wood","Renewables",318,"No"
"D","12/08/2020","04:21:08","Coal","Coal",270,"No"
"D","12/08/2020","04:21:08","Hydro","Hydro",696,"No"
"D","12/08/2020","04:21:08","Natural Gas","Natural Gas",4455,"Yes"
"D","12/08/2020","04:21:08","Nuclear","Nuclear",3348,"No"
"D","12/08/2020","04:21:08","Oil","Oil",53,"No"
"D","12/08/2020","04:21:08","Landfill Gas","Renewables",21,"No"
"D","12/08/2020","04:21:08","Refuse","Renewables",317,"No"
"D","12/08/2020","04:21:08","Wind","Renewables",141,"No"
"D","12/08/2020","04:21:08","Wood","Renewables",318,"No"
"D","12/08/2020","04:35:29","Coal","Coal",267,"No"
"D","12/08/2020","04:35:29","Hydro","Hydro",695,"No"
"D","12/08/2020","04:35:29","Natural Gas","Natural Gas",4551,"Yes"
"D","12/08/2020","04:35:29","Nuclear","Nuclear",3347,"No"
"D","12/08/2020","04:35:29","Oil","Oil",55,"No"
"D","12/08/2020","04:35:29","Landfill Gas","Renewables",20,"No"
"D","12/08/2020","04:35:29","Refuse","Renewables",325,"No"
"D","12/08/2020","04:35:29","Wind","Renewables",135,"No"
"D","12/08/2020","04:35:29","Wood","Renewables",318,"No"
"D","12/08/2020","04:54:09","Coal","Coal",272,"No"
