"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170505.csv"
"C","Report for 05/05/2017"
"C","Report generated 04/16/2020 21:34:14 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/05/2017","00:04:37","Coal","Coal",78,"No"
"D","05/05/2017","00:04:37","Hydro","Hydro",1225,"No"
"D","05/05/2017","00:04:37","Natural Gas","Natural Gas",4510,"Yes"
"D","05/05/2017","00:04:37","Nuclear","Nuclear",2442,"No"
"D","05/05/2017","00:04:37","Landfill Gas","Renewables",27,"No"
"D","05/05/2017","00:04:37","Refuse","Renewables",373,"No"
"D","05/05/2017","00:04:37","Wind","Renewables",251,"Yes"
"D","05/05/2017","00:04:37","Wood","Renewables",307,"No"
"D","05/05/2017","00:20:44","Coal","Coal",75,"No"
"D","05/05/2017","00:20:44","Hydro","Hydro",1248,"No"
"D","05/05/2017","00:20:44","Natural Gas","Natural Gas",3984,"Yes"
"D","05/05/2017","00:20:44","Nuclear","Nuclear",2450,"No"
"D","05/05/2017","00:20:44","Landfill Gas","Renewables",27,"No"
"D","05/05/2017","00:20:44","Refuse","Renewables",383,"No"
"D","05/05/2017","00:20:44","Wind","Renewables",198,"Yes"
"D","05/05/2017","00:20:44","Wood","Renewables",309,"No"
"D","05/05/2017","00:27:03","Coal","Coal",81,"No"
"D","05/05/2017","00:27:03","Hydro","Hydro",1248,"No"
"D","05/05/2017","00:27:03","Natural Gas","Natural Gas",3814,"Yes"
"D","05/05/2017","00:27:03","Nuclear","Nuclear",2450,"No"
"D","05/05/2017","00:27:03","Landfill Gas","Renewables",27,"No"
"D","05/05/2017","00:27:03","Refuse","Renewables",382,"No"
"D","05/05/2017","00:27:03","Wind","Renewables",177,"Yes"
"D","05/05/2017","00:27:03","Wood","Renewables",300,"No"
"D","05/05/2017","00:57:00","Coal","Coal",78,"No"
"D","05/05/2017","00:57:00","Hydro","Hydro",1248,"No"
"D","05/05/2017","00:57:00","Natural Gas","Natural Gas",3347,"Yes"
"D","05/05/2017","00:57:00","Nuclear","Nuclear",2456,"No"
"D","05/05/2017","00:57:00","Landfill Gas","Renewables",27,"No"
"D","05/05/2017","00:57:00","Refuse","Renewables",376,"No"
"D","05/05/2017","00:57:00","Wind","Renewables",300,"Yes"
"D","05/05/2017","00:57:00","Wood","Renewables",302,"No"
"D","05/05/2017","01:03:13","Coal","Coal",83,"No"
"D","05/05/2017","01:03:13","Hydro","Hydro",1254,"No"
"D","05/05/2017","01:03:13","Natural Gas","Natural Gas",3234,"Yes"
"D","05/05/2017","01:03:13","Nuclear","Nuclear",2454,"No"
"D","05/05/2017","01:03:13","Landfill Gas","Renewables",27,"No"
"D","05/05/2017","01:03:13","Refuse","Renewables",385,"No"
"D","05/05/2017","01:03:13","Wind","Renewables",302,"No"
"D","05/05/2017","01:03:13","Wood","Renewables",300,"No"
"D","05/05/2017","01:13:56","Coal","Coal",83,"No"
"D","05/05/2017","01:13:56","Hydro","Hydro",1254,"No"
"D","05/05/2017","01:13:56","Natural Gas","Natural Gas",3226,"Yes"
"D","05/05/2017","01:13:56","Nuclear","Nuclear",2454,"No"
"D","05/05/2017","01:13:56","Landfill Gas","Renewables",27,"No"
"D","05/05/2017","01:13:56","Refuse","Renewables",382,"No"
"D","05/05/2017","01:13:56","Wind","Renewables",309,"No"
"D","05/05/2017","01:13:56","Wood","Renewables",304,"No"
"D","05/05/2017","01:24:44","Coal","Coal",75,"No"
"D","05/05/2017","01:24:44","Hydro","Hydro",1254,"No"
"D","05/05/2017","01:24:44","Natural Gas","Natural Gas",3165,"Yes"
"D","05/05/2017","01:24:44","Nuclear","Nuclear",2458,"No"
"D","05/05/2017","01:24:44","Landfill Gas","Renewables",27,"No"
"D","05/05/2017","01:24:44","Refuse","Renewables",377,"No"
"D","05/05/2017","01:24:44","Wind","Renewables",326,"No"
"D","05/05/2017","01:24:44","Wood","Renewables",303,"No"
"D","05/05/2017","01:39:03","Coal","Coal",72,"No"
"D","05/05/2017","01:39:03","Hydro","Hydro",1255,"No"
"D","05/05/2017","01:39:03","Natural Gas","Natural Gas",3087,"Yes"
"D","05/05/2017","01:39:03","Nuclear","Nuclear",2462,"No"
"D","05/05/2017","01:39:03","Landfill Gas","Renewables",27,"No"
"D","05/05/2017","01:39:03","Refuse","Renewables",375,"No"
"D","05/05/2017","01:39:03","Wind","Renewables",329,"Yes"
"D","05/05/2017","01:39:03","Wood","Renewables",306,"No"
"D","05/05/2017","01:45:15","Coal","Coal",68,"No"
"D","05/05/2017","01:45:15","Hydro","Hydro",1256,"No"
"D","05/05/2017","01:45:15","Natural Gas","Natural Gas",3066,"Yes"
"D","05/05/2017","01:45:15","Nuclear","Nuclear",2462,"No"
"D","05/05/2017","01:45:15","Landfill Gas","Renewables",27,"No"
"D","05/05/2017","01:45:15","Refuse","Renewables",381,"No"
"D","05/05/2017","01:45:15","Solar","Renewables",0,"No"
"D","05/05/2017","01:45:15","Wind","Renewables",327,"Yes"
"D","05/05/2017","01:45:15","Wood","Renewables",305,"No"
"D","05/05/2017","01:53:23","Coal","Coal",67,"No"
"D","05/05/2017","01:53:23","Hydro","Hydro",1256,"No"
"D","05/05/2017","01:53:23","Natural Gas","Natural Gas",2948,"Yes"
"D","05/05/2017","01:53:23","Nuclear","Nuclear",2467,"No"
"D","05/05/2017","01:53:23","Landfill Gas","Renewables",27,"No"
"D","05/05/2017","01:53:23","Refuse","Renewables",381,"No"
"D","05/05/2017","01:53:23","Wind","Renewables",337,"Yes"
"D","05/05/2017","01:53:23","Wood","Renewables",304,"No"
"D","05/05/2017","02:00:14","Coal","Coal",69,"No"
"D","05/05/2017","02:00:14","Hydro","Hydro",1256,"No"
"D","05/05/2017","02:00:14","Natural Gas","Natural Gas",2928,"Yes"
"D","05/05/2017","02:00:14","Nuclear","Nuclear",2467,"No"
"D","05/05/2017","02:00:14","Landfill Gas","Renewables",27,"No"
"D","05/05/2017","02:00:14","Refuse","Renewables",383,"No"
"D","05/05/2017","02:00:14","Wind","Renewables",329,"Yes"
"D","05/05/2017","02:00:14","Wood","Renewables",303,"No"
"D","05/05/2017","02:21:06","Coal","Coal",76,"No"
"D","05/05/2017","02:21:06","Hydro","Hydro",1256,"No"
"D","05/05/2017","02:21:06","Natural Gas","Natural Gas",2904,"Yes"
"D","05/05/2017","02:21:06","Nuclear","Nuclear",2468,"No"
"D","05/05/2017","02:21:06","Landfill Gas","Renewables",27,"No"
"D","05/05/2017","02:21:06","Refuse","Renewables",386,"No"
"D","05/05/2017","02:21:06","Solar","Renewables",0,"No"
"D","05/05/2017","02:21:06","Wind","Renewables",328,"Yes"
"D","05/05/2017","02:21:06","Wood","Renewables",304,"No"
"D","05/05/2017","02:26:51","Coal","Coal",77,"No"
"D","05/05/2017","02:26:51","Hydro","Hydro",1257,"No"
"D","05/05/2017","02:26:51","Natural Gas","Natural Gas",2993,"Yes"
"D","05/05/2017","02:26:51","Nuclear","Nuclear",2468,"No"
"D","05/05/2017","02:26:51","Landfill Gas","Renewables",27,"No"
"D","05/05/2017","02:26:51","Refuse","Renewables",387,"No"
"D","05/05/2017","02:26:51","Solar","Renewables",0,"No"
"D","05/05/2017","02:26:51","Wind","Renewables",334,"Yes"
"D","05/05/2017","02:26:51","Wood","Renewables",300,"No"
"D","05/05/2017","02:33:41","Coal","Coal",77,"No"
"D","05/05/2017","02:33:41","Hydro","Hydro",1257,"No"
"D","05/05/2017","02:33:41","Natural Gas","Natural Gas",2794,"Yes"
"D","05/05/2017","02:33:41","Nuclear","Nuclear",2468,"No"
"D","05/05/2017","02:33:41","Landfill Gas","Renewables",27,"No"
"D","05/05/2017","02:33:41","Refuse","Renewables",387,"No"
"D","05/05/2017","02:33:41","Solar","Renewables",0,"No"
"D","05/05/2017","02:33:41","Wind","Renewables",333,"Yes"
"D","05/05/2017","02:33:41","Wood","Renewables",300,"No"
"D","05/05/2017","02:43:34","Coal","Coal",75,"No"
"D","05/05/2017","02:43:34","Hydro","Hydro",1257,"No"
"D","05/05/2017","02:43:34","Natural Gas","Natural Gas",2943,"Yes"
"D","05/05/2017","02:43:34","Nuclear","Nuclear",2471,"No"
"D","05/05/2017","02:43:34","Landfill Gas","Renewables",27,"No"
"D","05/05/2017","02:43:34","Refuse","Renewables",382,"No"
"D","05/05/2017","02:43:34","Wind","Renewables",345,"Yes"
"D","05/05/2017","02:43:34","Wood","Renewables",303,"No"
"D","05/05/2017","02:51:18","Coal","Coal",75,"No"
"D","05/05/2017","02:51:18","Hydro","Hydro",1257,"No"
"D","05/05/2017","02:51:18","Natural Gas","Natural Gas",2843,"Yes"
"D","05/05/2017","02:51:18","Nuclear","Nuclear",2471,"No"
"D","05/05/2017","02:51:18","Landfill Gas","Renewables",27,"No"
"D","05/05/2017","02:51:18","Refuse","Renewables",382,"No"
