"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20171005.csv"
"C","Report for 10/05/2017"
"C","Report generated 04/16/2020 21:32:47 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/05/2017","00:05:07","Coal","Coal",86,"No"
"D","10/05/2017","00:05:07","Hydro","Hydro",238,"No"
"D","10/05/2017","00:05:07","Natural Gas","Natural Gas",2888,"Yes"
"D","10/05/2017","00:05:07","Nuclear","Nuclear",3992,"No"
"D","10/05/2017","00:05:07","Landfill Gas","Renewables",3,"No"
"D","10/05/2017","00:05:07","Refuse","Renewables",316,"No"
"D","10/05/2017","00:05:07","Wind","Renewables",823,"Yes"
"D","10/05/2017","00:05:07","Wood","Renewables",294,"No"
"D","10/05/2017","00:16:00","Coal","Coal",83,"No"
"D","10/05/2017","00:16:00","Hydro","Hydro",238,"No"
"D","10/05/2017","00:16:00","Natural Gas","Natural Gas",2684,"Yes"
"D","10/05/2017","00:16:00","Nuclear","Nuclear",3996,"No"
"D","10/05/2017","00:16:00","Landfill Gas","Renewables",3,"No"
"D","10/05/2017","00:16:00","Refuse","Renewables",311,"No"
"D","10/05/2017","00:16:00","Wind","Renewables",819,"Yes"
"D","10/05/2017","00:16:00","Wood","Renewables",302,"No"
"D","10/05/2017","00:28:57","Coal","Coal",82,"No"
"D","10/05/2017","00:28:57","Hydro","Hydro",234,"No"
"D","10/05/2017","00:28:57","Natural Gas","Natural Gas",2375,"Yes"
"D","10/05/2017","00:28:57","Nuclear","Nuclear",3994,"No"
"D","10/05/2017","00:28:57","Landfill Gas","Renewables",3,"No"
"D","10/05/2017","00:28:57","Refuse","Renewables",306,"No"
"D","10/05/2017","00:28:57","Wind","Renewables",818,"Yes"
"D","10/05/2017","00:28:57","Wood","Renewables",294,"No"
"D","10/05/2017","00:35:25","Coal","Coal",86,"No"
"D","10/05/2017","00:35:25","Hydro","Hydro",234,"No"
"D","10/05/2017","00:35:25","Natural Gas","Natural Gas",2309,"Yes"
"D","10/05/2017","00:35:25","Nuclear","Nuclear",3995,"No"
"D","10/05/2017","00:35:25","Landfill Gas","Renewables",3,"No"
"D","10/05/2017","00:35:25","Refuse","Renewables",312,"No"
"D","10/05/2017","00:35:25","Wind","Renewables",842,"Yes"
"D","10/05/2017","00:35:25","Wood","Renewables",288,"No"
"D","10/05/2017","00:52:47","Coal","Coal",82,"No"
"D","10/05/2017","00:52:47","Hydro","Hydro",234,"No"
"D","10/05/2017","00:52:47","Natural Gas","Natural Gas",2339,"Yes"
"D","10/05/2017","00:52:47","Nuclear","Nuclear",3998,"No"
"D","10/05/2017","00:52:47","Landfill Gas","Renewables",3,"No"
"D","10/05/2017","00:52:47","Refuse","Renewables",312,"No"
"D","10/05/2017","00:52:47","Solar","Renewables",0,"No"
"D","10/05/2017","00:52:47","Wind","Renewables",850,"Yes"
"D","10/05/2017","00:52:47","Wood","Renewables",290,"No"
"D","10/05/2017","00:57:59","Coal","Coal",85,"No"
"D","10/05/2017","00:57:59","Hydro","Hydro",233,"No"
"D","10/05/2017","00:57:59","Natural Gas","Natural Gas",2339,"No"
"D","10/05/2017","00:57:59","Nuclear","Nuclear",3997,"No"
"D","10/05/2017","00:57:59","Landfill Gas","Renewables",3,"No"
"D","10/05/2017","00:57:59","Refuse","Renewables",305,"No"
"D","10/05/2017","00:57:59","Solar","Renewables",0,"No"
"D","10/05/2017","00:57:59","Wind","Renewables",817,"Yes"
"D","10/05/2017","00:57:59","Wood","Renewables",294,"Yes"
"D","10/05/2017","01:10:56","Coal","Coal",80,"No"
"D","10/05/2017","01:10:56","Hydro","Hydro",232,"No"
"D","10/05/2017","01:10:56","Natural Gas","Natural Gas",2252,"Yes"
"D","10/05/2017","01:10:56","Nuclear","Nuclear",3995,"No"
"D","10/05/2017","01:10:56","Landfill Gas","Renewables",3,"No"
"D","10/05/2017","01:10:56","Refuse","Renewables",311,"No"
"D","10/05/2017","01:10:56","Wind","Renewables",814,"Yes"
"D","10/05/2017","01:10:56","Wood","Renewables",291,"No"
"D","10/05/2017","01:20:31","Coal","Coal",80,"No"
"D","10/05/2017","01:20:31","Hydro","Hydro",234,"No"
"D","10/05/2017","01:20:31","Natural Gas","Natural Gas",2137,"Yes"
"D","10/05/2017","01:20:31","Nuclear","Nuclear",3998,"No"
"D","10/05/2017","01:20:31","Landfill Gas","Renewables",3,"No"
"D","10/05/2017","01:20:31","Refuse","Renewables",315,"No"
"D","10/05/2017","01:20:31","Wind","Renewables",857,"Yes"
"D","10/05/2017","01:20:31","Wood","Renewables",299,"No"
"D","10/05/2017","01:39:23","Coal","Coal",79,"No"
"D","10/05/2017","01:39:23","Hydro","Hydro",234,"No"
"D","10/05/2017","01:39:23","Natural Gas","Natural Gas",2011,"Yes"
"D","10/05/2017","01:39:23","Nuclear","Nuclear",4000,"No"
