"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170117.csv"
"C","Report for 01/17/2017"
"C","Report generated 04/16/2020 21:35:25 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/17/2017","00:02:22","Coal","Coal",567,"No"
"D","01/17/2017","00:02:22","Hydro","Hydro",689,"No"
"D","01/17/2017","00:02:22","Natural Gas","Natural Gas",3895,"Yes"
"D","01/17/2017","00:02:22","Nuclear","Nuclear",4015,"No"
"D","01/17/2017","00:02:22","Landfill Gas","Renewables",26,"No"
"D","01/17/2017","00:02:22","Refuse","Renewables",351,"No"
"D","01/17/2017","00:02:22","Wind","Renewables",637,"No"
"D","01/17/2017","00:02:22","Wood","Renewables",502,"No"
"D","01/17/2017","00:05:21","Coal","Coal",567,"No"
"D","01/17/2017","00:05:21","Hydro","Hydro",689,"No"
"D","01/17/2017","00:05:21","Natural Gas","Natural Gas",3596,"Yes"
"D","01/17/2017","00:05:21","Nuclear","Nuclear",4012,"No"
"D","01/17/2017","00:05:21","Landfill Gas","Renewables",26,"No"
"D","01/17/2017","00:05:21","Refuse","Renewables",350,"No"
"D","01/17/2017","00:05:21","Wind","Renewables",627,"No"
"D","01/17/2017","00:05:21","Wood","Renewables",508,"No"
"D","01/17/2017","00:09:10","Coal","Coal",567,"No"
"D","01/17/2017","00:09:10","Hydro","Hydro",679,"No"
"D","01/17/2017","00:09:10","Natural Gas","Natural Gas",3559,"Yes"
"D","01/17/2017","00:09:10","Nuclear","Nuclear",4014,"No"
"D","01/17/2017","00:09:10","Landfill Gas","Renewables",26,"No"
"D","01/17/2017","00:09:10","Refuse","Renewables",347,"No"
"D","01/17/2017","00:09:10","Wind","Renewables",646,"No"
"D","01/17/2017","00:09:10","Wood","Renewables",507,"No"
"D","01/17/2017","00:10:46","Coal","Coal",566,"No"
"D","01/17/2017","00:10:46","Hydro","Hydro",679,"No"
"D","01/17/2017","00:10:46","Natural Gas","Natural Gas",3482,"Yes"
"D","01/17/2017","00:10:46","Nuclear","Nuclear",4012,"No"
"D","01/17/2017","00:10:46","Landfill Gas","Renewables",26,"No"
"D","01/17/2017","00:10:46","Refuse","Renewables",354,"No"
"D","01/17/2017","00:10:46","Wind","Renewables",654,"No"
"D","01/17/2017","00:10:46","Wood","Renewables",508,"No"
"D","01/17/2017","00:11:38","Coal","Coal",565,"No"
"D","01/17/2017","00:11:38","Hydro","Hydro",678,"No"
"D","01/17/2017","00:11:38","Natural Gas","Natural Gas",3594,"Yes"
"D","01/17/2017","00:11:38","Nuclear","Nuclear",4015,"No"
"D","01/17/2017","00:11:38","Landfill Gas","Renewables",26,"No"
"D","01/17/2017","00:11:38","Refuse","Renewables",353,"No"
"D","01/17/2017","00:11:38","Wind","Renewables",645,"No"
"D","01/17/2017","00:11:38","Wood","Renewables",508,"No"
"D","01/17/2017","00:22:02","Coal","Coal",549,"No"
"D","01/17/2017","00:22:02","Hydro","Hydro",666,"No"
"D","01/17/2017","00:22:02","Natural Gas","Natural Gas",3240,"Yes"
"D","01/17/2017","00:22:02","Nuclear","Nuclear",4020,"No"
"D","01/17/2017","00:22:02","Landfill Gas","Renewables",26,"No"
"D","01/17/2017","00:22:02","Refuse","Renewables",348,"No"
"D","01/17/2017","00:22:02","Wind","Renewables",629,"No"
"D","01/17/2017","00:22:02","Wood","Renewables",524,"No"
"D","01/17/2017","00:35:57","Coal","Coal",546,"No"
"D","01/17/2017","00:35:57","Hydro","Hydro",659,"No"
"D","01/17/2017","00:35:57","Natural Gas","Natural Gas",3083,"Yes"
"D","01/17/2017","00:35:57","Nuclear","Nuclear",4017,"No"
"D","01/17/2017","00:35:57","Landfill Gas","Renewables",26,"No"
"D","01/17/2017","00:35:57","Refuse","Renewables",339,"No"
"D","01/17/2017","00:35:57","Wind","Renewables",636,"No"
"D","01/17/2017","00:35:57","Wood","Renewables",497,"No"
"D","01/17/2017","00:41:30","Coal","Coal",544,"No"
"D","01/17/2017","00:41:30","Hydro","Hydro",657,"No"
"D","01/17/2017","00:41:30","Natural Gas","Natural Gas",3182,"Yes"
"D","01/17/2017","00:41:30","Nuclear","Nuclear",4018,"No"
"D","01/17/2017","00:41:30","Landfill Gas","Renewables",26,"No"
"D","01/17/2017","00:41:30","Refuse","Renewables",347,"No"
"D","01/17/2017","00:41:30","Wind","Renewables",639,"No"
"D","01/17/2017","00:41:30","Wood","Renewables",508,"No"
"D","01/17/2017","00:54:42","Coal","Coal",543,"No"
"D","01/17/2017","00:54:42","Hydro","Hydro",658,"No"
"D","01/17/2017","00:54:42","Natural Gas","Natural Gas",2948,"Yes"
"D","01/17/2017","00:54:42","Nuclear","Nuclear",4019,"No"
"D","01/17/2017","00:54:42","Landfill Gas","Renewables",26,"No"
"D","01/17/2017","00:54:42","Refuse","Renewables",344,"No"
"D","01/17/2017","00:54:42","Wind","Renewables",652,"No"
"D","01/17/2017","00:54:42","Wood","Renewables",514,"No"
"D","01/17/2017","01:00:07","Coal","Coal",542,"No"
"D","01/17/2017","01:00:07","Hydro","Hydro",658,"No"
"D","01/17/2017","01:00:07","Natural Gas","Natural Gas",2952,"Yes"
"D","01/17/2017","01:00:07","Nuclear","Nuclear",4014,"No"
"D","01/17/2017","01:00:07","Landfill Gas","Renewables",26,"No"
"D","01/17/2017","01:00:07","Refuse","Renewables",350,"No"
"D","01/17/2017","01:00:07","Wind","Renewables",633,"No"
"D","01/17/2017","01:00:07","Wood","Renewables",515,"No"
"D","01/17/2017","01:06:17","Coal","Coal",540,"No"
"D","01/17/2017","01:06:17","Hydro","Hydro",658,"No"
"D","01/17/2017","01:06:17","Natural Gas","Natural Gas",2893,"Yes"
"D","01/17/2017","01:06:17","Nuclear","Nuclear",4018,"No"
"D","01/17/2017","01:06:17","Landfill Gas","Renewables",26,"No"
"D","01/17/2017","01:06:17","Refuse","Renewables",351,"No"
"D","01/17/2017","01:06:17","Wind","Renewables",655,"No"
"D","01/17/2017","01:06:17","Wood","Renewables",518,"No"
"D","01/17/2017","01:09:05","Coal","Coal",539,"No"
"D","01/17/2017","01:09:05","Hydro","Hydro",658,"No"
"D","01/17/2017","01:09:05","Natural Gas","Natural Gas",2903,"Yes"
