"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170223.csv"
"C","Report for 02/23/2017"
"C","Report generated 04/16/2020 21:35:00 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/23/2017","00:04:13","Coal","Coal",632,"No"
"D","02/23/2017","00:04:13","Hydro","Hydro",974,"No"
"D","02/23/2017","00:04:13","Natural Gas","Natural Gas",2419,"Yes"
"D","02/23/2017","00:04:13","Nuclear","Nuclear",4024,"No"
"D","02/23/2017","00:04:13","Landfill Gas","Renewables",28,"No"
"D","02/23/2017","00:04:13","Refuse","Renewables",319,"No"
"D","02/23/2017","00:04:13","Wind","Renewables",257,"No"
"D","02/23/2017","00:04:13","Wood","Renewables",458,"No"
"D","02/23/2017","00:09:49","Coal","Coal",637,"No"
"D","02/23/2017","00:09:49","Hydro","Hydro",724,"No"
"D","02/23/2017","00:09:49","Natural Gas","Natural Gas",2759,"Yes"
"D","02/23/2017","00:09:49","Nuclear","Nuclear",4016,"No"
"D","02/23/2017","00:09:49","Landfill Gas","Renewables",28,"No"
"D","02/23/2017","00:09:49","Refuse","Renewables",311,"No"
"D","02/23/2017","00:09:49","Wind","Renewables",253,"No"
"D","02/23/2017","00:09:49","Wood","Renewables",475,"No"
"D","02/23/2017","00:22:38","Coal","Coal",634,"No"
"D","02/23/2017","00:22:38","Hydro","Hydro",725,"No"
"D","02/23/2017","00:22:38","Natural Gas","Natural Gas",2426,"Yes"
"D","02/23/2017","00:22:38","Nuclear","Nuclear",4017,"No"
"D","02/23/2017","00:22:38","Landfill Gas","Renewables",28,"No"
"D","02/23/2017","00:22:38","Refuse","Renewables",318,"No"
"D","02/23/2017","00:22:38","Wind","Renewables",244,"No"
"D","02/23/2017","00:22:38","Wood","Renewables",455,"No"
"D","02/23/2017","00:26:51","Coal","Coal",635,"No"
"D","02/23/2017","00:26:51","Hydro","Hydro",725,"No"
"D","02/23/2017","00:26:51","Natural Gas","Natural Gas",2575,"Yes"
"D","02/23/2017","00:26:51","Nuclear","Nuclear",4018,"No"
"D","02/23/2017","00:26:51","Landfill Gas","Renewables",28,"No"
"D","02/23/2017","00:26:51","Refuse","Renewables",308,"No"
"D","02/23/2017","00:26:51","Wind","Renewables",248,"No"
"D","02/23/2017","00:26:51","Wood","Renewables",476,"No"
"D","02/23/2017","00:36:20","Coal","Coal",632,"No"
"D","02/23/2017","00:36:20","Hydro","Hydro",725,"No"
"D","02/23/2017","00:36:20","Natural Gas","Natural Gas",2472,"No"
"D","02/23/2017","00:36:20","Nuclear","Nuclear",4019,"No"
"D","02/23/2017","00:36:20","Landfill Gas","Renewables",28,"No"
"D","02/23/2017","00:36:20","Refuse","Renewables",316,"No"
"D","02/23/2017","00:36:20","Wind","Renewables",243,"No"
"D","02/23/2017","00:36:20","Wood","Renewables",463,"No"
"D","02/23/2017","00:54:49","Coal","Coal",625,"No"
"D","02/23/2017","00:54:49","Hydro","Hydro",728,"No"
"D","02/23/2017","00:54:49","Natural Gas","Natural Gas",2584,"Yes"
"D","02/23/2017","00:54:49","Nuclear","Nuclear",4018,"No"
"D","02/23/2017","00:54:49","Landfill Gas","Renewables",28,"No"
"D","02/23/2017","00:54:49","Refuse","Renewables",321,"No"
"D","02/23/2017","00:54:49","Wind","Renewables",191,"No"
"D","02/23/2017","00:54:49","Wood","Renewables",472,"No"
"D","02/23/2017","01:09:27","Coal","Coal",639,"No"
"D","02/23/2017","01:09:27","Hydro","Hydro",727,"No"
"D","02/23/2017","01:09:27","Natural Gas","Natural Gas",2623,"Yes"
"D","02/23/2017","01:09:27","Nuclear","Nuclear",4020,"No"
"D","02/23/2017","01:09:27","Landfill Gas","Renewables",28,"No"
"D","02/23/2017","01:09:27","Refuse","Renewables",320,"No"
"D","02/23/2017","01:09:27","Wind","Renewables",236,"No"
"D","02/23/2017","01:09:27","Wood","Renewables",469,"No"
"D","02/23/2017","01:15:50","Coal","Coal",636,"No"
"D","02/23/2017","01:15:50","Hydro","Hydro",727,"No"
"D","02/23/2017","01:15:50","Natural Gas","Natural Gas",2609,"Yes"
"D","02/23/2017","01:15:50","Nuclear","Nuclear",4019,"No"
"D","02/23/2017","01:15:50","Landfill Gas","Renewables",28,"No"
"D","02/23/2017","01:15:50","Refuse","Renewables",320,"No"
"D","02/23/2017","01:15:50","Wind","Renewables",230,"No"
"D","02/23/2017","01:15:50","Wood","Renewables",460,"No"
"D","02/23/2017","01:35:55","Coal","Coal",626,"No"
"D","02/23/2017","01:35:55","Hydro","Hydro",739,"No"
"D","02/23/2017","01:35:55","Natural Gas","Natural Gas",2577,"Yes"
"D","02/23/2017","01:35:55","Nuclear","Nuclear",4018,"No"
"D","02/23/2017","01:35:55","Landfill Gas","Renewables",28,"No"
"D","02/23/2017","01:35:55","Refuse","Renewables",316,"No"
"D","02/23/2017","01:35:55","Wind","Renewables",227,"No"
"D","02/23/2017","01:35:55","Wood","Renewables",460,"No"
"D","02/23/2017","01:49:40","Coal","Coal",617,"No"
"D","02/23/2017","01:49:40","Hydro","Hydro",711,"No"
"D","02/23/2017","01:49:40","Natural Gas","Natural Gas",2396,"Yes"
"D","02/23/2017","01:49:40","Nuclear","Nuclear",4021,"No"
"D","02/23/2017","01:49:40","Landfill Gas","Renewables",28,"No"
"D","02/23/2017","01:49:40","Refuse","Renewables",313,"No"
"D","02/23/2017","01:49:40","Wind","Renewables",184,"No"
"D","02/23/2017","01:49:40","Wood","Renewables",452,"No"
"D","02/23/2017","01:57:58","Coal","Coal",626,"No"
"D","02/23/2017","01:57:58","Hydro","Hydro",708,"No"
"D","02/23/2017","01:57:58","Natural Gas","Natural Gas",2619,"No"
"D","02/23/2017","01:57:58","Nuclear","Nuclear",4016,"No"
"D","02/23/2017","01:57:58","Landfill Gas","Renewables",28,"No"
"D","02/23/2017","01:57:58","Refuse","Renewables",313,"No"
"D","02/23/2017","01:57:58","Wind","Renewables",186,"No"
"D","02/23/2017","01:57:58","Wood","Renewables",454,"No"
"D","02/23/2017","02:05:25","Coal","Coal",631,"No"
"D","02/23/2017","02:05:25","Hydro","Hydro",709,"No"
"D","02/23/2017","02:05:25","Natural Gas","Natural Gas",2391,"Yes"
"D","02/23/2017","02:05:25","Nuclear","Nuclear",4017,"No"
"D","02/23/2017","02:05:25","Landfill Gas","Renewables",28,"No"
"D","02/23/2017","02:05:25","Refuse","Renewables",316,"No"
"D","02/23/2017","02:05:25","Wind","Renewables",229,"No"
"D","02/23/2017","02:05:25","Wood","Renewables",448,"No"
"D","02/23/2017","02:13:36","Coal","Coal",613,"No"
"D","02/23/2017","02:13:36","Hydro","Hydro",662,"No"
"D","02/23/2017","02:13:36","Natural Gas","Natural Gas",2359,"No"
"D","02/23/2017","02:13:36","Nuclear","Nuclear",4018,"No"
