"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210910.csv"
"C","Report for 09/10/2021"
"C","Report generated 10/16/2021 18:30:52 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","09/10/2021","00:01:14","Hydro","Hydro",485,"No"
"D","09/10/2021","00:01:14","Natural Gas","Natural Gas",4824,"Yes"
"D","09/10/2021","00:01:14","Nuclear","Nuclear",3309,"No"
"D","09/10/2021","00:01:14","Other","Other",29,"No"
"D","09/10/2021","00:01:14","Landfill Gas","Renewables",34,"No"
"D","09/10/2021","00:01:14","Refuse","Renewables",327,"No"
"D","09/10/2021","00:01:14","Solar","Renewables",0,"No"
"D","09/10/2021","00:01:14","Wind","Renewables",219,"No"
"D","09/10/2021","00:01:14","Wood","Renewables",296,"No"
"D","09/10/2021","00:03:09","Hydro","Hydro",492,"No"
"D","09/10/2021","00:03:09","Natural Gas","Natural Gas",4850,"Yes"
"D","09/10/2021","00:03:09","Nuclear","Nuclear",3311,"No"
"D","09/10/2021","00:03:09","Other","Other",24,"No"
"D","09/10/2021","00:03:09","Landfill Gas","Renewables",33,"No"
"D","09/10/2021","00:03:09","Refuse","Renewables",326,"No"
"D","09/10/2021","00:03:09","Solar","Renewables",0,"No"
"D","09/10/2021","00:03:09","Wind","Renewables",222,"No"
"D","09/10/2021","00:03:09","Wood","Renewables",294,"No"
"D","09/10/2021","00:06:31","Hydro","Hydro",486,"No"
"D","09/10/2021","00:06:31","Natural Gas","Natural Gas",4870,"Yes"
"D","09/10/2021","00:06:31","Nuclear","Nuclear",3309,"No"
"D","09/10/2021","00:06:31","Other","Other",4,"No"
"D","09/10/2021","00:06:31","Landfill Gas","Renewables",34,"No"
"D","09/10/2021","00:06:31","Refuse","Renewables",328,"No"
"D","09/10/2021","00:06:31","Solar","Renewables",0,"No"
"D","09/10/2021","00:06:31","Wind","Renewables",225,"No"
"D","09/10/2021","00:06:31","Wood","Renewables",290,"No"
"D","09/10/2021","00:12:11","Hydro","Hydro",488,"No"
"D","09/10/2021","00:12:11","Natural Gas","Natural Gas",4954,"Yes"
"D","09/10/2021","00:12:11","Nuclear","Nuclear",3310,"No"
"D","09/10/2021","00:12:11","Other","Other",2,"No"
"D","09/10/2021","00:12:11","Landfill Gas","Renewables",33,"No"
"D","09/10/2021","00:12:11","Refuse","Renewables",327,"No"
"D","09/10/2021","00:12:11","Solar","Renewables",0,"No"
"D","09/10/2021","00:12:11","Wind","Renewables",204,"No"
"D","09/10/2021","00:12:11","Wood","Renewables",287,"No"
"D","09/10/2021","00:20:25","Hydro","Hydro",486,"No"
"D","09/10/2021","00:20:25","Natural Gas","Natural Gas",4895,"Yes"
"D","09/10/2021","00:20:25","Nuclear","Nuclear",3306,"No"
"D","09/10/2021","00:20:25","Other","Other",2,"No"
"D","09/10/2021","00:20:25","Landfill Gas","Renewables",34,"No"
"D","09/10/2021","00:20:25","Refuse","Renewables",336,"No"
"D","09/10/2021","00:20:25","Solar","Renewables",0,"No"
"D","09/10/2021","00:20:25","Wind","Renewables",207,"No"
"D","09/10/2021","00:20:25","Wood","Renewables",276,"No"
"D","09/10/2021","00:26:03","Hydro","Hydro",490,"No"
"D","09/10/2021","00:26:03","Natural Gas","Natural Gas",4779,"Yes"
"D","09/10/2021","00:26:03","Nuclear","Nuclear",3308,"No"
"D","09/10/2021","00:26:03","Other","Other",32,"No"
"D","09/10/2021","00:26:03","Landfill Gas","Renewables",33,"No"
"D","09/10/2021","00:26:03","Refuse","Renewables",328,"No"
"D","09/10/2021","00:26:03","Solar","Renewables",0,"No"
"D","09/10/2021","00:26:03","Wind","Renewables",222,"No"
"D","09/10/2021","00:26:03","Wood","Renewables",269,"No"
"D","09/10/2021","00:29:16","Hydro","Hydro",490,"No"
"D","09/10/2021","00:29:16","Natural Gas","Natural Gas",4821,"Yes"
"D","09/10/2021","00:29:16","Nuclear","Nuclear",3310,"No"
"D","09/10/2021","00:29:16","Other","Other",2,"No"
"D","09/10/2021","00:29:16","Landfill Gas","Renewables",33,"No"
"D","09/10/2021","00:29:16","Refuse","Renewables",330,"No"
"D","09/10/2021","00:29:16","Solar","Renewables",0,"No"
"D","09/10/2021","00:29:16","Wind","Renewables",222,"No"
"D","09/10/2021","00:29:16","Wood","Renewables",268,"No"
"D","09/10/2021","00:32:03","Hydro","Hydro",490,"No"
"D","09/10/2021","00:32:03","Natural Gas","Natural Gas",4821,"Yes"
"D","09/10/2021","00:32:03","Nuclear","Nuclear",3310,"No"
"D","09/10/2021","00:32:03","Other","Other",2,"No"
"D","09/10/2021","00:32:03","Landfill Gas","Renewables",33,"No"
"D","09/10/2021","00:32:03","Refuse","Renewables",330,"No"
"D","09/10/2021","00:32:03","Solar","Renewables",0,"No"
"D","09/10/2021","00:32:03","Wind","Renewables",222,"No"
"D","09/10/2021","00:32:03","Wood","Renewables",268,"No"
"D","09/10/2021","00:35:24","Hydro","Hydro",488,"No"
"D","09/10/2021","00:35:24","Natural Gas","Natural Gas",4775,"Yes"
"D","09/10/2021","00:35:24","Nuclear","Nuclear",3311,"No"
"D","09/10/2021","00:35:24","Other","Other",2,"No"
"D","09/10/2021","00:35:24","Landfill Gas","Renewables",34,"No"
"D","09/10/2021","00:35:24","Refuse","Renewables",331,"No"
"D","09/10/2021","00:35:24","Solar","Renewables",0,"No"
"D","09/10/2021","00:35:24","Wind","Renewables",224,"No"
"D","09/10/2021","00:35:24","Wood","Renewables",267,"No"
"D","09/10/2021","00:37:31","Hydro","Hydro",488,"No"
"D","09/10/2021","00:37:31","Natural Gas","Natural Gas",4775,"Yes"
"D","09/10/2021","00:37:31","Nuclear","Nuclear",3311,"No"
"D","09/10/2021","00:37:31","Other","Other",2,"No"
"D","09/10/2021","00:37:31","Landfill Gas","Renewables",34,"No"
"D","09/10/2021","00:37:31","Refuse","Renewables",331,"No"
"D","09/10/2021","00:37:31","Solar","Renewables",0,"No"
"D","09/10/2021","00:37:31","Wind","Renewables",224,"No"
"D","09/10/2021","00:37:31","Wood","Renewables",267,"No"
"D","09/10/2021","00:40:59","Hydro","Hydro",444,"No"
"D","09/10/2021","00:40:59","Natural Gas","Natural Gas",4604,"Yes"
