"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20180625.csv"
"C","Report for 06/25/2018"
"C","Report generated 04/16/2020 21:30:02 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/25/2018","00:07:35","Hydro","Hydro",268,"No"
"D","06/25/2018","00:07:35","Natural Gas","Natural Gas",4427,"Yes"
"D","06/25/2018","00:07:35","Nuclear","Nuclear",3988,"No"
"D","06/25/2018","00:07:35","Landfill Gas","Renewables",27,"No"
"D","06/25/2018","00:07:35","Refuse","Renewables",417,"No"
"D","06/25/2018","00:07:35","Wind","Renewables",148,"No"
"D","06/25/2018","00:07:35","Wood","Renewables",334,"No"
"D","06/25/2018","00:10:55","Hydro","Hydro",268,"No"
"D","06/25/2018","00:10:55","Natural Gas","Natural Gas",4408,"Yes"
"D","06/25/2018","00:10:55","Nuclear","Nuclear",3984,"No"
"D","06/25/2018","00:10:55","Landfill Gas","Renewables",27,"No"
"D","06/25/2018","00:10:55","Refuse","Renewables",416,"No"
"D","06/25/2018","00:10:55","Wind","Renewables",175,"No"
"D","06/25/2018","00:10:55","Wood","Renewables",331,"No"
"D","06/25/2018","00:16:41","Hydro","Hydro",268,"No"
"D","06/25/2018","00:16:41","Natural Gas","Natural Gas",4252,"Yes"
"D","06/25/2018","00:16:41","Nuclear","Nuclear",3989,"No"
"D","06/25/2018","00:16:41","Landfill Gas","Renewables",27,"No"
"D","06/25/2018","00:16:41","Refuse","Renewables",418,"No"
"D","06/25/2018","00:16:41","Wind","Renewables",160,"No"
"D","06/25/2018","00:16:41","Wood","Renewables",340,"No"
"D","06/25/2018","00:21:32","Hydro","Hydro",268,"No"
"D","06/25/2018","00:21:32","Natural Gas","Natural Gas",4178,"Yes"
"D","06/25/2018","00:21:32","Nuclear","Nuclear",3984,"No"
"D","06/25/2018","00:21:32","Landfill Gas","Renewables",27,"No"
"D","06/25/2018","00:21:32","Refuse","Renewables",417,"No"
"D","06/25/2018","00:21:32","Wind","Renewables",163,"No"
"D","06/25/2018","00:21:32","Wood","Renewables",347,"No"
"D","06/25/2018","00:29:12","Hydro","Hydro",269,"No"
"D","06/25/2018","00:29:12","Natural Gas","Natural Gas",3922,"Yes"
"D","06/25/2018","00:29:12","Nuclear","Nuclear",3988,"No"
"D","06/25/2018","00:29:12","Landfill Gas","Renewables",27,"No"
"D","06/25/2018","00:29:12","Refuse","Renewables",418,"No"
"D","06/25/2018","00:29:12","Wind","Renewables",161,"No"
"D","06/25/2018","00:29:12","Wood","Renewables",335,"No"
"D","06/25/2018","00:30:24","Hydro","Hydro",269,"No"
"D","06/25/2018","00:30:24","Natural Gas","Natural Gas",3650,"Yes"
"D","06/25/2018","00:30:24","Nuclear","Nuclear",3985,"No"
"D","06/25/2018","00:30:24","Landfill Gas","Renewables",27,"No"
"D","06/25/2018","00:30:24","Refuse","Renewables",417,"No"
"D","06/25/2018","00:30:24","Solar","Renewables",0,"No"
"D","06/25/2018","00:30:24","Wind","Renewables",162,"No"
"D","06/25/2018","00:30:24","Wood","Renewables",320,"No"
"D","06/25/2018","00:36:04","Hydro","Hydro",271,"No"
"D","06/25/2018","00:36:04","Natural Gas","Natural Gas",3710,"Yes"
"D","06/25/2018","00:36:04","Nuclear","Nuclear",3987,"No"
"D","06/25/2018","00:36:04","Landfill Gas","Renewables",27,"No"
"D","06/25/2018","00:36:04","Refuse","Renewables",417,"No"
"D","06/25/2018","00:36:04","Wind","Renewables",161,"No"
"D","06/25/2018","00:36:04","Wood","Renewables",319,"No"
"D","06/25/2018","00:44:24","Hydro","Hydro",271,"No"
"D","06/25/2018","00:44:24","Natural Gas","Natural Gas",3503,"Yes"
"D","06/25/2018","00:44:24","Nuclear","Nuclear",3987,"No"
"D","06/25/2018","00:44:24","Landfill Gas","Renewables",27,"No"
"D","06/25/2018","00:44:24","Refuse","Renewables",417,"No"
"D","06/25/2018","00:44:24","Wind","Renewables",167,"No"
"D","06/25/2018","00:44:24","Wood","Renewables",329,"No"
"D","06/25/2018","00:51:34","Hydro","Hydro",272,"No"
"D","06/25/2018","00:51:34","Natural Gas","Natural Gas",3887,"Yes"
"D","06/25/2018","00:51:34","Nuclear","Nuclear",3989,"No"
"D","06/25/2018","00:51:34","Landfill Gas","Renewables",27,"No"
"D","06/25/2018","00:51:34","Refuse","Renewables",417,"No"
"D","06/25/2018","00:51:34","Wind","Renewables",172,"No"
"D","06/25/2018","00:51:34","Wood","Renewables",329,"No"
"D","06/25/2018","01:05:13","Hydro","Hydro",272,"No"
"D","06/25/2018","01:05:13","Natural Gas","Natural Gas",3791,"Yes"
"D","06/25/2018","01:05:13","Nuclear","Nuclear",3989,"No"
"D","06/25/2018","01:05:13","Landfill Gas","Renewables",27,"No"
"D","06/25/2018","01:05:13","Refuse","Renewables",417,"No"
"D","06/25/2018","01:05:13","Solar","Renewables",0,"No"
"D","06/25/2018","01:05:13","Wind","Renewables",240,"No"
"D","06/25/2018","01:05:13","Wood","Renewables",323,"No"
"D","06/25/2018","01:13:25","Hydro","Hydro",272,"No"
"D","06/25/2018","01:13:25","Natural Gas","Natural Gas",3604,"Yes"
"D","06/25/2018","01:13:25","Nuclear","Nuclear",3988,"No"
"D","06/25/2018","01:13:25","Landfill Gas","Renewables",27,"No"
"D","06/25/2018","01:13:25","Refuse","Renewables",417,"No"
"D","06/25/2018","01:13:25","Wind","Renewables",268,"No"
"D","06/25/2018","01:13:25","Wood","Renewables",324,"No"
"D","06/25/2018","01:20:01","Hydro","Hydro",272,"No"
"D","06/25/2018","01:20:01","Natural Gas","Natural Gas",3679,"Yes"
"D","06/25/2018","01:20:01","Nuclear","Nuclear",3988,"No"
"D","06/25/2018","01:20:01","Landfill Gas","Renewables",27,"No"
"D","06/25/2018","01:20:01","Refuse","Renewables",418,"No"
"D","06/25/2018","01:20:01","Solar","Renewables",0,"No"
"D","06/25/2018","01:20:01","Wind","Renewables",281,"No"
"D","06/25/2018","01:20:01","Wood","Renewables",323,"No"
"D","06/25/2018","01:31:17","Hydro","Hydro",273,"No"
"D","06/25/2018","01:31:17","Natural Gas","Natural Gas",3457,"Yes"
"D","06/25/2018","01:31:17","Nuclear","Nuclear",3988,"No"
"D","06/25/2018","01:31:17","Landfill Gas","Renewables",27,"No"
"D","06/25/2018","01:31:17","Refuse","Renewables",417,"No"
"D","06/25/2018","01:31:17","Wind","Renewables",301,"No"
"D","06/25/2018","01:31:17","Wood","Renewables",318,"No"
"D","06/25/2018","01:34:40","Hydro","Hydro",273,"No"
"D","06/25/2018","01:34:40","Natural Gas","Natural Gas",3568,"Yes"
"D","06/25/2018","01:34:40","Nuclear","Nuclear",3985,"No"
"D","06/25/2018","01:34:40","Landfill Gas","Renewables",27,"No"
"D","06/25/2018","01:34:40","Refuse","Renewables",418,"No"
"D","06/25/2018","01:34:40","Wind","Renewables",298,"No"
"D","06/25/2018","01:34:40","Wood","Renewables",325,"No"
"D","06/25/2018","01:41:03","Hydro","Hydro",271,"No"
"D","06/25/2018","01:41:03","Natural Gas","Natural Gas",3386,"Yes"
"D","06/25/2018","01:41:03","Nuclear","Nuclear",3985,"No"
"D","06/25/2018","01:41:03","Landfill Gas","Renewables",27,"No"
"D","06/25/2018","01:41:03","Refuse","Renewables",417,"No"
"D","06/25/2018","01:41:03","Wind","Renewables",286,"No"
"D","06/25/2018","01:41:03","Wood","Renewables",313,"No"
"D","06/25/2018","01:45:21","Hydro","Hydro",271,"No"
"D","06/25/2018","01:45:21","Natural Gas","Natural Gas",3507,"Yes"
"D","06/25/2018","01:45:21","Nuclear","Nuclear",3985,"No"
"D","06/25/2018","01:45:21","Landfill Gas","Renewables",27,"No"
