"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20200626.csv"
"C","Report for 06/26/2020"
"C","Report generated 07/03/2020 18:48:58 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/26/2020","00:02:51","Hydro","Hydro",219,"No"
"D","06/26/2020","00:02:51","Natural Gas","Natural Gas",6228,"Yes"
"D","06/26/2020","00:02:51","Nuclear","Nuclear",3339,"No"
"D","06/26/2020","00:02:51","Other","Other",18,"No"
"D","06/26/2020","00:02:51","Landfill Gas","Renewables",2,"No"
"D","06/26/2020","00:02:51","Refuse","Renewables",328,"No"
"D","06/26/2020","00:02:51","Wind","Renewables",244,"Yes"
"D","06/26/2020","00:02:51","Wood","Renewables",240,"No"
"D","06/26/2020","00:03:22","Hydro","Hydro",219,"No"
"D","06/26/2020","00:03:22","Natural Gas","Natural Gas",6228,"Yes"
"D","06/26/2020","00:03:22","Nuclear","Nuclear",3339,"No"
"D","06/26/2020","00:03:22","Other","Other",18,"No"
"D","06/26/2020","00:03:22","Landfill Gas","Renewables",2,"No"
"D","06/26/2020","00:03:22","Refuse","Renewables",328,"No"
"D","06/26/2020","00:03:22","Wind","Renewables",244,"Yes"
"D","06/26/2020","00:03:22","Wood","Renewables",240,"No"
"D","06/26/2020","00:06:26","Hydro","Hydro",218,"No"
"D","06/26/2020","00:06:26","Natural Gas","Natural Gas",6302,"Yes"
"D","06/26/2020","00:06:26","Nuclear","Nuclear",3336,"No"
"D","06/26/2020","00:06:26","Other","Other",17,"No"
"D","06/26/2020","00:06:26","Landfill Gas","Renewables",2,"No"
"D","06/26/2020","00:06:26","Refuse","Renewables",330,"No"
"D","06/26/2020","00:06:26","Wind","Renewables",236,"Yes"
"D","06/26/2020","00:06:26","Wood","Renewables",242,"No"
"D","06/26/2020","00:19:26","Hydro","Hydro",219,"No"
"D","06/26/2020","00:19:26","Natural Gas","Natural Gas",6356,"Yes"
"D","06/26/2020","00:19:26","Nuclear","Nuclear",3336,"No"
"D","06/26/2020","00:19:26","Other","Other",2,"No"
"D","06/26/2020","00:19:26","Landfill Gas","Renewables",2,"No"
"D","06/26/2020","00:19:26","Refuse","Renewables",331,"No"
"D","06/26/2020","00:19:26","Wind","Renewables",201,"Yes"
"D","06/26/2020","00:19:26","Wood","Renewables",242,"No"
"D","06/26/2020","00:24:12","Hydro","Hydro",218,"No"
"D","06/26/2020","00:24:12","Natural Gas","Natural Gas",6384,"Yes"
"D","06/26/2020","00:24:12","Nuclear","Nuclear",3336,"No"
"D","06/26/2020","00:24:12","Other","Other",2,"No"
"D","06/26/2020","00:24:12","Landfill Gas","Renewables",2,"No"
"D","06/26/2020","00:24:12","Refuse","Renewables",334,"No"
"D","06/26/2020","00:24:12","Wind","Renewables",200,"Yes"
"D","06/26/2020","00:24:12","Wood","Renewables",243,"No"
"D","06/26/2020","00:36:11","Hydro","Hydro",218,"No"
"D","06/26/2020","00:36:11","Natural Gas","Natural Gas",6228,"Yes"
"D","06/26/2020","00:36:11","Nuclear","Nuclear",3338,"No"
"D","06/26/2020","00:36:11","Other","Other",7,"No"
"D","06/26/2020","00:36:11","Landfill Gas","Renewables",2,"No"
"D","06/26/2020","00:36:11","Refuse","Renewables",330,"No"
"D","06/26/2020","00:36:11","Wind","Renewables",200,"Yes"
"D","06/26/2020","00:36:11","Wood","Renewables",242,"No"
"D","06/26/2020","00:51:05","Hydro","Hydro",216,"No"
"D","06/26/2020","00:51:05","Natural Gas","Natural Gas",5874,"Yes"
"D","06/26/2020","00:51:05","Nuclear","Nuclear",3336,"No"
"D","06/26/2020","00:51:05","Other","Other",2,"No"
"D","06/26/2020","00:51:05","Landfill Gas","Renewables",2,"No"
"D","06/26/2020","00:51:05","Refuse","Renewables",333,"No"
"D","06/26/2020","00:51:05","Wind","Renewables",188,"Yes"
"D","06/26/2020","00:51:05","Wood","Renewables",244,"No"
"D","06/26/2020","00:52:47","Hydro","Hydro",215,"No"
"D","06/26/2020","00:52:47","Natural Gas","Natural Gas",5877,"Yes"
"D","06/26/2020","00:52:47","Nuclear","Nuclear",3339,"No"
"D","06/26/2020","00:52:47","Other","Other",2,"No"
"D","06/26/2020","00:52:47","Landfill Gas","Renewables",2,"No"
"D","06/26/2020","00:52:47","Refuse","Renewables",333,"No"
"D","06/26/2020","00:52:47","Wind","Renewables",190,"Yes"
"D","06/26/2020","00:52:47","Wood","Renewables",244,"No"
"D","06/26/2020","01:05:52","Hydro","Hydro",219,"No"
"D","06/26/2020","01:05:52","Natural Gas","Natural Gas",6069,"Yes"
"D","06/26/2020","01:05:52","Nuclear","Nuclear",3336,"No"
"D","06/26/2020","01:05:52","Other","Other",3,"No"
"D","06/26/2020","01:05:52","Landfill Gas","Renewables",2,"No"
"D","06/26/2020","01:05:52","Refuse","Renewables",335,"No"
"D","06/26/2020","01:05:52","Wind","Renewables",160,"Yes"
"D","06/26/2020","01:05:52","Wood","Renewables",245,"No"
"D","06/26/2020","01:09:52","Hydro","Hydro",218,"No"
"D","06/26/2020","01:09:52","Natural Gas","Natural Gas",6021,"Yes"
"D","06/26/2020","01:09:52","Nuclear","Nuclear",3338,"No"
"D","06/26/2020","01:09:52","Other","Other",6,"No"
"D","06/26/2020","01:09:52","Landfill Gas","Renewables",2,"No"
"D","06/26/2020","01:09:52","Refuse","Renewables",336,"No"
"D","06/26/2020","01:09:52","Wind","Renewables",160,"Yes"
"D","06/26/2020","01:09:52","Wood","Renewables",245,"No"
"D","06/26/2020","01:17:07","Hydro","Hydro",217,"No"
"D","06/26/2020","01:17:07","Natural Gas","Natural Gas",6024,"Yes"
"D","06/26/2020","01:17:07","Nuclear","Nuclear",3338,"No"
"D","06/26/2020","01:17:07","Other","Other",2,"No"
"D","06/26/2020","01:17:07","Landfill Gas","Renewables",2,"No"
"D","06/26/2020","01:17:07","Refuse","Renewables",335,"No"
"D","06/26/2020","01:17:07","Wind","Renewables",161,"Yes"
"D","06/26/2020","01:17:07","Wood","Renewables",244,"No"
"D","06/26/2020","01:18:14","Hydro","Hydro",217,"No"
"D","06/26/2020","01:18:14","Natural Gas","Natural Gas",6024,"Yes"
"D","06/26/2020","01:18:14","Nuclear","Nuclear",3338,"No"
"D","06/26/2020","01:18:14","Other","Other",2,"No"
"D","06/26/2020","01:18:14","Landfill Gas","Renewables",2,"No"
"D","06/26/2020","01:18:14","Refuse","Renewables",335,"No"
"D","06/26/2020","01:18:14","Wind","Renewables",161,"Yes"
"D","06/26/2020","01:18:14","Wood","Renewables",244,"No"
"D","06/26/2020","01:21:35","Hydro","Hydro",216,"No"
"D","06/26/2020","01:21:35","Natural Gas","Natural Gas",5912,"Yes"
"D","06/26/2020","01:21:35","Nuclear","Nuclear",3338,"No"
"D","06/26/2020","01:21:35","Other","Other",5,"No"
"D","06/26/2020","01:21:35","Landfill Gas","Renewables",2,"No"
"D","06/26/2020","01:21:35","Refuse","Renewables",331,"No"
"D","06/26/2020","01:21:35","Wind","Renewables",164,"Yes"
"D","06/26/2020","01:21:35","Wood","Renewables",245,"No"
"D","06/26/2020","01:23:18","Hydro","Hydro",216,"No"
"D","06/26/2020","01:23:18","Natural Gas","Natural Gas",5850,"Yes"
"D","06/26/2020","01:23:18","Nuclear","Nuclear",3341,"No"
"D","06/26/2020","01:23:18","Other","Other",13,"No"
"D","06/26/2020","01:23:18","Landfill Gas","Renewables",2,"No"
"D","06/26/2020","01:23:18","Refuse","Renewables",331,"No"
"D","06/26/2020","01:23:18","Wind","Renewables",164,"Yes"
"D","06/26/2020","01:23:18","Wood","Renewables",244,"No"
"D","06/26/2020","01:36:19","Hydro","Hydro",214,"No"
"D","06/26/2020","01:36:19","Natural Gas","Natural Gas",5701,"Yes"
"D","06/26/2020","01:36:19","Nuclear","Nuclear",3334,"No"
"D","06/26/2020","01:36:19","Other","Other",2,"No"
"D","06/26/2020","01:36:19","Landfill Gas","Renewables",2,"No"
"D","06/26/2020","01:36:19","Refuse","Renewables",335,"No"
"D","06/26/2020","01:36:19","Wind","Renewables",142,"Yes"
"D","06/26/2020","01:36:19","Wood","Renewables",244,"No"
"D","06/26/2020","01:51:40","Hydro","Hydro",214,"No"
"D","06/26/2020","01:51:40","Natural Gas","Natural Gas",5516,"Yes"
"D","06/26/2020","01:51:40","Nuclear","Nuclear",3336,"No"
"D","06/26/2020","01:51:40","Other","Other",2,"No"
