"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20201213.csv"
"C","Report for 12/13/2020"
"C","Report generated 01/15/2021 09:28:11 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/13/2020","00:10:56","Hydro","Hydro",667,"No"
"D","12/13/2020","00:10:56","Natural Gas","Natural Gas",3570,"Yes"
"D","12/13/2020","00:10:56","Nuclear","Nuclear",3345,"No"
"D","12/13/2020","00:10:56","Landfill Gas","Renewables",21,"No"
"D","12/13/2020","00:10:56","Refuse","Renewables",362,"No"
"D","12/13/2020","00:10:56","Wind","Renewables",355,"Yes"
"D","12/13/2020","00:10:56","Wood","Renewables",269,"No"
"D","12/13/2020","00:21:06","Hydro","Hydro",644,"No"
"D","12/13/2020","00:21:06","Natural Gas","Natural Gas",3503,"Yes"
"D","12/13/2020","00:21:06","Nuclear","Nuclear",3348,"No"
"D","12/13/2020","00:21:06","Other","Other",2,"No"
"D","12/13/2020","00:21:06","Landfill Gas","Renewables",21,"No"
"D","12/13/2020","00:21:06","Refuse","Renewables",362,"No"
"D","12/13/2020","00:21:06","Wind","Renewables",356,"Yes"
"D","12/13/2020","00:21:06","Wood","Renewables",271,"No"
"D","12/13/2020","00:26:04","Hydro","Hydro",640,"No"
"D","12/13/2020","00:26:04","Natural Gas","Natural Gas",3491,"Yes"
"D","12/13/2020","00:26:04","Nuclear","Nuclear",3345,"No"
"D","12/13/2020","00:26:04","Other","Other",0,"No"
"D","12/13/2020","00:26:04","Landfill Gas","Renewables",21,"No"
"D","12/13/2020","00:26:04","Refuse","Renewables",358,"No"
"D","12/13/2020","00:26:04","Wind","Renewables",350,"Yes"
"D","12/13/2020","00:26:04","Wood","Renewables",269,"No"
"D","12/13/2020","00:36:40","Hydro","Hydro",629,"No"
"D","12/13/2020","00:36:40","Natural Gas","Natural Gas",3366,"Yes"
"D","12/13/2020","00:36:40","Nuclear","Nuclear",3345,"No"
"D","12/13/2020","00:36:40","Other","Other",2,"No"
"D","12/13/2020","00:36:40","Landfill Gas","Renewables",21,"No"
"D","12/13/2020","00:36:40","Refuse","Renewables",352,"No"
"D","12/13/2020","00:36:40","Wind","Renewables",356,"Yes"
"D","12/13/2020","00:36:40","Wood","Renewables",270,"No"
"D","12/13/2020","00:43:58","Hydro","Hydro",629,"No"
"D","12/13/2020","00:43:58","Natural Gas","Natural Gas",3272,"Yes"
"D","12/13/2020","00:43:58","Nuclear","Nuclear",3346,"No"
"D","12/13/2020","00:43:58","Other","Other",1,"No"
"D","12/13/2020","00:43:58","Landfill Gas","Renewables",21,"No"
"D","12/13/2020","00:43:58","Refuse","Renewables",355,"No"
"D","12/13/2020","00:43:58","Wind","Renewables",349,"Yes"
"D","12/13/2020","00:43:58","Wood","Renewables",270,"No"
"D","12/13/2020","00:56:26","Hydro","Hydro",627,"No"
"D","12/13/2020","00:56:26","Natural Gas","Natural Gas",3280,"Yes"
"D","12/13/2020","00:56:26","Nuclear","Nuclear",3348,"No"
"D","12/13/2020","00:56:26","Landfill Gas","Renewables",21,"No"
"D","12/13/2020","00:56:26","Refuse","Renewables",354,"No"
"D","12/13/2020","00:56:26","Wind","Renewables",331,"Yes"
"D","12/13/2020","00:56:26","Wood","Renewables",271,"No"
"D","12/13/2020","01:10:01","Hydro","Hydro",636,"No"
"D","12/13/2020","01:10:01","Natural Gas","Natural Gas",3240,"Yes"
"D","12/13/2020","01:10:01","Nuclear","Nuclear",3345,"No"
"D","12/13/2020","01:10:01","Landfill Gas","Renewables",21,"No"
"D","12/13/2020","01:10:01","Refuse","Renewables",360,"No"
"D","12/13/2020","01:10:01","Wind","Renewables",332,"Yes"
"D","12/13/2020","01:10:01","Wood","Renewables",274,"No"
"D","12/13/2020","01:21:01","Hydro","Hydro",635,"No"
"D","12/13/2020","01:21:01","Natural Gas","Natural Gas",3160,"Yes"
"D","12/13/2020","01:21:01","Nuclear","Nuclear",3347,"No"
"D","12/13/2020","01:21:01","Landfill Gas","Renewables",21,"No"
