"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190911.csv"
"C","Report for 09/11/2019"
"C","Report generated 04/16/2020 21:25:46 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","09/11/2019","00:01:24","Hydro","Hydro",264,"No"
"D","09/11/2019","00:01:24","Natural Gas","Natural Gas",3856,"Yes"
"D","09/11/2019","00:01:24","Nuclear","Nuclear",3296,"No"
"D","09/11/2019","00:01:24","Other","Other",2,"No"
"D","09/11/2019","00:01:24","Landfill Gas","Renewables",28,"No"
"D","09/11/2019","00:01:24","Refuse","Renewables",372,"No"
"D","09/11/2019","00:01:24","Wind","Renewables",407,"No"
"D","09/11/2019","00:01:24","Wood","Renewables",287,"No"
"D","09/11/2019","00:08:00","Hydro","Hydro",262,"No"
"D","09/11/2019","00:08:00","Natural Gas","Natural Gas",3748,"Yes"
"D","09/11/2019","00:08:00","Nuclear","Nuclear",3294,"No"
"D","09/11/2019","00:08:00","Other","Other",20,"No"
"D","09/11/2019","00:08:00","Landfill Gas","Renewables",28,"No"
"D","09/11/2019","00:08:00","Refuse","Renewables",366,"No"
"D","09/11/2019","00:08:00","Wind","Renewables",418,"No"
"D","09/11/2019","00:08:00","Wood","Renewables",283,"No"
"D","09/11/2019","00:08:53","Hydro","Hydro",263,"Yes"
"D","09/11/2019","00:08:53","Natural Gas","Natural Gas",3653,"No"
"D","09/11/2019","00:08:53","Nuclear","Nuclear",3298,"No"
"D","09/11/2019","00:08:53","Other","Other",19,"No"
"D","09/11/2019","00:08:53","Landfill Gas","Renewables",28,"No"
"D","09/11/2019","00:08:53","Refuse","Renewables",373,"No"
"D","09/11/2019","00:08:53","Wind","Renewables",432,"No"
"D","09/11/2019","00:08:53","Wood","Renewables",286,"No"
"D","09/11/2019","00:20:30","Hydro","Hydro",261,"No"
"D","09/11/2019","00:20:30","Natural Gas","Natural Gas",3691,"No"
"D","09/11/2019","00:20:30","Nuclear","Nuclear",3296,"No"
"D","09/11/2019","00:20:30","Other","Other",2,"No"
"D","09/11/2019","00:20:30","Landfill Gas","Renewables",28,"No"
"D","09/11/2019","00:20:30","Refuse","Renewables",370,"No"
"D","09/11/2019","00:20:30","Wind","Renewables",446,"No"
"D","09/11/2019","00:20:30","Wood","Renewables",294,"Yes"
"D","09/11/2019","00:31:52","Hydro","Hydro",261,"No"
"D","09/11/2019","00:31:52","Natural Gas","Natural Gas",3522,"Yes"
"D","09/11/2019","00:31:52","Nuclear","Nuclear",3293,"No"
"D","09/11/2019","00:31:52","Other","Other",4,"No"
"D","09/11/2019","00:31:52","Landfill Gas","Renewables",28,"No"
"D","09/11/2019","00:31:52","Refuse","Renewables",371,"No"
"D","09/11/2019","00:31:52","Wind","Renewables",465,"No"
"D","09/11/2019","00:31:52","Wood","Renewables",291,"No"
"D","09/11/2019","00:39:10","Hydro","Hydro",260,"No"
"D","09/11/2019","00:39:10","Natural Gas","Natural Gas",3529,"Yes"
"D","09/11/2019","00:39:10","Nuclear","Nuclear",3291,"No"
"D","09/11/2019","00:39:10","Other","Other",2,"No"
"D","09/11/2019","00:39:10","Landfill Gas","Renewables",28,"No"
"D","09/11/2019","00:39:10","Refuse","Renewables",370,"No"
"D","09/11/2019","00:39:10","Wind","Renewables",481,"No"
"D","09/11/2019","00:39:10","Wood","Renewables",295,"No"
"D","09/11/2019","00:43:44","Hydro","Hydro",262,"No"
"D","09/11/2019","00:43:44","Natural Gas","Natural Gas",3467,"Yes"
"D","09/11/2019","00:43:44","Nuclear","Nuclear",3293,"No"
"D","09/11/2019","00:43:44","Other","Other",2,"No"
"D","09/11/2019","00:43:44","Landfill Gas","Renewables",28,"No"
"D","09/11/2019","00:43:44","Refuse","Renewables",369,"No"
"D","09/11/2019","00:43:44","Wind","Renewables",480,"No"
"D","09/11/2019","00:43:44","Wood","Renewables",296,"No"
"D","09/11/2019","00:46:02","Hydro","Hydro",261,"No"
"D","09/11/2019","00:46:02","Natural Gas","Natural Gas",3454,"Yes"
"D","09/11/2019","00:46:02","Nuclear","Nuclear",3293,"No"
"D","09/11/2019","00:46:02","Other","Other",10,"No"
"D","09/11/2019","00:46:02","Landfill Gas","Renewables",28,"No"
"D","09/11/2019","00:46:02","Refuse","Renewables",376,"No"
"D","09/11/2019","00:46:02","Wind","Renewables",493,"No"
"D","09/11/2019","00:46:02","Wood","Renewables",301,"No"
"D","09/11/2019","00:54:14","Hydro","Hydro",262,"No"
"D","09/11/2019","00:54:14","Natural Gas","Natural Gas",3544,"Yes"
"D","09/11/2019","00:54:14","Nuclear","Nuclear",3296,"No"
"D","09/11/2019","00:54:14","Other","Other",19,"No"
"D","09/11/2019","00:54:14","Landfill Gas","Renewables",28,"No"
"D","09/11/2019","00:54:14","Refuse","Renewables",373,"No"
"D","09/11/2019","00:54:14","Wind","Renewables",494,"No"
"D","09/11/2019","00:54:14","Wood","Renewables",303,"No"
"D","09/11/2019","01:00:55","Hydro","Hydro",261,"No"
"D","09/11/2019","01:00:55","Natural Gas","Natural Gas",3632,"Yes"
"D","09/11/2019","01:00:55","Nuclear","Nuclear",3293,"No"
"D","09/11/2019","01:00:55","Other","Other",2,"No"
"D","09/11/2019","01:00:55","Landfill Gas","Renewables",28,"No"
"D","09/11/2019","01:00:55","Refuse","Renewables",366,"No"
"D","09/11/2019","01:00:55","Wind","Renewables",486,"No"
"D","09/11/2019","01:00:55","Wood","Renewables",305,"No"
"D","09/11/2019","01:18:15","Hydro","Hydro",262,"No"
"D","09/11/2019","01:18:15","Natural Gas","Natural Gas",3654,"Yes"
"D","09/11/2019","01:18:15","Nuclear","Nuclear",3294,"No"
"D","09/11/2019","01:18:15","Other","Other",2,"No"
"D","09/11/2019","01:18:15","Landfill Gas","Renewables",28,"No"
"D","09/11/2019","01:18:15","Refuse","Renewables",366,"No"
"D","09/11/2019","01:18:15","Wind","Renewables",509,"No"
"D","09/11/2019","01:18:15","Wood","Renewables",307,"No"
"D","09/11/2019","01:22:52","Hydro","Hydro",262,"No"
"D","09/11/2019","01:22:52","Natural Gas","Natural Gas",3652,"Yes"
"D","09/11/2019","01:22:52","Nuclear","Nuclear",3294,"No"
"D","09/11/2019","01:22:52","Other","Other",2,"No"
"D","09/11/2019","01:22:52","Landfill Gas","Renewables",28,"No"
"D","09/11/2019","01:22:52","Refuse","Renewables",363,"No"
"D","09/11/2019","01:22:52","Wind","Renewables",505,"No"
"D","09/11/2019","01:22:52","Wood","Renewables",310,"No"
"D","09/11/2019","01:35:51","Hydro","Hydro",263,"No"
"D","09/11/2019","01:35:51","Natural Gas","Natural Gas",3560,"Yes"
"D","09/11/2019","01:35:51","Nuclear","Nuclear",3294,"No"
"D","09/11/2019","01:35:51","Other","Other",6,"No"
"D","09/11/2019","01:35:51","Landfill Gas","Renewables",28,"No"
"D","09/11/2019","01:35:51","Refuse","Renewables",366,"No"
"D","09/11/2019","01:35:51","Wind","Renewables",510,"No"
"D","09/11/2019","01:35:51","Wood","Renewables",303,"No"
"D","09/11/2019","01:47:30","Hydro","Hydro",264,"No"
"D","09/11/2019","01:47:30","Natural Gas","Natural Gas",3494,"Yes"
"D","09/11/2019","01:47:30","Nuclear","Nuclear",3294,"No"
"D","09/11/2019","01:47:30","Other","Other",14,"No"
"D","09/11/2019","01:47:30","Landfill Gas","Renewables",28,"No"
"D","09/11/2019","01:47:30","Refuse","Renewables",365,"No"
"D","09/11/2019","01:47:30","Wind","Renewables",515,"No"
