"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20200129.csv"
"C","Report for 01/29/2020"
"C","Report generated 04/16/2020 21:24:25 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/29/2020","00:06:12","Hydro","Hydro",932,"No"
"D","01/29/2020","00:06:12","Natural Gas","Natural Gas",4445,"Yes"
"D","01/29/2020","00:06:12","Nuclear","Nuclear",3338,"No"
"D","01/29/2020","00:06:12","Landfill Gas","Renewables",28,"No"
"D","01/29/2020","00:06:12","Refuse","Renewables",350,"No"
"D","01/29/2020","00:06:12","Wind","Renewables",400,"No"
"D","01/29/2020","00:06:12","Wood","Renewables",369,"No"
"D","01/29/2020","00:20:56","Hydro","Hydro",936,"No"
"D","01/29/2020","00:20:56","Natural Gas","Natural Gas",4431,"Yes"
"D","01/29/2020","00:20:56","Nuclear","Nuclear",3341,"No"
"D","01/29/2020","00:20:56","Other","Other",20,"No"
"D","01/29/2020","00:20:56","Landfill Gas","Renewables",28,"No"
"D","01/29/2020","00:20:56","Refuse","Renewables",351,"No"
"D","01/29/2020","00:20:56","Wind","Renewables",406,"No"
"D","01/29/2020","00:20:56","Wood","Renewables",369,"No"
"D","01/29/2020","00:28:00","Hydro","Hydro",932,"No"
"D","01/29/2020","00:28:00","Natural Gas","Natural Gas",4328,"Yes"
"D","01/29/2020","00:28:00","Nuclear","Nuclear",3338,"No"
"D","01/29/2020","00:28:00","Other","Other",4,"No"
"D","01/29/2020","00:28:00","Landfill Gas","Renewables",28,"No"
"D","01/29/2020","00:28:00","Refuse","Renewables",352,"No"
"D","01/29/2020","00:28:00","Wind","Renewables",396,"No"
"D","01/29/2020","00:28:00","Wood","Renewables",369,"No"
"D","01/29/2020","00:37:05","Hydro","Hydro",933,"No"
"D","01/29/2020","00:37:05","Natural Gas","Natural Gas",4286,"Yes"
"D","01/29/2020","00:37:05","Nuclear","Nuclear",3338,"No"
"D","01/29/2020","00:37:05","Landfill Gas","Renewables",27,"No"
"D","01/29/2020","00:37:05","Refuse","Renewables",341,"No"
"D","01/29/2020","00:37:05","Wind","Renewables",409,"No"
"D","01/29/2020","00:37:05","Wood","Renewables",371,"No"
"D","01/29/2020","00:52:52","Hydro","Hydro",931,"No"
"D","01/29/2020","00:52:52","Natural Gas","Natural Gas",4361,"Yes"
"D","01/29/2020","00:52:52","Nuclear","Nuclear",3338,"No"
"D","01/29/2020","00:52:52","Other","Other",21,"No"
"D","01/29/2020","00:52:52","Landfill Gas","Renewables",26,"No"
"D","01/29/2020","00:52:52","Refuse","Renewables",353,"No"
"D","01/29/2020","00:52:52","Wind","Renewables",421,"No"
"D","01/29/2020","00:52:52","Wood","Renewables",370,"No"
"D","01/29/2020","01:12:08","Hydro","Hydro",889,"No"
"D","01/29/2020","01:12:08","Natural Gas","Natural Gas",4152,"Yes"
"D","01/29/2020","01:12:08","Nuclear","Nuclear",3338,"No"
"D","01/29/2020","01:12:08","Landfill Gas","Renewables",26,"No"
"D","01/29/2020","01:12:08","Refuse","Renewables",343,"No"
"D","01/29/2020","01:12:08","Wind","Renewables",431,"No"
"D","01/29/2020","01:12:08","Wood","Renewables",368,"No"
"D","01/29/2020","01:21:23","Hydro","Hydro",889,"No"
"D","01/29/2020","01:21:23","Natural Gas","Natural Gas",3890,"Yes"
"D","01/29/2020","01:21:23","Nuclear","Nuclear",3340,"No"
"D","01/29/2020","01:21:23","Other","Other",2,"No"
"D","01/29/2020","01:21:23","Landfill Gas","Renewables",26,"No"
"D","01/29/2020","01:21:23","Refuse","Renewables",347,"No"
"D","01/29/2020","01:21:23","Wind","Renewables",393,"No"
"D","01/29/2020","01:21:23","Wood","Renewables",366,"No"
"D","01/29/2020","01:42:39","Hydro","Hydro",889,"No"
"D","01/29/2020","01:42:39","Natural Gas","Natural Gas",3846,"Yes"
"D","01/29/2020","01:42:39","Nuclear","Nuclear",3338,"No"
"D","01/29/2020","01:42:39","Other","Other",3,"No"
"D","01/29/2020","01:42:39","Landfill Gas","Renewables",26,"No"
"D","01/29/2020","01:42:39","Refuse","Renewables",339,"No"
"D","01/29/2020","01:42:39","Wind","Renewables",362,"No"
"D","01/29/2020","01:42:39","Wood","Renewables",367,"No"
"D","01/29/2020","01:51:56","Hydro","Hydro",894,"No"
"D","01/29/2020","01:51:56","Natural Gas","Natural Gas",3731,"Yes"
"D","01/29/2020","01:51:56","Nuclear","Nuclear",3338,"No"
"D","01/29/2020","01:51:56","Other","Other",1,"No"
"D","01/29/2020","01:51:56","Landfill Gas","Renewables",26,"No"
"D","01/29/2020","01:51:56","Refuse","Renewables",350,"No"
"D","01/29/2020","01:51:56","Wind","Renewables",370,"No"
"D","01/29/2020","01:51:56","Wood","Renewables",364,"No"
"D","01/29/2020","02:06:15","Hydro","Hydro",889,"No"
"D","01/29/2020","02:06:15","Natural Gas","Natural Gas",3843,"Yes"
"D","01/29/2020","02:06:15","Nuclear","Nuclear",3338,"No"
"D","01/29/2020","02:06:15","Other","Other",1,"No"
"D","01/29/2020","02:06:15","Landfill Gas","Renewables",26,"No"
"D","01/29/2020","02:06:15","Refuse","Renewables",349,"No"
"D","01/29/2020","02:06:15","Wind","Renewables",387,"No"
"D","01/29/2020","02:06:15","Wood","Renewables",366,"No"
"D","01/29/2020","02:21:22","Coal","Coal",1,"No"
"D","01/29/2020","02:21:22","Hydro","Hydro",892,"No"
"D","01/29/2020","02:21:22","Natural Gas","Natural Gas",3816,"Yes"
"D","01/29/2020","02:21:22","Nuclear","Nuclear",3340,"No"
"D","01/29/2020","02:21:22","Other","Other",7,"No"
"D","01/29/2020","02:21:22","Landfill Gas","Renewables",26,"No"
"D","01/29/2020","02:21:22","Refuse","Renewables",349,"No"
"D","01/29/2020","02:21:22","Wind","Renewables",400,"No"
"D","01/29/2020","02:21:22","Wood","Renewables",367,"No"
"D","01/29/2020","02:26:23","Coal","Coal",1,"No"
"D","01/29/2020","02:26:23","Hydro","Hydro",892,"No"
"D","01/29/2020","02:26:23","Natural Gas","Natural Gas",3816,"Yes"
"D","01/29/2020","02:26:23","Nuclear","Nuclear",3340,"No"
"D","01/29/2020","02:26:23","Other","Other",7,"No"
"D","01/29/2020","02:26:23","Landfill Gas","Renewables",26,"No"
"D","01/29/2020","02:26:23","Refuse","Renewables",349,"No"
"D","01/29/2020","02:26:23","Wind","Renewables",400,"No"
"D","01/29/2020","02:26:23","Wood","Renewables",367,"No"
"D","01/29/2020","02:35:30","Hydro","Hydro",889,"No"
"D","01/29/2020","02:35:30","Natural Gas","Natural Gas",3795,"Yes"
"D","01/29/2020","02:35:30","Nuclear","Nuclear",3340,"No"
"D","01/29/2020","02:35:30","Landfill Gas","Renewables",26,"No"
"D","01/29/2020","02:35:30","Refuse","Renewables",349,"No"
"D","01/29/2020","02:35:30","Wind","Renewables",408,"No"
"D","01/29/2020","02:35:30","Wood","Renewables",364,"No"
"D","01/29/2020","02:51:43","Hydro","Hydro",887,"No"
"D","01/29/2020","02:51:43","Natural Gas","Natural Gas",3697,"Yes"
"D","01/29/2020","02:51:43","Nuclear","Nuclear",3338,"No"
"D","01/29/2020","02:51:43","Landfill Gas","Renewables",26,"No"
"D","01/29/2020","02:51:43","Refuse","Renewables",351,"No"
"D","01/29/2020","02:51:43","Wind","Renewables",417,"No"
"D","01/29/2020","02:51:43","Wood","Renewables",366,"No"
"D","01/29/2020","03:06:34","Coal","Coal",0,"No"
