"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20200210.csv"
"C","Report for 02/10/2020"
"C","Report generated 04/16/2020 21:24:18 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/10/2020","00:05:15","Hydro","Hydro",659,"No"
"D","02/10/2020","00:05:15","Natural Gas","Natural Gas",4474,"Yes"
"D","02/10/2020","00:05:15","Nuclear","Nuclear",3348,"No"
"D","02/10/2020","00:05:15","Other","Other",19,"No"
"D","02/10/2020","00:05:15","Landfill Gas","Renewables",27,"No"
"D","02/10/2020","00:05:15","Refuse","Renewables",346,"No"
"D","02/10/2020","00:05:15","Wind","Renewables",298,"No"
"D","02/10/2020","00:05:15","Wood","Renewables",248,"No"
"D","02/10/2020","00:14:31","Hydro","Hydro",659,"No"
"D","02/10/2020","00:14:31","Natural Gas","Natural Gas",4470,"Yes"
"D","02/10/2020","00:14:31","Nuclear","Nuclear",3347,"No"
"D","02/10/2020","00:14:31","Landfill Gas","Renewables",27,"No"
"D","02/10/2020","00:14:31","Refuse","Renewables",351,"No"
"D","02/10/2020","00:14:31","Wind","Renewables",295,"No"
"D","02/10/2020","00:14:31","Wood","Renewables",249,"No"
"D","02/10/2020","00:22:44","Hydro","Hydro",654,"No"
"D","02/10/2020","00:22:44","Natural Gas","Natural Gas",4424,"Yes"
"D","02/10/2020","00:22:44","Nuclear","Nuclear",3348,"No"
"D","02/10/2020","00:22:44","Other","Other",1,"No"
"D","02/10/2020","00:22:44","Landfill Gas","Renewables",27,"No"
"D","02/10/2020","00:22:44","Refuse","Renewables",341,"No"
"D","02/10/2020","00:22:44","Wind","Renewables",284,"No"
"D","02/10/2020","00:22:44","Wood","Renewables",246,"No"
"D","02/10/2020","00:33:21","Hydro","Hydro",656,"No"
"D","02/10/2020","00:33:21","Natural Gas","Natural Gas",4419,"Yes"
"D","02/10/2020","00:33:21","Nuclear","Nuclear",3348,"No"
"D","02/10/2020","00:33:21","Other","Other",1,"No"
"D","02/10/2020","00:33:21","Landfill Gas","Renewables",27,"No"
"D","02/10/2020","00:33:21","Refuse","Renewables",347,"No"
"D","02/10/2020","00:33:21","Wind","Renewables",279,"No"
"D","02/10/2020","00:33:21","Wood","Renewables",248,"No"
"D","02/10/2020","00:42:37","Hydro","Hydro",654,"No"
"D","02/10/2020","00:42:37","Natural Gas","Natural Gas",4353,"Yes"
"D","02/10/2020","00:42:37","Nuclear","Nuclear",3347,"No"
"D","02/10/2020","00:42:37","Landfill Gas","Renewables",27,"No"
"D","02/10/2020","00:42:37","Refuse","Renewables",338,"No"
"D","02/10/2020","00:42:37","Wind","Renewables",265,"No"
"D","02/10/2020","00:42:37","Wood","Renewables",247,"No"
"D","02/10/2020","00:50:19","Hydro","Hydro",654,"No"
"D","02/10/2020","00:50:19","Natural Gas","Natural Gas",4175,"Yes"
"D","02/10/2020","00:50:19","Nuclear","Nuclear",3348,"No"
"D","02/10/2020","00:50:19","Landfill Gas","Renewables",27,"No"
"D","02/10/2020","00:50:19","Refuse","Renewables",349,"No"
"D","02/10/2020","00:50:19","Wind","Renewables",273,"No"
"D","02/10/2020","00:50:19","Wood","Renewables",247,"No"
"D","02/10/2020","00:55:57","Hydro","Hydro",643,"No"
"D","02/10/2020","00:55:57","Natural Gas","Natural Gas",4122,"Yes"
"D","02/10/2020","00:55:57","Nuclear","Nuclear",3347,"No"
"D","02/10/2020","00:55:57","Other","Other",1,"No"
"D","02/10/2020","00:55:57","Landfill Gas","Renewables",27,"No"
"D","02/10/2020","00:55:57","Refuse","Renewables",342,"No"
"D","02/10/2020","00:55:57","Wind","Renewables",269,"No"
"D","02/10/2020","00:55:57","Wood","Renewables",246,"No"
"D","02/10/2020","01:02:54","Hydro","Hydro",643,"No"
"D","02/10/2020","01:02:54","Natural Gas","Natural Gas",4058,"Yes"
"D","02/10/2020","01:02:54","Nuclear","Nuclear",3348,"No"
"D","02/10/2020","01:02:54","Other","Other",0,"No"
"D","02/10/2020","01:02:54","Landfill Gas","Renewables",27,"No"
"D","02/10/2020","01:02:54","Refuse","Renewables",342,"No"
"D","02/10/2020","01:02:54","Wind","Renewables",263,"No"
"D","02/10/2020","01:02:54","Wood","Renewables",249,"No"
"D","02/10/2020","01:04:43","Hydro","Hydro",643,"No"
"D","02/10/2020","01:04:43","Natural Gas","Natural Gas",4058,"Yes"
"D","02/10/2020","01:04:43","Nuclear","Nuclear",3348,"No"
"D","02/10/2020","01:04:43","Other","Other",0,"No"
"D","02/10/2020","01:04:43","Landfill Gas","Renewables",27,"No"
"D","02/10/2020","01:04:43","Refuse","Renewables",342,"No"
"D","02/10/2020","01:04:43","Wind","Renewables",263,"No"
"D","02/10/2020","01:04:43","Wood","Renewables",249,"No"
"D","02/10/2020","01:13:50","Hydro","Hydro",641,"No"
"D","02/10/2020","01:13:50","Natural Gas","Natural Gas",3948,"Yes"
"D","02/10/2020","01:13:50","Nuclear","Nuclear",3348,"No"
"D","02/10/2020","01:13:50","Other","Other",3,"No"
"D","02/10/2020","01:13:50","Landfill Gas","Renewables",27,"No"
"D","02/10/2020","01:13:50","Refuse","Renewables",344,"No"
"D","02/10/2020","01:13:50","Wind","Renewables",284,"No"
"D","02/10/2020","01:13:50","Wood","Renewables",248,"No"
"D","02/10/2020","01:20:01","Hydro","Hydro",642,"No"
"D","02/10/2020","01:20:01","Natural Gas","Natural Gas",3887,"Yes"
"D","02/10/2020","01:20:01","Nuclear","Nuclear",3348,"No"
"D","02/10/2020","01:20:01","Other","Other",3,"No"
"D","02/10/2020","01:20:01","Landfill Gas","Renewables",27,"No"
"D","02/10/2020","01:20:01","Refuse","Renewables",343,"No"
"D","02/10/2020","01:20:01","Wind","Renewables",296,"No"
"D","02/10/2020","01:20:01","Wood","Renewables",248,"No"
"D","02/10/2020","01:30:26","Hydro","Hydro",641,"No"
"D","02/10/2020","01:30:26","Natural Gas","Natural Gas",3832,"Yes"
"D","02/10/2020","01:30:26","Nuclear","Nuclear",3348,"No"
"D","02/10/2020","01:30:26","Landfill Gas","Renewables",28,"No"
"D","02/10/2020","01:30:26","Refuse","Renewables",339,"No"
"D","02/10/2020","01:30:26","Wind","Renewables",305,"No"
"D","02/10/2020","01:30:26","Wood","Renewables",247,"No"
"D","02/10/2020","01:39:52","Hydro","Hydro",638,"No"
"D","02/10/2020","01:39:52","Natural Gas","Natural Gas",3696,"Yes"
"D","02/10/2020","01:39:52","Nuclear","Nuclear",3346,"No"
"D","02/10/2020","01:39:52","Other","Other",0,"No"
