"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190702.csv"
"C","Report for 07/02/2019"
"C","Report generated 04/16/2020 21:26:24 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","07/02/2019","00:03:08","Hydro","Hydro",887,"No"
"D","07/02/2019","00:03:08","Natural Gas","Natural Gas",4615,"Yes"
"D","07/02/2019","00:03:08","Nuclear","Nuclear",3326,"No"
"D","07/02/2019","00:03:08","Other","Other",5,"No"
"D","07/02/2019","00:03:08","Landfill Gas","Renewables",29,"No"
"D","07/02/2019","00:03:08","Refuse","Renewables",340,"No"
"D","07/02/2019","00:03:08","Wind","Renewables",278,"No"
"D","07/02/2019","00:03:08","Wood","Renewables",222,"No"
"D","07/02/2019","00:07:03","Hydro","Hydro",848,"No"
"D","07/02/2019","00:07:03","Natural Gas","Natural Gas",4521,"Yes"
"D","07/02/2019","00:07:03","Nuclear","Nuclear",3329,"No"
"D","07/02/2019","00:07:03","Other","Other",5,"No"
"D","07/02/2019","00:07:03","Landfill Gas","Renewables",29,"No"
"D","07/02/2019","00:07:03","Refuse","Renewables",344,"No"
"D","07/02/2019","00:07:03","Wind","Renewables",274,"No"
"D","07/02/2019","00:07:03","Wood","Renewables",224,"No"
"D","07/02/2019","00:15:02","Hydro","Hydro",700,"No"
"D","07/02/2019","00:15:02","Natural Gas","Natural Gas",4522,"Yes"
"D","07/02/2019","00:15:02","Nuclear","Nuclear",3334,"No"
"D","07/02/2019","00:15:02","Other","Other",7,"No"
"D","07/02/2019","00:15:02","Landfill Gas","Renewables",29,"No"
"D","07/02/2019","00:15:02","Refuse","Renewables",349,"No"
"D","07/02/2019","00:15:02","Wind","Renewables",253,"No"
"D","07/02/2019","00:15:02","Wood","Renewables",224,"No"
"D","07/02/2019","00:23:42","Hydro","Hydro",701,"No"
"D","07/02/2019","00:23:42","Natural Gas","Natural Gas",4393,"Yes"
"D","07/02/2019","00:23:42","Nuclear","Nuclear",3329,"No"
"D","07/02/2019","00:23:42","Other","Other",6,"No"
"D","07/02/2019","00:23:42","Landfill Gas","Renewables",29,"No"
"D","07/02/2019","00:23:42","Refuse","Renewables",345,"No"
"D","07/02/2019","00:23:42","Wind","Renewables",250,"No"
"D","07/02/2019","00:23:42","Wood","Renewables",222,"No"
"D","07/02/2019","00:38:43","Hydro","Hydro",697,"No"
"D","07/02/2019","00:38:43","Natural Gas","Natural Gas",4456,"Yes"
"D","07/02/2019","00:38:43","Nuclear","Nuclear",3328,"No"
"D","07/02/2019","00:38:43","Other","Other",19,"No"
"D","07/02/2019","00:38:43","Landfill Gas","Renewables",29,"No"
"D","07/02/2019","00:38:43","Refuse","Renewables",344,"No"
"D","07/02/2019","00:38:43","Wind","Renewables",230,"No"
"D","07/02/2019","00:38:43","Wood","Renewables",221,"No"
"D","07/02/2019","00:50:46","Hydro","Hydro",698,"No"
"D","07/02/2019","00:50:46","Natural Gas","Natural Gas",4550,"Yes"
"D","07/02/2019","00:50:46","Nuclear","Nuclear",3331,"No"
"D","07/02/2019","00:50:46","Other","Other",8,"No"
"D","07/02/2019","00:50:46","Landfill Gas","Renewables",29,"No"
"D","07/02/2019","00:50:46","Refuse","Renewables",342,"No"
"D","07/02/2019","00:50:46","Wind","Renewables",239,"No"
"D","07/02/2019","00:50:46","Wood","Renewables",220,"No"
"D","07/02/2019","01:08:40","Hydro","Hydro",699,"No"
"D","07/02/2019","01:08:40","Natural Gas","Natural Gas",4252,"Yes"
"D","07/02/2019","01:08:40","Nuclear","Nuclear",3329,"No"
"D","07/02/2019","01:08:40","Other","Other",2,"No"
"D","07/02/2019","01:08:40","Landfill Gas","Renewables",29,"No"
"D","07/02/2019","01:08:40","Refuse","Renewables",346,"No"
"D","07/02/2019","01:08:40","Wind","Renewables",239,"No"
"D","07/02/2019","01:08:40","Wood","Renewables",223,"No"
"D","07/02/2019","01:21:33","Hydro","Hydro",702,"No"
"D","07/02/2019","01:21:33","Natural Gas","Natural Gas",4091,"Yes"
"D","07/02/2019","01:21:33","Nuclear","Nuclear",3329,"No"
"D","07/02/2019","01:21:33","Other","Other",9,"No"
"D","07/02/2019","01:21:33","Landfill Gas","Renewables",29,"No"
"D","07/02/2019","01:21:33","Refuse","Renewables",350,"No"
"D","07/02/2019","01:21:33","Wind","Renewables",232,"No"
"D","07/02/2019","01:21:33","Wood","Renewables",220,"No"
"D","07/02/2019","01:29:52","Hydro","Hydro",700,"No"
"D","07/02/2019","01:29:52","Natural Gas","Natural Gas",3975,"Yes"
"D","07/02/2019","01:29:52","Nuclear","Nuclear",3328,"No"
"D","07/02/2019","01:29:52","Other","Other",1,"No"
"D","07/02/2019","01:29:52","Landfill Gas","Renewables",29,"No"
"D","07/02/2019","01:29:52","Refuse","Renewables",348,"No"
"D","07/02/2019","01:29:52","Wind","Renewables",226,"No"
"D","07/02/2019","01:29:52","Wood","Renewables",219,"No"
"D","07/02/2019","01:45:29","Hydro","Hydro",700,"No"
"D","07/02/2019","01:45:29","Natural Gas","Natural Gas",4129,"Yes"
"D","07/02/2019","01:45:29","Nuclear","Nuclear",3328,"No"
"D","07/02/2019","01:45:29","Other","Other",22,"No"
"D","07/02/2019","01:45:29","Landfill Gas","Renewables",29,"No"
"D","07/02/2019","01:45:29","Refuse","Renewables",346,"No"
"D","07/02/2019","01:45:29","Wind","Renewables",214,"No"
"D","07/02/2019","01:45:29","Wood","Renewables",219,"No"
"D","07/02/2019","01:52:32","Hydro","Hydro",700,"No"
"D","07/02/2019","01:52:32","Natural Gas","Natural Gas",4020,"Yes"
"D","07/02/2019","01:52:32","Nuclear","Nuclear",3330,"No"
"D","07/02/2019","01:52:32","Other","Other",15,"No"
"D","07/02/2019","01:52:32","Landfill Gas","Renewables",29,"No"
"D","07/02/2019","01:52:32","Refuse","Renewables",345,"No"
"D","07/02/2019","01:52:32","Wind","Renewables",220,"No"
"D","07/02/2019","01:52:32","Wood","Renewables",221,"No"
"D","07/02/2019","01:59:36","Hydro","Hydro",686,"No"
"D","07/02/2019","01:59:36","Natural Gas","Natural Gas",4103,"Yes"
"D","07/02/2019","01:59:36","Nuclear","Nuclear",3328,"No"
"D","07/02/2019","01:59:36","Landfill Gas","Renewables",29,"No"
"D","07/02/2019","01:59:36","Refuse","Renewables",350,"No"
"D","07/02/2019","01:59:36","Wind","Renewables",232,"No"
"D","07/02/2019","01:59:36","Wood","Renewables",217,"No"
"D","07/02/2019","02:06:32","Hydro","Hydro",687,"No"
"D","07/02/2019","02:06:32","Natural Gas","Natural Gas",4040,"Yes"
"D","07/02/2019","02:06:32","Nuclear","Nuclear",3326,"No"
"D","07/02/2019","02:06:32","Other","Other",11,"No"
"D","07/02/2019","02:06:32","Landfill Gas","Renewables",29,"No"
"D","07/02/2019","02:06:32","Refuse","Renewables",346,"No"
"D","07/02/2019","02:06:32","Wind","Renewables",220,"No"
"D","07/02/2019","02:06:32","Wood","Renewables",220,"No"
"D","07/02/2019","02:21:20","Hydro","Hydro",688,"No"
"D","07/02/2019","02:21:20","Natural Gas","Natural Gas",3945,"Yes"
"D","07/02/2019","02:21:20","Nuclear","Nuclear",3331,"No"
"D","07/02/2019","02:21:20","Landfill Gas","Renewables",29,"No"
"D","07/02/2019","02:21:20","Refuse","Renewables",342,"No"
"D","07/02/2019","02:21:20","Wind","Renewables",203,"No"
"D","07/02/2019","02:21:20","Wood","Renewables",217,"No"
"D","07/02/2019","02:29:11","Hydro","Hydro",687,"No"
"D","07/02/2019","02:29:11","Natural Gas","Natural Gas",3883,"Yes"
"D","07/02/2019","02:29:11","Nuclear","Nuclear",3326,"No"
"D","07/02/2019","02:29:11","Landfill Gas","Renewables",29,"No"
"D","07/02/2019","02:29:11","Refuse","Renewables",338,"No"
"D","07/02/2019","02:29:11","Wind","Renewables",213,"No"
"D","07/02/2019","02:29:11","Wood","Renewables",221,"No"
"D","07/02/2019","02:35:41","Hydro","Hydro",688,"No"
"D","07/02/2019","02:35:41","Natural Gas","Natural Gas",3818,"Yes"
"D","07/02/2019","02:35:41","Nuclear","Nuclear",3326,"No"
"D","07/02/2019","02:35:41","Other","Other",1,"No"
"D","07/02/2019","02:35:41","Landfill Gas","Renewables",29,"No"
"D","07/02/2019","02:35:41","Refuse","Renewables",340,"No"
"D","07/02/2019","02:35:41","Wind","Renewables",207,"No"
"D","07/02/2019","02:35:41","Wood","Renewables",216,"No"
"D","07/02/2019","02:51:09","Hydro","Hydro",689,"No"
"D","07/02/2019","02:51:09","Natural Gas","Natural Gas",3825,"Yes"
"D","07/02/2019","02:51:09","Nuclear","Nuclear",3333,"No"
"D","07/02/2019","02:51:09","Landfill Gas","Renewables",29,"No"
"D","07/02/2019","02:51:09","Refuse","Renewables",343,"No"
"D","07/02/2019","02:51:09","Wind","Renewables",230,"No"
"D","07/02/2019","02:51:09","Wood","Renewables",222,"No"
"D","07/02/2019","02:57:23","Hydro","Hydro",688,"No"
"D","07/02/2019","02:57:23","Natural Gas","Natural Gas",3850,"Yes"
"D","07/02/2019","02:57:23","Nuclear","Nuclear",3331,"No"
"D","07/02/2019","02:57:23","Landfill Gas","Renewables",29,"No"
"D","07/02/2019","02:57:23","Refuse","Renewables",347,"No"
"D","07/02/2019","02:57:23","Wind","Renewables",251,"No"
"D","07/02/2019","02:57:23","Wood","Renewables",222,"No"
"D","07/02/2019","03:06:31","Hydro","Hydro",689,"No"
"D","07/02/2019","03:06:31","Natural Gas","Natural Gas",3727,"Yes"
"D","07/02/2019","03:06:31","Nuclear","Nuclear",3331,"No"
"D","07/02/2019","03:06:31","Other","Other",8,"No"
"D","07/02/2019","03:06:31","Landfill Gas","Renewables",29,"No"
"D","07/02/2019","03:06:31","Refuse","Renewables",352,"No"
"D","07/02/2019","03:06:31","Wind","Renewables",248,"No"
"D","07/02/2019","03:06:31","Wood","Renewables",219,"No"
"D","07/02/2019","03:21:06","Hydro","Hydro",687,"No"
"D","07/02/2019","03:21:06","Natural Gas","Natural Gas",3989,"Yes"
"D","07/02/2019","03:21:06","Nuclear","Nuclear",3328,"No"
"D","07/02/2019","03:21:06","Other","Other",22,"No"
"D","07/02/2019","03:21:06","Landfill Gas","Renewables",29,"No"
"D","07/02/2019","03:21:06","Refuse","Renewables",343,"No"
"D","07/02/2019","03:21:06","Wind","Renewables",280,"No"
"D","07/02/2019","03:21:06","Wood","Renewables",221,"No"
"D","07/02/2019","03:36:22","Hydro","Hydro",686,"No"
"D","07/02/2019","03:36:22","Natural Gas","Natural Gas",3930,"Yes"
"D","07/02/2019","03:36:22","Nuclear","Nuclear",3328,"No"
"D","07/02/2019","03:36:22","Landfill Gas","Renewables",29,"No"
"D","07/02/2019","03:36:22","Refuse","Renewables",344,"No"
"D","07/02/2019","03:36:22","Wind","Renewables",282,"No"
"D","07/02/2019","03:36:22","Wood","Renewables",221,"No"
"D","07/02/2019","03:53:32","Hydro","Hydro",684,"No"
"D","07/02/2019","03:53:32","Natural Gas","Natural Gas",3947,"Yes"
