"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20180727.csv"
"C","Report for 07/27/2018"
"C","Report generated 04/16/2020 21:29:44 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","07/27/2018","00:09:10","Hydro","Hydro",504,"No"
"D","07/27/2018","00:09:10","Natural Gas","Natural Gas",7143,"Yes"
"D","07/27/2018","00:09:10","Nuclear","Nuclear",3974,"No"
"D","07/27/2018","00:09:10","Oil","Oil",7,"No"
"D","07/27/2018","00:09:10","Landfill Gas","Renewables",30,"No"
"D","07/27/2018","00:09:10","Refuse","Renewables",395,"No"
"D","07/27/2018","00:09:10","Solar","Renewables",0,"No"
"D","07/27/2018","00:09:10","Wind","Renewables",209,"No"
"D","07/27/2018","00:09:10","Wood","Renewables",399,"No"
"D","07/27/2018","00:13:24","Hydro","Hydro",529,"No"
"D","07/27/2018","00:13:24","Natural Gas","Natural Gas",7267,"Yes"
"D","07/27/2018","00:13:24","Nuclear","Nuclear",3981,"No"
"D","07/27/2018","00:13:24","Oil","Oil",7,"No"
"D","07/27/2018","00:13:24","Landfill Gas","Renewables",30,"No"
"D","07/27/2018","00:13:24","Refuse","Renewables",394,"No"
"D","07/27/2018","00:13:24","Solar","Renewables",0,"No"
"D","07/27/2018","00:13:24","Wind","Renewables",209,"No"
"D","07/27/2018","00:13:24","Wood","Renewables",408,"No"
"D","07/27/2018","00:22:20","Hydro","Hydro",530,"No"
"D","07/27/2018","00:22:20","Natural Gas","Natural Gas",6898,"Yes"
"D","07/27/2018","00:22:20","Nuclear","Nuclear",3981,"No"
"D","07/27/2018","00:22:20","Oil","Oil",7,"No"
"D","07/27/2018","00:22:20","Landfill Gas","Renewables",30,"No"
"D","07/27/2018","00:22:20","Refuse","Renewables",394,"No"
"D","07/27/2018","00:22:20","Solar","Renewables",0,"No"
"D","07/27/2018","00:22:20","Wind","Renewables",205,"No"
"D","07/27/2018","00:22:20","Wood","Renewables",400,"No"
"D","07/27/2018","00:28:46","Hydro","Hydro",531,"No"
"D","07/27/2018","00:28:46","Natural Gas","Natural Gas",6751,"Yes"
"D","07/27/2018","00:28:46","Nuclear","Nuclear",3984,"No"
"D","07/27/2018","00:28:46","Oil","Oil",7,"No"
"D","07/27/2018","00:28:46","Landfill Gas","Renewables",30,"No"
"D","07/27/2018","00:28:46","Refuse","Renewables",393,"No"
"D","07/27/2018","00:28:46","Solar","Renewables",0,"No"
"D","07/27/2018","00:28:46","Wind","Renewables",183,"No"
"D","07/27/2018","00:28:46","Wood","Renewables",400,"No"
"D","07/27/2018","00:41:45","Hydro","Hydro",531,"No"
"D","07/27/2018","00:41:45","Natural Gas","Natural Gas",6535,"Yes"
"D","07/27/2018","00:41:45","Nuclear","Nuclear",3981,"No"
"D","07/27/2018","00:41:45","Oil","Oil",7,"No"
"D","07/27/2018","00:41:45","Landfill Gas","Renewables",30,"No"
"D","07/27/2018","00:41:45","Refuse","Renewables",397,"No"
"D","07/27/2018","00:41:45","Solar","Renewables",0,"No"
"D","07/27/2018","00:41:45","Wind","Renewables",180,"No"
"D","07/27/2018","00:41:45","Wood","Renewables",401,"No"
"D","07/27/2018","00:52:56","Hydro","Hydro",506,"No"
"D","07/27/2018","00:52:56","Natural Gas","Natural Gas",6558,"Yes"
"D","07/27/2018","00:52:56","Nuclear","Nuclear",3981,"No"
"D","07/27/2018","00:52:56","Oil","Oil",7,"No"
"D","07/27/2018","00:52:56","Landfill Gas","Renewables",29,"No"
"D","07/27/2018","00:52:56","Refuse","Renewables",395,"No"
"D","07/27/2018","00:52:56","Solar","Renewables",0,"No"
"D","07/27/2018","00:52:56","Wind","Renewables",170,"No"
"D","07/27/2018","00:52:56","Wood","Renewables",388,"No"
"D","07/27/2018","01:15:18","Hydro","Hydro",482,"No"
"D","07/27/2018","01:15:18","Natural Gas","Natural Gas",6526,"Yes"
"D","07/27/2018","01:15:18","Nuclear","Nuclear",3978,"No"
"D","07/27/2018","01:15:18","Oil","Oil",7,"No"
"D","07/27/2018","01:15:18","Landfill Gas","Renewables",29,"No"
"D","07/27/2018","01:15:18","Refuse","Renewables",386,"No"
"D","07/27/2018","01:15:18","Solar","Renewables",0,"No"
"D","07/27/2018","01:15:18","Wind","Renewables",197,"No"
"D","07/27/2018","01:15:18","Wood","Renewables",388,"No"
"D","07/27/2018","01:32:14","Hydro","Hydro",492,"No"
"D","07/27/2018","01:32:14","Natural Gas","Natural Gas",6309,"Yes"
"D","07/27/2018","01:32:14","Nuclear","Nuclear",3977,"No"
"D","07/27/2018","01:32:14","Oil","Oil",7,"No"
"D","07/27/2018","01:32:14","Landfill Gas","Renewables",29,"No"
"D","07/27/2018","01:32:14","Refuse","Renewables",392,"No"
"D","07/27/2018","01:32:14","Solar","Renewables",0,"No"
"D","07/27/2018","01:32:14","Wind","Renewables",206,"No"
"D","07/27/2018","01:32:14","Wood","Renewables",393,"No"
"D","07/27/2018","01:37:31","Hydro","Hydro",509,"No"
"D","07/27/2018","01:37:31","Natural Gas","Natural Gas",5995,"Yes"
"D","07/27/2018","01:37:31","Nuclear","Nuclear",3976,"No"
"D","07/27/2018","01:37:31","Oil","Oil",7,"No"
"D","07/27/2018","01:37:31","Landfill Gas","Renewables",29,"No"
"D","07/27/2018","01:37:31","Refuse","Renewables",394,"No"
"D","07/27/2018","01:37:31","Solar","Renewables",0,"No"
"D","07/27/2018","01:37:31","Wind","Renewables",218,"No"
"D","07/27/2018","01:37:31","Wood","Renewables",387,"No"
"D","07/27/2018","01:51:09","Hydro","Hydro",504,"No"
"D","07/27/2018","01:51:09","Natural Gas","Natural Gas",5865,"Yes"
"D","07/27/2018","01:51:09","Nuclear","Nuclear",3979,"No"
"D","07/27/2018","01:51:09","Oil","Oil",7,"No"
"D","07/27/2018","01:51:09","Landfill Gas","Renewables",29,"No"
"D","07/27/2018","01:51:09","Refuse","Renewables",394,"No"
"D","07/27/2018","01:51:09","Solar","Renewables",0,"No"
"D","07/27/2018","01:51:09","Wind","Renewables",234,"No"
"D","07/27/2018","01:51:09","Wood","Renewables",384,"No"
"D","07/27/2018","01:55:44","Hydro","Hydro",504,"No"
"D","07/27/2018","01:55:44","Natural Gas","Natural Gas",5834,"Yes"
"D","07/27/2018","01:55:44","Nuclear","Nuclear",3981,"No"
"D","07/27/2018","01:55:44","Oil","Oil",7,"No"
"D","07/27/2018","01:55:44","Landfill Gas","Renewables",29,"No"
"D","07/27/2018","01:55:44","Refuse","Renewables",395,"No"
"D","07/27/2018","01:55:44","Solar","Renewables",0,"No"
"D","07/27/2018","01:55:44","Wind","Renewables",230,"No"
"D","07/27/2018","01:55:44","Wood","Renewables",382,"No"
"D","07/27/2018","02:07:58","Hydro","Hydro",504,"No"
"D","07/27/2018","02:07:58","Natural Gas","Natural Gas",5700,"Yes"
"D","07/27/2018","02:07:58","Nuclear","Nuclear",3979,"No"
"D","07/27/2018","02:07:58","Oil","Oil",7,"No"
"D","07/27/2018","02:07:58","Landfill Gas","Renewables",29,"No"
"D","07/27/2018","02:07:58","Refuse","Renewables",395,"No"
"D","07/27/2018","02:07:58","Solar","Renewables",0,"No"
"D","07/27/2018","02:07:58","Wind","Renewables",233,"No"
"D","07/27/2018","02:07:58","Wood","Renewables",379,"No"
"D","07/27/2018","02:10:41","Hydro","Hydro",504,"No"
"D","07/27/2018","02:10:41","Natural Gas","Natural Gas",5601,"Yes"
"D","07/27/2018","02:10:41","Nuclear","Nuclear",3980,"No"
"D","07/27/2018","02:10:41","Oil","Oil",7,"No"
"D","07/27/2018","02:10:41","Landfill Gas","Renewables",29,"No"
"D","07/27/2018","02:10:41","Refuse","Renewables",392,"No"
"D","07/27/2018","02:10:41","Solar","Renewables",0,"No"
"D","07/27/2018","02:10:41","Wind","Renewables",234,"No"
"D","07/27/2018","02:10:41","Wood","Renewables",387,"No"
"D","07/27/2018","02:24:14","Hydro","Hydro",504,"No"
"D","07/27/2018","02:24:14","Natural Gas","Natural Gas",5516,"Yes"
"D","07/27/2018","02:24:14","Nuclear","Nuclear",3980,"No"
"D","07/27/2018","02:24:14","Oil","Oil",7,"No"
"D","07/27/2018","02:24:14","Landfill Gas","Renewables",29,"No"
"D","07/27/2018","02:24:14","Refuse","Renewables",392,"No"
"D","07/27/2018","02:24:14","Solar","Renewables",0,"No"
"D","07/27/2018","02:24:14","Wind","Renewables",237,"No"
"D","07/27/2018","02:24:14","Wood","Renewables",383,"No"
"D","07/27/2018","02:30:46","Hydro","Hydro",504,"No"
"D","07/27/2018","02:30:46","Natural Gas","Natural Gas",5436,"Yes"
"D","07/27/2018","02:30:46","Nuclear","Nuclear",3981,"No"
"D","07/27/2018","02:30:46","Oil","Oil",7,"No"
"D","07/27/2018","02:30:46","Landfill Gas","Renewables",29,"No"
"D","07/27/2018","02:30:46","Refuse","Renewables",388,"No"
"D","07/27/2018","02:30:46","Solar","Renewables",0,"No"
"D","07/27/2018","02:30:46","Wind","Renewables",241,"No"
"D","07/27/2018","02:30:46","Wood","Renewables",382,"No"
"D","07/27/2018","02:35:31","Hydro","Hydro",504,"No"
"D","07/27/2018","02:35:31","Natural Gas","Natural Gas",5420,"Yes"
"D","07/27/2018","02:35:31","Nuclear","Nuclear",3981,"No"
"D","07/27/2018","02:35:31","Oil","Oil",7,"No"
"D","07/27/2018","02:35:31","Landfill Gas","Renewables",29,"No"
"D","07/27/2018","02:35:31","Refuse","Renewables",393,"No"
"D","07/27/2018","02:35:31","Solar","Renewables",0,"No"
"D","07/27/2018","02:35:31","Wind","Renewables",240,"No"
"D","07/27/2018","02:35:31","Wood","Renewables",381,"No"
