"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210212.csv"
"C","Report for 02/12/2021"
"C","Report generated 02/20/2021 15:38:57 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/12/2021","00:00:09","Coal","Coal",629,"No"
"D","02/12/2021","00:00:09","Hydro","Hydro",544,"No"
"D","02/12/2021","00:00:09","Natural Gas","Natural Gas",4927,"Yes"
"D","02/12/2021","00:00:09","Nuclear","Nuclear",3350,"No"
"D","02/12/2021","00:00:09","Oil","Oil",145,"No"
"D","02/12/2021","00:00:09","Landfill Gas","Renewables",34,"No"
"D","02/12/2021","00:00:09","Refuse","Renewables",357,"No"
"D","02/12/2021","00:00:09","Wind","Renewables",963,"Yes"
"D","02/12/2021","00:00:09","Wood","Renewables",352,"No"
"D","02/12/2021","00:06:48","Coal","Coal",629,"No"
"D","02/12/2021","00:06:48","Hydro","Hydro",547,"No"
"D","02/12/2021","00:06:48","Natural Gas","Natural Gas",4993,"Yes"
"D","02/12/2021","00:06:48","Nuclear","Nuclear",3353,"No"
"D","02/12/2021","00:06:48","Oil","Oil",146,"No"
"D","02/12/2021","00:06:48","Other","Other",2,"No"
"D","02/12/2021","00:06:48","Landfill Gas","Renewables",33,"No"
"D","02/12/2021","00:06:48","Refuse","Renewables",353,"No"
"D","02/12/2021","00:06:48","Wind","Renewables",937,"Yes"
"D","02/12/2021","00:06:48","Wood","Renewables",352,"Yes"
"D","02/12/2021","00:11:17","Coal","Coal",630,"No"
"D","02/12/2021","00:11:17","Hydro","Hydro",550,"No"
"D","02/12/2021","00:11:17","Natural Gas","Natural Gas",4915,"Yes"
"D","02/12/2021","00:11:17","Nuclear","Nuclear",3352,"No"
"D","02/12/2021","00:11:17","Oil","Oil",146,"No"
"D","02/12/2021","00:11:17","Other","Other",10,"No"
"D","02/12/2021","00:11:17","Landfill Gas","Renewables",33,"No"
"D","02/12/2021","00:11:17","Refuse","Renewables",354,"No"
"D","02/12/2021","00:11:17","Wind","Renewables",929,"Yes"
"D","02/12/2021","00:11:17","Wood","Renewables",350,"Yes"
"D","02/12/2021","00:20:36","Coal","Coal",630,"No"
"D","02/12/2021","00:20:36","Hydro","Hydro",550,"No"
"D","02/12/2021","00:20:36","Natural Gas","Natural Gas",5068,"Yes"
"D","02/12/2021","00:20:36","Nuclear","Nuclear",3352,"No"
"D","02/12/2021","00:20:36","Oil","Oil",146,"No"
