"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20200913.csv"
"C","Report for 09/13/2020"
"C","Report generated 09/16/2020 18:06:39 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","09/13/2020","00:13:30","Hydro","Hydro",169,"No"
"D","09/13/2020","00:13:30","Natural Gas","Natural Gas",3237,"Yes"
"D","09/13/2020","00:13:30","Nuclear","Nuclear",3314,"No"
"D","09/13/2020","00:13:30","Other","Other",17,"No"
"D","09/13/2020","00:13:30","Landfill Gas","Renewables",30,"No"
"D","09/13/2020","00:13:30","Refuse","Renewables",376,"No"
"D","09/13/2020","00:13:30","Wind","Renewables",535,"No"
"D","09/13/2020","00:13:30","Wood","Renewables",208,"No"
"D","09/13/2020","00:20:07","Hydro","Hydro",167,"No"
"D","09/13/2020","00:20:07","Natural Gas","Natural Gas",3288,"Yes"
"D","09/13/2020","00:20:07","Nuclear","Nuclear",3312,"No"
"D","09/13/2020","00:20:07","Landfill Gas","Renewables",30,"No"
"D","09/13/2020","00:20:07","Refuse","Renewables",369,"No"
"D","09/13/2020","00:20:07","Wind","Renewables",546,"No"
"D","09/13/2020","00:20:07","Wood","Renewables",208,"No"
"D","09/13/2020","00:28:51","Hydro","Hydro",167,"No"
"D","09/13/2020","00:28:51","Natural Gas","Natural Gas",3201,"Yes"
"D","09/13/2020","00:28:51","Nuclear","Nuclear",3314,"No"
"D","09/13/2020","00:28:51","Landfill Gas","Renewables",30,"No"
"D","09/13/2020","00:28:51","Refuse","Renewables",373,"No"
"D","09/13/2020","00:28:51","Wind","Renewables",541,"No"
"D","09/13/2020","00:28:51","Wood","Renewables",207,"No"
"D","09/13/2020","00:42:20","Hydro","Hydro",165,"No"
"D","09/13/2020","00:42:20","Natural Gas","Natural Gas",3020,"Yes"
"D","09/13/2020","00:42:20","Nuclear","Nuclear",3314,"No"
"D","09/13/2020","00:42:20","Landfill Gas","Renewables",30,"No"
"D","09/13/2020","00:42:20","Refuse","Renewables",371,"No"
"D","09/13/2020","00:42:20","Wind","Renewables",536,"No"
"D","09/13/2020","00:42:20","Wood","Renewables",205,"Yes"
"D","09/13/2020","00:52:32","Hydro","Hydro",165,"No"
"D","09/13/2020","00:52:32","Natural Gas","Natural Gas",2924,"Yes"
"D","09/13/2020","00:52:32","Nuclear","Nuclear",3316,"No"
"D","09/13/2020","00:52:32","Other","Other",2,"No"
"D","09/13/2020","00:52:32","Landfill Gas","Renewables",30,"No"
"D","09/13/2020","00:52:32","Refuse","Renewables",370,"No"
"D","09/13/2020","00:52:32","Wind","Renewables",548,"No"
"D","09/13/2020","00:52:32","Wood","Renewables",207,"No"
"D","09/13/2020","01:08:14","Hydro","Hydro",166,"No"
"D","09/13/2020","01:08:14","Natural Gas","Natural Gas",3092,"Yes"
"D","09/13/2020","01:08:14","Nuclear","Nuclear",3314,"No"
"D","09/13/2020","01:08:14","Other","Other",2,"No"
"D","09/13/2020","01:08:14","Landfill Gas","Renewables",30,"No"
"D","09/13/2020","01:08:14","Refuse","Renewables",360,"No"
"D","09/13/2020","01:08:14","Wind","Renewables",561,"No"
"D","09/13/2020","01:08:14","Wood","Renewables",208,"Yes"
"D","09/13/2020","01:22:24","Hydro","Hydro",164,"No"
