"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210311.csv"
"C","Report for 03/11/2021"
"C","Report generated 03/30/2021 09:28:46 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/11/2021","00:05:41","Coal","Coal",7,"No"
"D","03/11/2021","00:05:41","Hydro","Hydro",376,"No"
"D","03/11/2021","00:05:41","Natural Gas","Natural Gas",3436,"Yes"
"D","03/11/2021","00:05:41","Nuclear","Nuclear",3355,"No"
"D","03/11/2021","00:05:41","Landfill Gas","Renewables",33,"No"
"D","03/11/2021","00:05:41","Refuse","Renewables",293,"No"
"D","03/11/2021","00:05:41","Wind","Renewables",831,"Yes"
"D","03/11/2021","00:05:41","Wood","Renewables",347,"Yes"
"D","03/11/2021","00:07:34","Coal","Coal",7,"No"
"D","03/11/2021","00:07:34","Hydro","Hydro",376,"No"
"D","03/11/2021","00:07:34","Natural Gas","Natural Gas",3436,"Yes"
"D","03/11/2021","00:07:34","Nuclear","Nuclear",3355,"No"
"D","03/11/2021","00:07:34","Landfill Gas","Renewables",33,"No"
"D","03/11/2021","00:07:34","Refuse","Renewables",293,"No"
"D","03/11/2021","00:07:34","Wind","Renewables",831,"Yes"
"D","03/11/2021","00:07:34","Wood","Renewables",347,"Yes"
"D","03/11/2021","00:09:37","Coal","Coal",7,"No"
"D","03/11/2021","00:09:37","Hydro","Hydro",377,"No"
"D","03/11/2021","00:09:37","Natural Gas","Natural Gas",3426,"Yes"
"D","03/11/2021","00:09:37","Nuclear","Nuclear",3353,"No"
"D","03/11/2021","00:09:37","Landfill Gas","Renewables",33,"No"
"D","03/11/2021","00:09:37","Refuse","Renewables",293,"No"
"D","03/11/2021","00:09:37","Wind","Renewables",842,"Yes"
"D","03/11/2021","00:09:37","Wood","Renewables",348,"Yes"
"D","03/11/2021","00:15:22","Coal","Coal",10,"No"
"D","03/11/2021","00:15:22","Hydro","Hydro",376,"No"
"D","03/11/2021","00:15:22","Natural Gas","Natural Gas",3387,"Yes"
"D","03/11/2021","00:15:22","Nuclear","Nuclear",3355,"No"
"D","03/11/2021","00:15:22","Landfill Gas","Renewables",33,"No"
"D","03/11/2021","00:15:22","Refuse","Renewables",293,"No"
"D","03/11/2021","00:15:22","Wind","Renewables",837,"Yes"
"D","03/11/2021","00:15:22","Wood","Renewables",349,"Yes"
"D","03/11/2021","00:17:04","Coal","Coal",8,"No"
"D","03/11/2021","00:17:04","Hydro","Hydro",377,"No"
"D","03/11/2021","00:17:04","Natural Gas","Natural Gas",3375,"Yes"
"D","03/11/2021","00:17:04","Nuclear","Nuclear",3354,"No"
"D","03/11/2021","00:17:04","Landfill Gas","Renewables",33,"No"
"D","03/11/2021","00:17:04","Refuse","Renewables",295,"No"
"D","03/11/2021","00:17:04","Wind","Renewables",834,"Yes"
"D","03/11/2021","00:17:04","Wood","Renewables",349,"Yes"
"D","03/11/2021","00:18:47","Coal","Coal",8,"No"
"D","03/11/2021","00:18:47","Hydro","Hydro",377,"No"
"D","03/11/2021","00:18:47","Natural Gas","Natural Gas",3375,"Yes"
"D","03/11/2021","00:18:47","Nuclear","Nuclear",3354,"No"
"D","03/11/2021","00:18:47","Landfill Gas","Renewables",33,"No"
"D","03/11/2021","00:18:47","Refuse","Renewables",295,"No"
"D","03/11/2021","00:18:47","Wind","Renewables",834,"Yes"
"D","03/11/2021","00:18:47","Wood","Renewables",349,"Yes"
"D","03/11/2021","00:31:45","Coal","Coal",6,"No"
"D","03/11/2021","00:31:45","Hydro","Hydro",377,"No"
"D","03/11/2021","00:31:45","Natural Gas","Natural Gas",3514,"Yes"
"D","03/11/2021","00:31:45","Nuclear","Nuclear",3357,"No"
"D","03/11/2021","00:31:45","Other","Other",1,"No"
"D","03/11/2021","00:31:45","Landfill Gas","Renewables",33,"No"
"D","03/11/2021","00:31:45","Refuse","Renewables",300,"No"
"D","03/11/2021","00:31:45","Wind","Renewables",836,"Yes"
"D","03/11/2021","00:31:45","Wood","Renewables",347,"No"
"D","03/11/2021","00:33:43","Coal","Coal",6,"No"
"D","03/11/2021","00:33:43","Hydro","Hydro",379,"No"
"D","03/11/2021","00:33:43","Natural Gas","Natural Gas",3542,"Yes"
"D","03/11/2021","00:33:43","Nuclear","Nuclear",3357,"No"
"D","03/11/2021","00:33:43","Other","Other",0,"No"
"D","03/11/2021","00:33:43","Landfill Gas","Renewables",33,"No"
"D","03/11/2021","00:33:43","Refuse","Renewables",296,"No"
"D","03/11/2021","00:33:43","Wind","Renewables",856,"Yes"
"D","03/11/2021","00:33:43","Wood","Renewables",347,"No"
"D","03/11/2021","00:44:26","Coal","Coal",8,"No"
"D","03/11/2021","00:44:26","Hydro","Hydro",382,"No"
"D","03/11/2021","00:44:26","Natural Gas","Natural Gas",3431,"Yes"
"D","03/11/2021","00:44:26","Nuclear","Nuclear",3357,"No"
"D","03/11/2021","00:44:26","Other","Other",0,"No"
"D","03/11/2021","00:44:26","Landfill Gas","Renewables",33,"No"
"D","03/11/2021","00:44:26","Refuse","Renewables",300,"No"
"D","03/11/2021","00:44:26","Wind","Renewables",832,"Yes"
"D","03/11/2021","00:44:26","Wood","Renewables",347,"No"
"D","03/11/2021","00:50:07","Coal","Coal",10,"No"
"D","03/11/2021","00:50:07","Hydro","Hydro",381,"No"
"D","03/11/2021","00:50:07","Natural Gas","Natural Gas",3370,"Yes"
"D","03/11/2021","00:50:07","Nuclear","Nuclear",3355,"No"
"D","03/11/2021","00:50:07","Other","Other",9,"No"
"D","03/11/2021","00:50:07","Landfill Gas","Renewables",33,"No"
"D","03/11/2021","00:50:07","Refuse","Renewables",300,"No"
"D","03/11/2021","00:50:07","Wind","Renewables",822,"Yes"
"D","03/11/2021","00:50:07","Wood","Renewables",346,"No"
"D","03/11/2021","00:56:21","Coal","Coal",9,"No"
"D","03/11/2021","00:56:21","Hydro","Hydro",383,"No"
"D","03/11/2021","00:56:21","Natural Gas","Natural Gas",3383,"Yes"
"D","03/11/2021","00:56:21","Nuclear","Nuclear",3355,"No"
"D","03/11/2021","00:56:21","Other","Other",16,"No"
"D","03/11/2021","00:56:21","Landfill Gas","Renewables",33,"No"
"D","03/11/2021","00:56:21","Refuse","Renewables",297,"No"
"D","03/11/2021","00:56:21","Wind","Renewables",826,"Yes"
