"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20180214.csv"
"C","Report for 02/14/2018"
"C","Report generated 04/16/2020 21:31:34 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/14/2018","00:13:27","Hydro","Hydro",842,"No"
"D","02/14/2018","00:13:27","Natural Gas","Natural Gas",3517,"Yes"
"D","02/14/2018","00:13:27","Nuclear","Nuclear",4023,"No"
"D","02/14/2018","00:13:27","Landfill Gas","Renewables",27,"No"
"D","02/14/2018","00:13:27","Refuse","Renewables",403,"No"
"D","02/14/2018","00:13:27","Solar","Renewables",0,"No"
"D","02/14/2018","00:13:27","Wind","Renewables",729,"Yes"
"D","02/14/2018","00:13:27","Wood","Renewables",444,"No"
"D","02/14/2018","00:21:13","Hydro","Hydro",842,"No"
"D","02/14/2018","00:21:13","Natural Gas","Natural Gas",3445,"Yes"
"D","02/14/2018","00:21:13","Nuclear","Nuclear",4027,"No"
"D","02/14/2018","00:21:13","Landfill Gas","Renewables",27,"No"
"D","02/14/2018","00:21:13","Refuse","Renewables",406,"No"
"D","02/14/2018","00:21:13","Solar","Renewables",0,"No"
"D","02/14/2018","00:21:13","Wind","Renewables",726,"Yes"
"D","02/14/2018","00:21:13","Wood","Renewables",440,"No"
"D","02/14/2018","00:36:28","Hydro","Hydro",842,"No"
"D","02/14/2018","00:36:28","Natural Gas","Natural Gas",3295,"Yes"
"D","02/14/2018","00:36:28","Nuclear","Nuclear",4023,"No"
"D","02/14/2018","00:36:28","Landfill Gas","Renewables",27,"No"
"D","02/14/2018","00:36:28","Refuse","Renewables",398,"No"
"D","02/14/2018","00:36:28","Solar","Renewables",0,"No"
"D","02/14/2018","00:36:28","Wind","Renewables",720,"Yes"
"D","02/14/2018","00:36:28","Wood","Renewables",436,"No"
"D","02/14/2018","00:52:14","Hydro","Hydro",842,"No"
"D","02/14/2018","00:52:14","Natural Gas","Natural Gas",3327,"Yes"
"D","02/14/2018","00:52:14","Nuclear","Nuclear",4025,"No"
"D","02/14/2018","00:52:14","Landfill Gas","Renewables",27,"No"
"D","02/14/2018","00:52:14","Refuse","Renewables",403,"No"
"D","02/14/2018","00:52:14","Solar","Renewables",0,"No"
"D","02/14/2018","00:52:14","Wind","Renewables",730,"Yes"
"D","02/14/2018","00:52:14","Wood","Renewables",442,"No"
"D","02/14/2018","01:06:52","Hydro","Hydro",842,"No"
"D","02/14/2018","01:06:52","Natural Gas","Natural Gas",3490,"Yes"
"D","02/14/2018","01:06:52","Nuclear","Nuclear",4026,"No"
"D","02/14/2018","01:06:52","Landfill Gas","Renewables",27,"No"
"D","02/14/2018","01:06:52","Refuse","Renewables",402,"No"
"D","02/14/2018","01:06:52","Solar","Renewables",0,"No"
"D","02/14/2018","01:06:52","Wind","Renewables",730,"Yes"
"D","02/14/2018","01:06:52","Wood","Renewables",439,"No"
"D","02/14/2018","01:20:48","Hydro","Hydro",841,"No"
"D","02/14/2018","01:20:48","Natural Gas","Natural Gas",3252,"No"
"D","02/14/2018","01:20:48","Nuclear","Nuclear",4021,"No"
"D","02/14/2018","01:20:48","Landfill Gas","Renewables",27,"No"
"D","02/14/2018","01:20:48","Refuse","Renewables",405,"No"
"D","02/14/2018","01:20:48","Solar","Renewables",0,"No"
"D","02/14/2018","01:20:48","Wind","Renewables",728,"Yes"
"D","02/14/2018","01:20:48","Wood","Renewables",433,"No"
"D","02/14/2018","01:36:02","Hydro","Hydro",841,"No"
"D","02/14/2018","01:36:02","Natural Gas","Natural Gas",3265,"Yes"
"D","02/14/2018","01:36:02","Nuclear","Nuclear",4026,"No"
"D","02/14/2018","01:36:02","Landfill Gas","Renewables",27,"No"
"D","02/14/2018","01:36:02","Refuse","Renewables",402,"No"
"D","02/14/2018","01:36:02","Solar","Renewables",0,"No"
"D","02/14/2018","01:36:02","Wind","Renewables",745,"Yes"
"D","02/14/2018","01:36:02","Wood","Renewables",442,"No"
"D","02/14/2018","01:53:35","Hydro","Hydro",841,"No"
"D","02/14/2018","01:53:35","Natural Gas","Natural Gas",3206,"Yes"
"D","02/14/2018","01:53:35","Nuclear","Nuclear",4025,"No"
"D","02/14/2018","01:53:35","Landfill Gas","Renewables",27,"No"
"D","02/14/2018","01:53:35","Refuse","Renewables",404,"No"
"D","02/14/2018","01:53:35","Wind","Renewables",722,"Yes"
"D","02/14/2018","01:53:35","Wood","Renewables",430,"No"
"D","02/14/2018","02:05:51","Hydro","Hydro",841,"No"
"D","02/14/2018","02:05:51","Natural Gas","Natural Gas",3225,"Yes"
"D","02/14/2018","02:05:51","Nuclear","Nuclear",4024,"No"
"D","02/14/2018","02:05:51","Landfill Gas","Renewables",27,"No"
"D","02/14/2018","02:05:51","Refuse","Renewables",404,"No"
"D","02/14/2018","02:05:51","Solar","Renewables",0,"No"
"D","02/14/2018","02:05:51","Wind","Renewables",713,"Yes"
