"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20180407.csv"
"C","Report for 04/07/2018"
"C","Report generated 04/16/2020 21:30:53 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/07/2018","00:01:21","Coal","Coal",826,"No"
"D","04/07/2018","00:01:21","Hydro","Hydro",1000,"No"
"D","04/07/2018","00:01:21","Natural Gas","Natural Gas",3204,"Yes"
"D","04/07/2018","00:01:21","Nuclear","Nuclear",3346,"No"
"D","04/07/2018","00:01:21","Landfill Gas","Renewables",27,"No"
"D","04/07/2018","00:01:21","Refuse","Renewables",340,"No"
"D","04/07/2018","00:01:21","Solar","Renewables",0,"No"
"D","04/07/2018","00:01:21","Wind","Renewables",361,"No"
"D","04/07/2018","00:01:21","Wood","Renewables",269,"No"
"D","04/07/2018","00:07:28","Coal","Coal",593,"Yes"
"D","04/07/2018","00:07:28","Hydro","Hydro",1000,"No"
"D","04/07/2018","00:07:28","Natural Gas","Natural Gas",3055,"No"
"D","04/07/2018","00:07:28","Nuclear","Nuclear",3343,"No"
"D","04/07/2018","00:07:28","Landfill Gas","Renewables",28,"No"
"D","04/07/2018","00:07:28","Refuse","Renewables",343,"No"
"D","04/07/2018","00:07:28","Solar","Renewables",0,"No"
"D","04/07/2018","00:07:28","Wind","Renewables",359,"No"
"D","04/07/2018","00:07:28","Wood","Renewables",258,"No"
"D","04/07/2018","00:13:36","Coal","Coal",787,"Yes"
"D","04/07/2018","00:13:36","Hydro","Hydro",1000,"No"
"D","04/07/2018","00:13:36","Natural Gas","Natural Gas",2974,"No"
"D","04/07/2018","00:13:36","Nuclear","Nuclear",3346,"No"
"D","04/07/2018","00:13:36","Landfill Gas","Renewables",27,"No"
"D","04/07/2018","00:13:36","Refuse","Renewables",343,"No"
"D","04/07/2018","00:13:36","Wind","Renewables",358,"No"
"D","04/07/2018","00:13:36","Wood","Renewables",256,"No"
"D","04/07/2018","00:20:04","Coal","Coal",768,"Yes"
"D","04/07/2018","00:20:04","Hydro","Hydro",1000,"No"
"D","04/07/2018","00:20:04","Natural Gas","Natural Gas",2879,"No"
"D","04/07/2018","00:20:04","Nuclear","Nuclear",3344,"No"
"D","04/07/2018","00:20:04","Landfill Gas","Renewables",27,"No"
"D","04/07/2018","00:20:04","Refuse","Renewables",344,"No"
"D","04/07/2018","00:20:04","Solar","Renewables",0,"No"
"D","04/07/2018","00:20:04","Wind","Renewables",344,"No"
"D","04/07/2018","00:20:04","Wood","Renewables",251,"No"
"D","04/07/2018","00:26:59","Coal","Coal",647,"Yes"
"D","04/07/2018","00:26:59","Hydro","Hydro",1220,"No"
"D","04/07/2018","00:26:59","Natural Gas","Natural Gas",2794,"No"
"D","04/07/2018","00:26:59","Nuclear","Nuclear",3344,"No"
"D","04/07/2018","00:26:59","Landfill Gas","Renewables",27,"No"
"D","04/07/2018","00:26:59","Refuse","Renewables",344,"No"
"D","04/07/2018","00:26:59","Wind","Renewables",346,"No"
"D","04/07/2018","00:26:59","Wood","Renewables",253,"No"
"D","04/07/2018","00:32:24","Coal","Coal",582,"No"
"D","04/07/2018","00:32:24","Hydro","Hydro",1220,"No"
"D","04/07/2018","00:32:24","Natural Gas","Natural Gas",2700,"Yes"
"D","04/07/2018","00:32:24","Nuclear","Nuclear",3348,"No"
"D","04/07/2018","00:32:24","Landfill Gas","Renewables",27,"No"
"D","04/07/2018","00:32:24","Refuse","Renewables",344,"No"
"D","04/07/2018","00:32:24","Solar","Renewables",0,"No"
"D","04/07/2018","00:32:24","Wind","Renewables",345,"No"
"D","04/07/2018","00:32:24","Wood","Renewables",248,"No"
"D","04/07/2018","00:37:46","Coal","Coal",558,"No"
"D","04/07/2018","00:37:46","Hydro","Hydro",1220,"No"
"D","04/07/2018","00:37:46","Natural Gas","Natural Gas",2714,"Yes"
"D","04/07/2018","00:37:46","Nuclear","Nuclear",3344,"No"
"D","04/07/2018","00:37:46","Landfill Gas","Renewables",27,"No"
"D","04/07/2018","00:37:46","Refuse","Renewables",340,"No"
"D","04/07/2018","00:37:46","Wind","Renewables",345,"No"
"D","04/07/2018","00:37:46","Wood","Renewables",242,"No"
"D","04/07/2018","00:40:34","Coal","Coal",629,"Yes"
"D","04/07/2018","00:40:34","Hydro","Hydro",1220,"No"
"D","04/07/2018","00:40:34","Natural Gas","Natural Gas",2748,"No"
"D","04/07/2018","00:40:34","Nuclear","Nuclear",3344,"No"
