"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20180111.csv"
"C","Report for 01/11/2018"
"C","Report generated 04/16/2020 21:31:52 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/11/2018","00:04:44","Coal","Coal",543,"Yes"
"D","01/11/2018","00:04:44","Hydro","Hydro",533,"No"
"D","01/11/2018","00:04:44","Natural Gas","Natural Gas",2858,"No"
"D","01/11/2018","00:04:44","Nuclear","Nuclear",3646,"No"
"D","01/11/2018","00:04:44","Landfill Gas","Renewables",26,"No"
"D","01/11/2018","00:04:44","Refuse","Renewables",294,"No"
"D","01/11/2018","00:04:44","Wind","Renewables",717,"Yes"
"D","01/11/2018","00:04:44","Wood","Renewables",494,"No"
"D","01/11/2018","00:13:08","Coal","Coal",557,"Yes"
"D","01/11/2018","00:13:08","Hydro","Hydro",533,"No"
"D","01/11/2018","00:13:08","Natural Gas","Natural Gas",3132,"No"
"D","01/11/2018","00:13:08","Nuclear","Nuclear",3646,"No"
"D","01/11/2018","00:13:08","Landfill Gas","Renewables",26,"No"
"D","01/11/2018","00:13:08","Refuse","Renewables",295,"No"
"D","01/11/2018","00:13:08","Wind","Renewables",705,"Yes"
"D","01/11/2018","00:13:08","Wood","Renewables",489,"No"
"D","01/11/2018","00:28:46","Coal","Coal",499,"No"
"D","01/11/2018","00:28:46","Hydro","Hydro",532,"No"
"D","01/11/2018","00:28:46","Natural Gas","Natural Gas",2620,"Yes"
"D","01/11/2018","00:28:46","Nuclear","Nuclear",3678,"No"
"D","01/11/2018","00:28:46","Landfill Gas","Renewables",26,"No"
"D","01/11/2018","00:28:46","Refuse","Renewables",291,"No"
"D","01/11/2018","00:28:46","Wind","Renewables",719,"Yes"
"D","01/11/2018","00:28:46","Wood","Renewables",486,"No"
"D","01/11/2018","00:30:17","Coal","Coal",598,"No"
"D","01/11/2018","00:30:17","Hydro","Hydro",523,"No"
"D","01/11/2018","00:30:17","Natural Gas","Natural Gas",2631,"No"
"D","01/11/2018","00:30:17","Nuclear","Nuclear",3678,"No"
"D","01/11/2018","00:30:17","Landfill Gas","Renewables",26,"No"
"D","01/11/2018","00:30:17","Refuse","Renewables",291,"No"
"D","01/11/2018","00:30:17","Wind","Renewables",720,"Yes"
"D","01/11/2018","00:30:17","Wood","Renewables",486,"No"
"D","01/11/2018","00:53:45","Coal","Coal",587,"Yes"
"D","01/11/2018","00:53:45","Hydro","Hydro",527,"No"
"D","01/11/2018","00:53:45","Natural Gas","Natural Gas",2509,"No"
"D","01/11/2018","00:53:45","Nuclear","Nuclear",3677,"No"
"D","01/11/2018","00:53:45","Landfill Gas","Renewables",26,"No"
"D","01/11/2018","00:53:45","Refuse","Renewables",289,"No"
"D","01/11/2018","00:53:45","Wind","Renewables",741,"Yes"
"D","01/11/2018","00:53:45","Wood","Renewables",507,"No"
