"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190716.csv"
"C","Report for 07/16/2019"
"C","Report generated 04/16/2020 21:26:17 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","07/16/2019","00:04:32","Hydro","Hydro",418,"No"
"D","07/16/2019","00:04:32","Natural Gas","Natural Gas",5453,"Yes"
"D","07/16/2019","00:04:32","Nuclear","Nuclear",3326,"No"
"D","07/16/2019","00:04:32","Other","Other",13,"No"
"D","07/16/2019","00:04:32","Landfill Gas","Renewables",29,"No"
"D","07/16/2019","00:04:32","Refuse","Renewables",329,"No"
"D","07/16/2019","00:04:32","Wind","Renewables",284,"No"
"D","07/16/2019","00:04:32","Wood","Renewables",334,"No"
"D","07/16/2019","00:07:34","Hydro","Hydro",418,"No"
"D","07/16/2019","00:07:34","Natural Gas","Natural Gas",5453,"Yes"
"D","07/16/2019","00:07:34","Nuclear","Nuclear",3326,"No"
"D","07/16/2019","00:07:34","Other","Other",13,"No"
"D","07/16/2019","00:07:34","Landfill Gas","Renewables",29,"No"
"D","07/16/2019","00:07:34","Refuse","Renewables",329,"No"
"D","07/16/2019","00:07:34","Wind","Renewables",284,"No"
"D","07/16/2019","00:07:34","Wood","Renewables",334,"No"
"D","07/16/2019","00:09:51","Hydro","Hydro",417,"No"
"D","07/16/2019","00:09:51","Natural Gas","Natural Gas",5407,"Yes"
"D","07/16/2019","00:09:51","Nuclear","Nuclear",3328,"No"
"D","07/16/2019","00:09:51","Other","Other",2,"No"
"D","07/16/2019","00:09:51","Landfill Gas","Renewables",29,"No"
"D","07/16/2019","00:09:51","Refuse","Renewables",329,"No"
"D","07/16/2019","00:09:51","Wind","Renewables",292,"No"
"D","07/16/2019","00:09:51","Wood","Renewables",332,"No"
"D","07/16/2019","00:12:42","Hydro","Hydro",415,"No"
"D","07/16/2019","00:12:42","Natural Gas","Natural Gas",5484,"Yes"
"D","07/16/2019","00:12:42","Nuclear","Nuclear",3324,"No"
"D","07/16/2019","00:12:42","Other","Other",2,"No"
"D","07/16/2019","00:12:42","Landfill Gas","Renewables",29,"No"
"D","07/16/2019","00:12:42","Refuse","Renewables",326,"No"
"D","07/16/2019","00:12:42","Wind","Renewables",291,"No"
"D","07/16/2019","00:12:42","Wood","Renewables",333,"No"
"D","07/16/2019","00:14:46","Hydro","Hydro",417,"No"
"D","07/16/2019","00:14:46","Natural Gas","Natural Gas",5487,"Yes"
"D","07/16/2019","00:14:46","Nuclear","Nuclear",3324,"No"
"D","07/16/2019","00:14:46","Other","Other",2,"No"
"D","07/16/2019","00:14:46","Landfill Gas","Renewables",29,"No"
"D","07/16/2019","00:14:46","Refuse","Renewables",323,"No"
"D","07/16/2019","00:14:46","Wind","Renewables",290,"No"
"D","07/16/2019","00:14:46","Wood","Renewables",334,"No"
"D","07/16/2019","00:15:09","Hydro","Hydro",417,"No"
"D","07/16/2019","00:15:09","Natural Gas","Natural Gas",5487,"Yes"
"D","07/16/2019","00:15:09","Nuclear","Nuclear",3324,"No"
"D","07/16/2019","00:15:09","Other","Other",2,"No"
"D","07/16/2019","00:15:09","Landfill Gas","Renewables",29,"No"
"D","07/16/2019","00:15:09","Refuse","Renewables",323,"No"
"D","07/16/2019","00:15:09","Wind","Renewables",290,"No"
"D","07/16/2019","00:15:09","Wood","Renewables",334,"No"
"D","07/16/2019","00:19:21","Hydro","Hydro",414,"No"
"D","07/16/2019","00:19:21","Natural Gas","Natural Gas",5542,"Yes"
"D","07/16/2019","00:19:21","Nuclear","Nuclear",3324,"No"
"D","07/16/2019","00:19:21","Other","Other",23,"No"
