"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210306.csv"
"C","Report for 03/06/2021"
"C","Report generated 03/16/2021 14:23:08 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/06/2021","00:02:03","Coal","Coal",451,"No"
"D","03/06/2021","00:02:03","Hydro","Hydro",472,"No"
"D","03/06/2021","00:02:03","Natural Gas","Natural Gas",4615,"Yes"
"D","03/06/2021","00:02:03","Nuclear","Nuclear",3354,"No"
"D","03/06/2021","00:02:03","Landfill Gas","Renewables",36,"No"
"D","03/06/2021","00:02:03","Refuse","Renewables",323,"No"
"D","03/06/2021","00:02:03","Wind","Renewables",809,"Yes"
"D","03/06/2021","00:02:03","Wood","Renewables",321,"No"
"D","03/06/2021","00:11:42","Coal","Coal",443,"No"
"D","03/06/2021","00:11:42","Hydro","Hydro",469,"No"
"D","03/06/2021","00:11:42","Natural Gas","Natural Gas",4590,"Yes"
"D","03/06/2021","00:11:42","Nuclear","Nuclear",3354,"No"
"D","03/06/2021","00:11:42","Other","Other",4,"No"
"D","03/06/2021","00:11:42","Landfill Gas","Renewables",35,"No"
"D","03/06/2021","00:11:42","Refuse","Renewables",322,"No"
"D","03/06/2021","00:11:42","Wind","Renewables",821,"Yes"
"D","03/06/2021","00:11:42","Wood","Renewables",322,"No"
"D","03/06/2021","00:21:43","Coal","Coal",449,"No"
"D","03/06/2021","00:21:43","Hydro","Hydro",465,"No"
"D","03/06/2021","00:21:43","Natural Gas","Natural Gas",4503,"Yes"
"D","03/06/2021","00:21:43","Nuclear","Nuclear",3355,"No"
"D","03/06/2021","00:21:43","Other","Other",16,"No"
"D","03/06/2021","00:21:43","Landfill Gas","Renewables",35,"No"
"D","03/06/2021","00:21:43","Refuse","Renewables",323,"No"
"D","03/06/2021","00:21:43","Wind","Renewables",834,"Yes"
"D","03/06/2021","00:21:43","Wood","Renewables",324,"No"
"D","03/06/2021","00:38:10","Coal","Coal",446,"No"
"D","03/06/2021","00:38:10","Hydro","Hydro",460,"No"
"D","03/06/2021","00:38:10","Natural Gas","Natural Gas",4431,"Yes"
"D","03/06/2021","00:38:10","Nuclear","Nuclear",3355,"No"
"D","03/06/2021","00:38:10","Other","Other",5,"No"
"D","03/06/2021","00:38:10","Landfill Gas","Renewables",36,"No"
"D","03/06/2021","00:38:10","Refuse","Renewables",327,"No"
"D","03/06/2021","00:38:10","Wind","Renewables",823,"Yes"
"D","03/06/2021","00:38:10","Wood","Renewables",325,"No"
"D","03/06/2021","00:55:18","Coal","Coal",448,"No"
"D","03/06/2021","00:55:18","Hydro","Hydro",454,"No"
"D","03/06/2021","00:55:18","Natural Gas","Natural Gas",4335,"Yes"
"D","03/06/2021","00:55:18","Nuclear","Nuclear",3353,"No"
"D","03/06/2021","00:55:18","Other","Other",5,"No"
"D","03/06/2021","00:55:18","Landfill Gas","Renewables",36,"No"
"D","03/06/2021","00:55:18","Refuse","Renewables",324,"No"
"D","03/06/2021","00:55:18","Wind","Renewables",818,"Yes"
"D","03/06/2021","00:55:18","Wood","Renewables",325,"No"
"D","03/06/2021","01:01:13","Coal","Coal",448,"No"
"D","03/06/2021","01:01:13","Hydro","Hydro",454,"No"
"D","03/06/2021","01:01:13","Natural Gas","Natural Gas",4286,"Yes"
"D","03/06/2021","01:01:13","Nuclear","Nuclear",3352,"No"
"D","03/06/2021","01:01:13","Other","Other",4,"No"
"D","03/06/2021","01:01:13","Landfill Gas","Renewables",36,"No"
"D","03/06/2021","01:01:13","Refuse","Renewables",320,"No"
"D","03/06/2021","01:01:13","Wind","Renewables",828,"Yes"
"D","03/06/2021","01:01:13","Wood","Renewables",325,"No"
"D","03/06/2021","01:15:12","Coal","Coal",449,"No"
"D","03/06/2021","01:15:12","Hydro","Hydro",450,"No"
"D","03/06/2021","01:15:12","Natural Gas","Natural Gas",4205,"Yes"
"D","03/06/2021","01:15:12","Nuclear","Nuclear",3355,"No"
"D","03/06/2021","01:15:12","Other","Other",4,"No"
"D","03/06/2021","01:15:12","Landfill Gas","Renewables",36,"No"
"D","03/06/2021","01:15:12","Refuse","Renewables",329,"No"
"D","03/06/2021","01:15:12","Wind","Renewables",836,"Yes"
"D","03/06/2021","01:15:12","Wood","Renewables",324,"Yes"
"D","03/06/2021","01:29:59","Coal","Coal",447,"No"
"D","03/06/2021","01:29:59","Hydro","Hydro",453,"No"
"D","03/06/2021","01:29:59","Natural Gas","Natural Gas",4224,"Yes"
"D","03/06/2021","01:29:59","Nuclear","Nuclear",3357,"No"
"D","03/06/2021","01:29:59","Other","Other",1,"No"
"D","03/06/2021","01:29:59","Landfill Gas","Renewables",36,"No"
"D","03/06/2021","01:29:59","Refuse","Renewables",327,"No"
"D","03/06/2021","01:29:59","Wind","Renewables",837,"Yes"
"D","03/06/2021","01:29:59","Wood","Renewables",328,"Yes"
"D","03/06/2021","01:34:24","Coal","Coal",436,"No"
"D","03/06/2021","01:34:24","Hydro","Hydro",453,"No"
"D","03/06/2021","01:34:24","Natural Gas","Natural Gas",4177,"Yes"
"D","03/06/2021","01:34:24","Nuclear","Nuclear",3354,"No"
"D","03/06/2021","01:34:24","Other","Other",0,"No"
"D","03/06/2021","01:34:24","Landfill Gas","Renewables",36,"No"
"D","03/06/2021","01:34:24","Refuse","Renewables",322,"No"
