"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20200420.csv"
"C","Report for 04/20/2020"
"C","Report generated 04/30/2020 18:57:08 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/20/2020","00:08:30","Hydro","Hydro",878,"No"
"D","04/20/2020","00:08:30","Natural Gas","Natural Gas",2661,"Yes"
"D","04/20/2020","00:08:30","Nuclear","Nuclear",2064,"No"
"D","04/20/2020","00:08:30","Other","Other",22,"No"
"D","04/20/2020","00:08:30","Landfill Gas","Renewables",30,"No"
"D","04/20/2020","00:08:30","Refuse","Renewables",357,"No"
"D","04/20/2020","00:08:30","Wind","Renewables",680,"Yes"
"D","04/20/2020","00:08:30","Wood","Renewables",231,"No"
"D","04/20/2020","00:23:56","Hydro","Hydro",875,"No"
"D","04/20/2020","00:23:56","Natural Gas","Natural Gas",2684,"Yes"
"D","04/20/2020","00:23:56","Nuclear","Nuclear",2066,"No"
"D","04/20/2020","00:23:56","Landfill Gas","Renewables",29,"No"
"D","04/20/2020","00:23:56","Refuse","Renewables",360,"No"
"D","04/20/2020","00:23:56","Wind","Renewables",669,"Yes"
"D","04/20/2020","00:23:56","Wood","Renewables",227,"No"
"D","04/20/2020","00:36:57","Hydro","Hydro",875,"No"
"D","04/20/2020","00:36:57","Natural Gas","Natural Gas",2548,"Yes"
"D","04/20/2020","00:36:57","Nuclear","Nuclear",2064,"No"
"D","04/20/2020","00:36:57","Landfill Gas","Renewables",30,"No"
"D","04/20/2020","00:36:57","Refuse","Renewables",370,"No"
"D","04/20/2020","00:36:57","Wind","Renewables",689,"Yes"
"D","04/20/2020","00:36:57","Wood","Renewables",226,"No"
"D","04/20/2020","00:50:21","Hydro","Hydro",873,"No"
"D","04/20/2020","00:50:21","Natural Gas","Natural Gas",2521,"Yes"
"D","04/20/2020","00:50:21","Nuclear","Nuclear",2064,"No"
"D","04/20/2020","00:50:21","Landfill Gas","Renewables",30,"No"
"D","04/20/2020","00:50:21","Refuse","Renewables",356,"No"
"D","04/20/2020","00:50:21","Wind","Renewables",676,"Yes"
"D","04/20/2020","00:50:21","Wood","Renewables",226,"No"
"D","04/20/2020","01:07:27","Hydro","Hydro",875,"No"
"D","04/20/2020","01:07:27","Natural Gas","Natural Gas",2744,"Yes"
"D","04/20/2020","01:07:27","Nuclear","Nuclear",2066,"No"
"D","04/20/2020","01:07:27","Other","Other",22,"No"
"D","04/20/2020","01:07:27","Landfill Gas","Renewables",30,"No"
"D","04/20/2020","01:07:27","Refuse","Renewables",362,"No"
"D","04/20/2020","01:07:27","Wind","Renewables",687,"Yes"
"D","04/20/2020","01:07:27","Wood","Renewables",221,"No"
"D","04/20/2020","01:24:16","Hydro","Hydro",875,"No"
"D","04/20/2020","01:24:16","Natural Gas","Natural Gas",2698,"Yes"
"D","04/20/2020","01:24:16","Nuclear","Nuclear",2066,"No"
"D","04/20/2020","01:24:16","Landfill Gas","Renewables",29,"No"
"D","04/20/2020","01:24:16","Refuse","Renewables",350,"No"
"D","04/20/2020","01:24:16","Wind","Renewables",759,"Yes"
"D","04/20/2020","01:24:16","Wood","Renewables",222,"No"
"D","04/20/2020","01:39:00","Hydro","Hydro",874,"No"
"D","04/20/2020","01:39:00","Natural Gas","Natural Gas",2647,"Yes"
"D","04/20/2020","01:39:00","Nuclear","Nuclear",2066,"No"
"D","04/20/2020","01:39:00","Landfill Gas","Renewables",29,"No"
"D","04/20/2020","01:39:00","Refuse","Renewables",351,"No"
"D","04/20/2020","01:39:00","Wind","Renewables",773,"Yes"
"D","04/20/2020","01:39:00","Wood","Renewables",219,"No"
"D","04/20/2020","01:50:52","Hydro","Hydro",874,"No"
"D","04/20/2020","01:50:52","Natural Gas","Natural Gas",2647,"Yes"
"D","04/20/2020","01:50:52","Nuclear","Nuclear",2066,"No"
"D","04/20/2020","01:50:52","Landfill Gas","Renewables",29,"No"
"D","04/20/2020","01:50:52","Refuse","Renewables",351,"No"
"D","04/20/2020","01:50:52","Wind","Renewables",773,"Yes"
"D","04/20/2020","01:50:52","Wood","Renewables",219,"No"
"D","04/20/2020","01:51:57","Hydro","Hydro",916,"No"
"D","04/20/2020","01:51:57","Natural Gas","Natural Gas",2561,"Yes"
"D","04/20/2020","01:51:57","Nuclear","Nuclear",2069,"No"
"D","04/20/2020","01:51:57","Landfill Gas","Renewables",29,"No"
"D","04/20/2020","01:51:57","Refuse","Renewables",355,"No"
"D","04/20/2020","01:51:57","Wind","Renewables",777,"Yes"
"D","04/20/2020","01:51:57","Wood","Renewables",220,"No"
"D","04/20/2020","01:58:14","Hydro","Hydro",915,"No"
"D","04/20/2020","01:58:14","Natural Gas","Natural Gas",2491,"Yes"
"D","04/20/2020","01:58:14","Nuclear","Nuclear",2067,"No"
"D","04/20/2020","01:58:14","Landfill Gas","Renewables",29,"No"
"D","04/20/2020","01:58:14","Refuse","Renewables",363,"No"
"D","04/20/2020","01:58:14","Wind","Renewables",793,"Yes"
"D","04/20/2020","01:58:14","Wood","Renewables",217,"No"
"D","04/20/2020","02:08:13","Hydro","Hydro",919,"No"
"D","04/20/2020","02:08:13","Natural Gas","Natural Gas",2566,"Yes"
"D","04/20/2020","02:08:13","Nuclear","Nuclear",2067,"No"
"D","04/20/2020","02:08:13","Landfill Gas","Renewables",29,"No"
"D","04/20/2020","02:08:13","Refuse","Renewables",361,"No"
"D","04/20/2020","02:08:13","Wind","Renewables",778,"Yes"
"D","04/20/2020","02:08:13","Wood","Renewables",216,"No"
"D","04/20/2020","02:32:54","Hydro","Hydro",922,"No"
"D","04/20/2020","02:32:54","Natural Gas","Natural Gas",2418,"Yes"
"D","04/20/2020","02:32:54","Nuclear","Nuclear",2066,"No"
"D","04/20/2020","02:32:54","Other","Other",10,"No"
"D","04/20/2020","02:32:54","Landfill Gas","Renewables",29,"No"
"D","04/20/2020","02:32:54","Refuse","Renewables",360,"No"
"D","04/20/2020","02:32:54","Wind","Renewables",838,"Yes"
"D","04/20/2020","02:32:54","Wood","Renewables",216,"No"
"D","04/20/2020","02:34:25","Hydro","Hydro",922,"No"
"D","04/20/2020","02:34:25","Natural Gas","Natural Gas",2421,"Yes"
"D","04/20/2020","02:34:25","Nuclear","Nuclear",2066,"No"
"D","04/20/2020","02:34:25","Other","Other",4,"No"
"D","04/20/2020","02:34:25","Landfill Gas","Renewables",29,"No"
"D","04/20/2020","02:34:25","Refuse","Renewables",360,"No"
"D","04/20/2020","02:34:25","Wind","Renewables",835,"Yes"
"D","04/20/2020","02:34:25","Wood","Renewables",215,"No"
"D","04/20/2020","02:40:33","Hydro","Hydro",934,"No"
"D","04/20/2020","02:40:33","Natural Gas","Natural Gas",2457,"Yes"
"D","04/20/2020","02:40:33","Nuclear","Nuclear",2064,"No"
"D","04/20/2020","02:40:33","Other","Other",3,"No"
"D","04/20/2020","02:40:33","Landfill Gas","Renewables",29,"No"
"D","04/20/2020","02:40:33","Refuse","Renewables",360,"No"
"D","04/20/2020","02:40:33","Wind","Renewables",847,"Yes"
"D","04/20/2020","02:40:33","Wood","Renewables",214,"No"
"D","04/20/2020","02:51:11","Hydro","Hydro",937,"No"
"D","04/20/2020","02:51:11","Natural Gas","Natural Gas",2455,"Yes"
"D","04/20/2020","02:51:11","Nuclear","Nuclear",2064,"No"
"D","04/20/2020","02:51:11","Other","Other",3,"No"
"D","04/20/2020","02:51:11","Landfill Gas","Renewables",29,"No"
"D","04/20/2020","02:51:11","Refuse","Renewables",365,"No"
"D","04/20/2020","02:51:11","Wind","Renewables",854,"Yes"
"D","04/20/2020","02:51:11","Wood","Renewables",214,"No"
"D","04/20/2020","03:06:59","Hydro","Hydro",926,"No"
"D","04/20/2020","03:06:59","Natural Gas","Natural Gas",2463,"Yes"
"D","04/20/2020","03:06:59","Nuclear","Nuclear",2066,"No"
"D","04/20/2020","03:06:59","Landfill Gas","Renewables",29,"No"
"D","04/20/2020","03:06:59","Refuse","Renewables",365,"No"
"D","04/20/2020","03:06:59","Wind","Renewables",933,"Yes"
"D","04/20/2020","03:06:59","Wood","Renewables",216,"No"
"D","04/20/2020","03:15:39","Hydro","Hydro",926,"No"
"D","04/20/2020","03:15:39","Natural Gas","Natural Gas",2398,"Yes"
"D","04/20/2020","03:15:39","Nuclear","Nuclear",2066,"No"
"D","04/20/2020","03:15:39","Other","Other",2,"No"
"D","04/20/2020","03:15:39","Landfill Gas","Renewables",29,"No"
"D","04/20/2020","03:15:39","Refuse","Renewables",361,"No"
"D","04/20/2020","03:15:39","Wind","Renewables",920,"Yes"
"D","04/20/2020","03:15:39","Wood","Renewables",214,"No"
"D","04/20/2020","03:26:20","Hydro","Hydro",926,"No"
"D","04/20/2020","03:26:20","Natural Gas","Natural Gas",2452,"Yes"
"D","04/20/2020","03:26:20","Nuclear","Nuclear",2066,"No"
"D","04/20/2020","03:26:20","Landfill Gas","Renewables",29,"No"
"D","04/20/2020","03:26:20","Refuse","Renewables",367,"No"
"D","04/20/2020","03:26:20","Wind","Renewables",911,"Yes"
