"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210405.csv"
"C","Report for 04/05/2021"
"C","Report generated 04/24/2021 04:15:53 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/05/2021","00:02:06","Hydro","Hydro",796,"No"
"D","04/05/2021","00:02:06","Natural Gas","Natural Gas",2774,"Yes"
"D","04/05/2021","00:02:06","Nuclear","Nuclear",3352,"No"
"D","04/05/2021","00:02:06","Landfill Gas","Renewables",37,"No"
"D","04/05/2021","00:02:06","Refuse","Renewables",341,"No"
"D","04/05/2021","00:02:06","Wind","Renewables",1057,"Yes"
"D","04/05/2021","00:02:06","Wood","Renewables",229,"No"
"D","04/05/2021","00:13:26","Coal","Coal",2,"No"
"D","04/05/2021","00:13:26","Hydro","Hydro",795,"No"
"D","04/05/2021","00:13:26","Natural Gas","Natural Gas",2738,"Yes"
"D","04/05/2021","00:13:26","Nuclear","Nuclear",3350,"No"
"D","04/05/2021","00:13:26","Other","Other",1,"No"
"D","04/05/2021","00:13:26","Landfill Gas","Renewables",37,"No"
"D","04/05/2021","00:13:26","Refuse","Renewables",339,"No"
"D","04/05/2021","00:13:26","Wind","Renewables",1064,"Yes"
"D","04/05/2021","00:13:26","Wood","Renewables",228,"No"
"D","04/05/2021","00:21:05","Coal","Coal",4,"No"
"D","04/05/2021","00:21:05","Hydro","Hydro",795,"No"
"D","04/05/2021","00:21:05","Natural Gas","Natural Gas",2617,"Yes"
"D","04/05/2021","00:21:05","Nuclear","Nuclear",3352,"No"
"D","04/05/2021","00:21:05","Other","Other",5,"No"
"D","04/05/2021","00:21:05","Landfill Gas","Renewables",37,"No"
"D","04/05/2021","00:21:05","Refuse","Renewables",333,"No"
"D","04/05/2021","00:21:05","Wind","Renewables",1053,"Yes"
"D","04/05/2021","00:21:05","Wood","Renewables",232,"No"
"D","04/05/2021","00:35:24","Coal","Coal",9,"No"
"D","04/05/2021","00:35:24","Hydro","Hydro",794,"No"
"D","04/05/2021","00:35:24","Natural Gas","Natural Gas",2612,"Yes"
"D","04/05/2021","00:35:24","Nuclear","Nuclear",3352,"No"
"D","04/05/2021","00:35:24","Other","Other",2,"No"
"D","04/05/2021","00:35:24","Landfill Gas","Renewables",37,"No"
"D","04/05/2021","00:35:24","Refuse","Renewables",318,"No"
"D","04/05/2021","00:35:24","Wind","Renewables",1081,"Yes"
"D","04/05/2021","00:35:24","Wood","Renewables",230,"No"
"D","04/05/2021","00:50:22","Coal","Coal",9,"No"
"D","04/05/2021","00:50:22","Hydro","Hydro",790,"No"
"D","04/05/2021","00:50:22","Natural Gas","Natural Gas",2570,"Yes"
"D","04/05/2021","00:50:22","Nuclear","Nuclear",3354,"No"
"D","04/05/2021","00:50:22","Landfill Gas","Renewables",37,"No"
"D","04/05/2021","00:50:22","Refuse","Renewables",320,"No"
"D","04/05/2021","00:50:22","Wind","Renewables",1065,"Yes"
"D","04/05/2021","00:50:22","Wood","Renewables",230,"No"
"D","04/05/2021","00:52:43","Coal","Coal",10,"No"
"D","04/05/2021","00:52:43","Hydro","Hydro",792,"No"
"D","04/05/2021","00:52:43","Natural Gas","Natural Gas",2540,"Yes"
"D","04/05/2021","00:52:43","Nuclear","Nuclear",3329,"No"
"D","04/05/2021","00:52:43","Other","Other",14,"No"
"D","04/05/2021","00:52:43","Landfill Gas","Renewables",37,"No"
"D","04/05/2021","00:52:43","Refuse","Renewables",315,"No"
"D","04/05/2021","00:52:43","Wind","Renewables",1056,"Yes"
"D","04/05/2021","00:52:43","Wood","Renewables",231,"No"
"D","04/05/2021","01:04:17","Coal","Coal",10,"No"
"D","04/05/2021","01:04:17","Hydro","Hydro",792,"No"
"D","04/05/2021","01:04:17","Natural Gas","Natural Gas",2543,"Yes"
"D","04/05/2021","01:04:17","Nuclear","Nuclear",3346,"No"
"D","04/05/2021","01:04:17","Other","Other",16,"No"
"D","04/05/2021","01:04:17","Landfill Gas","Renewables",37,"No"
"D","04/05/2021","01:04:17","Refuse","Renewables",319,"No"
"D","04/05/2021","01:04:17","Wind","Renewables",1063,"Yes"
"D","04/05/2021","01:04:17","Wood","Renewables",229,"No"
"D","04/05/2021","01:27:31","Coal","Coal",8,"No"
"D","04/05/2021","01:27:31","Hydro","Hydro",790,"No"
"D","04/05/2021","01:27:31","Natural Gas","Natural Gas",2580,"Yes"
"D","04/05/2021","01:27:31","Nuclear","Nuclear",3343,"No"
"D","04/05/2021","01:27:31","Other","Other",12,"No"
"D","04/05/2021","01:27:31","Landfill Gas","Renewables",37,"No"
"D","04/05/2021","01:27:31","Refuse","Renewables",316,"No"
"D","04/05/2021","01:27:31","Wind","Renewables",1032,"Yes"
"D","04/05/2021","01:27:31","Wood","Renewables",227,"No"
"D","04/05/2021","01:29:01","Coal","Coal",8,"No"
"D","04/05/2021","01:29:01","Hydro","Hydro",790,"No"
"D","04/05/2021","01:29:01","Natural Gas","Natural Gas",2580,"Yes"
"D","04/05/2021","01:29:01","Nuclear","Nuclear",3343,"No"
"D","04/05/2021","01:29:01","Other","Other",12,"No"
"D","04/05/2021","01:29:01","Landfill Gas","Renewables",37,"No"
"D","04/05/2021","01:29:01","Refuse","Renewables",316,"No"
"D","04/05/2021","01:29:01","Wind","Renewables",1032,"Yes"
"D","04/05/2021","01:29:01","Wood","Renewables",227,"No"
"D","04/05/2021","01:35:23","Coal","Coal",6,"No"
"D","04/05/2021","01:35:23","Hydro","Hydro",793,"No"
"D","04/05/2021","01:35:23","Natural Gas","Natural Gas",2396,"Yes"
"D","04/05/2021","01:35:23","Nuclear","Nuclear",3348,"No"
"D","04/05/2021","01:35:23","Other","Other",19,"No"
"D","04/05/2021","01:35:23","Landfill Gas","Renewables",37,"No"
"D","04/05/2021","01:35:23","Refuse","Renewables",315,"No"
"D","04/05/2021","01:35:23","Wind","Renewables",1020,"Yes"
"D","04/05/2021","01:35:23","Wood","Renewables",229,"No"
"D","04/05/2021","01:51:38","Coal","Coal",9,"No"
"D","04/05/2021","01:51:38","Hydro","Hydro",789,"No"
"D","04/05/2021","01:51:38","Natural Gas","Natural Gas",2416,"Yes"
"D","04/05/2021","01:51:38","Nuclear","Nuclear",3345,"No"
"D","04/05/2021","01:51:38","Other","Other",1,"No"
"D","04/05/2021","01:51:38","Landfill Gas","Renewables",37,"No"
"D","04/05/2021","01:51:38","Refuse","Renewables",310,"No"
"D","04/05/2021","01:51:38","Wind","Renewables",1001,"Yes"
"D","04/05/2021","01:51:38","Wood","Renewables",230,"No"
"D","04/05/2021","01:52:57","Coal","Coal",7,"No"
"D","04/05/2021","01:52:57","Hydro","Hydro",790,"No"
"D","04/05/2021","01:52:57","Natural Gas","Natural Gas",2409,"Yes"
"D","04/05/2021","01:52:57","Nuclear","Nuclear",3348,"No"
"D","04/05/2021","01:52:57","Other","Other",6,"No"
"D","04/05/2021","01:52:57","Landfill Gas","Renewables",37,"No"
"D","04/05/2021","01:52:57","Refuse","Renewables",310,"No"
"D","04/05/2021","01:52:57","Wind","Renewables",997,"Yes"
"D","04/05/2021","01:52:57","Wood","Renewables",229,"No"
"D","04/05/2021","01:58:45","Coal","Coal",6,"No"
"D","04/05/2021","01:58:45","Hydro","Hydro",789,"No"
"D","04/05/2021","01:58:45","Natural Gas","Natural Gas",2445,"Yes"
"D","04/05/2021","01:58:45","Nuclear","Nuclear",3345,"No"
"D","04/05/2021","01:58:45","Landfill Gas","Renewables",37,"No"
"D","04/05/2021","01:58:45","Refuse","Renewables",317,"No"
"D","04/05/2021","01:58:45","Wind","Renewables",989,"Yes"
"D","04/05/2021","01:58:45","Wood","Renewables",231,"No"
"D","04/05/2021","02:06:47","Coal","Coal",6,"No"
"D","04/05/2021","02:06:47","Hydro","Hydro",792,"No"
"D","04/05/2021","02:06:47","Natural Gas","Natural Gas",2478,"Yes"
"D","04/05/2021","02:06:47","Nuclear","Nuclear",3347,"No"
"D","04/05/2021","02:06:47","Other","Other",28,"No"
"D","04/05/2021","02:06:47","Landfill Gas","Renewables",37,"No"
"D","04/05/2021","02:06:47","Refuse","Renewables",309,"No"
"D","04/05/2021","02:06:47","Wind","Renewables",962,"Yes"
"D","04/05/2021","02:06:47","Wood","Renewables",229,"No"
"D","04/05/2021","02:21:04","Coal","Coal",5,"No"
"D","04/05/2021","02:21:04","Hydro","Hydro",786,"No"
"D","04/05/2021","02:21:04","Natural Gas","Natural Gas",2632,"Yes"
"D","04/05/2021","02:21:04","Nuclear","Nuclear",3346,"No"
