"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20191209.csv"
"C","Report for 12/09/2019"
"C","Report generated 04/16/2020 21:24:55 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/09/2019","00:04:15","Hydro","Hydro",531,"No"
"D","12/09/2019","00:04:15","Natural Gas","Natural Gas",3558,"Yes"
"D","12/09/2019","00:04:15","Nuclear","Nuclear",3341,"No"
"D","12/09/2019","00:04:15","Other","Other",21,"No"
"D","12/09/2019","00:04:15","Landfill Gas","Renewables",29,"No"
"D","12/09/2019","00:04:15","Refuse","Renewables",308,"No"
"D","12/09/2019","00:04:15","Wind","Renewables",839,"Yes"
"D","12/09/2019","00:04:15","Wood","Renewables",341,"No"
"D","12/09/2019","00:07:19","Hydro","Hydro",533,"No"
"D","12/09/2019","00:07:19","Natural Gas","Natural Gas",3593,"Yes"
"D","12/09/2019","00:07:19","Nuclear","Nuclear",3337,"No"
"D","12/09/2019","00:07:19","Other","Other",6,"No"
"D","12/09/2019","00:07:19","Landfill Gas","Renewables",29,"No"
"D","12/09/2019","00:07:19","Refuse","Renewables",308,"No"
"D","12/09/2019","00:07:19","Wind","Renewables",840,"Yes"
"D","12/09/2019","00:07:19","Wood","Renewables",340,"No"
"D","12/09/2019","00:08:52","Hydro","Hydro",534,"No"
"D","12/09/2019","00:08:52","Natural Gas","Natural Gas",3624,"Yes"
"D","12/09/2019","00:08:52","Nuclear","Nuclear",3339,"No"
"D","12/09/2019","00:08:52","Landfill Gas","Renewables",29,"No"
"D","12/09/2019","00:08:52","Refuse","Renewables",313,"No"
"D","12/09/2019","00:08:52","Wind","Renewables",841,"Yes"
"D","12/09/2019","00:08:52","Wood","Renewables",342,"No"
"D","12/09/2019","00:14:06","Hydro","Hydro",533,"No"
"D","12/09/2019","00:14:06","Natural Gas","Natural Gas",3674,"Yes"
"D","12/09/2019","00:14:06","Nuclear","Nuclear",3339,"No"
"D","12/09/2019","00:14:06","Other","Other",15,"No"
"D","12/09/2019","00:14:06","Landfill Gas","Renewables",29,"No"
"D","12/09/2019","00:14:06","Refuse","Renewables",325,"No"
"D","12/09/2019","00:14:06","Wind","Renewables",837,"Yes"
"D","12/09/2019","00:14:06","Wood","Renewables",345,"No"
"D","12/09/2019","00:26:56","Coal","Coal",4,"No"
"D","12/09/2019","00:26:56","Hydro","Hydro",534,"No"
"D","12/09/2019","00:26:56","Natural Gas","Natural Gas",3632,"Yes"
"D","12/09/2019","00:26:56","Nuclear","Nuclear",3338,"No"
"D","12/09/2019","00:26:56","Landfill Gas","Renewables",29,"No"
"D","12/09/2019","00:26:56","Refuse","Renewables",312,"No"
"D","12/09/2019","00:26:56","Wind","Renewables",830,"Yes"
"D","12/09/2019","00:26:56","Wood","Renewables",349,"No"
"D","12/09/2019","00:36:26","Hydro","Hydro",533,"No"
"D","12/09/2019","00:36:26","Natural Gas","Natural Gas",3448,"Yes"
"D","12/09/2019","00:36:26","Nuclear","Nuclear",3341,"No"
"D","12/09/2019","00:36:26","Other","Other",2,"No"
"D","12/09/2019","00:36:26","Landfill Gas","Renewables",29,"No"
"D","12/09/2019","00:36:26","Refuse","Renewables",321,"No"
"D","12/09/2019","00:36:26","Wind","Renewables",831,"Yes"
"D","12/09/2019","00:36:26","Wood","Renewables",351,"No"
"D","12/09/2019","00:44:10","Hydro","Hydro",536,"No"
"D","12/09/2019","00:44:10","Natural Gas","Natural Gas",3486,"Yes"
"D","12/09/2019","00:44:10","Nuclear","Nuclear",3341,"No"
"D","12/09/2019","00:44:10","Other","Other",6,"No"
"D","12/09/2019","00:44:10","Landfill Gas","Renewables",29,"No"
"D","12/09/2019","00:44:10","Refuse","Renewables",307,"No"
"D","12/09/2019","00:44:10","Wind","Renewables",821,"Yes"
"D","12/09/2019","00:44:10","Wood","Renewables",352,"No"
"D","12/09/2019","00:49:51","Hydro","Hydro",530,"Yes"
"D","12/09/2019","00:49:51","Natural Gas","Natural Gas",3451,"Yes"
"D","12/09/2019","00:49:51","Nuclear","Nuclear",3338,"No"
"D","12/09/2019","00:49:51","Other","Other",1,"No"
"D","12/09/2019","00:49:51","Landfill Gas","Renewables",29,"No"
