"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20171119.csv"
"C","Report for 11/19/2017"
"C","Report generated 04/16/2020 21:32:21 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/19/2017","00:07:38","Coal","Coal",73,"No"
"D","11/19/2017","00:07:38","Hydro","Hydro",800,"Yes"
"D","11/19/2017","00:07:38","Natural Gas","Natural Gas",2399,"No"
"D","11/19/2017","00:07:38","Nuclear","Nuclear",4016,"No"
"D","11/19/2017","00:07:38","Landfill Gas","Renewables",31,"No"
"D","11/19/2017","00:07:38","Refuse","Renewables",398,"No"
"D","11/19/2017","00:07:38","Solar","Renewables",0,"No"
"D","11/19/2017","00:07:38","Wind","Renewables",604,"Yes"
"D","11/19/2017","00:07:38","Wood","Renewables",406,"No"
"D","11/19/2017","00:29:45","Coal","Coal",86,"No"
"D","11/19/2017","00:29:45","Hydro","Hydro",701,"Yes"
"D","11/19/2017","00:29:45","Natural Gas","Natural Gas",2166,"No"
"D","11/19/2017","00:29:45","Nuclear","Nuclear",4017,"No"
"D","11/19/2017","00:29:45","Landfill Gas","Renewables",31,"No"
"D","11/19/2017","00:29:45","Refuse","Renewables",392,"No"
"D","11/19/2017","00:29:45","Solar","Renewables",0,"No"
"D","11/19/2017","00:29:45","Wind","Renewables",613,"Yes"
"D","11/19/2017","00:29:45","Wood","Renewables",400,"No"
"D","11/19/2017","00:50:54","Coal","Coal",79,"No"
"D","11/19/2017","00:50:54","Hydro","Hydro",661,"Yes"
"D","11/19/2017","00:50:54","Natural Gas","Natural Gas",2165,"No"
"D","11/19/2017","00:50:54","Nuclear","Nuclear",4016,"No"
"D","11/19/2017","00:50:54","Landfill Gas","Renewables",31,"No"
"D","11/19/2017","00:50:54","Refuse","Renewables",390,"No"
"D","11/19/2017","00:50:54","Solar","Renewables",0,"No"
"D","11/19/2017","00:50:54","Wind","Renewables",630,"Yes"
"D","11/19/2017","00:50:54","Wood","Renewables",399,"No"
"D","11/19/2017","01:00:52","Coal","Coal",78,"No"
"D","11/19/2017","01:00:52","Hydro","Hydro",691,"No"
"D","11/19/2017","01:00:52","Natural Gas","Natural Gas",2042,"Yes"
"D","11/19/2017","01:00:52","Nuclear","Nuclear",4021,"No"
"D","11/19/2017","01:00:52","Landfill Gas","Renewables",31,"No"
"D","11/19/2017","01:00:52","Refuse","Renewables",389,"No"
"D","11/19/2017","01:00:52","Solar","Renewables",0,"No"
"D","11/19/2017","01:00:52","Wind","Renewables",635,"Yes"
"D","11/19/2017","01:00:52","Wood","Renewables",384,"No"
"D","11/19/2017","01:10:55","Coal","Coal",70,"No"
"D","11/19/2017","01:10:55","Hydro","Hydro",663,"No"
"D","11/19/2017","01:10:55","Natural Gas","Natural Gas",1932,"Yes"
"D","11/19/2017","01:10:55","Nuclear","Nuclear",4020,"No"
"D","11/19/2017","01:10:55","Landfill Gas","Renewables",31,"No"
"D","11/19/2017","01:10:55","Refuse","Renewables",389,"No"
"D","11/19/2017","01:10:55","Solar","Renewables",0,"No"
