"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20201028.csv"
"C","Report for 10/28/2020"
"C","Report generated 11/04/2020 01:07:23 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/28/2020","00:10:08","Hydro","Hydro",440,"No"
"D","10/28/2020","00:10:08","Natural Gas","Natural Gas",4755,"Yes"
"D","10/28/2020","00:10:08","Nuclear","Nuclear",2114,"No"
"D","10/28/2020","00:10:08","Landfill Gas","Renewables",30,"No"
"D","10/28/2020","00:10:08","Refuse","Renewables",366,"No"
"D","10/28/2020","00:10:08","Wind","Renewables",158,"No"
"D","10/28/2020","00:10:08","Wood","Renewables",302,"No"
"D","10/28/2020","00:16:11","Hydro","Hydro",437,"No"
"D","10/28/2020","00:16:11","Natural Gas","Natural Gas",4589,"Yes"
"D","10/28/2020","00:16:11","Nuclear","Nuclear",2109,"No"
"D","10/28/2020","00:16:11","Other","Other",3,"No"
"D","10/28/2020","00:16:11","Landfill Gas","Renewables",30,"No"
"D","10/28/2020","00:16:11","Refuse","Renewables",365,"No"
"D","10/28/2020","00:16:11","Wind","Renewables",154,"No"
"D","10/28/2020","00:16:11","Wood","Renewables",301,"No"
"D","10/28/2020","00:17:05","Hydro","Hydro",437,"No"
"D","10/28/2020","00:17:05","Natural Gas","Natural Gas",4589,"Yes"
"D","10/28/2020","00:17:05","Nuclear","Nuclear",2109,"No"
"D","10/28/2020","00:17:05","Other","Other",3,"No"
"D","10/28/2020","00:17:05","Landfill Gas","Renewables",30,"No"
"D","10/28/2020","00:17:05","Refuse","Renewables",365,"No"
"D","10/28/2020","00:17:05","Wind","Renewables",154,"No"
"D","10/28/2020","00:17:05","Wood","Renewables",301,"No"
"D","10/28/2020","00:18:38","Hydro","Hydro",436,"No"
"D","10/28/2020","00:18:38","Natural Gas","Natural Gas",4560,"Yes"
"D","10/28/2020","00:18:38","Nuclear","Nuclear",2111,"No"
"D","10/28/2020","00:18:38","Other","Other",6,"No"
"D","10/28/2020","00:18:38","Landfill Gas","Renewables",30,"No"
"D","10/28/2020","00:18:38","Refuse","Renewables",369,"No"
"D","10/28/2020","00:18:38","Wind","Renewables",154,"No"
"D","10/28/2020","00:18:38","Wood","Renewables",301,"No"
"D","10/28/2020","00:20:16","Hydro","Hydro",437,"No"
"D","10/28/2020","00:20:16","Natural Gas","Natural Gas",4607,"Yes"
"D","10/28/2020","00:20:16","Nuclear","Nuclear",2109,"No"
"D","10/28/2020","00:20:16","Landfill Gas","Renewables",30,"No"
"D","10/28/2020","00:20:16","Refuse","Renewables",370,"No"
"D","10/28/2020","00:20:16","Wind","Renewables",155,"No"
"D","10/28/2020","00:20:16","Wood","Renewables",300,"No"
"D","10/28/2020","00:58:53","Hydro","Hydro",438,"No"
"D","10/28/2020","00:58:53","Natural Gas","Natural Gas",4448,"Yes"
"D","10/28/2020","00:58:53","Nuclear","Nuclear",2113,"No"
"D","10/28/2020","00:58:53","Other","Other",8,"No"
"D","10/28/2020","00:58:53","Landfill Gas","Renewables",30,"No"
"D","10/28/2020","00:58:53","Refuse","Renewables",374,"No"
"D","10/28/2020","00:58:53","Wind","Renewables",116,"No"
"D","10/28/2020","00:58:53","Wood","Renewables",300,"No"
"D","10/28/2020","01:01:33","Hydro","Hydro",435,"No"
"D","10/28/2020","01:01:33","Natural Gas","Natural Gas",4386,"Yes"
"D","10/28/2020","01:01:33","Nuclear","Nuclear",2111,"No"
"D","10/28/2020","01:01:33","Other","Other",8,"No"
"D","10/28/2020","01:01:33","Landfill Gas","Renewables",30,"No"
"D","10/28/2020","01:01:33","Refuse","Renewables",366,"No"
"D","10/28/2020","01:01:33","Wind","Renewables",97,"No"
"D","10/28/2020","01:01:33","Wood","Renewables",301,"No"
"D","10/28/2020","01:03:08","Hydro","Hydro",429,"No"
"D","10/28/2020","01:03:08","Natural Gas","Natural Gas",4601,"Yes"
"D","10/28/2020","01:03:08","Nuclear","Nuclear",2112,"No"
"D","10/28/2020","01:03:08","Other","Other",14,"No"
"D","10/28/2020","01:03:08","Landfill Gas","Renewables",30,"No"
"D","10/28/2020","01:03:08","Refuse","Renewables",359,"No"
"D","10/28/2020","01:03:08","Wind","Renewables",96,"No"
"D","10/28/2020","01:03:08","Wood","Renewables",301,"No"
"D","10/28/2020","01:03:41","Hydro","Hydro",429,"No"
"D","10/28/2020","01:03:41","Natural Gas","Natural Gas",4601,"Yes"
"D","10/28/2020","01:03:41","Nuclear","Nuclear",2112,"No"
"D","10/28/2020","01:03:41","Other","Other",14,"No"
"D","10/28/2020","01:03:41","Landfill Gas","Renewables",30,"No"
"D","10/28/2020","01:03:41","Refuse","Renewables",359,"No"
"D","10/28/2020","01:03:41","Wind","Renewables",96,"No"
"D","10/28/2020","01:03:41","Wood","Renewables",301,"No"
"D","10/28/2020","01:08:35","Hydro","Hydro",430,"No"
"D","10/28/2020","01:08:35","Natural Gas","Natural Gas",4966,"Yes"
"D","10/28/2020","01:08:35","Nuclear","Nuclear",2112,"No"
"D","10/28/2020","01:08:35","Other","Other",2,"No"
"D","10/28/2020","01:08:35","Landfill Gas","Renewables",30,"No"
