"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20201221.csv"
"C","Report for 12/21/2020"
"C","Report generated 01/15/2021 11:58:51 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/21/2020","00:17:58","Coal","Coal",450,"No"
"D","12/21/2020","00:17:58","Hydro","Hydro",615,"No"
"D","12/21/2020","00:17:58","Natural Gas","Natural Gas",4217,"Yes"
"D","12/21/2020","00:17:58","Nuclear","Nuclear",3345,"No"
"D","12/21/2020","00:17:58","Other","Other",5,"No"
"D","12/21/2020","00:17:58","Landfill Gas","Renewables",31,"No"
"D","12/21/2020","00:17:58","Refuse","Renewables",386,"No"
"D","12/21/2020","00:17:58","Wind","Renewables",242,"No"
"D","12/21/2020","00:17:58","Wood","Renewables",305,"No"
"D","12/21/2020","00:21:59","Coal","Coal",447,"No"
"D","12/21/2020","00:21:59","Hydro","Hydro",596,"No"
"D","12/21/2020","00:21:59","Natural Gas","Natural Gas",3946,"Yes"
"D","12/21/2020","00:21:59","Nuclear","Nuclear",3347,"No"
"D","12/21/2020","00:21:59","Other","Other",17,"No"
"D","12/21/2020","00:21:59","Landfill Gas","Renewables",31,"No"
"D","12/21/2020","00:21:59","Refuse","Renewables",373,"No"
"D","12/21/2020","00:21:59","Wind","Renewables",226,"No"
"D","12/21/2020","00:21:59","Wood","Renewables",304,"No"
"D","12/21/2020","00:22:14","Coal","Coal",448,"No"
"D","12/21/2020","00:22:14","Hydro","Hydro",591,"No"
"D","12/21/2020","00:22:14","Natural Gas","Natural Gas",3941,"Yes"
"D","12/21/2020","00:22:14","Nuclear","Nuclear",3347,"No"
"D","12/21/2020","00:22:14","Other","Other",16,"No"
"D","12/21/2020","00:22:14","Landfill Gas","Renewables",31,"No"
"D","12/21/2020","00:22:14","Refuse","Renewables",373,"No"
"D","12/21/2020","00:22:14","Wind","Renewables",222,"No"
"D","12/21/2020","00:22:14","Wood","Renewables",303,"No"
"D","12/21/2020","00:31:33","Coal","Coal",453,"No"
"D","12/21/2020","00:31:33","Hydro","Hydro",590,"No"
"D","12/21/2020","00:31:33","Natural Gas","Natural Gas",4061,"Yes"
"D","12/21/2020","00:31:33","Nuclear","Nuclear",3350,"No"
"D","12/21/2020","00:31:33","Other","Other",5,"No"
"D","12/21/2020","00:31:33","Landfill Gas","Renewables",31,"No"
"D","12/21/2020","00:31:33","Refuse","Renewables",373,"No"
"D","12/21/2020","00:31:33","Wind","Renewables",228,"No"
"D","12/21/2020","00:31:33","Wood","Renewables",303,"No"
"D","12/21/2020","00:38:42","Coal","Coal",451,"No"
"D","12/21/2020","00:38:42","Hydro","Hydro",590,"No"
"D","12/21/2020","00:38:42","Natural Gas","Natural Gas",4221,"Yes"
"D","12/21/2020","00:38:42","Nuclear","Nuclear",3347,"No"
"D","12/21/2020","00:38:42","Other","Other",5,"No"
"D","12/21/2020","00:38:42","Landfill Gas","Renewables",31,"No"
"D","12/21/2020","00:38:42","Refuse","Renewables",377,"No"
"D","12/21/2020","00:38:42","Wind","Renewables",235,"No"
"D","12/21/2020","00:38:42","Wood","Renewables",306,"No"
"D","12/21/2020","00:51:21","Coal","Coal",448,"No"
"D","12/21/2020","00:51:21","Hydro","Hydro",607,"No"
"D","12/21/2020","00:51:21","Natural Gas","Natural Gas",4123,"Yes"
"D","12/21/2020","00:51:21","Nuclear","Nuclear",3348,"No"
"D","12/21/2020","00:51:21","Other","Other",5,"No"
"D","12/21/2020","00:51:21","Landfill Gas","Renewables",31,"No"
"D","12/21/2020","00:51:21","Refuse","Renewables",381,"No"
"D","12/21/2020","00:51:21","Wind","Renewables",209,"No"
"D","12/21/2020","00:51:21","Wood","Renewables",304,"No"
"D","12/21/2020","01:07:57","Coal","Coal",452,"No"
"D","12/21/2020","01:07:57","Hydro","Hydro",573,"No"
"D","12/21/2020","01:07:57","Natural Gas","Natural Gas",3793,"Yes"
"D","12/21/2020","01:07:57","Nuclear","Nuclear",3346,"No"
"D","12/21/2020","01:07:57","Other","Other",3,"No"
"D","12/21/2020","01:07:57","Landfill Gas","Renewables",31,"No"
"D","12/21/2020","01:07:57","Refuse","Renewables",379,"No"
"D","12/21/2020","01:07:57","Wind","Renewables",173,"No"
"D","12/21/2020","01:07:57","Wood","Renewables",304,"No"
"D","12/21/2020","01:23:47","Coal","Coal",460,"No"
"D","12/21/2020","01:23:47","Hydro","Hydro",573,"No"
"D","12/21/2020","01:23:47","Natural Gas","Natural Gas",3834,"Yes"
"D","12/21/2020","01:23:47","Nuclear","Nuclear",3347,"No"
"D","12/21/2020","01:23:47","Other","Other",1,"No"
"D","12/21/2020","01:23:47","Landfill Gas","Renewables",31,"No"
"D","12/21/2020","01:23:47","Refuse","Renewables",372,"No"
"D","12/21/2020","01:23:47","Wind","Renewables",164,"No"
"D","12/21/2020","01:23:47","Wood","Renewables",304,"No"
"D","12/21/2020","01:38:53","Coal","Coal",432,"No"
"D","12/21/2020","01:38:53","Hydro","Hydro",573,"No"
"D","12/21/2020","01:38:53","Natural Gas","Natural Gas",3644,"Yes"
"D","12/21/2020","01:38:53","Nuclear","Nuclear",3350,"No"
"D","12/21/2020","01:38:53","Other","Other",7,"No"
"D","12/21/2020","01:38:53","Landfill Gas","Renewables",31,"No"
"D","12/21/2020","01:38:53","Refuse","Renewables",384,"No"
"D","12/21/2020","01:38:53","Wind","Renewables",154,"No"
"D","12/21/2020","01:38:53","Wood","Renewables",302,"No"
"D","12/21/2020","01:54:49","Coal","Coal",418,"No"
"D","12/21/2020","01:54:49","Hydro","Hydro",573,"No"
"D","12/21/2020","01:54:49","Natural Gas","Natural Gas",3587,"Yes"
"D","12/21/2020","01:54:49","Nuclear","Nuclear",3347,"No"
"D","12/21/2020","01:54:49","Landfill Gas","Renewables",31,"No"
"D","12/21/2020","01:54:49","Refuse","Renewables",379,"No"
"D","12/21/2020","01:54:49","Wind","Renewables",144,"No"
"D","12/21/2020","01:54:49","Wood","Renewables",302,"No"
"D","12/21/2020","02:22:39","Coal","Coal",438,"Yes"
"D","12/21/2020","02:22:39","Hydro","Hydro",575,"No"
"D","12/21/2020","02:22:39","Natural Gas","Natural Gas",3744,"No"
"D","12/21/2020","02:22:39","Nuclear","Nuclear",3348,"No"
"D","12/21/2020","02:22:39","Landfill Gas","Renewables",31,"No"
"D","12/21/2020","02:22:39","Refuse","Renewables",376,"No"
"D","12/21/2020","02:22:39","Wind","Renewables",116,"No"
