"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20181102.csv"
"C","Report for 11/02/2018"
"C","Report generated 04/16/2020 21:28:44 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/02/2018","00:15:13","Hydro","Hydro",689,"No"
"D","11/02/2018","00:15:13","Natural Gas","Natural Gas",2959,"Yes"
"D","11/02/2018","00:15:13","Nuclear","Nuclear",2667,"No"
"D","11/02/2018","00:15:13","Landfill Gas","Renewables",29,"No"
"D","11/02/2018","00:15:13","Refuse","Renewables",347,"No"
"D","11/02/2018","00:15:13","Solar","Renewables",0,"No"
"D","11/02/2018","00:15:13","Wind","Renewables",185,"No"
"D","11/02/2018","00:15:13","Wood","Renewables",256,"No"
"D","11/02/2018","00:28:16","Hydro","Hydro",695,"No"
"D","11/02/2018","00:28:16","Natural Gas","Natural Gas",2790,"Yes"
"D","11/02/2018","00:28:16","Nuclear","Nuclear",2667,"No"
"D","11/02/2018","00:28:16","Landfill Gas","Renewables",29,"No"
"D","11/02/2018","00:28:16","Refuse","Renewables",348,"No"
"D","11/02/2018","00:28:16","Solar","Renewables",3,"No"
"D","11/02/2018","00:28:16","Wind","Renewables",198,"No"
"D","11/02/2018","00:28:16","Wood","Renewables",267,"No"
"D","11/02/2018","00:35:24","Hydro","Hydro",694,"No"
"D","11/02/2018","00:35:24","Natural Gas","Natural Gas",2743,"Yes"
"D","11/02/2018","00:35:24","Nuclear","Nuclear",2672,"No"
"D","11/02/2018","00:35:24","Landfill Gas","Renewables",29,"No"
"D","11/02/2018","00:35:24","Refuse","Renewables",344,"No"
"D","11/02/2018","00:35:24","Solar","Renewables",6,"No"
"D","11/02/2018","00:35:24","Wind","Renewables",200,"No"
"D","11/02/2018","00:35:24","Wood","Renewables",265,"No"
"D","11/02/2018","00:42:53","Hydro","Hydro",694,"No"
"D","11/02/2018","00:42:53","Natural Gas","Natural Gas",2750,"Yes"
"D","11/02/2018","00:42:53","Nuclear","Nuclear",2667,"No"
"D","11/02/2018","00:42:53","Landfill Gas","Renewables",29,"No"
"D","11/02/2018","00:42:53","Refuse","Renewables",349,"No"
"D","11/02/2018","00:42:53","Solar","Renewables",9,"No"
"D","11/02/2018","00:42:53","Wind","Renewables",200,"No"
"D","11/02/2018","00:42:53","Wood","Renewables",270,"No"
"D","11/02/2018","00:49:46","Hydro","Hydro",703,"No"
"D","11/02/2018","00:49:46","Natural Gas","Natural Gas",2792,"Yes"
"D","11/02/2018","00:49:46","Nuclear","Nuclear",2669,"No"
"D","11/02/2018","00:49:46","Landfill Gas","Renewables",29,"No"
"D","11/02/2018","00:49:46","Refuse","Renewables",347,"No"
"D","11/02/2018","00:49:46","Solar","Renewables",14,"No"
"D","11/02/2018","00:49:46","Wind","Renewables",210,"No"
"D","11/02/2018","00:49:46","Wood","Renewables",290,"No"
"D","11/02/2018","01:01:02","Hydro","Hydro",703,"No"
"D","11/02/2018","01:01:02","Natural Gas","Natural Gas",2707,"Yes"
"D","11/02/2018","01:01:02","Nuclear","Nuclear",2669,"No"
"D","11/02/2018","01:01:02","Landfill Gas","Renewables",29,"No"
"D","11/02/2018","01:01:02","Refuse","Renewables",347,"No"
"D","11/02/2018","01:01:02","Solar","Renewables",15,"No"
"D","11/02/2018","01:01:02","Wind","Renewables",221,"No"
"D","11/02/2018","01:01:02","Wood","Renewables",279,"No"
"D","11/02/2018","01:05:38","Hydro","Hydro",703,"No"
"D","11/02/2018","01:05:38","Natural Gas","Natural Gas",2667,"Yes"
"D","11/02/2018","01:05:38","Nuclear","Nuclear",2666,"No"
"D","11/02/2018","01:05:38","Landfill Gas","Renewables",29,"No"
"D","11/02/2018","01:05:38","Refuse","Renewables",347,"No"
"D","11/02/2018","01:05:38","Solar","Renewables",18,"No"
"D","11/02/2018","01:05:38","Wind","Renewables",223,"No"
"D","11/02/2018","01:05:38","Wood","Renewables",279,"No"
"D","11/02/2018","01:12:37","Hydro","Hydro",703,"No"
"D","11/02/2018","01:12:37","Natural Gas","Natural Gas",2618,"Yes"
"D","11/02/2018","01:12:37","Nuclear","Nuclear",2671,"No"
"D","11/02/2018","01:12:37","Landfill Gas","Renewables",29,"No"
"D","11/02/2018","01:12:37","Refuse","Renewables",348,"No"
"D","11/02/2018","01:12:37","Solar","Renewables",21,"No"
"D","11/02/2018","01:12:37","Wind","Renewables",229,"No"
"D","11/02/2018","01:12:37","Wood","Renewables",267,"No"
"D","11/02/2018","01:32:37","Hydro","Hydro",706,"No"
"D","11/02/2018","01:32:37","Natural Gas","Natural Gas",2538,"Yes"
"D","11/02/2018","01:32:37","Nuclear","Nuclear",2672,"No"
"D","11/02/2018","01:32:37","Landfill Gas","Renewables",29,"No"
"D","11/02/2018","01:32:37","Refuse","Renewables",346,"No"
"D","11/02/2018","01:32:37","Solar","Renewables",21,"No"
"D","11/02/2018","01:32:37","Wind","Renewables",244,"No"
"D","11/02/2018","01:32:37","Wood","Renewables",271,"No"
"D","11/02/2018","01:37:57","Hydro","Hydro",706,"No"
"D","11/02/2018","01:37:57","Natural Gas","Natural Gas",2493,"Yes"
"D","11/02/2018","01:37:57","Nuclear","Nuclear",2670,"No"
"D","11/02/2018","01:37:57","Landfill Gas","Renewables",29,"No"
"D","11/02/2018","01:37:57","Refuse","Renewables",348,"No"
"D","11/02/2018","01:37:57","Solar","Renewables",21,"No"
"D","11/02/2018","01:37:57","Wind","Renewables",244,"No"
"D","11/02/2018","01:37:57","Wood","Renewables",270,"No"
"D","11/02/2018","01:54:11","Hydro","Hydro",699,"No"
"D","11/02/2018","01:54:11","Natural Gas","Natural Gas",2532,"Yes"
"D","11/02/2018","01:54:11","Nuclear","Nuclear",2669,"No"
"D","11/02/2018","01:54:11","Landfill Gas","Renewables",29,"No"
"D","11/02/2018","01:54:11","Refuse","Renewables",347,"No"
"D","11/02/2018","01:54:11","Solar","Renewables",21,"No"
"D","11/02/2018","01:54:11","Wind","Renewables",259,"No"
"D","11/02/2018","01:54:11","Wood","Renewables",273,"No"
"D","11/02/2018","01:58:54","Hydro","Hydro",701,"No"
"D","11/02/2018","01:58:54","Natural Gas","Natural Gas",2609,"Yes"
"D","11/02/2018","01:58:54","Nuclear","Nuclear",2673,"No"
"D","11/02/2018","01:58:54","Landfill Gas","Renewables",29,"No"
"D","11/02/2018","01:58:54","Refuse","Renewables",348,"No"
"D","11/02/2018","01:58:54","Solar","Renewables",21,"No"
"D","11/02/2018","01:58:54","Wind","Renewables",270,"No"
