"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20181123.csv"
"C","Report for 11/23/2018"
"C","Report generated 04/16/2020 21:28:32 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/23/2018","00:05:43","Coal","Coal",724,"No"
"D","11/23/2018","00:05:43","Hydro","Hydro",884,"No"
"D","11/23/2018","00:05:43","Natural Gas","Natural Gas",3522,"Yes"
"D","11/23/2018","00:05:43","Nuclear","Nuclear",3149,"No"
"D","11/23/2018","00:05:43","Oil","Oil",125,"No"
"D","11/23/2018","00:05:43","Other","Other",11,"No"
"D","11/23/2018","00:05:43","Landfill Gas","Renewables",28,"No"
"D","11/23/2018","00:05:43","Refuse","Renewables",349,"No"
"D","11/23/2018","00:05:43","Solar","Renewables",0,"No"
"D","11/23/2018","00:05:43","Wind","Renewables",929,"Yes"
"D","11/23/2018","00:05:43","Wood","Renewables",433,"No"
"D","11/23/2018","00:11:26","Coal","Coal",692,"No"
"D","11/23/2018","00:11:26","Hydro","Hydro",884,"No"
"D","11/23/2018","00:11:26","Natural Gas","Natural Gas",3438,"Yes"
"D","11/23/2018","00:11:26","Nuclear","Nuclear",3154,"No"
"D","11/23/2018","00:11:26","Oil","Oil",85,"No"
"D","11/23/2018","00:11:26","Other","Other",15,"No"
"D","11/23/2018","00:11:26","Landfill Gas","Renewables",28,"No"
"D","11/23/2018","00:11:26","Refuse","Renewables",346,"No"
"D","11/23/2018","00:11:26","Solar","Renewables",0,"No"
"D","11/23/2018","00:11:26","Wind","Renewables",942,"Yes"
"D","11/23/2018","00:11:26","Wood","Renewables",429,"No"
"D","11/23/2018","00:14:44","Coal","Coal",731,"No"
"D","11/23/2018","00:14:44","Hydro","Hydro",1060,"No"
"D","11/23/2018","00:14:44","Natural Gas","Natural Gas",3404,"No"
"D","11/23/2018","00:14:44","Nuclear","Nuclear",3149,"No"
"D","11/23/2018","00:14:44","Other","Other",21,"No"
"D","11/23/2018","00:14:44","Landfill Gas","Renewables",28,"No"
"D","11/23/2018","00:14:44","Refuse","Renewables",346,"No"
"D","11/23/2018","00:14:44","Solar","Renewables",0,"No"
"D","11/23/2018","00:14:44","Wind","Renewables",943,"Yes"
"D","11/23/2018","00:14:44","Wood","Renewables",435,"Yes"
"D","11/23/2018","00:23:01","Coal","Coal",763,"No"
"D","11/23/2018","00:23:01","Hydro","Hydro",951,"Yes"
"D","11/23/2018","00:23:01","Natural Gas","Natural Gas",3384,"No"
"D","11/23/2018","00:23:01","Nuclear","Nuclear",3151,"No"
"D","11/23/2018","00:23:01","Other","Other",16,"No"
"D","11/23/2018","00:23:01","Landfill Gas","Renewables",28,"No"
"D","11/23/2018","00:23:01","Refuse","Renewables",351,"No"
"D","11/23/2018","00:23:01","Solar","Renewables",0,"No"
"D","11/23/2018","00:23:01","Wind","Renewables",947,"Yes"
"D","11/23/2018","00:23:01","Wood","Renewables",428,"No"
"D","11/23/2018","00:35:20","Coal","Coal",805,"No"
"D","11/23/2018","00:35:20","Hydro","Hydro",915,"No"
"D","11/23/2018","00:35:20","Natural Gas","Natural Gas",3324,"Yes"
"D","11/23/2018","00:35:20","Nuclear","Nuclear",3152,"No"
"D","11/23/2018","00:35:20","Other","Other",16,"No"
"D","11/23/2018","00:35:20","Landfill Gas","Renewables",28,"No"
"D","11/23/2018","00:35:20","Refuse","Renewables",355,"No"
"D","11/23/2018","00:35:20","Solar","Renewables",0,"No"
"D","11/23/2018","00:35:20","Wind","Renewables",928,"No"
"D","11/23/2018","00:35:20","Wood","Renewables",427,"No"
"D","11/23/2018","00:51:27","Coal","Coal",850,"No"
"D","11/23/2018","00:51:27","Hydro","Hydro",809,"No"
"D","11/23/2018","00:51:27","Natural Gas","Natural Gas",3273,"Yes"
"D","11/23/2018","00:51:27","Nuclear","Nuclear",3150,"No"
"D","11/23/2018","00:51:27","Other","Other",16,"No"
"D","11/23/2018","00:51:27","Landfill Gas","Renewables",28,"No"
"D","11/23/2018","00:51:27","Refuse","Renewables",350,"No"
"D","11/23/2018","00:51:27","Solar","Renewables",0,"No"
"D","11/23/2018","00:51:27","Wind","Renewables",908,"No"
"D","11/23/2018","00:51:27","Wood","Renewables",427,"No"
"D","11/23/2018","01:08:05","Coal","Coal",852,"No"
"D","11/23/2018","01:08:05","Hydro","Hydro",897,"No"
"D","11/23/2018","01:08:05","Natural Gas","Natural Gas",3318,"Yes"
"D","11/23/2018","01:08:05","Nuclear","Nuclear",3151,"No"
"D","11/23/2018","01:08:05","Other","Other",16,"No"
"D","11/23/2018","01:08:05","Landfill Gas","Renewables",28,"No"
"D","11/23/2018","01:08:05","Refuse","Renewables",361,"No"
"D","11/23/2018","01:08:05","Solar","Renewables",0,"No"
"D","11/23/2018","01:08:05","Wind","Renewables",907,"No"
"D","11/23/2018","01:08:05","Wood","Renewables",428,"No"
"D","11/23/2018","01:21:34","Coal","Coal",722,"Yes"
"D","11/23/2018","01:21:34","Hydro","Hydro",900,"No"
"D","11/23/2018","01:21:34","Natural Gas","Natural Gas",3198,"No"
"D","11/23/2018","01:21:34","Nuclear","Nuclear",3152,"No"
"D","11/23/2018","01:21:34","Other","Other",12,"No"
"D","11/23/2018","01:21:34","Landfill Gas","Renewables",28,"No"
"D","11/23/2018","01:21:34","Refuse","Renewables",360,"No"
"D","11/23/2018","01:21:34","Solar","Renewables",0,"No"
"D","11/23/2018","01:21:34","Wind","Renewables",912,"No"
"D","11/23/2018","01:21:34","Wood","Renewables",429,"No"
"D","11/23/2018","01:30:57","Coal","Coal",862,"No"
"D","11/23/2018","01:30:57","Hydro","Hydro",893,"No"
"D","11/23/2018","01:30:57","Natural Gas","Natural Gas",3237,"Yes"
"D","11/23/2018","01:30:57","Nuclear","Nuclear",3150,"No"
