"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20211126.csv"
"C","Report for 11/26/2021"
"C","Report generated 12/06/2021 19:26:12 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/26/2021","00:05:14","Hydro","Hydro",473,"No"
"D","11/26/2021","00:05:14","Natural Gas","Natural Gas",3560,"Yes"
"D","11/26/2021","00:05:14","Nuclear","Nuclear",3345,"No"
"D","11/26/2021","00:05:14","Other","Other",5,"No"
"D","11/26/2021","00:05:14","Landfill Gas","Renewables",37,"No"
"D","11/26/2021","00:05:14","Refuse","Renewables",387,"No"
"D","11/26/2021","00:05:14","Wind","Renewables",403,"Yes"
"D","11/26/2021","00:05:14","Wood","Renewables",264,"No"
"D","11/26/2021","00:09:41","Hydro","Hydro",474,"No"
"D","11/26/2021","00:09:41","Natural Gas","Natural Gas",3670,"Yes"
"D","11/26/2021","00:09:41","Nuclear","Nuclear",3345,"No"
"D","11/26/2021","00:09:41","Other","Other",2,"No"
"D","11/26/2021","00:09:41","Landfill Gas","Renewables",37,"No"
"D","11/26/2021","00:09:41","Refuse","Renewables",385,"No"
"D","11/26/2021","00:09:41","Wind","Renewables",417,"Yes"
"D","11/26/2021","00:09:41","Wood","Renewables",265,"No"
"D","11/26/2021","00:14:18","Hydro","Hydro",474,"No"
"D","11/26/2021","00:14:18","Natural Gas","Natural Gas",3773,"Yes"
"D","11/26/2021","00:14:18","Nuclear","Nuclear",3346,"No"
"D","11/26/2021","00:14:18","Other","Other",2,"No"
"D","11/26/2021","00:14:18","Landfill Gas","Renewables",37,"No"
"D","11/26/2021","00:14:18","Refuse","Renewables",383,"No"
"D","11/26/2021","00:14:18","Wind","Renewables",403,"Yes"
"D","11/26/2021","00:14:18","Wood","Renewables",265,"No"
"D","11/26/2021","00:17:01","Hydro","Hydro",474,"No"
"D","11/26/2021","00:17:01","Natural Gas","Natural Gas",3773,"Yes"
"D","11/26/2021","00:17:01","Nuclear","Nuclear",3346,"No"
"D","11/26/2021","00:17:01","Other","Other",2,"No"
"D","11/26/2021","00:17:01","Landfill Gas","Renewables",37,"No"
"D","11/26/2021","00:17:01","Refuse","Renewables",383,"No"
"D","11/26/2021","00:17:01","Wind","Renewables",403,"Yes"
"D","11/26/2021","00:17:01","Wood","Renewables",265,"No"
"D","11/26/2021","00:20:28","Hydro","Hydro",474,"No"
"D","11/26/2021","00:20:28","Natural Gas","Natural Gas",3721,"Yes"
"D","11/26/2021","00:20:28","Nuclear","Nuclear",3345,"No"
"D","11/26/2021","00:20:28","Other","Other",20,"No"
"D","11/26/2021","00:20:28","Landfill Gas","Renewables",37,"No"
"D","11/26/2021","00:20:28","Refuse","Renewables",382,"No"
"D","11/26/2021","00:20:28","Wind","Renewables",393,"Yes"
"D","11/26/2021","00:20:28","Wood","Renewables",264,"No"
