"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190406.csv"
"C","Report for 04/06/2019"
"C","Report generated 04/16/2020 21:27:08 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/06/2019","00:03:14","Coal","Coal",22,"No"
"D","04/06/2019","00:03:14","Hydro","Hydro",1160,"No"
"D","04/06/2019","00:03:14","Natural Gas","Natural Gas",2808,"Yes"
"D","04/06/2019","00:03:14","Nuclear","Nuclear",3895,"No"
"D","04/06/2019","00:03:14","Other","Other",1,"No"
"D","04/06/2019","00:03:14","Landfill Gas","Renewables",26,"No"
"D","04/06/2019","00:03:14","Refuse","Renewables",387,"No"
"D","04/06/2019","00:03:14","Wind","Renewables",534,"Yes"
"D","04/06/2019","00:03:14","Wood","Renewables",191,"No"
"D","04/06/2019","00:06:03","Coal","Coal",25,"No"
"D","04/06/2019","00:06:03","Hydro","Hydro",1177,"No"
"D","04/06/2019","00:06:03","Natural Gas","Natural Gas",2637,"Yes"
"D","04/06/2019","00:06:03","Nuclear","Nuclear",3895,"No"
"D","04/06/2019","00:06:03","Other","Other",1,"No"
"D","04/06/2019","00:06:03","Landfill Gas","Renewables",26,"No"
"D","04/06/2019","00:06:03","Refuse","Renewables",386,"No"
"D","04/06/2019","00:06:03","Wind","Renewables",554,"Yes"
"D","04/06/2019","00:06:03","Wood","Renewables",189,"No"
"D","04/06/2019","00:06:47","Coal","Coal",28,"No"
"D","04/06/2019","00:06:47","Hydro","Hydro",1176,"No"
"D","04/06/2019","00:06:47","Natural Gas","Natural Gas",2592,"Yes"
"D","04/06/2019","00:06:47","Nuclear","Nuclear",3895,"No"
"D","04/06/2019","00:06:47","Other","Other",1,"No"
"D","04/06/2019","00:06:47","Landfill Gas","Renewables",26,"No"
"D","04/06/2019","00:06:47","Refuse","Renewables",384,"No"
"D","04/06/2019","00:06:47","Wind","Renewables",554,"Yes"
"D","04/06/2019","00:06:47","Wood","Renewables",189,"No"
"D","04/06/2019","00:25:17","Coal","Coal",23,"No"
"D","04/06/2019","00:25:17","Hydro","Hydro",1178,"No"
"D","04/06/2019","00:25:17","Natural Gas","Natural Gas",2496,"Yes"
"D","04/06/2019","00:25:17","Nuclear","Nuclear",3892,"No"
"D","04/06/2019","00:25:17","Other","Other",6,"No"
"D","04/06/2019","00:25:17","Landfill Gas","Renewables",26,"No"
"D","04/06/2019","00:25:17","Refuse","Renewables",384,"No"
"D","04/06/2019","00:25:17","Wind","Renewables",545,"Yes"
"D","04/06/2019","00:25:17","Wood","Renewables",190,"No"
