"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190507.csv"
"C","Report for 05/07/2019"
"C","Report generated 04/16/2020 21:26:53 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/07/2019","00:03:14","Coal","Coal",0,"No"
"D","05/07/2019","00:03:14","Hydro","Hydro",1045,"No"
"D","05/07/2019","00:03:14","Natural Gas","Natural Gas",3100,"Yes"
"D","05/07/2019","00:03:14","Nuclear","Nuclear",2740,"No"
"D","05/07/2019","00:03:14","Other","Other",5,"No"
"D","05/07/2019","00:03:14","Landfill Gas","Renewables",15,"No"
"D","05/07/2019","00:03:14","Refuse","Renewables",293,"No"
"D","05/07/2019","00:03:14","Wind","Renewables",592,"Yes"
"D","05/07/2019","00:03:14","Wood","Renewables",254,"No"
"D","05/07/2019","00:08:16","Coal","Coal",5,"No"
"D","05/07/2019","00:08:16","Hydro","Hydro",1045,"No"
"D","05/07/2019","00:08:16","Natural Gas","Natural Gas",3130,"Yes"
"D","05/07/2019","00:08:16","Nuclear","Nuclear",2737,"No"
"D","05/07/2019","00:08:16","Other","Other",2,"No"
"D","05/07/2019","00:08:16","Landfill Gas","Renewables",15,"No"
"D","05/07/2019","00:08:16","Refuse","Renewables",289,"No"
"D","05/07/2019","00:08:16","Wind","Renewables",598,"Yes"
"D","05/07/2019","00:08:16","Wood","Renewables",255,"No"
"D","05/07/2019","00:19:38","Coal","Coal",2,"No"
"D","05/07/2019","00:19:38","Hydro","Hydro",1045,"No"
"D","05/07/2019","00:19:38","Natural Gas","Natural Gas",3084,"Yes"
"D","05/07/2019","00:19:38","Nuclear","Nuclear",2740,"No"
"D","05/07/2019","00:19:38","Landfill Gas","Renewables",15,"No"
"D","05/07/2019","00:19:38","Refuse","Renewables",292,"No"
"D","05/07/2019","00:19:38","Wind","Renewables",581,"Yes"
"D","05/07/2019","00:19:38","Wood","Renewables",254,"No"
"D","05/07/2019","00:30:49","Coal","Coal",2,"No"
"D","05/07/2019","00:30:49","Hydro","Hydro",1046,"No"
"D","05/07/2019","00:30:49","Natural Gas","Natural Gas",2990,"Yes"
"D","05/07/2019","00:30:49","Nuclear","Nuclear",2740,"No"
"D","05/07/2019","00:30:49","Landfill Gas","Renewables",15,"No"
"D","05/07/2019","00:30:49","Refuse","Renewables",299,"No"
"D","05/07/2019","00:30:49","Wind","Renewables",574,"Yes"
"D","05/07/2019","00:30:49","Wood","Renewables",251,"No"
"D","05/07/2019","00:37:39","Hydro","Hydro",1048,"No"
"D","05/07/2019","00:37:39","Natural Gas","Natural Gas",2936,"Yes"
"D","05/07/2019","00:37:39","Nuclear","Nuclear",2744,"No"
"D","05/07/2019","00:37:39","Landfill Gas","Renewables",15,"No"
"D","05/07/2019","00:37:39","Refuse","Renewables",293,"No"
"D","05/07/2019","00:37:39","Wind","Renewables",584,"Yes"
"D","05/07/2019","00:37:39","Wood","Renewables",257,"No"
"D","05/07/2019","00:48:47","Hydro","Hydro",1048,"No"
"D","05/07/2019","00:48:47","Natural Gas","Natural Gas",2874,"Yes"
"D","05/07/2019","00:48:47","Nuclear","Nuclear",2740,"No"
"D","05/07/2019","00:48:47","Landfill Gas","Renewables",15,"No"
"D","05/07/2019","00:48:47","Refuse","Renewables",298,"No"
"D","05/07/2019","00:48:47","Wind","Renewables",568,"Yes"
"D","05/07/2019","00:48:47","Wood","Renewables",255,"No"
"D","05/07/2019","00:58:49","Hydro","Hydro",1047,"No"
"D","05/07/2019","00:58:49","Natural Gas","Natural Gas",2772,"Yes"
"D","05/07/2019","00:58:49","Nuclear","Nuclear",2738,"No"
"D","05/07/2019","00:58:49","Landfill Gas","Renewables",15,"No"
"D","05/07/2019","00:58:49","Refuse","Renewables",287,"No"
"D","05/07/2019","00:58:49","Wind","Renewables",573,"Yes"
"D","05/07/2019","00:58:49","Wood","Renewables",255,"No"
"D","05/07/2019","01:04:48","Hydro","Hydro",1049,"No"
"D","05/07/2019","01:04:48","Natural Gas","Natural Gas",2733,"Yes"
"D","05/07/2019","01:04:48","Nuclear","Nuclear",2741,"No"
"D","05/07/2019","01:04:48","Other","Other",0,"No"
"D","05/07/2019","01:04:48","Landfill Gas","Renewables",15,"No"
"D","05/07/2019","01:04:48","Refuse","Renewables",285,"No"
